Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0002737435977197704,-0.0904616268517618,-0.46775446671968424,0.26770006951625896,0.3609350339327895,-0.12983643596136066,-0.21781762430104512,-0.20065487578070343,0.18578296753669638,-0.013638283352283433,0.32733128713805953,-0.15387888552604037,0.23160095878107453,0.2929006924426027,-0.16601425411426649,0.24406602565758143,-0.24292612352347165,-0.014595951889237584,-0.12332847609401916
pedro,0.002503463001246484,0.1303236410655376,-0.025343469135412744,0.39056289819801726,-0.021898951498504307,-0.0629316099173705,-0.06542657483244682,0.3550031505725395,0.0015629203115223587,0.5297330030312071,-0.10384824102806159,0.11288630864716995,-0.18565075121128838,-0.138289558563628,-0.049673457681035184,0.19577320922287805,-0.24386398310323124,-0.0009330776733673516,0.4869123773885492
pedro,-0.0012837180051761797,0.01918017016189326,0.32470659959319825,-0.16840276588281813,-0.36316682658107535,0.2371391761931065,-0.4114892087188185,-0.09916702465168746,0.09188220420627215,-0.035345719802108454,0.17934712117924687,0.12370291727077158,0.167109308592535,0.05544834665374972,0.14901053629137237,-0.13068227070441332,0.256847615709988,0.1051838986019777,-0.54229125573665
pedro,0.003912137792706498,-0.21009963889066272,-0.3889612333071233,0.04558988466432443,0.3015813835919704,-0.33196162557119985,0.4646229028608447,-0.2503948134790001,0.15445960344149756,-0.008050540275361655,0.1788534213978379,-0.2529735302968784,0.19218121290411622,-0.056585517291901616,-0.26317933792536374,-0.08729783672853682,-0.2749485595687144,-0.08705071028096958,0.05163255822271178
pedro,0.0022499660866435404,-0.17215588059388348,-0.30382221930914133,-0.040686640356761866,0.23386224702638922,-0.2812067840335772,0.42048554136604666,-0.23919429458701275,0.018080783497078125,0.03754398825276656,-0.30431633767805455,-0.24584962575574343,0.18158194710419132,0.014656612416427425,-0.139503468847853,-0.3493363463411983,-0.2540522134346842,0.2955136446066756,-0.16512571771533452
pedro,-0.0021633937684891837,-0.16917134658065072,-0.19966150039565805,-0.12797065265775115,0.14025253465579046,-0.29916333509477644,0.42685700919555053,-0.2404362051854008,-0.14281956757556008,0.03206564576882942,-0.31018973977606906,-0.3110781735403292,-0.043600562176872935,0.02098631748037102,0.05539724186056921,-0.45017742126670834,-0.27541620001480305,-0.2594830178638542,0.016895106212547202
pedro,0.00024267516127781684,-0.0913793704322359,-0.28249287254142474,0.04789472080770938,0.16124428868319762,-0.14949654699953366,-0.16062000458784953,-0.027219399352002696,-0.5468994276728231,0.060725292796710656,-0.23440358278313705,-0.11711264259095265,-0.4583936248711941,0.21106456329622997,-0.09002079229513503,-0.0875569277088096,-0.19797125743878782,-0.08219819237175374,0.3831788385078324
pedro,0.003125070146551074,-0.40071198887347526,-0.1583049453649581,-0.0575244898001199,0.03707144074759521,0.30003743923357235,0.180236256407159,-0.29085409253049166,0.17422951875105006,0.2808924907658052,0.2138420259818121,-0.2349359066464451,0.13096352188744412,-0.3455878641886848,-0.272927483191056,-0.1697571417281894,-0.19696141995071448,0.3359859347615439,0.028860682898023137
pedro,1.2371548736347218e-05,-0.042222504023346596,0.12795977711899975,-0.1833591261415331,-0.31296096900103115,0.12169567602217615,0.2590040361831965,0.4445557605380051,-0.06061418323172086,-0.13024406769772162,-0.34889814908985156,0.23763071177965167,-0.1908973184812344,-0.42868437598818426,0.11230955887179356,-0.15964593565430132,0.22882030362216338,0.20676804445103825,0.1359988898043233
pedro,0.0036617939507355194,0.3065220922355062,0.2989897906537897,0.2710900073625452,-0.24675058293485957,-0.12997133427971222,-0.12811211238295817,-0.267846572554501,-0.0640029884211917,0.046099652433493156,0.22614686498784536,-0.13613177674630914,0.16988124612846484,0.4894206062422251,0.16115081419899582,0.30319358664410084,-0.28209961350393314,-0.11034773011608967,-0.1525971154284857
