Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.000332074015119211,1.0,-0.09189186146834995,-0.46412038045042703,0.2619751201734587,0.35822353152916486,-0.1277861274044448,-0.22112971461490574,-0.20520850441581093,0.18823864841725224,-0.018707786660996668,0.3315595598162608,-0.1532339120960374,0.24003856221137368,0.29338019086750594,-0.16425865993988115,0.24042536138778514,-0.23830006360523004,-0.01419267461890343,-0.1311286215659201
pedro,0.0006448728068102971,1.0,0.1400492348374698,0.4066383108006618,-0.09778420090183575,-0.3761972622481448,0.3227058748885737,-0.49379686417693364,0.1106486677891983,-0.036708608540593296,-0.009900928692018144,0.10870165641057242,0.2190661186203443,-0.0712728931141404,0.047293327016912065,0.23208963258996324,0.03686939578262898,0.29885976010055043,-0.0880674308834259,-0.2878572322727126
pedro,-1.777069393545339e-05,1.0,-0.06947610130673916,-0.27007117213462517,0.0481662627034885,0.15806786099589926,-0.17837973798981116,-0.16970455890598177,-0.01607006305491696,-0.5453454161020717,0.044128447758675464,-0.244062099211075,-0.10780664196345145,-0.45436852047214904,0.22992192359422817,-0.07442593583939713,-0.08379858348815986,-0.18730909369617926,-0.10681236465724842,0.3809784952496349
pedro,0.0039373943240550244,1.0,-0.149709310235948,-0.22625686559775193,0.09307085748622093,0.28344045352582004,-0.181498844285771,-0.2529145145057013,-0.4381470726584138,0.16725299575722433,0.18487910990174752,0.3402718312678986,-0.26162198781738655,0.19637396219102832,0.14850683983598698,-0.31423087285996887,0.009235525596839331,-0.28409869596272636,-0.2342573965544182,0.08424403403538347
pedro,0.0014035315833374113,1.0,0.32741796367861115,0.3148104775336509,0.2848586648768251,-0.27717558944526427,-0.1482086970804739,-0.042248544192949926,-0.24313229741603154,-0.050620984930222775,0.057414403571273954,0.1544147502248177,-0.1259373940575939,0.18050453185134951,0.48313331911886304,0.18327121807901217,0.3091198670250287,-0.2597114301123332,-0.12339748527509986,-0.1716795690813056
pedro,0.0011385620300791606,1.0,0.2322055494597149,0.45296309996655837,0.06947610535392579,-0.5892314319684085,-0.051024907426896485,0.007558656356559698,-0.011064223299030994,0.1394537624971722,0.0412453512604806,0.14822159322325773,-0.010518825217941757,0.11922970300912634,0.34337865413069824,0.35269198177142336,0.09364961153918926,-0.016613058688878614,-0.24156256069488696,-0.1376863249862201
pedro,0.000355362898756702,1.0,-0.29077411814818765,0.16246629349187525,-0.1656909729887926,-0.3324583417937179,0.3984072341501912,0.26278610208607917,-0.3443198610868156,0.1287240991406847,0.13859392431711864,0.19821605891346245,-0.15775024425689077,0.07778565318044535,-0.2943845213406337,-0.053556861256288946,-0.17842917756801777,-0.15944403315609812,0.3700304295435154,-0.12253997329315615
pedro,0.000540670859975495,2.0,0.10020117636888654,-0.17368124298327015,0.5642439082469006,0.16953487454869132,-0.020709091067196372,-0.2662275758066381,-0.08782573081162562,-0.043785793975133984,0.09335094053351203,0.26606881335581106,0.010193425502658938,0.1587934899055577,0.11100116654223369,-0.0926239574252024,0.5723210199509771,-0.1584359074797119,-0.07178602014755746,-0.21957112602007173
pedro,0.0027647007208436987,2.0,0.24552842413440826,0.11836203809356782,0.3789035281480419,-0.057434650221953286,-0.11031070375086441,-0.01828750405687567,0.3011289213492878,-0.011300272160057676,0.5745784892491684,-0.0065117552814552985,0.10283529623912495,0.003165037624735323,-0.23196814159303492,0.31696823641180827,0.3004875691893417,0.26049184682502563,-0.04310927418386378,-0.14309842449116747
pedro,-0.0003227270440555501,2.0,0.025585225730480936,0.2328978680000206,0.011302121638258153,-0.02413853855558532,0.2529444453849579,-0.41506658409530356,-0.13605358909403967,0.08691069649692658,0.1716218873930495,0.27277597463295744,0.15938619687233774,0.5081286073915126,0.12967439414715545,-0.2568142761497856,-0.2219436795491282,-0.3140574038099668,0.18106042328031619,0.17653885915396858
pedro,-1.7513614357287285e-05,2.0,0.08440146356489739,0.21108415144114867,-0.3991968423105197,-0.2599352371469402,0.013654904822207414,-0.03007770984868276,-0.3371464314215565,-0.10210194020812777,-0.4794204066445571,-0.05715981677009144,-0.24331273901383157,0.0953054316103181,0.2651334481378465,0.17599972704810035,-0.33703144026117243,-0.03236571242302172,-0.22467926907665417,-0.1686008321018145
pedro,0.00032410478458737345,2.0,-0.34530222926531556,0.14234760986296346,-0.41442831060007473,-0.08980250150348355,0.2946073175554685,0.17250048472373838,-0.2639813377857588,0.1444292045548321,-0.2143897496220399,0.06124917612184492,-0.21170213229350185,0.11499093013050372,-0.19967537361843504,-0.09528306083906372,-0.39668435822111453,-0.0019243356161877947,0.3879695309291552,0.09489780923533324
pedro,-0.00015881856383845045,2.0,0.3783789438736656,-0.09158079955100284,0.3474529460226864,0.16673687158962694,-0.2999384413018704,-0.2183936293694502,0.28755481917267783,-0.04606273986682106,0.14639956238033694,0.08541017571155367,-0.2690125175189591,-0.0881691244804197,0.24138710300221136,0.08711506755692813,0.3211243264393655,0.055726593279488396,-0.30397079423425394,-0.3226432154005308
pedro,-0.00012991690368271305,3.0,0.23271492441000455,-0.07457054591355317,0.329885086827707,-0.02343638176214985,-0.09302977223440391,-0.04535854571007078,0.3564203330431443,-0.1344673209297681,0.40986816227669187,-0.09829115537195156,0.1086302000601986,-0.1613746045581576,-0.32581339574730456,0.3585734310501967,0.2631201998497718,0.33626687603024347,-0.05786865575092685,-0.19798904162138156
pedro,0.00037682228990587347,3.0,0.3815603878508925,0.1275458014944192,0.2783972586994454,-0.17999323396189187,-0.08276661364549623,-0.19346216355969284,0.4138186683756665,0.054944395066851594,0.3975642894481496,-0.032827905189262416,0.18253875345896772,0.027716560498515567,-0.14954864849285848,0.33203723840309307,0.21524655473795803,0.30619636725633825,-0.07293268220165987,-0.19609897127464782
pedro,-0.006997236208546209,3.0,0.12227174086928126,0.015881788670688124,-0.21477346092932387,-0.17570314933045247,-0.15023293355783837,0.3339635987898769,-0.20047149298906666,-0.051210317174358116,-0.3414741733240045,-0.1654933616504898,-0.25375270569905334,0.13067630908572514,0.10903478961869685,-0.5390270673668986,-0.18358374738955494,-0.28418996797875834,-0.18433066080193625,0.23354300164815844
pedro,9.987194581200353e-05,3.0,-0.3874337901767053,0.012640295357489562,-0.2719095220282229,-0.009790574295783538,0.3473088167029355,0.2571192823068268,-0.2609225420142844,0.10336825420948301,-0.10883461149023105,0.14513990947320904,0.41201787404012136,0.10017221243450827,-0.28380776523499057,-0.13908673830437976,-0.27652892020842657,0.11933497663360472,0.18882459244093597,0.2669190647781902
