Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,-0.0010879669061254567,1.0,0.006477097931346745,-0.08256116975475848,0.08725550532763728,0.22592794937412805,0.16744623718914461,-0.261383664961583,0.21693081955131388,-0.1980871081015192,-0.10230814055420775,0.2623125865817356,0.04958689030479442,-0.21007783049258555,-0.4927062848212206,-0.24382866090351532,0.29170845239558774,0.18013769159430895,0.3615628362356907,0.2747329566896536
pedro,0.0007241131358688024,1.0,0.012476997960487795,-0.2987106608734524,-0.41698248065279614,0.3335944826852786,-0.12396183448805456,0.0921693862930357,0.24631516640067957,-0.2690019734569321,-0.1598236284352149,-0.24318684740330154,-0.08921527433356428,-0.24009020501880607,0.08671699397029166,0.24329603746403777,-0.3530359325065463,0.008740433172685146,-0.2826950853449105,0.21664593417500094
pedro,-1.2310618327044925e-05,3.0,-0.25324518688359965,0.034977577525256764,0.10597095627922788,-0.1504200078554758,0.11822126365331753,0.06522647248622271,-0.2743660690977009,0.19775636830408114,-0.10984354444972022,0.1698850747476198,0.11470137812881849,0.3666682741087171,0.4181158364481602,-0.4575544009076791,-0.09115961664674209,-0.3536887751006448,0.12272446931468171,0.21679429336257897
pedro,-0.001846162277008211,4.0,-0.08141983069587588,-0.16318330483987376,-0.41290557467805517,0.2236716632233761,-0.040490381926043845,0.020756099588543245,0.0842505822538892,-0.1971848858389822,-0.007940837326159812,-0.3074897578683982,-0.07912401013434765,-0.20520491380476766,0.16278124896935067,0.10553571505486518,-0.4370241413266479,-0.3188481787287382,-0.42822588040361836,0.2037690001748374
pedro,-0.002152072685521987,4.0,0.09191229159231568,-0.17423870041003786,-0.39532523374616463,0.26270626196985475,-0.23985526724031056,0.1560492278858285,0.07583804056705455,-0.004160992356775638,-0.35137387389901314,0.003408094825806362,-0.1816973454423447,-0.3678312265813933,-0.1835017860023313,0.23649233226867372,0.11095639819191304,0.42949957661612487,0.07273673100459445,-0.25452589675962767
pedro,-0.0029835338755466374,4.0,-0.00616966301690998,0.20732465231534264,0.1875025221566604,-0.2236627078764694,0.20126887164791546,0.1578155508011823,-0.18112254578704623,0.3782809051322211,0.6400782907463486,0.14490663217602098,0.11761128679472257,0.3106138595120599,-0.008484277550522196,0.006258336716097082,-0.028484194579461546,-0.22346668112227067,-0.08238527985680832,0.17838376807353398
pedro,0.00039092982060054453,4.0,-0.4482888970951515,-0.32080969276146676,-0.11260789397324297,0.2608522710052412,0.4228364626605345,0.2661276659023185,-0.29094732720368194,0.1118649579373463,0.08986440147351533,0.17709983511110305,0.04928347920495386,0.11001923597140092,0.11745190453321926,-0.09920040430053928,-0.2611720807607425,-0.09133544462625091,-0.2820912297713955,0.18675606787468996
xxx,0.0006169305241700428,1.0,-0.03466045617246709,0.3061111160677452,0.13821658687328905,0.0663652735917337,-0.12152954645671385,-0.18327801882953434,-0.05871098225129105,0.127572561585519,-0.2028985350641295,-0.11182042537961218,-0.05764854340583824,0.17435167718770797,-0.1125539043122028,0.06679114648408209,0.7512515024496192,-0.23878971410762442,-0.28882435749471186,0.06451884729257597
xxx,0.00024400329980263938,1.0,-0.19367279976795496,-0.22867956085467334,0.004743505718541402,0.10864453260217007,0.06909479153814999,0.13391673110836425,-0.846862064147462,-0.15471980428829657,0.2171797701775895,0.02032295979931733,0.08598292579709356,-0.0030275276924747086,-0.029799527961743087,0.06280706203466617,0.007790302694246614,-0.22060543114792053,0.12267916410026432,-0.10467258067164777
xxx,0.00011757009079638117,1.0,-0.3295878154750454,0.19227082834095344,-0.2702179972606075,0.0278398974143758,0.3131289432325232,-0.0691326954352648,-0.04998710272748437,0.15493372277592643,-0.06169382586587311,-0.08350511840470959,0.1375787839937685,0.07325701446985068,-0.21377764747268518,-0.10014089213864595,-0.25719478032571697,-0.1538861877546631,0.3434550370892295,0.5938724096098783
xxx,0.00240171001392854,2.0,-0.37526207305672243,0.2862396966272086,-0.255122277375675,-0.0163468823548475,0.311953158990074,-0.015340855638005314,0.01684568186425809,0.3075340120875257,-0.10172278537869575,-0.07032390758120682,0.3762508464063457,0.2579939692513917,-0.2713877145079332,-0.07944855354745564,-0.2563306352572389,-0.043417702049601256,0.3776023590184379,-0.07696488121421201
xxx,0.002666385438957501,2.0,-0.11428129520675012,0.44553569674182564,0.09424518187756634,0.21380699882128448,0.1082721930679237,-0.2334026042226116,0.3130874508989505,0.502953302919413,-0.41764764369808965,-0.04964706489577372,0.1443996876821423,0.14950943612997267,0.06583012889992679,-0.2012388480304735,-0.05035113512676745,-0.18830250718092595,0.11438919537037241,0.025482458020256775
xxx,0.012601440677638786,2.0,0.10650323390809911,-0.5058590912420788,-0.07491573731440165,-0.4313773654788146,-0.13438950378573533,-0.13786047653627484,-0.31424507339423924,-0.2880172138735756,0.4360651240974913,0.10733249001031776,-0.001881526190246263,0.19096263433911287,-0.03623257888825944,0.2612786483731161,0.0010021185655912747,0.07449332394086981,-0.08391531428145166,-0.04449961076229708
xxx,0.008794581397318344,2.0,0.1112448266840229,-0.3365279289192603,0.2290544517756084,0.1733925809528696,-0.19771944582990034,-0.18863084054580126,-0.16123504158598045,0.08945600736432205,-0.03925182672746422,-0.07486205452224526,0.020382483161384753,0.3205441052838366,-0.08701649614517659,0.5302902680059001,-0.1176683524887073,0.47819857273787353,-0.199114464115526,-0.04374924413802815
