Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0016904612925185598,0.04636940942266159,-0.06660596582722966,0.015918825594127738,-0.061884820474798596,-0.08969351561830931,0.0092795248776744,-0.27878913809143513,0.12585905417332308,0.0744614990940804,-0.2223753392073797,-0.12873819815212623,0.172273600757544,0.7679829547411329,-0.08824647910786258,-0.2891487759997192,-0.047802422565629714,-0.2882561620183035,-0.14078166514289786
pedro,0.0008346178908873914,-0.04548944148011963,-0.010080808871544722,-0.09034818935923553,-0.15159722345595336,-0.17449212870584208,0.3976237321160281,-0.19671933572688222,0.0869283197247837,0.1007459695385221,-0.24768162346609773,-0.050247937297248906,0.15508053094263896,0.3800063924412489,0.35025614113700004,-0.3247567420163915,-0.22347280678504838,-0.4017549800323687,-0.22340170676445445
pedro,0.0026358927981376783,-0.009809665262253544,0.33883581653645023,-0.1985593211965487,-0.38933672992539875,-0.21983030672114803,0.32222067892387407,0.05436256607771985,0.1034308582912775,-0.0025471445787358113,-0.2964456259389249,0.0517666952486339,0.12417628598912703,0.18447806202415562,0.3967451096941259,-0.16611076839681194,-0.26485987147289397,-0.22835584471112602,-0.28454454820782477
pedro,0.002047457699839674,0.1598497447609024,0.4624252031766337,-0.3079272021441304,-0.31506980469141627,-0.20063042863420874,-0.23467236436018735,0.16483674312065755,0.21976976245966337,-0.14853327881777387,-0.31964418191759925,-0.08269869377633743,0.1766735753364278,0.05131983662121406,0.29708146945949665,-0.044716960394858625,-0.17183848052487913,-0.14944558439184955,-0.2978068454113478
pedro,0.016495212175751665,-0.22943629403397048,-0.04441890623718124,0.26646933503363524,-0.1864114638331059,0.146057643262195,0.19642031072058977,0.046780625244026555,-0.2842033861174529,-0.07166610762181816,-0.27159396039101086,0.26049097176876873,0.5187842504596839,-0.05057620238054353,-0.32296253030520283,0.06286793838961001,-0.28754747690410515,0.14604575437712392,0.25697674454593566
pedro,-0.005832330931683944,-0.25307996348771644,0.029765728343813205,0.2681044915015755,-0.3629375649765938,0.1538144111804509,0.20483610921139767,-0.08410807210253342,-0.12491179868921373,-0.014399055050771244,-0.16642232268211224,0.26528957909073636,0.5343903837844036,-0.061375523250402686,-0.3016509557039526,0.09416686301560044,0.24492256845218835,0.15712161942562794,0.26647649786832367
pedro,0.001814538603891758,0.12071072985167745,-0.08695302120170523,-0.17909293963261064,0.30710989586979603,-0.10526182993458855,-0.17085231797326353,0.37552664187047247,-0.5137108741309255,-0.29267741249318274,-0.20732460921248658,-0.1802865290129251,-0.37076676142831494,0.04666966149559903,0.042521780799115776,-0.06854607114624293,-0.1572668828992789,0.036442135166980166,0.27005041066711727
pedro,0.0018560782532345,0.17958612669510643,0.4720350674867023,0.21317484383724164,-0.3575621555180251,0.06716659105159702,-0.15644149452161824,-0.2909484733082012,0.2822891387606549,0.11556153542482321,0.3061234293054539,0.01703189519647799,0.1555887658795314,0.23434514436572368,-0.09299124139865049,-0.0698558419196241,-0.23749726167628885,-0.30708681677395916,-0.16612632030193944
pedro,-0.0002730767278917488,0.06904408289874939,0.3357290153369811,0.42513209128839524,-0.2894040220792967,0.10553914463997698,-0.1535056679240277,-0.17454730083210818,0.1646354917431975,0.09351973912765504,0.18676417694641892,0.037071908867611296,0.15388081498580397,-0.04886798049647539,-0.37671541017413707,0.38093145860460437,-0.0787490529055041,0.37534062528427753,-0.14345406244161993
pedro,0.0020884977389097007,0.00812208290460788,0.3006777031104748,0.4312315765153796,-0.28060068455199033,0.11313100988425315,-0.15165406571222764,-0.15410544410486787,0.1399353473233233,0.10570316604284233,0.22243576964238732,0.058609477687116954,0.15745901842247115,-0.15025055364577997,-0.16567688926244792,0.42207648184276986,0.24862011798493525,0.4032614414027146,-0.15562117138493134
