Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0010915810833683687,1.0,0.009987911068279535,0.07891192567603156,-0.11199774198225884,-0.19976618776460298,-0.18464829854715414,0.24937609549686512,-0.1822278670183928,0.14924065426268135,0.07124844004425664,-0.2861772219923723,-0.07426750096240527,0.17567407517548164,0.507540296950077,0.2595796109367262,-0.3069301958021325,-0.20390280628891422,-0.3708386883741385,-0.26043536883866353
pedro,0.0006930563453226966,1.0,0.025364342036206713,-0.2831980326781079,-0.4007932218755421,0.33901746137564015,-0.12556181488979232,0.06563308419700342,0.26861053448129224,-0.3083307962524611,-0.18286838255542912,-0.24510641797185984,-0.10438691664941094,-0.260326573742763,0.08312354594603005,0.2259178490990369,-0.3292364308765692,-0.011532233833239647,-0.2524776607862731,0.23213566308144748
pedro,-0.00775062126612124,3.0,-0.05568699132904236,0.15894170361516027,0.4576190803795574,-0.36850100532133007,-0.01522987566434323,-0.018524360159906272,-0.2309387068365112,0.2230661909577209,0.1866547972149475,0.23889097509152965,0.07064247437381653,0.24512231484357327,-0.21024195515234273,0.19190466886148294,0.32108837276798047,0.06549653381440526,0.31921643244244935,-0.2747034694579269
pedro,0.0007428592253673303,3.0,-0.24106330768311662,-0.09704815519809429,0.12064163832184618,-0.04997939920671711,0.1260252254410641,0.022352120380131117,-0.2370941194670386,0.10722617500862415,-0.014161489599411336,0.15120755574526917,0.11941740216689468,0.3219741135894334,0.4965130814990077,-0.4398745365314728,-0.16008283457331762,-0.36992051845904456,0.13800538037143656,0.26230628629074987
pedro,0.004281219005579097,3.0,0.2771710499228985,-0.2199312035437797,0.10245789914460647,0.26193959459942945,-0.06648733945915267,-0.16569068543318877,0.28435240389174676,-0.24425688988771507,0.30935708132126555,-0.10847090569000256,-0.06004224711243892,-0.34309077307459274,-0.3346173328235376,0.3740721072051452,0.09992002770311043,0.2971608036245183,0.014204961920560793,-0.21007543172645687
pedro,0.002217454895316547,3.0,0.027056319686399585,-0.11436774738350408,-0.49242272103703283,0.1663844005303437,-0.13820227259112042,0.16860951584304087,0.16050808409922573,-0.2483174971005362,-0.0674264201628877,-0.27461425524347366,-0.0831776097371172,-0.20566489575538846,0.026178075611051923,0.4444653045195793,-0.35249765528028404,0.09595306017560054,-0.31429240969063066,0.14635138559368419
pedro,-0.0029722806214971644,4.0,-0.051994971604822,-0.1467338959583433,-0.46417467675070606,0.2283439286780352,-0.06774730036932702,0.05307232152718326,0.12135240987524411,-0.18858781690599105,-0.04485872726215753,-0.2874830802090716,-0.07203761480069897,-0.2027918847649684,0.09882834528527833,0.1542701716836322,-0.44029112148883903,-0.2734366590776746,-0.4296632946464767,0.1808173674363677
pedro,-0.0008473144535313659,4.0,0.14149976194511335,-0.087187497389974,-0.3829698036910637,0.19523203882359885,-0.24036499419869484,0.22796690929743033,0.08360121228012211,0.10648194936837393,-0.2588259346496084,0.0892380008805787,-0.2237322615470814,-0.2825282344869658,-0.2827096662654101,0.26322377414973547,0.13638446739678187,0.45170218874671814,0.10374549468479656,-0.26847734679279905
pedro,0.0028175431321747174,4.0,-0.01973069262932163,-0.23160112916223188,-0.20866868765770974,0.246099447545082,-0.1764750685372646,-0.1423910930717354,0.16482750093253015,-0.3810319222925944,-0.6498073479159981,-0.13468619714583252,-0.06231713984089272,-0.3069715568317905,0.021698179978838286,-0.007996779455996222,0.01173884232592477,0.21881511464402564,0.06440988217945909,-0.16396884586450178
pedro,0.000375759249934307,4.0,-0.446066555975512,-0.31830489573670584,-0.11582438484949364,0.25846544786938125,0.4231358198088646,0.26503526157260343,-0.28941511712910345,0.11151500994070487,0.09068883106016691,0.17655289929888685,0.07615052907045788,0.11040760993050631,0.12049518794054961,-0.0984809458890091,-0.2620972612127616,-0.0934353804461427,-0.2809351355602389,0.18987156177322265
