Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
25,1756981249.9207,defaultActivity,0,1.402178,1.591470,2.365216,3.900031,246.324300,353.140100,1.294884,1.145482,2.368864,304.853500,263.147900,341.288600,1.334147,1.133037,2.192827,294.753100,210.884800,17.369340
26,1756981249.9219,defaultActivity,0,1.402178,1.591470,2.365216,3.900031,246.324300,353.140100,1.294884,1.145482,2.368864,304.853500,263.147900,341.288600,1.334147,1.133037,2.192827,294.753100,210.884800,17.369340
27,1756981249.9228,defaultActivity,0,1.402178,1.591470,2.365216,3.900031,246.324300,353.140100,1.294884,1.145482,2.368864,304.853500,263.147900,341.288600,1.334147,1.133037,2.192827,294.753100,210.884800,17.369340
28,1756981249.9757,defaultActivity,0,1.402193,1.591660,2.365465,3.780660,246.473000,353.109300,1.295436,1.145265,2.368806,304.877100,263.276000,341.089900,1.334688,1.132514,2.192223,294.508400,211.311600,16.991390
29,1756981249.9765,defaultActivity,0,1.402193,1.591660,2.365465,3.780660,246.473000,353.109300,1.295436,1.145265,2.368806,304.877100,263.276000,341.089900,1.334688,1.132514,2.192223,294.508400,211.311600,16.991390
30,1756981249.9772,defaultActivity,0,1.402193,1.591660,2.365465,3.780660,246.473000,353.109300,1.295436,1.145265,2.368806,304.877100,263.276000,341.089900,1.334688,1.132514,2.192223,294.508400,211.311600,16.991390
31,1756981250.0458,defaultActivity,0,1.402501,1.591696,2.365922,3.733592,246.650300,353.104900,1.296075,1.145704,2.369176,304.758900,263.483000,341.040500,1.335525,1.131754,2.191872,293.824000,212.725800,14.593310
32,1756981250.0469,defaultActivity,0,1.402501,1.591696,2.365922,3.733592,246.650300,353.104900,1.296075,1.145704,2.369176,304.758900,263.483000,341.040500,1.335525,1.131754,2.191872,293.824000,212.725800,14.593310
33,1756981250.0479,defaultActivity,0,1.402501,1.591696,2.365922,3.733592,246.650300,353.104900,1.296075,1.145704,2.369176,304.758900,263.483000,341.040500,1.335525,1.131754,2.191872,293.824000,212.725800,14.593310
34,1756981250.0485,defaultActivity,0,1.402501,1.591696,2.365922,3.733592,246.650300,353.104900,1.296075,1.145704,2.369176,304.758900,263.483000,341.040500,1.335525,1.131754,2.191872,293.824000,212.725800,14.593310
35,1756981250.1154,defaultActivity,0,1.402787,1.591814,2.366498,3.698930,246.962200,352.908800,1.295503,1.145818,2.370346,304.467400,264.162300,341.161900,1.335238,1.131949,2.192357,294.877100,211.315200,16.838170
36,1756981250.1163,defaultActivity,0,1.402787,1.591814,2.366498,3.698930,246.962200,352.908800,1.295503,1.145818,2.370346,304.467400,264.162300,341.161900,1.335238,1.131949,2.192357,294.877100,211.315200,16.838170
37,1756981250.1171,defaultActivity,0,1.402787,1.591814,2.366498,3.698930,246.962200,352.908800,1.295503,1.145818,2.370346,304.467400,264.162300,341.161900,1.335238,1.131949,2.192357,294.877100,211.315200,16.838170
38,1756981250.1753,defaultActivity,0,1.402824,1.591446,2.366553,3.799236,247.328100,352.803800,1.294705,1.146960,2.371600,304.909000,265.513600,340.473800,1.335319,1.132050,2.192347,295.106600,210.689100,17.639350
39,1756981250.1762,defaultActivity,0,1.402824,1.591446,2.366553,3.799236,247.328100,352.803800,1.294705,1.146960,2.371600,304.909000,265.513600,340.473800,1.335319,1.132050,2.192347,295.106600,210.689100,17.639350
40,1756981250.1770,defaultActivity,0,1.402824,1.591446,2.366553,3.799236,247.328100,352.803800,1.294705,1.146960,2.371600,304.909000,265.513600,340.473800,1.335319,1.132050,2.192347,295.106600,210.689100,17.639350
41,1756981250.2376,defaultActivity,0,1.402861,1.591461,2.366539,3.822928,247.509600,352.980000,1.294139,1.148380,2.372922,303.883800,264.985400,341.357200,1.334801,1.131635,2.192954,294.081800,213.468200,14.779640
42,1756981250.2383,defaultActivity,0,1.402861,1.591461,2.366539,3.822928,247.509600,352.980000,1.294139,1.148380,2.372922,303.883800,264.985400,341.357200,1.334801,1.131635,2.192954,294.081800,213.468200,14.779640
43,1756981250.2391,defaultActivity,0,1.402861,1.591461,2.366539,3.822928,247.509600,352.980000,1.294139,1.148380,2.372922,303.883800,264.985400,341.357200,1.334801,1.131635,2.192954,294.081800,213.468200,14.779640
44,1756981250.3065,defaultActivity,0,1.403078,1.591272,2.366441,3.853701,247.475400,352.971600,1.294239,1.152210,2.374755,303.072600,267.250700,339.425000,1.334271,1.131607,2.194391,295.240500,211.636300,17.471660
45,1756981250.3072,defaultActivity,0,1.403078,1.591272,2.366441,3.853701,247.475400,352.971600,1.294239,1.152210,2.374755,303.072600,267.250700,339.425000,1.334271,1.131607,2.194391,295.240500,211.636300,17.471660
46,1756981250.3077,defaultActivity,0,1.403078,1.591272,2.366441,3.853701,247.475400,352.971600,1.294239,1.152210,2.374755,303.072600,267.250700,339.425000,1.334271,1.131607,2.194391,295.240500,211.636300,17.471660
47,1756981250.3083,defaultActivity,0,1.403078,1.591272,2.366441,3.853701,247.475400,352.971600,1.294239,1.152210,2.374755,303.072600,267.250700,339.425000,1.334271,1.131607,2.194391,295.240500,211.636300,17.471660
48,1756981250.3765,defaultActivity,0,1.402780,1.591087,2.366614,4.059302,247.700500,352.845800,1.293836,1.157373,2.376916,299.038900,264.731800,343.599200,1.334373,1.129788,2.198286,295.759600,213.036700,17.735330
49,1756981250.3777,defaultActivity,0,1.402780,1.591087,2.366614,4.059302,247.700500,352.845800,1.293836,1.157373,2.376916,299.038900,264.731800,343.599200,1.334373,1.129788,2.198286,295.759600,213.036700,17.735330
50,1756981250.3785,defaultActivity,0,1.402780,1.591087,2.366614,4.059302,247.700500,352.845800,1.293836,1.157373,2.376916,299.038900,264.731800,343.599200,1.334373,1.129788,2.198286,295.759600,213.036700,17.735330
51,1756981250.4471,defaultActivity,0,1.402141,1.591147,2.366596,3.974234,248.122100,352.918600,1.293658,1.165445,2.378679,299.701700,268.859800,338.610900,1.333969,1.125572,2.201855,294.736500,218.700200,11.784230
52,1756981250.4478,defaultActivity,0,1.402141,1.591147,2.366596,3.974234,248.122100,352.918600,1.293658,1.165445,2.378679,299.701700,268.859800,338.610900,1.333969,1.125572,2.201855,294.736500,218.700200,11.784230
53,1756981250.4486,defaultActivity,0,1.402141,1.591147,2.366596,3.974234,248.122100,352.918600,1.293658,1.165445,2.378679,299.701700,268.859800,338.610900,1.333969,1.125572,2.201855,294.736500,218.700200,11.784230
54,1756981250.4493,defaultActivity,0,1.402141,1.591147,2.366596,3.974234,248.122100,352.918600,1.293658,1.165445,2.378679,299.701700,268.859800,338.610900,1.333969,1.125572,2.201855,294.736500,218.700200,11.784230
55,1756981250.5186,defaultActivity,0,1.401815,1.591044,2.366460,4.139258,248.406300,352.917800,1.293679,1.171977,2.380025,298.906900,272.563300,335.250900,1.334000,1.124466,2.205560,295.286100,218.952300,12.464700
56,1756981250.5193,defaultActivity,0,1.401815,1.591044,2.366460,4.139258,248.406300,352.917800,1.293679,1.171977,2.380025,298.906900,272.563300,335.250900,1.334000,1.124466,2.205560,295.286100,218.952300,12.464700
57,1756981250.5198,defaultActivity,0,1.401815,1.591044,2.366460,4.139258,248.406300,352.917800,1.293679,1.171977,2.380025,298.906900,272.563300,335.250900,1.334000,1.124466,2.205560,295.286100,218.952300,12.464700
58,1756981250.5894,defaultActivity,0,1.401977,1.590729,2.366057,4.351317,248.377300,353.029500,1.293056,1.171975,2.380607,298.139500,271.701800,336.541600,1.333729,1.126995,2.206383,296.570800,214.848500,17.748570
59,1756981250.5903,defaultActivity,0,1.401977,1.590729,2.366057,4.351317,248.377300,353.029500,1.293056,1.171975,2.380607,298.139500,271.701800,336.541600,1.333729,1.126995,2.206383,296.570800,214.848500,17.748570
60,1756981250.5909,defaultActivity,0,1.401977,1.590729,2.366057,4.351317,248.377300,353.029500,1.293056,1.171975,2.380607,298.139500,271.701800,336.541600,1.333729,1.126995,2.206383,296.570800,214.848500,17.748570
61,1756981250.5914,defaultActivity,0,1.401977,1.590729,2.366057,4.351317,248.377300,353.029500,1.293056,1.171975,2.380607,298.139500,271.701800,336.541600,1.333729,1.126995,2.206383,296.570800,214.848500,17.748570
62,1756981250.6593,defaultActivity,0,1.402057,1.590859,2.365255,4.300873,248.553800,352.869400,1.291582,1.163327,2.379571,299.707200,269.189200,339.232400,1.332352,1.131344,2.205596,294.526600,217.064300,14.958160
