Label,Adjective
0,0.0007765233780790499
0,0.00312314795375555
0,-0.0018153809816191
0,-0.000292339151464
1,0.000923974761852275
1,0.004643822102061275
1,-0.00293846524964905
1,-0.00056064800191245
2,0.0023073512266836
2,0.0077350461224756
3,0.00115570996447165
3,0.0025620533951324
3,-0.0006384969578302
