Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
24,1770896792.7829,defaultActivity,0,-0.301544,1.561464,0.478864,4.031417,157.265700,359.883300,-0.356578,1.038079,0.313941,4.313474,154.226100,348.576900,-0.096918,1.051533,0.425632,327.173900,117.588400,51.433910
25,1770896792.8240,defaultActivity,0,-0.301950,1.560789,0.478898,4.525929,158.618200,359.406600,-0.367011,1.060093,0.309246,18.437660,149.575700,325.936500,-0.081880,1.062281,0.393464,13.380940,124.913800,29.186520
26,1770896792.8249,defaultActivity,0,-0.301950,1.560789,0.478898,4.525929,158.618200,359.406600,-0.367011,1.060093,0.309246,18.437660,149.575700,325.936500,-0.081880,1.062281,0.393464,13.380940,124.913800,29.186520
27,1770896792.8656,defaultActivity,0,-0.301854,1.559001,0.481491,5.426656,159.562500,359.850700,-0.378185,1.088818,0.309949,341.782300,161.016800,317.153300,-0.089661,1.079991,0.392804,14.943370,131.137400,17.670210
28,1770896792.8665,defaultActivity,0,-0.301854,1.559001,0.481491,5.426656,159.562500,359.850700,-0.378185,1.088818,0.309949,341.782300,161.016800,317.153300,-0.089661,1.079991,0.392804,14.943370,131.137400,17.670210
29,1770896792.8934,defaultActivity,0,-0.301874,1.558269,0.483253,5.875086,159.254400,0.895059,-0.377106,1.098433,0.298800,324.851500,153.116500,338.381700,-0.090225,1.100843,0.398090,336.055300,133.285600,30.083600
30,1770896792.8942,defaultActivity,0,-0.301874,1.558269,0.483253,5.875086,159.254400,0.895059,-0.377106,1.098433,0.298800,324.851500,153.116500,338.381700,-0.090225,1.100843,0.398090,336.055300,133.285600,30.083600
31,1770896792.9353,defaultActivity,0,-0.301826,1.556721,0.484890,6.642943,158.903900,1.145712,-0.378760,1.137451,0.279768,310.433100,143.536100,0.101477,-0.087535,1.118327,0.391201,314.682400,134.266600,44.552440
32,1770896792.9362,defaultActivity,0,-0.301826,1.556721,0.484890,6.642943,158.903900,1.145712,-0.378760,1.137451,0.279768,310.433100,143.536100,0.101477,-0.087535,1.118327,0.391201,314.682400,134.266600,44.552440
33,1770896792.9809,defaultActivity,0,-0.301086,1.555167,0.485225,7.799842,159.549500,0.540743,-0.378101,1.182044,0.260123,283.969700,157.114700,358.547100,-0.078465,1.158369,0.382776,299.089400,140.883700,16.286310
34,1770896792.9819,defaultActivity,0,-0.301086,1.555167,0.485225,7.799842,159.549500,0.540743,-0.378101,1.182044,0.260123,283.969700,157.114700,358.547100,-0.078465,1.158369,0.382776,299.089400,140.883700,16.286310
35,1770896793.0233,defaultActivity,0,-0.299631,1.551849,0.485499,9.503619,159.965100,1.208658,-0.386045,1.229276,0.250801,286.799400,355.354500,174.381700,-0.072461,1.198713,0.376063,284.465100,65.608720,87.223050
36,1770896793.0242,defaultActivity,0,-0.299631,1.551849,0.485499,9.503619,159.965100,1.208658,-0.386045,1.229276,0.250801,286.799400,355.354500,174.381700,-0.072461,1.198713,0.376063,284.465100,65.608720,87.223050
37,1770896793.0658,defaultActivity,0,-0.297357,1.547250,0.484791,11.817380,160.225300,1.688955,-0.394796,1.259898,0.263443,304.469800,349.097300,182.785900,-0.070955,1.232611,0.382032,291.294700,9.668928,147.195200
38,1770896793.0667,defaultActivity,0,-0.297357,1.547250,0.484791,11.817380,160.225300,1.688955,-0.394796,1.259898,0.263443,304.469800,349.097300,182.785900,-0.070955,1.232611,0.382032,291.294700,9.668928,147.195200
39,1770896793.1129,defaultActivity,0,-0.294492,1.542763,0.483201,14.481330,159.949100,1.459680,-0.393606,1.258355,0.280552,305.531800,342.086400,185.574500,-0.069798,1.239227,0.387315,305.207800,335.868000,180.117400
40,1770896793.1136,defaultActivity,0,-0.294492,1.542763,0.483201,14.481330,159.949100,1.459680,-0.393606,1.258355,0.280552,305.531800,342.086400,185.574500,-0.069798,1.239227,0.387315,305.207800,335.868000,180.117400
41,1770896793.1147,defaultActivity,0,-0.294492,1.542763,0.483201,14.481330,159.949100,1.459680,-0.393606,1.258355,0.280552,305.531800,342.086400,185.574500,-0.069798,1.239227,0.387315,305.207800,335.868000,180.117400
42,1770896793.1513,defaultActivity,0,-0.292493,1.539928,0.481872,16.021510,159.715400,1.453913,-0.382921,1.238151,0.285527,299.069000,348.917800,174.172300,-0.070250,1.220904,0.385769,306.245500,318.568000,195.967200
43,1770896793.1992,defaultActivity,0,-0.289705,1.536727,0.480865,17.478850,159.725600,0.962164,-0.366923,1.196882,0.285593,286.068600,25.078220,134.872500,-0.076426,1.194326,0.378984,285.065000,321.553500,197.196200
44,1770896793.2001,defaultActivity,0,-0.289705,1.536727,0.480865,17.478850,159.725600,0.962164,-0.366923,1.196882,0.285593,286.068600,25.078220,134.872500,-0.076426,1.194326,0.378984,285.065000,321.553500,197.196200
45,1770896793.2005,defaultActivity,0,-0.289705,1.536727,0.480865,17.478850,159.725600,0.962164,-0.366923,1.196882,0.285593,286.068600,25.078220,134.872500,-0.076426,1.194326,0.378984,285.065000,321.553500,197.196200
46,1770896793.2436,defaultActivity,0,-0.286249,1.534052,0.478591,18.712310,159.830600,0.934375,-0.356525,1.155718,0.290937,301.772400,115.799000,28.962360,-0.087025,1.163069,0.376531,275.251000,185.721600,337.473500
47,1770896793.2444,defaultActivity,0,-0.286249,1.534052,0.478591,18.712310,159.830600,0.934375,-0.356525,1.155718,0.290937,301.772400,115.799000,28.962360,-0.087025,1.163069,0.376531,275.251000,185.721600,337.473500
48,1770896793.2880,defaultActivity,0,-0.282953,1.530561,0.475654,19.946610,159.747800,1.077568,-0.366186,1.120686,0.308312,319.786700,114.047500,20.907270,-0.091440,1.127027,0.380862,299.468700,214.112800,311.580200
49,1770896793.2888,defaultActivity,0,-0.282953,1.530561,0.475654,19.946610,159.747800,1.077568,-0.366186,1.120686,0.308312,319.786700,114.047500,20.907270,-0.091440,1.127027,0.380862,299.468700,214.112800,311.580200
50,1770896793.3314,defaultActivity,0,-0.279891,1.526851,0.471909,21.526850,159.724300,0.387124,-0.382076,1.086819,0.318600,327.502700,119.414900,2.096469,-0.092494,1.094198,0.393682,312.995300,218.647700,313.086600
51,1770896793.3321,defaultActivity,0,-0.279891,1.526851,0.471909,21.526850,159.724300,0.387124,-0.382076,1.086819,0.318600,327.502700,119.414900,2.096469,-0.092494,1.094198,0.393682,312.995300,218.647700,313.086600
52,1770896793.3739,defaultActivity,0,-0.277132,1.523447,0.468478,22.724270,159.705100,0.052705,-0.407058,1.078393,0.324890,332.653800,93.992910,22.960820,-0.089965,1.074421,0.418089,332.301300,225.058100,327.484300
53,1770896793.3746,defaultActivity,0,-0.277132,1.523447,0.468478,22.724270,159.705100,0.052705,-0.407058,1.078393,0.324890,332.653800,93.992910,22.960820,-0.089965,1.074421,0.418089,332.301300,225.058100,327.484300
54,1770896793.3755,defaultActivity,0,-0.277132,1.523447,0.468478,22.724270,159.705100,0.052705,-0.407058,1.078393,0.324890,332.653800,93.992910,22.960820,-0.089965,1.074421,0.418089,332.301300,225.058100,327.484300
55,1770896793.4165,defaultActivity,0,-0.274932,1.520015,0.464451,24.071730,159.980700,0.218690,-0.425703,1.073629,0.315750,335.407700,99.354230,34.626270,-0.075169,1.069056,0.437695,322.410500,245.629100,304.710800
56,1770896793.4172,defaultActivity,0,-0.274932,1.520015,0.464451,24.071730,159.980700,0.218690,-0.425703,1.073629,0.315750,335.407700,99.354230,34.626270,-0.075169,1.069056,0.437695,322.410500,245.629100,304.710800
