Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9
pedro,-0.15770898331345956,3.0,0.4684451459434769,-0.022854303119772754,-0.2733640728794116,0.5657178161966447,-0.022853885058744756,0.41992105300825416,0.36315595709606663,-0.12099099946147063,-0.2487874599341729
pedro,0.034331173550216365,3.0,0.40615074441414484,-0.0278209798125425,-0.23841971793388989,0.49453239530437215,-0.026654361761204864,0.362076357607708,0.584211468525512,-0.11889144944468141,-0.21357282959635968
pedro,0.004891694771792031,3.0,0.5453961380316957,-0.15075464848886533,0.509516706136617,0.3476854656158383,-0.055816295337762944,0.41400743471866325,-0.18519405438294528,-0.1510533646305814,-0.26017697856214483
pedro,0.0001462664195586335,3.0,-0.398783311543922,-0.1741358654003654,-0.2155336633245054,-0.4153606359237783,0.42143037764858754,-0.4556401152246693,-0.14416259878346321,-0.4305995022112053,0.016096239148368024
pedro,-0.03104895266816148,3.0,-0.31295300172465745,0.2680537087291159,-0.48088969168720125,0.26302312142442574,0.15685742711963163,-0.20294160951093096,0.11923566735691603,0.009667700061883703,-0.6705754333892793
pedro,-0.003961503084933172,3.0,0.06245601553001887,0.07007177263327263,-0.20663156995189055,0.2701031252717302,0.014276327795180718,0.8174056952311555,0.27507782336731856,-0.05189541132042304,-0.3589151181902815
xxx,0.0010222417989410699,1.0,0.23780724171773332,0.6301905248427742,-0.16908190230559533,-0.12873152481253702,-0.0484322260719971,-0.6569706449439993,-0.1257771556343868,0.15972588121399114,-0.16080660486331655
xxx,0.15906501747929588,1.0,-0.3266275979203732,0.05613480925562149,0.5610741704830525,-0.29030600123881856,0.3528263344223422,-0.08309326660474389,-0.22854554073223896,0.3531074368283253,0.427519189018538
xxx,0.0033411217048719367,1.0,-0.36924357675285985,-0.005287877944520236,0.5669707960903934,-0.30927345784304716,0.44196938072256153,-0.14032372148420158,-0.17522782362262224,-0.34531650597257596,0.2855683880473125
xxx,0.009044960417348057,1.0,-0.3113859968666151,-0.24847474536954828,-0.2134201105226324,-0.30797399606453946,0.2806783908558184,-0.26346157168190004,0.6753420415176119,-0.3068904610125559,-0.049416081322634246
xxx,-0.007544042982352922,1.0,-0.3672202145675991,-0.09227950642356308,0.6379814463324178,0.225762670887209,0.3952597438020151,-0.13806708161737216,0.036667341738328536,-0.3665090210481221,0.296105651280145
xxx,0.0017161327819414356,1.0,-0.2775847740491613,-0.0011717353571794042,0.49888775390591505,-0.19612016318949566,0.23730606914282032,-0.006994609538591693,0.6487895448389331,-0.2487965130543262,0.31048758015522854
xxx,0.005477282075010497,1.0,-0.4179364275416473,-0.5124623417360998,-0.07648142197866833,-0.27771985040869607,0.49128500756830396,-0.27671178511105976,-0.2324902114112304,-0.1387013131266093,-0.2975124270872538
xxx,0.0022448543618428713,1.0,-0.34195695842296614,0.16655655290307125,0.42304380549695864,-0.15007026468359602,0.21048480705446995,0.02934504827175161,-0.14198176183048075,0.7341405584281405,0.2226006322522668
xxx,0.018419467837459656,1.0,0.29019026400563885,-0.17582349650326679,-0.15774860603264468,0.30986027509251324,-0.1019993385803625,-0.4432990012345093,0.4494226240128568,-0.14012322426584536,0.5791758053030619
xxx,0.0016232299742359848,1.0,0.4324362063518342,-0.6594870764773448,-0.24152875199502372,0.0465448662881124,-0.3662549494168586,0.35558514829878946,-0.08166074638312659,0.06303288205505034,-0.2152859804871528
xxx,-1.845387627316113e-05,1.0,0.3972261891537576,0.3912804442781176,-0.16542105181798206,0.4950467123010098,-0.4054214297602311,0.317452117446951,-0.14510071618355033,0.13778852419539725,-0.3339061530040868
xxx,0.002518403390631211,2.0,0.4540563597065671,0.3061902013594381,-0.13797405260323636,0.5193803301744015,-0.46771433916548366,0.34060617337343696,-0.1338047504041076,0.11097184713138633,-0.21517408243117653
xxx,0.0012638547094413323,2.0,-0.4537693903402609,-0.4756188677348977,-0.3437521059375449,-0.3738222134943016,0.41844728604090486,-0.23509125296638905,-0.19122695660359454,0.09972421223639871,-0.181914209319055
xxx,0.025188127833406404,2.0,-0.2532032980878403,-0.07480804167049704,0.30750181255548986,-0.2209045211625695,0.3215692565247401,-0.052381574141955524,-0.14729480307765447,0.7490336149680998,0.31311011342108
xxx,0.004919099587524649,2.0,-0.3844140273904531,-0.12483845808825544,0.470749673601162,-0.2763743901927695,-0.16532892694629994,0.19446196912136723,-0.28137671768756,-0.37216264667744225,0.5057925976318898
xxx,0.001575056468140027,2.0,-0.32107794272869655,-0.3942144995738802,-0.25871500548629406,-0.2789355687234909,0.29016006493517865,-0.22817059487579533,0.6127109911679429,-0.2904813924097717,0.02676743866096785
xxx,0.0034573601913139348,2.0,-0.3847460749488388,-0.3877571250113313,-0.30784292416767567,-0.2652774846208375,-0.31212700194201815,0.43241065171056325,0.0007339691095624554,-0.3490856005432592,0.36084889875982534
xxx,0.028414567089275145,2.0,-0.36837423994128393,-0.46341472413088913,-0.28924653844745196,-0.18125923756031426,0.21587426226559128,0.014569227859423385,0.5400814177691078,-0.3783183909290304,0.22672017854139018
xxx,0.0017343999237232606,2.0,-0.2935900790495352,-0.5743493289205188,-0.26541281305054426,-0.12313831490259744,0.5577917711288825,-0.23081595021068665,0.20373412861818083,-0.26429954099304015,-0.15017057827711983
xxx,0.0028061518806685765,2.0,-0.39510761420374624,0.0637609348575191,0.42248049836280693,-0.09865534273917381,0.38059252975039737,-0.031142179400462346,-0.1603984696004385,0.6709301891090106,0.17293458731212843
xxx,0.01481197695400313,2.0,0.27372986173913716,-0.061798542324313144,-0.1476339521972806,0.3008352655528438,-0.03163974163879911,-0.4711361272730731,0.426081600200657,-0.14637304445566035,0.6188815236146689
xxx,-0.00042774508615236274,2.0,0.4269009554988401,0.2689027687415909,-0.1470321956185145,0.5149170415668505,-0.4831124892773934,0.36761518604360977,-0.14648591351259097,0.057200743376850834,-0.2557737255989456
xxx,0.0003177393695868386,3.0,0.4286691121023262,0.18238424246744,-0.3041095899234463,0.4314411166202882,-0.4991665901116867,0.31407111497050827,-0.08521018752860209,0.293608888966397,-0.25115691301201454
xxx,-0.0036794172689586274,3.0,-0.31992925524558935,0.2188464156299292,0.5948336444146585,-0.2785605069861038,0.33934459042624193,-0.23616912746647473,-0.18495804203966124,0.07243655217981408,0.45600587517846847
xxx,0.010506903475648931,3.0,-0.2518188076167146,0.19953111915580002,0.4605789291498679,-0.19958585730793568,0.26344082511652017,-0.14062801705576597,-0.1065183766666597,0.6248753327641919,0.3921919206469942
xxx,0.008710195387384989,3.0,-0.34309439264160885,0.1367415319979498,0.7164502419492742,-0.2090371359350886,0.3919129690555578,-0.1473892771407817,-0.23040049211303157,-0.213481595320546,0.18058893969195244
xxx,0.004821905080519967,3.0,0.2888997151221828,-0.041308919981593466,-0.24854927922394063,0.4681895797170584,-0.2747847579114431,0.2772495650295062,0.6542217923944589,-0.13745697069444235,-0.18595091838463287
xxx,0.005683142262972944,3.0,0.2338578611111448,-0.004988967600325744,-0.1263185616567816,0.3110993524880286,0.09144198000663231,-0.5039280147601679,0.42717857981487106,0.12058515134910933,0.6109165469318212
xxx,-0.0008488789802779252,3.0,0.3551231663348442,0.5330778953205123,-0.21085333587697505,0.46158257598521923,-0.3647921479571541,0.289478285540948,-0.16047581139920483,0.1295405055347958,-0.26980302615056684
slasto,0.0011887214811149285,2.0,-0.03261624528112735,0.2765812467891664,0.11589039614236903,-0.19177836282534919,-0.6756890819920209,0.560193967908312,0.13526389829741825,0.18164899244654842,-0.22486390163555456
slasto,0.0015924308908428903,2.0,0.07549537132293158,-0.5038729419807046,0.09528231014429545,-0.13936026741710916,-0.6334951857205421,0.31562271485320564,-0.196860182866718,0.23160071528989995,-0.34436293805227763
slasto,0.0016500972193967398,2.0,0.09086148798334527,-0.339084902057475,0.10473415224440576,-0.13909103595616093,-0.4559524949250305,-0.630413964917085,-0.20102790265446285,0.2606448629321379,-0.36440040238590493
slasto,0.015450060087698135,2.0,0.12411267609795923,-0.2179269315852581,0.13249618745980174,-0.265940171954212,0.16224806540284784,-0.13459144839926665,-0.22015579749427924,0.5540124003643164,-0.6700648280086525
slasto,0.0028027394953760204,2.0,0.05262938095267556,-0.061371768847998553,0.06112002001741792,-0.09805956623198887,0.07329921583131326,-0.03504241940109059,-0.07184693943814043,0.35729826078884414,0.9168901476208278
slasto,0.009387697189910636,2.0,0.05650228362787665,-0.20961637548929668,0.11542272619896322,-0.2501463826347482,0.19761283001466373,-0.19302170567024615,-0.1964901715765679,0.4711742717263508,-0.7348816621020097
slasto,0.03137241178176659,2.0,0.023738210018816656,-0.07173065207436069,0.04458380118961327,-0.10274360425358192,0.07348656550145534,-0.07399253118245547,-0.07789192492222463,0.2024896689812903,0.9611466378250149
slasto,0.5803657021337825,2.0,-0.019230439166530174,0.061242825301359646,-0.035862719336018964,0.0825227018177842,-0.05956051018535742,0.06450486657375508,0.06294776230828872,-0.16433339546744047,-0.9742213084173279
slasto,0.0007200543461429879,2.0,0.0792241225469386,-0.09817107939161174,0.098226913457154,-0.2128790676559991,0.15845065281335236,-0.11997647834973632,-0.1934370659523455,0.1429827178737171,0.912007145133939
slasto,0.00013443559091157482,2.0,0.19870199606393452,-0.022376237801227106,0.0615554025331722,-0.3291657983314213,0.3375336458260197,-0.011046995101960931,-0.34001193574444677,-0.6903888307123677,0.3762735416999496
slasto,0.00026490196402466365,2.0,0.07397902426129725,0.31090410448927863,-0.8718209970773158,-0.09522747421311405,-0.011286189164228773,0.14904962786981135,0.29673893037907834,0.04539074723097809,0.12754660567998896
slasto,2.207772820836802e-05,2.0,0.019275111764399187,-0.4446837593000865,-0.08718643677482842,-0.5867022508103679,0.570118372322894,-0.30771237948667235,-0.0505403406510685,-0.13643880357039045,0.09577096801989587
slasto,0.002181125973987425,3.0,-0.011861837258552608,0.14711601836024002,0.08425080662300112,0.6023594609058874,-0.6412840200996215,0.3385382633446538,0.19298820814540768,0.11332635492911144,-0.17983435158773953
slasto,0.002763001827423515,3.0,0.0882468687262439,-0.42000590078688893,-0.6838749208756433,-0.15982975438243155,-0.4112119930635506,0.23965664472625395,-0.20208181614098278,0.06739163722035911,-0.22509502858297445
slasto,0.0017169880751239253,3.0,0.11210647357540773,-0.41083777047180914,0.17114195234155974,-0.3685182223836205,0.356762225201361,-0.3163483882707843,-0.3463352395738303,0.2656401724468942,-0.4854696997504041
slasto,0.021466379697711816,3.0,0.18093437870542853,-0.1367942795512631,0.18391726038916217,-0.32901583051348426,0.06900002736385541,0.10430772747736483,-0.29634841085534247,-0.6378324111311671,0.5442236940757071
slasto,0.17498977405675323,3.0,0.16013347250332666,-0.13709366845252555,0.1528507551260107,-0.2547105117013692,0.018115616601007658,0.08126991457574503,0.6776739166159403,-0.4996626275893894,0.3892096423386567
slasto,8.747118629269262e-05,3.0,0.16647090237660356,-0.2761825444297442,0.16444376664036253,-0.295717305153806,0.35731237680059363,-0.20264999675139955,-0.3705140901645363,-0.6009899076907194,0.33809976028555194
slasto,0.0013506295336824729,3.0,-0.843817859723073,-0.23849855663001218,0.06156926945925208,-0.09605255808152491,0.3426049428989907,-0.19651432567338498,-0.11399017338735234,-0.20341510435111199,0.08778096514213132
slasto,0.0035173917676230874,3.0,0.07176805478192051,0.11133162296604315,0.0775117653304153,0.5508756214918527,0.32931906030407543,-0.710965429033396,-0.1176898397787717,0.06426612444535623,-0.20267874585983414
slasto,0.0003461857532717019,3.0,0.054428515504453254,0.38373424776231524,-0.041853007630285,-0.21107668999594448,-0.18369171579025137,0.15886065766809854,0.662153791857004,0.48396598264760465,-0.2680120315425216
slasto,-0.0019608560469192896,3.0,-0.05131854520807953,0.32544954126706327,0.059367985641521744,0.4916916123414704,0.19527443099693942,0.17639051355208824,0.5441084017686674,0.47437864710699457,-0.2362816820281118
slasto,-0.00013283809409278682,5.0,-0.07451801283407504,0.3557197868571207,-0.08781330066662596,0.18451311279483515,0.12265976551984668,-0.22444263083027932,-0.7130614115160029,-0.4123531405918908,0.28677976336169186
slasto,0.008940521762239173,5.0,0.06282471519545538,-0.255884559646236,0.08010915655432792,-0.08806485493297232,-0.3825793875172071,-0.6457698942756768,0.5149926190201062,0.2236901199051285,-0.19432663266477737
slasto,-0.0026545469863593065,5.0,2.42034188925019e-05,0.10720416764960776,-0.0204353943055875,-0.006203294747305415,-0.20261861698493835,0.25412511596626336,-0.6227981255691254,-0.5829338573592068,0.39335469218600394
slasto,-0.0004606681648288731,5.0,0.0018166786506510174,-0.39053484834249486,0.14484866714762776,-0.27586251683530666,0.24823228804605235,-0.12994879885453317,-0.2791383685306623,-0.6814499382277373,0.3599996681814707
slasto,0.0006961704895175906,5.0,-0.8868343765775472,-0.17379807183564527,0.07778818518083847,-0.12313006966625739,0.15951697386943642,-0.07416434100628697,-0.1577147540752455,-0.2878731507693781,0.15302318099071208
slasto,0.0022703592126990606,5.0,0.12559232722330443,-0.34344603235132265,0.14622199511371184,-0.20761280143156544,0.20949794908430372,-0.04476400289295814,-0.27435139480274995,-0.6706524285041309,0.4804694253719369
slasto,0.0016001778377157526,5.0,-0.8280745138314204,-0.4090844595357668,0.05936773021320237,-0.017419863569448957,0.24796278111807038,-0.2220525772476723,0.14428337533065916,-0.09712575315600581,-0.045503112714087045
slasto,0.0005081789793085927,5.0,0.049987536050563115,0.49647217645777364,0.07967147455712786,0.46874940637169277,0.28855854379261076,-0.5862693677939933,-0.12774564561798338,0.11993763230264191,-0.2593478050513498
slasto,-0.00017837749470617302,5.0,0.03189508103768337,-0.748390034641063,-0.11911277971923818,-0.08737327216992943,0.3692083581659755,-0.4736874986654781,-0.06509484726738701,-0.1991416384481406,0.11173060206262513
minestra,0.0006160431679537496,1.0,0.14145612404294897,0.2807632722752984,0.020560046348406177,0.5631940692452294,0.20389126620583445,0.17836970742531066,0.013450224373243815,0.36102832957663483,0.6161510452142147
minestra,0.00017950633077907529,1.0,-0.5613238408601705,0.08138175642606182,0.043598678103122186,-0.12380872939214752,0.486076584582741,-0.4819133008771488,-0.1868556208139135,-0.3171936295336615,0.2387999411820189
minestra,7.447624468023732e-06,1.0,0.1759029208083393,-0.5242294870240739,-0.47354393714006426,-0.06689388435097177,-0.5600026527737928,0.2939015323823686,-0.14580924562142258,-0.19921878686470917,0.06777471667940069
minestra,0.0003127343068739703,1.0,0.23550685579407304,0.36079185286905857,-0.8233292643909429,-0.008252745001864108,-0.2134881257247443,0.28843831363978883,-0.07967932204248761,0.0039022804352608514,0.035898629780663514
minestra,0.005308644729861968,1.0,0.13362971048449465,0.04054373184697113,-0.02514547961862501,0.46446995389972145,-0.2817062371581463,0.225605574142293,0.763627754801955,0.19092987953073448,-0.1195693402320205
minestra,0.009864092650729312,1.0,0.2247409712160021,0.4905190632898504,-0.6512728187754859,0.023766840127889908,-0.1340549482194649,0.32551661409873406,0.015243601983262672,0.2935132601241196,-0.27174841448325593
