Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.002576666261288366,-0.0681203476107546,0.46080999940709866,-0.38704089496121646,-0.3995504954087299,-0.1491914849985185,-0.055443955165210196,-0.07852992504999093,0.031896144642593535,-0.25080424678793894,0.2545329887459008,-0.055635901322333696,0.0994299463815227,-0.39523293473811033,-0.01121990307924989,0.3689301004285604,-0.0755284023763243,0.03649583919670684,-0.030061957834493492
pedro,0.0006383251866071078,-0.07910781147392337,0.4938032710155009,0.02805073905607289,-0.5136216895096781,0.1696572465121552,-0.16846716639880188,-0.15814951126239615,0.10082731002419193,0.26459071123633887,0.15301868966927998,-0.05524755611695794,0.09364457667919693,-0.09181255188727883,-0.1883971807986192,0.48213293169584825,0.07017367663101434,-0.07103362845568365,0.037069224823638766
pedro,3.3191004172891804e-05,-0.023071418305060164,0.003516980390602664,0.05334557742848717,-0.007705237444793389,-0.028298663792629956,-0.005555226064199007,0.010445881226533749,-0.03983438634239649,0.049228419505610375,-0.022183145082330734,0.04410279893424168,-0.04385611429231442,-0.046414233816463424,0.010114167234932211,-0.017570863377725742,0.5303816461693778,0.06735587797468631,0.8359616540572636
pedro,-0.00011026997261976606,0.02731754891865242,0.01420068825864318,0.014700052211349589,-0.014741151216640143,0.03335122974576137,3.663813519404889e-05,0.05300949243444545,-0.06536523007406396,0.05890082415746014,0.14395634657857914,0.055402813842171876,-0.04539402140338899,-0.030136653040007007,0.03588430092935126,-0.07474480571246503,0.8845979966135753,0.0193567338552663,0.41283163883687096
pedro,0.0007808742599514347,0.017162395577812115,-0.01592356379520687,0.014028636628585497,0.2131556777176931,-0.0726666388968329,-0.010016636882324388,-0.2562366645620028,-0.14751298927471737,-0.09836089937389036,-0.026273239519846288,0.20703327981564718,-0.04627712835290758,-0.013846633265435471,0.4647526990171306,0.059707638615039915,0.6893551845304015,0.1890236373703165,0.27378797139771405
xxx,0.00035033351937177577,-0.13078439883746665,0.1469283586062604,0.21669819984402375,-0.18761684864832073,-0.004345899822422018,0.030325990545938188,-0.44776083735744776,-0.002312564544362268,0.10244474575501479,0.14141981610662288,0.0008041953521523914,0.042545807018667385,0.3748745672563098,-0.05478099217824689,0.6928835966339069,-0.07428213320333987,0.10324619195363399,-0.07492107711674974
xxx,-0.09529745384766714,0.035876614069079306,0.03165325248615601,-0.04070144649045112,-0.04199646155093763,0.014540109585034548,0.05369587740877963,0.023197190080338756,-0.04276063965534374,-0.053844938725310876,-0.03905997606851026,-0.06489068658147219,-0.05485773211601164,0.025373565375726555,0.04122876172308507,0.014389876898520837,0.8753533120095909,0.04661316018928455,0.45411160502457587
xxx,4.358616417739009e-05,0.02026742461350824,-0.026990062959873322,0.22777744968685368,0.13037720560608182,-0.1509967226807801,0.28678188100809127,-0.31110032566103935,0.07014226501273897,-0.030045708191925504,0.07513705615852653,-0.17322922078023906,0.22835136358492092,-0.17030758502745716,0.25227321004638775,-0.6285780416912968,0.002553396375255633,0.17604175040398037,-0.34026126720376537
slasto,-9.44343550444642e-05,0.08012149769684068,0.1171613338637395,-0.06687393989089152,-0.12077651072828327,0.009045130120162764,-0.07110345040326208,0.4410329550422533,-0.042551110186484956,0.02768185210547597,0.008586762804237822,-0.027651504964088774,-0.18557719200855413,-0.09047841871329701,0.0231786402395887,-0.12503643710138562,0.8284577388061715,0.11171491388410544,-0.010622150493876699
slasto,-9.105787983403858e-05,-0.024331089222110303,0.00987238620112907,-0.010294628554420263,0.014823021869658318,-0.035302777948000214,0.1658630714902386,-0.1145656413319469,0.07592624226450957,-0.08217158700384325,0.32649382684918515,-0.5695471180195907,0.4446316351339613,-0.30813596208764127,0.07266626374076891,0.4019087513081396,-0.11853003044712944,0.1938913990158074,0.05004262449891108
