Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.000603386480986196,1.0,-0.08811686870421315,0.5206060639820039,-0.2680865988689521,-0.49062850716093076,-0.003281469391514201,-0.12159145254988112,-0.1422104173301527,0.07466237219165676,-0.053707929961957834,0.23838117093420164,-0.06387022876939602,0.11088044938147623,-0.30484875292616936,-0.09115339514722416,0.4351391831577812,-0.01901239034039374,-0.009946290786351014,0.029870528641858574
pedro,-1.5704214774114357e-05,1.0,-0.014310625704811255,-0.0208526300435522,-0.007755976974336138,0.014678401713398712,-0.002135607532347657,0.0017289898230417637,-0.030577273307353568,0.026009808041793453,-0.053570970474262576,-0.7005882854721635,-0.0432936857758086,0.03487923284284787,0.035386460784443775,-0.019625261778961477,0.07016287209232171,-0.5304998704730091,-0.021315075270914807,-0.46069122881935154
xxx,0.0006031862464498647,1.0,-0.1333450556393995,0.1418529461014798,0.2180557526793185,-0.18114182015840205,-0.005424888417833687,0.02533577144150768,-0.4456954914462577,0.0016059508095660185,0.10629628811882878,0.14315776033301386,0.007781529967366655,0.04743814163874349,0.367979421190322,-0.05790957695625146,0.6837086864427977,-0.13241664175766726,0.09772322782756712,-0.12251479182474916
xxx,4.358616417739009e-05,1.0,0.02026742461350824,0.010379085708931979,-0.022887868927853192,0.0011129811440339379,0.010830165233159094,0.02503722224870624,0.036816723373517754,-0.0108881004776761,-0.028216108543469644,0.4765013246627451,-0.02685446624163953,-0.023831192356404452,-0.0007151588573745422,0.02653587118078616,0.025055919081686768,0.8523882281535721,-0.011827535824302493,0.198900582240151
slasto,-0.00046960319408929224,1.0,0.07561166132806899,0.11676487118404555,-0.060672982023781505,-0.12117443940979775,0.013743410795129274,-0.21382314831362853,0.4230937761140061,-0.03993308088712499,0.02787888814573015,0.00798167005695397,-0.027981421831321966,-0.17419955700269205,-0.0870396947442978,0.022337413088822047,-0.11810807727560098,0.818108081345969,0.111262896989044,0.009906315303337689
slasto,9.169292814184057e-05,1.0,0.02507661626096771,0.04756451749732071,0.02988201483969709,-0.047443388102110094,0.04995532474052177,-0.9940216979003312,0.051936194629513585,0.0033275182876913853,0.017202747080292916,0.0005816189005792223,-0.004248796621245373,-0.00021366654234063667,-0.004686821299310421,0.004993277425844809,0.0059946220746637776,0.005268013717709821,0.014196299878761278,0.00744088904689061
minestra,0.0006701511329850953,1.0,0.25545922739946036,0.0011492788990539182,-0.20409783945999235,-0.6431349668005419,-0.18376457490947323,-0.1063317223216948,0.3839192832908985,-0.18486128774976848,-0.08734997318365748,0.13549380261682145,0.005955408605432337,-0.20136226564986,-0.19288922597845737,-0.28055733726180876,-0.2563111184791692,-0.06402544407194663,0.01397946335751016,0.01837444240183779
minestra,0.0031794054107808375,1.0,-0.040543531454736735,-0.018775189531522907,0.03842619334594602,0.014641183688565188,0.03494692251000119,0.028501957320426045,0.0010915003617948135,-0.027013596586628417,0.07990051437476751,0.014380633391242301,0.06103594954579162,-0.02336517353200688,-0.0004972191014339499,0.00512205148810895,-0.03402440855683529,-0.06016181130102824,0.07774686707739659,0.9858183543646637
minestra,-0.00014095194314728905,1.0,-0.005905031522588638,0.007642529200033277,-0.0037441960792627023,-0.0041699683151112344,0.008064028330060976,0.9997561519808361,0.0033295002765616473,0.0012581367323438414,-0.007479029064507167,0.001157356615463543,0.005777687865315076,-0.007062394409658774,-0.006206313833915091,0.008369875158146836,-0.0022949388118579327,-0.003338199321464666,-0.00029854064111292335,0.004432518996909781
dan,0.018086838891639694,1.0,0.010850450429966024,0.12271336285145312,0.09762951127748783,-0.14121907176841217,-0.0345235220738383,-0.08109532641193161,-0.0035923104135311295,-0.03895934145302345,0.08845854354098537,-0.012012502812103183,-0.053966804838387415,0.9632145597179179,0.049259857500438806,0.035928071420512346,-0.0554170283183713,-0.023340404000179202,-0.001734256819177772,-0.007083984788527199
dan,0.004198694230407741,1.0,0.003379688925794379,0.013441410171392165,0.005743146122000818,-0.01521799941445376,0.011482409363651313,-0.01124991133745419,-0.02926106121154544,-0.04985081708016166,0.025020814392427548,-0.008318909625030452,-0.0021814602174012364,-0.9972749435601065,0.009723879569128468,0.011434931486457179,-0.020630051298129077,-0.004431176886989597,0.0025687050786587,-0.003025516568178097
dan,-0.0016712502206487837,1.0,-0.02324322369292747,0.0573911096158749,-0.0031114371874643933,-0.07013015642285582,0.018115220567274864,-0.2791417754939767,0.021203825986777634,0.034571971618615624,0.03008994929455217,0.9495007862643937,-0.023348399268753053,0.04494259096123691,-0.025209375562767516,0.02077459896248231,0.007512194958154053,-0.028406513883936498,-0.056536477401441444,0.03458341152296345
dan,7.901511065255242e-05,1.0,-0.01531320449514942,0.01003314871798211,0.004228621059969711,-0.006581310993873098,0.006848090406285827,-0.9906872610413294,0.004783874805870905,0.008741238174406635,0.0015851112984200785,0.12036733519586054,-0.0029413352461669672,-0.00011894569798772122,0.011208007412153435,-0.01300504021440373,0.001601742543701031,0.0026327982536463327,0.0035251954731758683,0.05639200562577512
pabluccio,-3.933371515819756e-05,1.0,-0.005107116534370826,0.013336157326851561,0.007385752965548771,-0.012076642969904523,-0.011419972571828701,-0.9992535000569392,0.003253239141824304,0.005938433488955579,0.002154751576670665,0.022384095921399852,0.00016336500363267048,0.0012108672899729318,-0.0008251976911154391,-0.005488750942579196,0.0023896151476038626,0.017988323047970076,-0.006306399480463543,0.0021900406146228317
Pa0l0l0,2.3332161252071564e-05,1.0,0.01213451981393845,0.001932294781324173,-0.005138314744878132,-0.0021116533611963504,0.010082728302202772,0.022008544148292557,0.012406612083087847,-0.015476218540332716,0.011383365210120695,0.0012667198717714074,-0.0039061802800700912,0.009768777935807944,0.03681211907044114,0.05478723862541246,0.02609257182529437,-0.07672321408785386,0.0035024138446368962,0.9938110968664493
Pa0l0l0,0.0004955061843729742,1.0,-0.08357782326231668,0.007312575133761934,-0.0008780779282342619,-0.025536859782948007,0.010255579074818609,0.047815591629163594,0.021951492191616365,0.028491242177587882,0.011848404759709304,0.9895837591532128,0.010040662367768505,-0.009393393822008003,-0.022526500946252127,-0.014922260957460104,-0.01329531656261787,0.05195601969972533,0.05504349629043035,-0.04880262318920517
Pa0l0l0,-0.0028218025361538,1.0,0.00842867724424544,0.21960698508765875,0.2693655772374505,-0.14801849442034654,-0.17283751850471912,0.0038177690190919445,0.053096603959481944,0.20100167482936876,0.05213264800453655,0.618221510471149,-0.19605965328280753,0.146387033666608,0.06690349393139486,-0.5451999504773469,0.031129485610637005,0.026444581509573493,-0.1360043494077217,0.1321261791541391
Pa0l0l0,0.0015201671501407627,1.0,0.043833509633898995,0.004488254878835751,0.1512335944046825,0.015027636430654025,-0.40534077059310025,0.0021958322564799965,0.04201647786388508,0.17524245236275685,-0.02959410865952287,0.8047625470794857,-0.07132896536699038,0.054713037749473815,0.03613821318076716,-0.3343458518313574,-0.011050258681029296,-0.002469466826384274,-0.05785429048773658,0.07079148827610351
peppe,-0.003844903219611231,1.0,0.101773943506186,0.11778244151260087,-0.012087163918625516,-0.09671890238764709,-0.09959363649354921,-0.5755129693116839,0.007957419270934083,-0.005742268446414477,-0.031466450255859084,0.011511506050585773,-0.03054217591829006,-0.7830704525815246,-0.08160243636558573,-0.02505666905849954,0.03733415120862171,0.03247338130394836,0.006950721605998331,0.0002724050164248414
peppe,5.993556599458264e-05,1.0,0.010604684905347788,0.01262895982934853,-0.006874839430377221,-0.010966953705378054,-4.394163180743314e-05,-0.9910541722255264,-0.013700194261316358,0.015849753458463844,-0.0073178572658875694,-0.016681749562462985,-0.008818584618883052,-0.12575230708297974,0.01631886771647481,-0.010181990725526098,0.007109720254217728,0.011839124488195178,-0.001198990983708081,0.01215966255011063
bigw,1.2013072734201745e-05,1.0,0.02190016608593053,-0.0038490375951416578,-0.0019212987133569554,-0.9991835042385471,0.006247301479119877,0.011798224957983732,0.0007099038564302851,-0.011800125379627742,0.010028022468383491,0.011417484787412066,-0.008640501934615494,0.011753863830339122,0.0038153974445642135,0.009907055921455014,-0.00607744210568978,-0.0012302746873174128,0.004499673084155945,-0.014180710856997607
qwe,7.118119993363933e-05,1.0,0.07682047559155497,0.03147038263769486,-0.11408188013982215,-0.05429639957533104,-0.02358910294458083,0.008584030601037379,0.10035867692361256,-0.20886369266166818,-0.054907579454501684,0.4177123307101169,-0.09044124911498252,-0.8441392328892209,-0.05486283459063397,-0.093344433012488,-0.051814706858486506,0.09400381488460499,-0.034337408681476424,0.012110640640614121
qwe,-0.00013630404210679775,1.0,0.010245291217850158,-0.012943038632486026,-0.03911498754859171,-0.005375605329666949,-0.04606620708797361,-0.0412210690316226,0.024541708808708942,-0.004256504241634494,-0.12221957326583914,-0.02905208452721454,-0.07445379495997177,0.011773661928212883,0.015097343003490879,-0.0287893346681929,0.038523818006658855,-0.7294621370623654,-0.023678824374223403,-0.6610951341998268
ocran,0.0011460273773763014,1.0,-0.05478316588023778,0.003339627437332182,0.05179560621839462,-0.042190375192937335,0.03230118470993097,-0.002984106919153834,0.03498199555665467,-0.05007537379230255,-0.01332464008484134,0.004598355856916159,0.0013626839134186237,-0.7329089420221702,-0.04233853914311855,-0.05112353251263716,0.10898291780895825,0.0816171470562379,-0.39945610838641943,0.5175666472630646
ocran,3.3306690738754696e-16,1.0,-0.029920819836712804,-0.00026004210984207574,0.012415346634255817,-0.03708596749706642,-0.04876700171358383,0.9967776962523124,-0.021462704040872,-0.003210516673860388,-0.0027295482560875323,-0.0025583038011128363,0.001415413531251177,-0.007277377298375832,-0.001283892438873456,-0.017720317092009216,0.014881058803230962,0.0011848304941074375,0.013079969821149834,-0.019536209624874817
ocran,0.01812234660795039,2.0,-0.030707347373996833,-0.00013334873949244486,0.010125950745995116,-0.0349401137346862,-0.04268136404555619,0.9965604826785707,-0.01907173582392597,-0.004361942197844863,-0.00392116410136288,-0.0009433044872398077,-0.025192503679349127,-0.00437196794385402,-0.002712271467581478,-0.017620342878366058,0.016213486471959873,-0.023497599865773062,0.013990713275559903,-0.019945262379813103
ocran,-0.03132150262806262,2.0,-0.02055318570649778,-0.00028631696992343183,0.02801739129989951,0.03489236252483083,-0.016813109027478575,0.0783858587846515,-0.02444898968687921,-0.004166409468649119,0.01441328938085098,0.009958622326335636,0.039228773700422145,0.022388129407220382,-0.027357967224766473,-0.005003849206752635,0.03018847750944346,-0.9930673422474829,0.00018646026339565286,0.017839105732465835
ocran,0.006007580045554787,2.0,0.016893372584175715,-0.010691857703490348,-0.015157307894474186,0.011715471389141014,-0.0007891426652103041,0.9978821494805771,0.018839991215806463,-0.00023179926833302036,-0.007829246593237655,-0.00625490564422616,0.000845481721658734,-0.006386771283433448,0.012912758729723904,-0.004193802732840536,-0.02360494803189077,-0.046626538102249676,-0.003366448318419772,-0.0063309822951018386
