Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.003009062137343247,-0.1376895259233939,0.4063874877663891,-0.43017490528887886,-0.3307042760979519,-0.20381099107031286,-0.026810138314296603,-0.10130969959531605,0.04884500176660237,-0.292403217093143,-0.0029539599200926765,-0.12934212005833973,0.1858188704346577,-0.4691923581680383,0.01951800182400744,0.31055342921405016,-0.07301579915253324,0.05822466040430118,-0.06414178204868498
pedro,0.001107551097079154,-0.17261032510251353,0.4341926450181892,0.015918416000469043,-0.41896671999416496,0.17686986643245567,-0.22944079311495555,-0.23845940276314576,0.174371479841278,0.24764575148123733,-0.03669409714769912,-0.1495863310868988,0.21444467526215263,-0.08706377103877053,-0.26755442913745137,0.43574410932214164,-0.09681513664666151,-0.12465969142794235,-0.09855207850362271
pedro,0.0027299636567151985,-0.38935881544669754,0.17942362233919307,-0.20552738564421208,-0.26397387105798237,-0.009457591224767052,-0.4107039752127019,-0.41914915161988603,0.2281114391365993,-0.1742288666232883,-0.056598446177246714,-0.2732676492895654,0.19516313003235175,-0.05245356040405791,-0.22284177814807096,0.07048934200996566,-0.16305033337058736,-0.23366981801059752,-0.1513492994407709
pedro,0.004105661698230799,-0.18326135660239906,0.0474541106126678,0.2497079192213904,-0.08435231805623569,0.0987257419460434,-0.08154648415880537,0.035003949118459374,-0.18099236939669228,-0.021050831717957727,-0.061475173882537794,0.13962614795365583,-0.2197777956740339,-0.34290030043075603,0.1931644408145555,-0.1334235633127601,-0.18766281026559187,0.49167303597720136,0.568013348715048
pedro,0.0017918683501015795,-0.5091495407187994,-0.143513532801252,0.03864709194991869,0.08619197747833758,-0.2121149182908103,-0.26934299809602785,-0.3307311488330606,0.14228794413373153,-0.17845290164463745,-0.07135964194706429,-0.29414329241453274,0.1855848288463053,-0.0012677464313874368,-0.3707269315346341,-0.021671879323603326,-0.183081686360075,-0.3170733146535117,-0.18497796499017494
pedro,0.0003296895507664273,-0.12414587790867714,-0.0716847240714984,0.24788899038948106,0.07190580736885784,-0.18006951811990637,0.18326687336709002,0.11419326377362714,-0.24008180120360234,0.1925742837207618,-0.051009217276580116,0.3026745323424245,-0.32515472412266455,-0.18146498614726236,0.17773067713852772,-0.015290576597346398,0.26243000466221034,0.4919079970466969,0.40437577830010774
pedro,0.000396161406144288,-0.19364911878236213,-0.05414608523207298,0.27621161527097127,0.03758996929430384,-0.19870588038778067,-0.18849693840239243,-0.31443233470087306,0.24285948679272124,-0.04870843835221866,-0.11004700263350195,-0.32565535341879664,0.27260015265898885,0.18299530974198489,-0.20688299869213803,0.19068950137818436,-0.24726654052354305,-0.4838561308942371,-0.21504851265524308
pedro,-0.00042431645672086707,-0.11771939973355529,-0.12033718896756085,-0.002857417640393817,0.08016027099183229,-0.0752653355410961,-0.5117195132648005,-0.22772983512269515,0.2321054164421958,-0.13517287541320452,-0.08960064089063169,-0.2986996575397301,0.2707719590106691,0.25350567740651553,-0.2868475660923093,0.1637687321397488,-0.19583528956689236,-0.4032032872913138,-0.16982818601205896
pedro,0.03199689013507094,-0.09183796591419674,-0.40348320405016014,0.012278539745202832,0.41078142865195444,-0.2725114325270626,-0.3161787948739287,-0.01856830178662773,-0.07404792190297362,-0.34689850901696495,-0.09859771776763873,-0.245610640168008,0.1487084376108824,0.19394672827891668,0.12925789021302628,0.22625303503327704,-0.29262341410275255,-0.06362275609325371,-0.26856470194618937
pedro,-0.0004988963004114572,-0.360115032128789,0.3029137474194651,-0.11564330002268011,-0.315447373514841,0.1489846193200123,-0.3403661783652526,-0.15407828866017811,0.06547630423092672,0.29897093454018986,0.12399131683701042,0.04590932471324183,0.05793679731246924,-0.34112379554545247,-0.2177434168261647,-0.17612555598056437,0.3047967377660519,-0.13229982580316663,0.29014347868421214
pedro,0.0021736496978265146,0.5589705374067754,0.27359365303834526,-0.0023543816281285912,-0.34664780824126123,-0.0640583387434152,0.25254398246805837,0.26963468535469143,-0.0932213895544413,-0.11230601198308725,-0.1058215576169437,0.14593647295197382,-0.21648582170901998,0.24538977042651874,0.22640557044656176,0.11582563234526738,-0.2326588575632801,0.15510825402102052,-0.21954238665599038
pedro,0.0004989328347481693,0.3715979690654132,-0.24651033828391766,0.07123482691066291,0.3056216910289472,-0.022670953568663398,0.21218008629145071,0.33993292249437684,-0.24988272186842442,0.03564004733811021,-0.08413222550153136,0.2458577496608661,-0.2655598366824999,0.056596090779603904,0.3964020258992957,0.022392446778115437,0.261541675647105,0.26959478278528987,-0.19467267835786686
