Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.00014361025911582685,1.0,-0.12121149085666005,0.3528559842490403,-0.3371859333570092,-0.32164035753756814,0.06276874728562123,-0.2264801832232432,-0.2519704254428804,0.22629213935704653,-0.13000268857904998,0.0009801435783407524,-0.2572502849702152,0.3089484744355622,-0.16075228643288156,-0.18234722851146154,0.2832148095020526,-0.1731460176304629,-0.24784842783642583,-0.25393657868966857
pedro,2.02987523166906e-05,1.0,-0.20600415718585618,-0.08971377292744809,-0.06944446347860889,0.054264836485821276,-0.010156381205546553,-0.16212851269235729,-0.3049469402634534,0.2893447684728907,-0.2146921616376389,-0.25541344089732076,-0.3583539843665835,0.3359449379666033,0.23280161666286128,-0.32411944328011405,0.216744646014805,-0.3049523139732218,-0.1946195061265099,-0.2212203398622619
xxx,2.560386568006165e-05,1.0,-0.3004248946484358,-0.11948764750932572,0.31219362980886556,-0.03414404736381268,-0.22780801282271226,-0.24516470766790574,-0.17547285748558367,0.25718152959205354,0.3261539593897377,-0.2413285876209583,0.2672355407616019,0.3081199710758144,-0.1197186732562934,-0.31907520616696977,-0.07424067333134442,-0.24269112017982386,-0.04835272975338515,-0.2721080370039634
slasto,0.00030053380102499386,1.0,0.3068669456036725,0.2940033360639521,-0.217409923450178,-0.286891834398822,0.0769570245878222,-0.052129699771018924,0.41378304519285847,0.017595995131266473,0.10894069829270461,-0.05416514796523582,-0.06866126938780777,-0.03585933441072859,-0.34319662831412445,0.14294603108851478,-0.37482826322889273,0.30200414365038925,0.34485344798510226,-0.0029112373610188464
slasto,0.0004589059030357967,1.0,0.253074941128898,0.38415301929584944,0.3472885902818342,-0.3707553528388734,0.3497048241477015,-0.40431028111149275,0.13328808499250278,0.03923704093263581,0.3981183643665234,-0.1944832438621808,-0.017346560510318174,0.05586886732797133,-0.05819812121851876,0.1058273649664013,0.039180555432747115,-0.05768905953557562,0.051517934993417586,-0.058285655154915
slasto,0.00027135971065963204,1.0,-0.07660624423699011,-0.07722480348873517,-0.10124083182893548,0.06803840953133868,-0.19201095965515397,0.044132615522602,-0.16357634934036358,-0.6093743580978401,0.007208126473758173,-0.0653365872217996,0.6677333095851428,-0.2639396696437538,0.01865657946141335,0.034043612278553105,0.07327009042204252,-0.08855356142381837,-0.033992056893824306,0.0255572228978335
slasto,-0.0011732381837724164,1.0,0.033237803827897504,0.1291169743855333,0.019181847824039835,-0.1119041924521932,0.10672296089858302,-0.07157747661616982,0.05650760588575897,-0.12967724064566083,0.19091485262827343,0.14123715070419285,0.08596527441105968,-0.15412322878274629,-0.4422668508032429,0.7047069669130311,-0.19527386887473974,0.2806750911925558,0.1811948819303902,-0.05759234097932433
slasto,0.00013576632888369103,1.0,-0.20733904024129654,-0.04403179299207305,0.017885202525099026,0.024880838835787948,0.029055679038118013,0.027875655983519307,0.11872303737941366,0.3383724721166388,-0.38989153407207006,-0.15216415747483755,-0.0001744354734872513,0.4045695205123565,0.3767285967430409,-0.3964438031400312,-0.059277133911950414,-0.31431341651575284,-0.2815446133525544,-0.06639540595842017
slasto,0.0009924256993741436,1.0,-0.07138805004139545,-0.17173893795660922,-0.055155190302679985,0.15417172064924764,-0.00991159117471677,0.06936038486918066,-0.41147517682623225,-0.21933660828678378,0.29096118034462265,-0.01940339685746915,0.0606582876514096,-0.6582548127762398,0.11977202659421186,-0.38808565410665563,0.12200049984742059,0.016315795117344302,-0.1153491060498919,0.02904675832274874
slasto,-0.0030524746082803552,1.0,0.10665833513963571,-0.005637909207937608,-0.12043942796378566,-0.04844988125587557,-0.30923394892932865,0.045557011629909126,-0.1045709888065166,-0.5220839860575933,0.022558961427251684,-0.03795252649997884,0.16676394615087858,-0.3085041852157556,-0.3174777184206907,0.36124664683663243,-0.14837968664254697,0.44890938653727164,0.03073304132721261,-0.09912130398362247
minestra,0.00013292581478225584,1.0,0.33243557404148444,-0.02485640909749187,-0.3724748029332057,-0.286899298303767,-0.287404051449736,8.679402968940039e-05,0.3264954102185704,-0.3129715309701072,-0.14866941815282986,0.19888200843468137,-0.035032355847181104,-0.21028167428853714,-0.29638167938819476,-0.3778381626438633,-0.19639534292661628,-0.018978810552374967,-0.04613615675906579,-0.04361866349583413
minestra,-0.00016443159237811427,1.0,0.05502158485369301,0.3137554340225799,-0.2348636947195454,0.17288502853535084,-0.21479081706272926,0.07448727647503871,0.0588199725464217,0.45999689366251506,-0.2370743910496769,-0.32333559934252637,-0.04704695843942495,-0.20933447716411796,0.10592471491785435,0.39207021649951607,0.08572149670066838,-0.17861982376213134,-0.36098184935056465,-0.07385699435881453
minestra,-0.0029635927849381237,1.0,-0.05887980795475386,0.10142341344302686,0.07601303843313666,0.013316807432686636,-0.0358945492473439,0.014045716602471767,-0.2724008054857556,0.03866693932062186,0.3044760020812411,-0.28278440309571445,0.4763153907784309,-0.25883362569984253,0.2319722203737408,-0.06609208861059797,-0.4247462622126722,0.038613816899137836,-0.2911822534936613,0.33421170292006647
dan,0.000332342915164144,1.0,0.03143750641477691,0.5147119239093246,0.2660337272510189,-0.03436722670141136,0.06867063629253976,0.07868800613853431,-0.06243861469583737,-0.15541369875661565,0.5222839490627598,0.10480219609803919,-0.345632698476846,0.04847241444514999,0.13140247658036994,0.3145716361841209,-0.27506945750498357,-0.108905288419994,0.05045000687294101,-0.10631346902452853
dan,0.00012541446294600812,1.0,-0.3781060226315132,0.24390921622592276,0.042787124777796226,0.10218380285121753,0.27579805060453627,-0.4418518599569972,0.19326750256295358,0.21075606789349122,0.08794496923629123,0.3141186830359296,-0.11429418212113025,0.15783176421940684,0.19100176751774672,-0.2775649887767721,-0.042160619554858635,-0.00695440381704927,0.19517743496900922,0.3665798443974998
dan,0.0004525678199200965,1.0,0.29239778618390605,-0.16896881830405408,0.17611111072812016,-0.2613514856732411,-0.26445703073072313,0.03665066550564136,-0.05626869752053769,0.013168457515049014,-0.24035683596595198,-0.06339879739744324,0.12524239644762525,-0.20312981820266296,0.33478663425298777,-0.17765291013213869,0.4806637611620544,0.039245415583831406,-0.4610524781320763,-0.06696938263035955
dan,0.0003605328478389461,1.0,0.06798305653905568,-0.14081517255471598,-0.2395031762960126,0.06334761064557627,0.01725825047650858,0.08295604456608921,-0.3863078187704262,-0.38164978550809714,-0.34420245604513605,-0.1029868953843986,0.5822768068446711,0.016659072013003828,0.024102618134127278,0.2999742533378947,0.0094710703698939,0.16232960430490936,0.08370302081491568,-0.1403108541941715
pabluccio,0.0003732323825468588,1.0,-0.3900168100763026,0.3934313114102942,0.31046076496639163,-0.37797045439684546,-0.28805868571451104,-0.23155861383814252,-0.13315882701022697,0.28680525418766667,0.21105689348694676,0.08429246955330341,0.0033872815320362473,-0.09957669247748714,0.27751318704465994,-0.17324807904736958,-0.06659675961225557,0.006244332779816773,-0.04577693703834404,-0.20515866295015678
pabluccio,-0.005090600670432349,1.0,0.013581929979030932,0.025774511702629815,0.3207189258761562,0.007771107412246224,-0.032552251109526614,-0.1550697771154109,0.2954045223368801,0.41858104289985293,0.10636790773071114,0.11061822180320788,-0.14179771661544677,0.29526265720090017,-0.1689594766975189,-0.24404944826622882,-0.044384080567819784,0.1228939946915273,-0.23286127876175247,-0.5642766471019637
pabluccio,0.00010732386820322084,1.0,-0.4325721700757418,0.2946479291016889,0.18169967753730065,-0.3755742195833194,-0.15884704558012597,-0.312222735925857,0.09207890558631249,0.16400299681228772,-0.1358268041064204,0.16676047279072131,-0.07102205766600206,-0.216677618028274,0.17847040206456738,-0.15888202112899158,0.21457508240694545,0.07397682240917453,-0.25705091797870566,0.34780099083546934
pabluccio,-1.4052309563717888e-05,1.0,0.12753587337678682,-0.06516346017706964,0.24718062784744796,0.08039306949450128,-0.13206980964625925,-0.26723019275298826,0.3593185081620852,0.23578848969521973,-0.16233759384553276,-0.017602974892552185,-0.018090683858427218,0.29816394678571534,-0.07314840220712211,-0.2560487765992179,0.33111766513407553,0.401055892889639,-0.4219249801792845,-0.05529142067820113
pabluccio,0.0007948511412720668,1.0,-0.131546591821437,0.02565101884308152,-0.2464664790789217,-0.010419085439311554,0.016179238186914656,0.022862313190027662,0.241970558614371,0.10984539166469434,-0.3976124636027026,0.50261266727897,-0.5423036368356912,-0.03402253462571543,-0.013428843756638938,-0.09096547706699006,0.33318097815696396,0.037811043380291266,-0.12804632023970178,-0.08078947479034193
pabluccio,-0.0013719082764847789,1.0,-0.006511611386131049,-0.17171182994917314,-0.14876030298569604,0.2775897810483264,0.10197380497057705,0.3730967157202622,-0.30163734961027266,-0.40154388699309057,-0.07117250612205302,-0.011214106471780758,0.07324543900224459,-0.2614570575361775,0.41862795171618505,0.4398490192662253,0.11390558782704892,-0.02725113321154557,0.03836858325071419,-0.08150328750080127
pabluccio,0.0023476718960013937,1.0,-0.36312576104218675,-0.20222354730963688,-0.23681455235600202,0.18958489881262083,0.13239299799743112,0.19930587757590554,-0.17246762425718204,-0.1308999050809626,-0.2650857496072899,-0.15043334151619425,0.23266089163884476,-0.4134251079680631,0.25891245113225786,0.3721377760764386,0.11412172515589901,-0.08582441620360816,-0.2419596210919393,-0.16936012922082502
pabluccio,-0.001538391920676167,1.0,-0.33875324620492075,0.39650172598386024,0.32847862759916746,-0.2795550504503052,-0.4738088284930689,-0.16651630481335747,-0.20680504934017638,0.20611661508671308,0.338276884897855,-0.014566577535095162,0.017957266780806416,-0.2440071217514101,0.08094739093769966,-0.05248238908315699,-0.12469293909014176,-0.03239640288746341,-0.04468817564947889,-0.045840659499944814
Pa0l0l0,0.0004350127941610744,1.0,0.37340828953422744,0.32303420333473365,0.2177451732360663,-0.05531891664412998,-0.059999677217604894,-0.08406802212535025,0.32452467146231995,0.0048470512810366954,0.39622437220934986,-0.08103505315901213,-0.03754504961095841,-0.03042341867063401,0.01711647279354105,0.06968189476975907,0.2391919690241492,-0.3767196536971643,-0.4583251337757358,0.09745895478621441
