Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1770892232.5787,defaultActivity,0,1.319659,1.679409,1.031001,350.621700,288.327700,359.526800,1.172774,1.226465,1.181304,298.156200,291.383500,358.921400,1.161382,1.221221,0.900142,285.223800,267.223900,25.800050
2,1770892232.5914,defaultActivity,0,1.317958,1.678035,1.032833,351.215100,287.503000,359.603700,1.170031,1.227766,1.183155,297.632800,291.433100,358.635100,1.161195,1.221192,0.900201,285.156900,267.507400,25.319900
3,1770892232.6233,defaultActivity,0,1.317426,1.677964,1.033743,351.279100,287.462500,359.660000,1.168827,1.228409,1.184328,297.431500,291.069000,358.854600,1.160814,1.221449,0.900342,285.162400,267.685200,24.765000
4,1770892232.6245,defaultActivity,0,1.317426,1.677964,1.033743,351.279100,287.462500,359.660000,1.168827,1.228409,1.184328,297.431500,291.069000,358.854600,1.160814,1.221449,0.900342,285.162400,267.685200,24.765000
5,1770892232.6600,defaultActivity,0,1.316646,1.677739,1.035387,351.602000,287.039300,359.792000,1.166853,1.229711,1.186526,297.206100,291.074200,359.140600,1.161064,1.222220,0.901552,285.035800,266.950700,24.442960
6,1770892232.7001,defaultActivity,0,1.315630,1.677368,1.036841,351.762200,286.713600,359.986500,1.165872,1.231039,1.188498,296.785600,291.926800,358.212000,1.161876,1.222636,0.903861,283.601400,268.574000,21.688440
7,1770892232.7013,defaultActivity,0,1.315630,1.677368,1.036841,351.762200,286.713600,359.986500,1.165872,1.231039,1.188498,296.785600,291.926800,358.212000,1.161876,1.222636,0.903861,283.601400,268.574000,21.688440
8,1770892232.7375,defaultActivity,0,1.314457,1.676444,1.038030,352.119600,286.149700,0.159904,1.165115,1.231916,1.190048,296.945600,292.963500,356.628400,1.162621,1.223127,0.909057,285.725600,264.750200,27.398400
9,1770892232.7387,defaultActivity,0,1.314457,1.676444,1.038030,352.119600,286.149700,0.159904,1.165115,1.231916,1.190048,296.945600,292.963500,356.628400,1.162621,1.223127,0.909057,285.725600,264.750200,27.398400
10,1770892232.7755,defaultActivity,0,1.313533,1.675733,1.039453,352.423600,285.620000,0.422004,1.164871,1.231409,1.190354,297.100800,291.751800,357.782000,1.161962,1.223282,0.910776,285.368900,266.457600,27.808260
11,1770892232.7766,defaultActivity,0,1.313533,1.675733,1.039453,352.423600,285.620000,0.422004,1.164871,1.231409,1.190354,297.100800,291.751800,357.782000,1.161962,1.223282,0.910776,285.368900,266.457600,27.808260
12,1770892232.8183,defaultActivity,0,1.313334,1.676322,1.041017,352.417700,285.415400,0.567726,1.164963,1.230987,1.190756,296.785700,291.204900,358.446500,1.159359,1.223379,0.911643,284.502800,275.592000,16.330270
13,1770892232.8194,defaultActivity,0,1.313334,1.676322,1.041017,352.417700,285.415400,0.567726,1.164963,1.230987,1.190756,296.785700,291.204900,358.446500,1.159359,1.223379,0.911643,284.502800,275.592000,16.330270
14,1770892232.8590,defaultActivity,0,1.313145,1.675866,1.042920,352.524400,285.368000,0.561989,1.164983,1.230418,1.191456,296.799700,290.593100,358.463100,1.157235,1.224609,0.911793,285.211600,272.914500,19.691090
15,1770892232.8602,defaultActivity,0,1.313145,1.675866,1.042920,352.524400,285.368000,0.561989,1.164983,1.230418,1.191456,296.799700,290.593100,358.463100,1.157235,1.224609,0.911793,285.211600,272.914500,19.691090
16,1770892232.9010,defaultActivity,0,1.311590,1.674871,1.044972,353.218000,285.509300,0.446112,1.164737,1.229612,1.193463,296.936100,290.038200,359.501700,1.156075,1.225395,0.912324,284.805900,269.463400,22.988470
17,1770892232.9021,defaultActivity,0,1.311590,1.674871,1.044972,353.218000,285.509300,0.446112,1.164737,1.229612,1.193463,296.936100,290.038200,359.501700,1.156075,1.225395,0.912324,284.805900,269.463400,22.988470
18,1770892232.9492,defaultActivity,0,1.308540,1.669982,1.048063,356.104600,285.567000,0.468379,1.165125,1.229253,1.197125,297.520200,292.791700,356.637700,1.154269,1.224456,0.914145,284.710000,270.382900,22.150640
19,1770892232.9507,defaultActivity,0,1.308540,1.669982,1.048063,356.104600,285.567000,0.468379,1.165125,1.229253,1.197125,297.520200,292.791700,356.637700,1.154269,1.224456,0.914145,284.710000,270.382900,22.150640
20,1770892232.9517,defaultActivity,0,1.308540,1.669982,1.048063,356.104600,285.567000,0.468379,1.165125,1.229253,1.197125,297.520200,292.791700,356.637700,1.154269,1.224456,0.914145,284.710000,270.382900,22.150640
21,1770892232.9879,defaultActivity,0,1.305966,1.663933,1.050609,359.567600,285.645300,0.583036,1.165663,1.228501,1.198620,297.620600,292.339900,357.315000,1.152860,1.223798,0.917690,285.751000,270.590700,21.793370
22,1770892232.9888,defaultActivity,0,1.305966,1.663933,1.050609,359.567600,285.645300,0.583036,1.165663,1.228501,1.198620,297.620600,292.339900,357.315000,1.152860,1.223798,0.917690,285.751000,270.590700,21.793370
23,1770892233.0358,defaultActivity,0,1.302016,1.650008,1.054196,7.361383,285.425200,0.277041,1.168159,1.226738,1.199001,299.014000,291.749800,357.936600,1.154310,1.223721,0.922641,286.802300,271.693700,22.437100
24,1770892233.0370,defaultActivity,0,1.302016,1.650008,1.054196,7.361383,285.425200,0.277041,1.168159,1.226738,1.199001,299.014000,291.749800,357.936600,1.154310,1.223721,0.922641,286.802300,271.693700,22.437100
25,1770892233.0809,defaultActivity,0,1.299096,1.632097,1.056963,17.282330,284.648900,359.766800,1.171429,1.223532,1.199840,300.472800,286.322800,2.996924,1.155451,1.222702,0.927819,286.554000,273.861900,20.533770
26,1770892233.0819,defaultActivity,0,1.299096,1.632097,1.056963,17.282330,284.648900,359.766800,1.171429,1.223532,1.199840,300.472800,286.322800,2.996924,1.155451,1.222702,0.927819,286.554000,273.861900,20.533770
27,1770892233.1259,defaultActivity,0,1.295628,1.618430,1.060034,24.710940,283.971600,359.250600,1.173966,1.220982,1.203593,301.163900,286.649400,4.725225,1.156781,1.221681,0.932367,286.252600,274.597600,20.777260
28,1770892233.1270,defaultActivity,0,1.295628,1.618430,1.060034,24.710940,283.971600,359.250600,1.173966,1.220982,1.203593,301.163900,286.649400,4.725225,1.156781,1.221681,0.932367,286.252600,274.597600,20.777260
29,1770892233.1277,defaultActivity,0,1.295628,1.618430,1.060034,24.710940,283.971600,359.250600,1.173966,1.220982,1.203593,301.163900,286.649400,4.725225,1.156781,1.221681,0.932367,286.252600,274.597600,20.777260
30,1770892233.1697,defaultActivity,0,1.292429,1.613368,1.063812,27.255130,285.171100,0.039278,1.177725,1.220395,1.207118,302.207200,289.854200,1.286159,1.158407,1.220797,0.935862,287.091400,274.292100,21.585390
31,1770892233.1708,defaultActivity,0,1.292429,1.613368,1.063812,27.255130,285.171100,0.039278,1.177725,1.220395,1.207118,302.207200,289.854200,1.286159,1.158407,1.220797,0.935862,287.091400,274.292100,21.585390
32,1770892233.2133,defaultActivity,0,1.290309,1.609471,1.066408,28.357220,285.495600,359.923300,1.181140,1.218235,1.212397,301.145200,289.773400,2.873079,1.159823,1.217257,0.939133,287.500500,278.280500,17.731620
33,1770892233.2144,defaultActivity,0,1.290309,1.609471,1.066408,28.357220,285.495600,359.923300,1.181140,1.218235,1.212397,301.145200,289.773400,2.873079,1.159823,1.217257,0.939133,287.500500,278.280500,17.731620
34,1770892233.2566,defaultActivity,0,1.287983,1.609329,1.069339,27.694840,286.502100,0.149839,1.182486,1.214896,1.218071,303.353800,291.782300,1.944706,1.160745,1.213686,0.941934,289.296300,281.512700,14.058330
35,1770892233.2575,defaultActivity,0,1.287983,1.609329,1.069339,27.694840,286.502100,0.149839,1.182486,1.214896,1.218071,303.353800,291.782300,1.944706,1.160745,1.213686,0.941934,289.296300,281.512700,14.058330
36,1770892233.2994,defaultActivity,0,1.286938,1.608353,1.070628,27.657830,287.271200,0.302460,1.183297,1.211933,1.222308,305.759300,292.667300,3.279120,1.162372,1.211814,0.944022,290.336800,281.374000,13.810390
37,1770892233.3002,defaultActivity,0,1.286938,1.608353,1.070628,27.657830,287.271200,0.302460,1.183297,1.211933,1.222308,305.759300,292.667300,3.279120,1.162372,1.211814,0.944022,290.336800,281.374000,13.810390
38,1770892233.3421,defaultActivity,0,1.284965,1.608134,1.071410,27.282080,287.778300,0.602365,1.184708,1.208570,1.224865,307.107800,294.653700,1.456023,1.163902,1.209935,0.945462,290.942300,279.042900,17.907960
39,1770892233.3429,defaultActivity,0,1.284965,1.608134,1.071410,27.282080,287.778300,0.602365,1.184708,1.208570,1.224865,307.107800,294.653700,1.456023,1.163902,1.209935,0.945462,290.942300,279.042900,17.907960
40,1770892233.3845,defaultActivity,0,1.283485,1.607902,1.071539,27.111380,288.035400,0.903683,1.184637,1.204507,1.225660,310.145800,293.140400,3.389508,1.164069,1.208528,0.946587,292.773300,280.157400,15.840730
41,1770892233.3854,defaultActivity,0,1.283485,1.607902,1.071539,27.111380,288.035400,0.903683,1.184637,1.204507,1.225660,310.145800,293.140400,3.389508,1.164069,1.208528,0.946587,292.773300,280.157400,15.840730
42,1770892233.3859,defaultActivity,0,1.283485,1.607902,1.071539,27.111380,288.035400,0.903683,1.184637,1.204507,1.225660,310.145800,293.140400,3.389508,1.164069,1.208528,0.946587,292.773300,280.157400,15.840730
43,1770892233.4267,defaultActivity,0,1.281532,1.608476,1.070833,26.630530,288.059900,1.090982,1.185724,1.202638,1.225822,310.053700,291.548400,6.365561,1.164748,1.207503,0.947113,294.482800,280.522900,15.496530
44,1770892233.4278,defaultActivity,0,1.281532,1.608476,1.070833,26.630530,288.059900,1.090982,1.185724,1.202638,1.225822,310.053700,291.548400,6.365561,1.164748,1.207503,0.947113,294.482800,280.522900,15.496530
45,1770892233.4687,defaultActivity,0,1.279992,1.609284,1.069752,25.809750,287.793600,1.257300,1.186459,1.202099,1.224918,309.540000,292.260300,4.376575,1.165428,1.206749,0.945809,292.669600,281.276500,15.191460
46,1770892233.4693,defaultActivity,0,1.279992,1.609284,1.069752,25.809750,287.793600,1.257300,1.186459,1.202099,1.224918,309.540000,292.260300,4.376575,1.165428,1.206749,0.945809,292.669600,281.276500,15.191460
47,1770892233.5111,defaultActivity,0,1.278981,1.610922,1.067977,24.991680,287.318100,1.557919,1.186704,1.201143,1.222850,310.483900,292.149900,4.032924,1.165334,1.206376,0.945049,292.820000,281.423200,14.847770
48,1770892233.5117,defaultActivity,0,1.278981,1.610922,1.067977,24.991680,287.318100,1.557919,1.186704,1.201143,1.222850,310.483900,292.149900,4.032924,1.165334,1.206376,0.945049,292.820000,281.423200,14.847770
49,1770892233.5533,defaultActivity,0,1.278387,1.612180,1.065966,24.284370,286.853300,1.568747,1.186532,1.199825,1.219550,311.692000,290.613600,5.366861,1.165934,1.206289,0.943216,293.688400,279.262000,16.903360
50,1770892233.5542,defaultActivity,0,1.278387,1.612180,1.065966,24.284370,286.853300,1.568747,1.186532,1.199825,1.219550,311.692000,290.613600,5.366861,1.165934,1.206289,0.943216,293.688400,279.262000,16.903360
51,1770892233.5946,defaultActivity,0,1.277741,1.612147,1.063533,24.201380,286.392000,1.633178,1.186763,1.198940,1.216474,310.962200,289.602700,5.995188,1.166068,1.206296,0.941997,294.342100,277.087400,19.727550
52,1770892233.5953,defaultActivity,0,1.277741,1.612147,1.063533,24.201380,286.392000,1.633178,1.186763,1.198940,1.216474,310.962200,289.602700,5.995188,1.166068,1.206296,0.941997,294.342100,277.087400,19.727550
53,1770892233.6359,defaultActivity,0,1.276878,1.611617,1.061231,24.236800,285.943600,1.752916,1.186394,1.198591,1.213539,311.656900,289.549400,5.178240,1.165558,1.206027,0.940481,294.755400,277.753100,19.044960
54,1770892233.6365,defaultActivity,0,1.276878,1.611617,1.061231,24.236800,285.943600,1.752916,1.186394,1.198591,1.213539,311.656900,289.549400,5.178240,1.165558,1.206027,0.940481,294.755400,277.753100,19.044960
55,1770892233.6778,defaultActivity,0,1.276139,1.610747,1.058997,24.581460,285.645300,2.117249,1.186120,1.197512,1.210260,312.459600,288.458800,5.996917,1.164341,1.206222,0.938668,295.579300,277.346200,18.247820
56,1770892233.6786,defaultActivity,0,1.276139,1.610747,1.058997,24.581460,285.645300,2.117249,1.186120,1.197512,1.210260,312.459600,288.458800,5.996917,1.164341,1.206222,0.938668,295.579300,277.346200,18.247820
57,1770892233.7205,defaultActivity,0,1.274956,1.610952,1.056864,24.516340,285.502400,2.282716,1.186382,1.195605,1.206395,312.579100,287.977000,6.297781,1.163726,1.206043,0.937294,296.414500,275.780300,20.249070
58,1770892233.7214,defaultActivity,0,1.274956,1.610952,1.056864,24.516340,285.502400,2.282716,1.186382,1.195605,1.206395,312.579100,287.977000,6.297781,1.163726,1.206043,0.937294,296.414500,275.780300,20.249070
59,1770892233.7610,defaultActivity,0,1.274231,1.609943,1.054018,24.877220,285.103500,2.426898,1.186626,1.192506,1.201907,313.905500,287.200600,6.010397,1.163428,1.205988,0.935743,297.004800,275.149000,21.103690
60,1770892233.7618,defaultActivity,0,1.274231,1.609943,1.054018,24.877220,285.103500,2.426898,1.186626,1.192506,1.201907,313.905500,287.200600,6.010397,1.163428,1.205988,0.935743,297.004800,275.149000,21.103690
61,1770892233.8021,defaultActivity,0,1.272916,1.609491,1.051368,25.021800,284.644800,2.594409,1.187269,1.189358,1.197970,315.045300,285.000900,8.056020,1.163388,1.204806,0.934779,296.261200,277.197000,17.810070
62,1770892233.8032,defaultActivity,0,1.272916,1.609491,1.051368,25.021800,284.644800,2.594409,1.187269,1.189358,1.197970,315.045300,285.000900,8.056020,1.163388,1.204806,0.934779,296.261200,277.197000,17.810070
63,1770892233.8442,defaultActivity,0,1.271710,1.607832,1.048263,25.687020,284.098900,2.745066,1.188185,1.186324,1.194927,315.457500,284.004500,8.578203,1.163810,1.204169,0.933340,296.623900,278.709700,16.412680
64,1770892233.8456,defaultActivity,0,1.271710,1.607832,1.048263,25.687020,284.098900,2.745066,1.188185,1.186324,1.194927,315.457500,284.004500,8.578203,1.163810,1.204169,0.933340,296.623900,278.709700,16.412680
65,1770892233.8463,defaultActivity,0,1.271710,1.607832,1.048263,25.687020,284.098900,2.745066,1.188185,1.186324,1.194927,315.457500,284.004500,8.578203,1.163810,1.204169,0.933340,296.623900,278.709700,16.412680
66,1770892233.8861,defaultActivity,0,1.269940,1.606278,1.045769,26.233060,283.557600,3.089199,1.189132,1.183297,1.192446,316.611800,283.184900,8.754008,1.163878,1.202628,0.932245,296.977500,278.285900,17.292590
67,1770892233.8868,defaultActivity,0,1.269940,1.606278,1.045769,26.233060,283.557600,3.089199,1.189132,1.183297,1.192446,316.611800,283.184900,8.754008,1.163878,1.202628,0.932245,296.977500,278.285900,17.292590
68,1770892233.9279,defaultActivity,0,1.268570,1.603079,1.042584,27.644010,282.792000,3.272969,1.190177,1.181097,1.190763,317.282200,282.801100,9.205384,1.164134,1.200972,0.930417,296.911100,280.137600,15.119200
69,1770892233.9286,defaultActivity,0,1.268570,1.603079,1.042584,27.644010,282.792000,3.272969,1.190177,1.181097,1.190763,317.282200,282.801100,9.205384,1.164134,1.200972,0.930417,296.911100,280.137600,15.119200
70,1770892233.9699,defaultActivity,0,1.266275,1.599767,1.039613,28.922050,282.022100,3.585159,1.190900,1.177629,1.189429,318.509700,282.907300,8.622293,1.163742,1.199610,0.928674,297.441600,280.049000,15.273870
71,1770892233.9706,defaultActivity,0,1.266275,1.599767,1.039613,28.922050,282.022100,3.585159,1.190900,1.177629,1.189429,318.509700,282.907300,8.622293,1.163742,1.199610,0.928674,297.441600,280.049000,15.273870
72,1770892234.0118,defaultActivity,0,1.265350,1.594211,1.036167,31.455680,280.963500,3.493890,1.191862,1.172775,1.187515,321.880800,280.819800,10.072170,1.162992,1.197890,0.926893,298.363300,278.881000,16.244100
73,1770892234.0124,defaultActivity,0,1.265350,1.594211,1.036167,31.455680,280.963500,3.493890,1.191862,1.172775,1.187515,321.880800,280.819800,10.072170,1.162992,1.197890,0.926893,298.363300,278.881000,16.244100
74,1770892234.0546,defaultActivity,0,1.264434,1.587717,1.032622,34.452880,279.699600,3.137545,1.193307,1.166846,1.185733,325.256400,279.691300,10.716600,1.161756,1.195754,0.925717,300.383900,278.374300,16.133380
75,1770892234.0552,defaultActivity,0,1.264434,1.587717,1.032622,34.452880,279.699600,3.137545,1.193307,1.166846,1.185733,325.256400,279.691300,10.716600,1.161756,1.195754,0.925717,300.383900,278.374300,16.133380
76,1770892234.0966,defaultActivity,0,1.264941,1.579669,1.029106,38.910760,278.362400,2.233985,1.195228,1.160781,1.183294,327.905600,280.042200,11.029470,1.159771,1.192793,0.924920,303.828600,277.823900,16.121640
77,1770892234.0972,defaultActivity,0,1.264941,1.579669,1.029106,38.910760,278.362400,2.233985,1.195228,1.160781,1.183294,327.905600,280.042200,11.029470,1.159771,1.192793,0.924920,303.828600,277.823900,16.121640
78,1770892234.1387,defaultActivity,0,1.264050,1.573144,1.026738,42.262130,277.200200,1.748233,1.197374,1.156239,1.180895,329.588700,279.129600,11.425780,1.158692,1.191057,0.924803,305.594500,279.868900,12.402920
79,1770892234.1393,defaultActivity,0,1.264050,1.573144,1.026738,42.262130,277.200200,1.748233,1.197374,1.156239,1.180895,329.588700,279.129600,11.425780,1.158692,1.191057,0.924803,305.594500,279.868900,12.402920
80,1770892234.1811,defaultActivity,0,1.261166,1.571069,1.025098,43.216520,276.594200,1.578216,1.199253,1.153602,1.179695,328.839600,280.113900,9.828546,1.159025,1.190511,0.924024,304.472700,277.867800,15.136780
81,1770892234.1818,defaultActivity,0,1.261166,1.571069,1.025098,43.216520,276.594200,1.578216,1.199253,1.153602,1.179695,328.839600,280.113900,9.828546,1.159025,1.190511,0.924024,304.472700,277.867800,15.136780
82,1770892234.2236,defaultActivity,0,1.259664,1.567805,1.023497,44.083810,276.575300,1.635946,1.199933,1.152135,1.178374,328.773700,280.246300,10.042180,1.159571,1.190416,0.924068,304.133800,277.272000,16.680950
83,1770892234.2245,defaultActivity,0,1.259664,1.567805,1.023497,44.083810,276.575300,1.635946,1.199933,1.152135,1.178374,328.773700,280.246300,10.042180,1.159571,1.190416,0.924068,304.133800,277.272000,16.680950
84,1770892234.2251,defaultActivity,0,1.259664,1.567805,1.023497,44.083810,276.575300,1.635946,1.199933,1.152135,1.178374,328.773700,280.246300,10.042180,1.159571,1.190416,0.924068,304.133800,277.272000,16.680950
85,1770892234.2659,defaultActivity,0,1.258086,1.566735,1.022206,44.655540,276.465300,1.847730,1.199866,1.151690,1.177649,328.566200,280.803500,9.793035,1.159693,1.189040,0.924160,304.060700,278.781600,14.736700
86,1770892234.2666,defaultActivity,0,1.258086,1.566735,1.022206,44.655540,276.465300,1.847730,1.199866,1.151690,1.177649,328.566200,280.803500,9.793035,1.159693,1.189040,0.924160,304.060700,278.781600,14.736700
87,1770892234.3084,defaultActivity,0,1.256142,1.565647,1.021048,44.932250,276.241600,1.927275,1.199231,1.152146,1.177397,328.432800,280.967100,9.491370,1.159815,1.186880,0.924134,305.307400,279.363100,13.910620
88,1770892234.3090,defaultActivity,0,1.256142,1.565647,1.021048,44.932250,276.241600,1.927275,1.199231,1.152146,1.177397,328.432800,280.967100,9.491370,1.159815,1.186880,0.924134,305.307400,279.363100,13.910620
89,1770892234.3508,defaultActivity,0,1.254451,1.565441,1.020198,44.655540,276.173200,2.096768,1.198582,1.152593,1.177170,328.010600,280.895400,9.805255,1.160215,1.185015,0.924054,305.724700,278.066000,15.116170
90,1770892234.3514,defaultActivity,0,1.254451,1.565441,1.020198,44.655540,276.173200,2.096768,1.198582,1.152593,1.177170,328.010600,280.895400,9.805255,1.160215,1.185015,0.924054,305.724700,278.066000,15.116170
91,1770892234.3929,defaultActivity,0,1.253093,1.565565,1.019153,44.530490,275.924600,2.005892,1.197394,1.153097,1.177209,327.558100,281.442000,9.565187,1.160374,1.183194,0.924044,306.082500,278.369000,15.063280
92,1770892234.3935,defaultActivity,0,1.253093,1.565565,1.019153,44.530490,275.924600,2.005892,1.197394,1.153097,1.177209,327.558100,281.442000,9.565187,1.160374,1.183194,0.924044,306.082500,278.369000,15.063280
93,1770892234.4347,defaultActivity,0,1.252017,1.566230,1.018131,44.180030,275.729700,2.003478,1.196027,1.153519,1.177456,327.412500,281.954000,9.603394,1.160476,1.181877,0.923812,306.670300,279.070600,13.995210
94,1770892234.4358,defaultActivity,0,1.252017,1.566230,1.018131,44.180030,275.729700,2.003478,1.196027,1.153519,1.177456,327.412500,281.954000,9.603394,1.160476,1.181877,0.923812,306.670300,279.070600,13.995210
95,1770892234.4766,defaultActivity,0,1.250994,1.567063,1.017131,43.724510,275.603700,1.906290,1.194853,1.153971,1.177400,327.034700,282.667400,9.353853,1.160693,1.181226,0.923235,306.784800,279.136900,13.895140
96,1770892234.4772,defaultActivity,0,1.250994,1.567063,1.017131,43.724510,275.603700,1.906290,1.194853,1.153971,1.177400,327.034700,282.667400,9.353853,1.160693,1.181226,0.923235,306.784800,279.136900,13.895140
97,1770892234.5183,defaultActivity,0,1.250187,1.568711,1.016293,42.914060,275.516600,1.928230,1.194286,1.154059,1.176979,326.842700,282.876300,9.094314,1.160751,1.181278,0.922585,306.656300,278.750200,14.174590
98,1770892234.5194,defaultActivity,0,1.250187,1.568711,1.016293,42.914060,275.516600,1.928230,1.194286,1.154059,1.176979,326.842700,282.876300,9.094314,1.160751,1.181278,0.922585,306.656300,278.750200,14.174590
99,1770892234.5600,defaultActivity,0,1.249977,1.570472,1.015259,42.258900,275.444800,1.940206,1.193822,1.154110,1.176798,326.945000,282.672200,9.377951,1.160982,1.181359,0.921849,306.519200,278.776600,14.197580
100,1770892234.5610,defaultActivity,0,1.249977,1.570472,1.015259,42.258900,275.444800,1.940206,1.193822,1.154110,1.176798,326.945000,282.672200,9.377951,1.160982,1.181359,0.921849,306.519200,278.776600,14.197580
101,1770892234.6016,defaultActivity,0,1.249907,1.572058,1.014182,41.417830,275.456100,2.050734,1.192813,1.154316,1.176532,326.663500,282.906800,9.411562,1.160951,1.181246,0.920491,306.280900,278.341700,14.441780
102,1770892234.6025,defaultActivity,0,1.249907,1.572058,1.014182,41.417830,275.456100,2.050734,1.192813,1.154316,1.176532,326.663500,282.906800,9.411562,1.160951,1.181246,0.920491,306.280900,278.341700,14.441780
103,1770892234.6433,defaultActivity,0,1.250130,1.573997,1.013256,40.615340,275.463000,2.139497,1.191804,1.154814,1.176140,326.619800,283.212800,9.232920,1.160758,1.181268,0.919575,306.327500,278.236900,14.468460
104,1770892234.6439,defaultActivity,0,1.250130,1.573997,1.013256,40.615340,275.463000,2.139497,1.191804,1.154814,1.176140,326.619800,283.212800,9.232920,1.160758,1.181268,0.919575,306.327500,278.236900,14.468460
105,1770892234.6446,defaultActivity,0,1.250130,1.573997,1.013256,40.615340,275.463000,2.139497,1.191804,1.154814,1.176140,326.619800,283.212800,9.232920,1.160758,1.181268,0.919575,306.327500,278.236900,14.468460
106,1770892234.6851,defaultActivity,0,1.250459,1.576128,1.012609,39.677860,275.594500,2.251564,1.190637,1.155450,1.175652,326.200300,283.235700,9.268383,1.160685,1.181221,0.918515,306.193800,278.123600,14.441390
107,1770892234.6857,defaultActivity,0,1.250459,1.576128,1.012609,39.677860,275.594500,2.251564,1.190637,1.155450,1.175652,326.200300,283.235700,9.268383,1.160685,1.181221,0.918515,306.193800,278.123600,14.441390
108,1770892234.7269,defaultActivity,0,1.250946,1.578444,1.012294,38.759460,275.920000,2.252955,1.190217,1.155656,1.175140,326.214500,283.306900,9.227850,1.160997,1.181571,0.917544,306.018800,277.560100,14.902600
109,1770892234.7275,defaultActivity,0,1.250946,1.578444,1.012294,38.759460,275.920000,2.252955,1.190217,1.155656,1.175140,326.214500,283.306900,9.227850,1.160997,1.181571,0.917544,306.018800,277.560100,14.902600
110,1770892234.7683,defaultActivity,0,1.251666,1.580703,1.012500,37.632850,276.480900,2.342626,1.189759,1.156285,1.174345,326.224600,283.212300,9.239388,1.161114,1.181643,0.917310,305.982900,277.629200,15.056700
111,1770892234.7689,defaultActivity,0,1.251666,1.580703,1.012500,37.632850,276.480900,2.342626,1.189759,1.156285,1.174345,326.224600,283.212300,9.239388,1.161114,1.181643,0.917310,305.982900,277.629200,15.056700
112,1770892234.8098,defaultActivity,0,1.252670,1.583094,1.012891,36.741490,276.969400,2.450088,1.189373,1.156382,1.173785,326.111300,283.105700,9.254331,1.161274,1.181734,0.916864,305.815100,277.989800,14.532410
113,1770892234.8105,defaultActivity,0,1.252670,1.583094,1.012891,36.741490,276.969400,2.450088,1.189373,1.156382,1.173785,326.111300,283.105700,9.254331,1.161274,1.181734,0.916864,305.815100,277.989800,14.532410
114,1770892234.8514,defaultActivity,0,1.253820,1.585446,1.013348,35.785030,277.476300,2.542790,1.188929,1.156518,1.173250,326.229600,282.982900,9.481850,1.161310,1.181997,0.916505,305.887500,277.663900,14.876380
115,1770892234.8520,defaultActivity,0,1.253820,1.585446,1.013348,35.785030,277.476300,2.542790,1.188929,1.156518,1.173250,326.229600,282.982900,9.481850,1.161310,1.181997,0.916505,305.887500,277.663900,14.876380
116,1770892234.8936,defaultActivity,0,1.255308,1.587635,1.013873,35.039330,277.930500,2.579118,1.188543,1.156792,1.172985,326.039400,283.093300,9.431641,1.161339,1.182462,0.916012,305.617800,277.249100,15.331500
117,1770892234.8947,defaultActivity,0,1.255308,1.587635,1.013873,35.039330,277.930500,2.579118,1.188543,1.156792,1.172985,326.039400,283.093300,9.431641,1.161339,1.182462,0.916012,305.617800,277.249100,15.331500
118,1770892234.9348,defaultActivity,0,1.256177,1.590055,1.014470,33.984310,278.412800,2.713346,1.188053,1.157863,1.172977,325.666900,283.383100,9.351023,1.161337,1.182733,0.915769,305.498300,277.515800,14.995780
119,1770892234.9355,defaultActivity,0,1.256177,1.590055,1.014470,33.984310,278.412800,2.713346,1.188053,1.157863,1.172977,325.666900,283.383100,9.351023,1.161337,1.182733,0.915769,305.498300,277.515800,14.995780
120,1770892234.9764,defaultActivity,0,1.257628,1.592135,1.014975,33.155550,278.786500,2.620338,1.187559,1.158820,1.173403,325.117200,283.885800,9.017712,1.161662,1.183628,0.915301,304.902200,277.337700,15.103600
121,1770892234.9772,defaultActivity,0,1.257628,1.592135,1.014975,33.155550,278.786500,2.620338,1.187559,1.158820,1.173403,325.117200,283.885800,9.017712,1.161662,1.183628,0.915301,304.902200,277.337700,15.103600
122,1770892235.0179,defaultActivity,0,1.258844,1.593800,1.015532,32.324890,279.147600,2.575648,1.187174,1.159575,1.173960,324.886000,284.078700,9.187064,1.161705,1.183784,0.915201,304.780900,277.374800,15.516930
123,1770892235.0185,defaultActivity,0,1.258844,1.593800,1.015532,32.324890,279.147600,2.575648,1.187174,1.159575,1.173960,324.886000,284.078700,9.187064,1.161705,1.183784,0.915201,304.780900,277.374800,15.516930
124,1770892235.0594,defaultActivity,0,1.260269,1.595752,1.016295,31.680000,279.421800,2.397335,1.186930,1.159982,1.174223,324.784500,284.409500,9.037066,1.161716,1.183795,0.915071,304.766400,277.864000,14.811210
125,1770892235.0600,defaultActivity,0,1.260269,1.595752,1.016295,31.680000,279.421800,2.397335,1.186930,1.159982,1.174223,324.784500,284.409500,9.037066,1.161716,1.183795,0.915071,304.766400,277.864000,14.811210
126,1770892235.1006,defaultActivity,0,1.261733,1.597411,1.017154,30.963990,279.779900,2.247178,1.186796,1.160376,1.174388,324.382000,284.786200,8.919069,1.161850,1.183877,0.914938,304.753700,277.838100,14.846330
127,1770892235.1013,defaultActivity,0,1.261733,1.597411,1.017154,30.963990,279.779900,2.247178,1.186796,1.160376,1.174388,324.382000,284.786200,8.919069,1.161850,1.183877,0.914938,304.753700,277.838100,14.846330
