Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
951,1752921854.5072,sphereActivity,2,-0.799292,1.482461,1.725587,55.470860,248.685500,4.476971,-0.984492,0.806934,1.762998,339.877200,190.141200,64.203900,-0.661907,1.018003,1.661822,319.489700,250.666000,355.224400
952,1752921854.5078,sphereActivity,2,-0.799292,1.482461,1.725587,55.470860,248.685500,4.476971,-0.984492,0.806934,1.762998,339.877200,190.141200,64.203900,-0.661907,1.018003,1.661822,319.489700,250.666000,355.224400
953,1752921854.5490,sphereActivity,2,-0.813825,1.479733,1.727854,55.960490,248.451400,3.972219,-0.988352,0.796004,1.760291,340.609200,190.499500,62.108920,-0.666431,1.020807,1.663319,320.131700,252.036500,354.573800
954,1752921854.5496,sphereActivity,2,-0.813825,1.479733,1.727854,55.960490,248.451400,3.972219,-0.988352,0.796004,1.760291,340.609200,190.499500,62.108920,-0.666431,1.020807,1.663319,320.131700,252.036500,354.573800
955,1752921854.5907,sphereActivity,2,-0.827483,1.476273,1.728772,55.962910,247.760000,3.196959,-0.994465,0.785022,1.754650,342.118100,189.372700,62.120580,-0.669207,1.023837,1.664535,320.642200,251.591200,354.369400
956,1752921854.5915,sphereActivity,2,-0.827483,1.476273,1.728772,55.962910,247.760000,3.196959,-0.994465,0.785022,1.754650,342.118100,189.372700,62.120580,-0.669207,1.023837,1.664535,320.642200,251.591200,354.369400
957,1752921854.6327,sphereActivity,2,-0.839308,1.471842,1.729595,56.046080,247.332500,2.738191,-0.998420,0.774335,1.749616,343.081600,189.526900,59.512390,-0.669831,1.026828,1.665580,321.079800,250.336900,354.407800
958,1752921854.6333,sphereActivity,2,-0.839308,1.471842,1.729595,56.046080,247.332500,2.738191,-0.998420,0.774335,1.749616,343.081600,189.526900,59.512390,-0.669831,1.026828,1.665580,321.079800,250.336900,354.407800
959,1752921854.6337,sphereActivity,2,-0.839308,1.471842,1.729595,56.046080,247.332500,2.738191,-0.998420,0.774335,1.749616,343.081600,189.526900,59.512390,-0.669831,1.026828,1.665580,321.079800,250.336900,354.407800
960,1752921854.6748,sphereActivity,2,-0.848534,1.467884,1.730243,56.399430,246.493600,2.509042,-0.999495,0.762579,1.744469,347.848300,192.045400,55.639160,-0.668887,1.028689,1.666468,321.382800,248.651600,354.857800
961,1752921854.6756,sphereActivity,2,-0.848534,1.467884,1.730243,56.399430,246.493600,2.509042,-0.999495,0.762579,1.744469,347.848300,192.045400,55.639160,-0.668887,1.028689,1.666468,321.382800,248.651600,354.857800
962,1752921854.7165,sphereActivity,2,-0.855307,1.465354,1.731589,56.748210,245.896200,2.403421,-0.995534,0.755979,1.740913,350.667200,191.424700,49.982880,-0.667023,1.029401,1.666747,322.192000,247.270800,355.372200
963,1752921854.7171,sphereActivity,2,-0.855307,1.465354,1.731589,56.748210,245.896200,2.403421,-0.995534,0.755979,1.740913,350.667200,191.424700,49.982880,-0.667023,1.029401,1.666747,322.192000,247.270800,355.372200
964,1752921854.7583,sphereActivity,2,-0.859232,1.465808,1.733023,56.755040,244.987700,2.130260,-0.996112,0.756676,1.738458,349.645600,189.392200,53.886320,-0.665447,1.028886,1.665860,322.788300,247.947100,354.046200
965,1752921854.7591,sphereActivity,2,-0.859232,1.465808,1.733023,56.755040,244.987700,2.130260,-0.996112,0.756676,1.738458,349.645600,189.392200,53.886320,-0.665447,1.028886,1.665860,322.788300,247.947100,354.046200
966,1752921854.7995,sphereActivity,2,-0.859817,1.469564,1.735047,55.976300,244.565800,1.447634,-0.993940,0.770771,1.734501,344.305500,193.652100,50.377000,-0.665584,1.029065,1.663375,322.991800,249.481600,351.703500
967,1752921854.8005,sphereActivity,2,-0.859817,1.469564,1.735047,55.976300,244.565800,1.447634,-0.993940,0.770771,1.734501,344.305500,193.652100,50.377000,-0.665584,1.029065,1.663375,322.991800,249.481600,351.703500
968,1752921854.8417,sphereActivity,2,-0.854986,1.477731,1.738256,55.049150,244.281100,1.218032,-0.995265,0.800781,1.728326,335.290600,194.876300,53.973550,-0.668708,1.031307,1.660471,322.313200,249.033700,352.207900
969,1752921854.8424,sphereActivity,2,-0.854986,1.477731,1.738256,55.049150,244.281100,1.218032,-0.995265,0.800781,1.728326,335.290600,194.876300,53.973550,-0.668708,1.031307,1.660471,322.313200,249.033700,352.207900
970,1752921854.8833,sphereActivity,2,-0.847478,1.489226,1.742115,52.847340,244.343900,0.888223,-0.995863,0.852474,1.728349,321.802500,196.444800,58.708440,-0.674539,1.034509,1.658163,320.899700,248.155400,353.518700
971,1752921854.8839,sphereActivity,2,-0.847478,1.489226,1.742115,52.847340,244.343900,0.888223,-0.995863,0.852474,1.728349,321.802500,196.444800,58.708440,-0.674539,1.034509,1.658163,320.899700,248.155400,353.518700
972,1752921854.9253,sphereActivity,2,-0.838328,1.504380,1.745742,48.985630,244.186300,0.906696,-0.991798,0.927327,1.739887,307.964900,199.890000,61.267360,-0.681689,1.038311,1.656037,318.781500,248.838300,354.267000
973,1752921854.9260,sphereActivity,2,-0.838328,1.504380,1.745742,48.985630,244.186300,0.906696,-0.991798,0.927327,1.739887,307.964900,199.890000,61.267360,-0.681689,1.038311,1.656037,318.781500,248.838300,354.267000
974,1752921854.9668,sphereActivity,2,-0.825669,1.519129,1.751459,44.333700,243.255300,0.501293,-0.986941,1.016998,1.755167,293.840100,199.030000,66.373350,-0.690155,1.042367,1.653139,316.646700,249.010900,355.573800
975,1752921854.9678,sphereActivity,2,-0.825669,1.519129,1.751459,44.333700,243.255300,0.501293,-0.986941,1.016998,1.755167,293.840100,199.030000,66.373350,-0.690155,1.042367,1.653139,316.646700,249.010900,355.573800
976,1752921855.0090,sphereActivity,2,-0.809969,1.534029,1.760007,40.218990,242.245800,0.535850,-0.980720,1.106268,1.776915,283.623000,174.268000,94.423560,-0.699775,1.046469,1.650652,314.853100,248.481100,357.425000
977,1752921855.0096,sphereActivity,2,-0.809969,1.534029,1.760007,40.218990,242.245800,0.535850,-0.980720,1.106268,1.776915,283.623000,174.268000,94.423560,-0.699775,1.046469,1.650652,314.853100,248.481100,357.425000
978,1752921855.0507,sphereActivity,2,-0.790910,1.549526,1.768557,35.524750,240.089700,359.981000,-0.974895,1.187692,1.804011,285.930500,124.978800,148.870500,-0.709514,1.051310,1.649168,313.158600,249.041700,359.032300
979,1752921855.0513,sphereActivity,2,-0.790910,1.549526,1.768557,35.524750,240.089700,359.981000,-0.974895,1.187692,1.804011,285.930500,124.978800,148.870500,-0.709514,1.051310,1.649168,313.158600,249.041700,359.032300
980,1752921855.0923,sphereActivity,2,-0.769566,1.563322,1.776594,30.018180,237.256800,358.896000,-0.963673,1.255620,1.831571,292.348700,97.992580,180.748200,-0.718486,1.056144,1.648475,311.265800,252.572700,358.457000
981,1752921855.0930,sphereActivity,2,-0.769566,1.563322,1.776594,30.018180,237.256800,358.896000,-0.963673,1.255620,1.831571,292.348700,97.992580,180.748200,-0.718486,1.056144,1.648475,311.265800,252.572700,358.457000
982,1752921855.0937,sphereActivity,2,-0.769566,1.563322,1.776594,30.018180,237.256800,358.896000,-0.963673,1.255620,1.831571,292.348700,97.992580,180.748200,-0.718486,1.056144,1.648475,311.265800,252.572700,358.457000
983,1752921855.1339,sphereActivity,2,-0.747647,1.573168,1.783383,24.833560,234.425600,358.431500,-0.947207,1.305360,1.858958,302.335400,89.987400,193.700100,-0.726758,1.061814,1.647448,309.190300,257.289700,355.772300
984,1752921855.1346,sphereActivity,2,-0.747647,1.573168,1.783383,24.833560,234.425600,358.431500,-0.947207,1.305360,1.858958,302.335400,89.987400,193.700100,-0.726758,1.061814,1.647448,309.190300,257.289700,355.772300
985,1752921855.1753,sphereActivity,2,-0.727917,1.578153,1.789245,21.443260,232.289900,358.086000,-0.929117,1.337890,1.881146,309.725300,85.871460,201.153600,-0.733376,1.068547,1.646030,307.421200,262.392300,352.629400
986,1752921855.1760,sphereActivity,2,-0.727917,1.578153,1.789245,21.443260,232.289900,358.086000,-0.929117,1.337890,1.881146,309.725300,85.871460,201.153600,-0.733376,1.068547,1.646030,307.421200,262.392300,352.629400
987,1752921855.2173,sphereActivity,2,-0.711788,1.580136,1.791888,19.868960,231.259000,358.506700,-0.916055,1.356826,1.893536,315.401300,85.401330,205.124400,-0.736991,1.077299,1.643620,305.190700,264.625700,350.810700
988,1752921855.2181,sphereActivity,2,-0.711788,1.580136,1.791888,19.868960,231.259000,358.506700,-0.916055,1.356826,1.893536,315.401300,85.401330,205.124400,-0.736991,1.077299,1.643620,305.190700,264.625700,350.810700
989,1752921855.2592,sphereActivity,2,-0.698909,1.583413,1.789594,18.579460,231.420000,359.357200,-0.909772,1.371881,1.893996,317.131300,86.781880,204.591400,-0.735993,1.085316,1.642265,303.204300,261.437600,354.507300
990,1752921855.2598,sphereActivity,2,-0.698909,1.583413,1.789594,18.579460,231.420000,359.357200,-0.909772,1.371881,1.893996,317.131300,86.781880,204.591400,-0.735993,1.085316,1.642265,303.204300,261.437600,354.507300
991,1752921855.3012,sphereActivity,2,-0.687324,1.588552,1.784367,17.283330,232.869800,0.768976,-0.907251,1.389374,1.885989,319.685700,83.543550,206.633000,-0.730003,1.089890,1.640465,300.942300,261.401200,353.810700
992,1752921855.3023,sphereActivity,2,-0.687324,1.588552,1.784367,17.283330,232.869800,0.768976,-0.907251,1.389374,1.885989,319.685700,83.543550,206.633000,-0.730003,1.089890,1.640465,300.942300,261.401200,353.810700
993,1752921855.3424,sphereActivity,2,-0.676187,1.597753,1.777413,14.940050,235.450300,2.092977,-0.914219,1.415302,1.863545,322.491600,81.099140,206.936300,-0.719777,1.093271,1.637819,299.007400,259.100400,352.975200
994,1752921855.3435,sphereActivity,2,-0.676187,1.597753,1.777413,14.940050,235.450300,2.092977,-0.914219,1.415302,1.863545,322.491600,81.099140,206.936300,-0.719777,1.093271,1.637819,299.007400,259.100400,352.975200
995,1752921855.3836,sphereActivity,2,-0.665026,1.608574,1.772198,11.837130,239.654200,2.743491,-0.929579,1.454805,1.830013,325.383400,80.117940,205.839600,-0.706929,1.097160,1.635239,297.695600,248.672700,1.364565
996,1752921855.3844,sphereActivity,2,-0.665026,1.608574,1.772198,11.837130,239.654200,2.743491,-0.929579,1.454805,1.830013,325.383400,80.117940,205.839600,-0.706929,1.097160,1.635239,297.695600,248.672700,1.364565
997,1752921855.4258,sphereActivity,2,-0.653168,1.619730,1.768540,6.839462,243.572000,2.787889,-0.953006,1.514437,1.774808,330.022900,74.465020,206.471500,-0.695020,1.099537,1.633182,296.618600,237.982300,8.662509
998,1752921855.4264,sphereActivity,2,-0.653168,1.619730,1.768540,6.839462,243.572000,2.787889,-0.953006,1.514437,1.774808,330.022900,74.465020,206.471500,-0.695020,1.099537,1.633182,296.618600,237.982300,8.662509
999,1752921855.4682,sphereActivity,2,-0.644798,1.628285,1.767232,2.692013,245.285700,2.406367,-0.997217,1.600189,1.680082,330.511100,70.259350,201.395100,-0.685100,1.100756,1.630432,296.104200,231.631900,12.908860
1000,1752921855.4690,sphereActivity,2,-0.644798,1.628285,1.767232,2.692013,245.285700,2.406367,-0.997217,1.600189,1.680082,330.511100,70.259350,201.395100,-0.685100,1.100756,1.630432,296.104200,231.631900,12.908860
1001,1752921855.5095,sphereActivity,2,-0.637913,1.634385,1.765023,0.726479,245.010200,2.926841,-1.081456,1.683630,1.537957,310.294000,79.076230,182.303000,-0.678406,1.101191,1.626730,298.833300,221.239900,22.437300
1002,1752921855.5102,sphereActivity,2,-0.637913,1.634385,1.765023,0.726479,245.010200,2.926841,-1.081456,1.683630,1.537957,310.294000,79.076230,182.303000,-0.678406,1.101191,1.626730,298.833300,221.239900,22.437300
1003,1752921855.5511,sphereActivity,2,-0.632122,1.637367,1.761051,0.421489,243.009500,3.578566,-1.174639,1.689064,1.409599,308.977400,168.122500,97.767600,-0.674767,1.099971,1.622857,302.435400,213.170000,28.625660
1004,1752921855.5518,sphereActivity,2,-0.632122,1.637367,1.761051,0.421489,243.009500,3.578566,-1.174639,1.689064,1.409599,308.977400,168.122500,97.767600,-0.674767,1.099971,1.622857,302.435400,213.170000,28.625660
1005,1752921855.5937,sphereActivity,2,-0.628062,1.636822,1.755921,0.468334,240.391300,4.771406,-1.181363,1.606240,1.401586,325.760700,183.622100,94.265600,-0.669355,1.100133,1.619890,304.766800,211.081600,29.892200
1006,1752921855.5944,sphereActivity,2,-0.628062,1.636822,1.755921,0.468334,240.391300,4.771406,-1.181363,1.606240,1.401586,325.760700,183.622100,94.265600,-0.669355,1.100133,1.619890,304.766800,211.081600,29.892200
1007,1752921855.5949,sphereActivity,2,-0.628062,1.636822,1.755921,0.468334,240.391300,4.771406,-1.181363,1.606240,1.401586,325.760700,183.622100,94.265600,-0.669355,1.100133,1.619890,304.766800,211.081600,29.892200
1008,1752921855.6356,sphereActivity,2,-0.624019,1.634581,1.751231,0.731353,239.191000,3.745642,-1.147072,1.612361,1.428397,320.329600,190.119900,99.441760,-0.659865,1.102389,1.617726,302.856800,208.211400,30.411060
1009,1752921855.6363,sphereActivity,2,-0.624019,1.634581,1.751231,0.731353,239.191000,3.745642,-1.147072,1.612361,1.428397,320.329600,190.119900,99.441760,-0.659865,1.102389,1.617726,302.856800,208.211400,30.411060
1010,1752921855.6772,sphereActivity,2,-0.621536,1.626253,1.748270,2.992415,239.529100,3.647467,-1.107516,1.605200,1.399445,301.377700,158.087300,111.054200,-0.650264,1.101339,1.614843,303.259700,198.569900,38.127730
1011,1752921855.6780,sphereActivity,2,-0.621536,1.626253,1.748270,2.992415,239.529100,3.647467,-1.107516,1.605200,1.399445,301.377700,158.087300,111.054200,-0.650264,1.101339,1.614843,303.259700,198.569900,38.127730
1012,1752921855.7184,sphereActivity,2,-0.621868,1.623594,1.743334,4.162760,236.112300,4.763019,-1.096648,1.583596,1.399117,322.889500,147.807600,126.882400,-0.642081,1.095666,1.614542,306.290800,192.433300,42.058660
1013,1752921855.7192,sphereActivity,2,-0.621868,1.623594,1.743334,4.162760,236.112300,4.763019,-1.096648,1.583596,1.399117,322.889500,147.807600,126.882400,-0.642081,1.095666,1.614542,306.290800,192.433300,42.058660
1014,1752921855.7604,sphereActivity,2,-0.622289,1.618151,1.742508,7.742232,233.584200,5.329475,-1.103078,1.550397,1.400307,322.196600,156.472700,117.360600,-0.635605,1.088144,1.615709,307.598800,194.695400,38.250860
1015,1752921855.7612,sphereActivity,2,-0.622289,1.618151,1.742508,7.742232,233.584200,5.329475,-1.103078,1.550397,1.400307,322.196600,156.472700,117.360600,-0.635605,1.088144,1.615709,307.598800,194.695400,38.250860
1016,1752921855.8019,sphereActivity,2,-0.623325,1.612421,1.741437,11.709920,231.138000,5.927925,-1.102233,1.528500,1.404687,330.022800,162.175400,111.055500,-0.630804,1.083866,1.616764,306.978900,198.902600,32.232590
1017,1752921855.8029,sphereActivity,2,-0.623325,1.612421,1.741437,11.709920,231.138000,5.927925,-1.102233,1.528500,1.404687,330.022800,162.175400,111.055500,-0.630804,1.083866,1.616764,306.978900,198.902600,32.232590
1018,1752921855.8438,sphereActivity,2,-0.625377,1.605372,1.739934,15.558180,228.467200,5.475392,-1.099801,1.516691,1.412493,336.008300,160.900300,112.201700,-0.626469,1.085674,1.617941,306.602800,200.319900,31.313670
1019,1752921855.8447,sphereActivity,2,-0.625377,1.605372,1.739934,15.558180,228.467200,5.475392,-1.099801,1.516691,1.412493,336.008300,160.900300,112.201700,-0.626469,1.085674,1.617941,306.602800,200.319900,31.313670
1020,1752921855.8855,sphereActivity,2,-0.628431,1.603013,1.739591,17.385050,226.447300,3.845651,-1.093188,1.506820,1.420533,332.646900,155.513700,116.496700,-0.623294,1.089263,1.618167,304.932200,201.268800,30.056020
1021,1752921855.8863,sphereActivity,2,-0.628431,1.603013,1.739591,17.385050,226.447300,3.845651,-1.093188,1.506820,1.420533,332.646900,155.513700,116.496700,-0.623294,1.089263,1.618167,304.932200,201.268800,30.056020
1022,1752921855.9274,sphereActivity,2,-0.632375,1.602323,1.740523,17.594940,226.580400,4.111994,-1.083093,1.490157,1.430922,333.078400,150.454200,118.940900,-0.621958,1.089787,1.616760,304.953300,200.317500,30.369130
1023,1752921855.9281,sphereActivity,2,-0.632375,1.602323,1.740523,17.594940,226.580400,4.111994,-1.083093,1.490157,1.430922,333.078400,150.454200,118.940900,-0.621958,1.089787,1.616760,304.953300,200.317500,30.369130
1024,1752921855.9691,sphereActivity,2,-0.634417,1.599287,1.741618,18.704160,226.147300,4.410087,-1.069509,1.468907,1.447506,334.165500,147.215100,118.950100,-0.622222,1.088869,1.616538,305.862200,200.616400,29.198240
1025,1752921855.9704,sphereActivity,2,-0.634417,1.599287,1.741618,18.704160,226.147300,4.410087,-1.069509,1.468907,1.447506,334.165500,147.215100,118.950100,-0.622222,1.088869,1.616538,305.862200,200.616400,29.198240
1026,1752921856.0110,sphereActivity,2,-0.637583,1.598868,1.743214,19.218390,225.639400,4.133495,-1.053159,1.441063,1.464879,331.961100,143.076000,118.072800,-0.622586,1.087641,1.617457,306.189400,202.290800,27.597960
1027,1752921856.0119,sphereActivity,2,-0.637583,1.598868,1.743214,19.218390,225.639400,4.133495,-1.053159,1.441063,1.464879,331.961100,143.076000,118.072800,-0.622586,1.087641,1.617457,306.189400,202.290800,27.597960
1028,1752921856.0518,sphereActivity,2,-0.640259,1.599826,1.744095,19.237020,224.764000,3.477983,-1.035636,1.409955,1.491341,334.470200,141.437200,117.767700,-0.623561,1.086028,1.619111,306.255500,205.394100,24.678650
1029,1752921856.0527,sphereActivity,2,-0.640259,1.599826,1.744095,19.237020,224.764000,3.477983,-1.035636,1.409955,1.491341,334.470200,141.437200,117.767700,-0.623561,1.086028,1.619111,306.255500,205.394100,24.678650
1030,1752921856.0534,sphereActivity,2,-0.640259,1.599826,1.744095,19.237020,224.764000,3.477983,-1.035636,1.409955,1.491341,334.470200,141.437200,117.767700,-0.623561,1.086028,1.619111,306.255500,205.394100,24.678650
1031,1752921856.0938,sphereActivity,2,-0.643807,1.599404,1.744584,19.237360,224.009500,3.441338,-1.013471,1.373676,1.517589,327.609900,138.812400,113.198900,-0.623916,1.082398,1.620573,305.906600,208.976100,20.816630
1032,1752921856.0944,sphereActivity,2,-0.643807,1.599404,1.744584,19.237360,224.009500,3.441338,-1.013471,1.373676,1.517589,327.609900,138.812400,113.198900,-0.623916,1.082398,1.620573,305.906600,208.976100,20.816630
1033,1752921856.1355,sphereActivity,2,-0.647470,1.598767,1.745493,19.924760,223.351900,3.512386,-0.990726,1.333185,1.544962,324.805200,139.658900,107.632200,-0.625510,1.077896,1.621132,307.781300,209.290500,20.266730
1034,1752921856.1363,sphereActivity,2,-0.647470,1.598767,1.745493,19.924760,223.351900,3.512386,-0.990726,1.333185,1.544962,324.805200,139.658900,107.632200,-0.625510,1.077896,1.621132,307.781300,209.290500,20.266730
1035,1752921856.1773,sphereActivity,2,-0.652209,1.598114,1.745707,20.155110,222.723300,3.482421,-0.966993,1.290849,1.569835,325.675200,138.825800,105.269700,-0.627294,1.073343,1.622117,309.245800,209.944200,19.252060
1036,1752921856.1781,sphereActivity,2,-0.652209,1.598114,1.745707,20.155110,222.723300,3.482421,-0.966993,1.290849,1.569835,325.675200,138.825800,105.269700,-0.627294,1.073343,1.622117,309.245800,209.944200,19.252060
1037,1752921856.2191,sphereActivity,2,-0.656298,1.596893,1.745475,20.704430,221.845600,3.372442,-0.945690,1.251273,1.591280,324.204400,139.794300,96.786430,-0.629076,1.068731,1.623478,310.241200,212.079500,16.130700
1038,1752921856.2199,sphereActivity,2,-0.656298,1.596893,1.745475,20.704430,221.845600,3.372442,-0.945690,1.251273,1.591280,324.204400,139.794300,96.786430,-0.629076,1.068731,1.623478,310.241200,212.079500,16.130700
1039,1752921856.2609,sphereActivity,2,-0.659803,1.595712,1.745135,21.503670,221.075700,3.703434,-0.922417,1.215369,1.604488,319.301900,142.294300,92.993780,-0.629760,1.063242,1.625325,311.462300,213.436300,15.436260
1040,1752921856.2615,sphereActivity,2,-0.659803,1.595712,1.745135,21.503670,221.075700,3.703434,-0.922417,1.215369,1.604488,319.301900,142.294300,92.993780,-0.629760,1.063242,1.625325,311.462300,213.436300,15.436260
1041,1752921856.3030,sphereActivity,2,-0.662468,1.594901,1.743106,21.945050,220.145200,4.037993,-0.902537,1.186249,1.613866,318.742100,144.048400,87.958390,-0.629630,1.055988,1.627261,312.862500,215.336500,13.617430
1042,1752921856.3037,sphereActivity,2,-0.662468,1.594901,1.743106,21.945050,220.145200,4.037993,-0.902537,1.186249,1.613866,318.742100,144.048400,87.958390,-0.629630,1.055988,1.627261,312.862500,215.336500,13.617430
1043,1752921856.3450,sphereActivity,2,-0.664191,1.593241,1.741472,22.659590,219.014200,4.192637,-0.881384,1.162435,1.618394,315.539500,146.272700,84.593010,-0.626205,1.046297,1.629388,313.642500,217.387400,11.573750
1044,1752921856.3457,sphereActivity,2,-0.664191,1.593241,1.741472,22.659590,219.014200,4.192637,-0.881384,1.162435,1.618394,315.539500,146.272700,84.593010,-0.626205,1.046297,1.629388,313.642500,217.387400,11.573750
1045,1752921856.3864,sphereActivity,2,-0.664428,1.591477,1.738033,23.272320,217.597300,4.245346,-0.864093,1.143632,1.621399,315.830300,144.441000,84.033520,-0.620388,1.036956,1.631322,315.892400,218.883900,8.282557
1046,1752921856.3873,sphereActivity,2,-0.664428,1.591477,1.738033,23.272320,217.597300,4.245346,-0.864093,1.143632,1.621399,315.830300,144.441000,84.033520,-0.620388,1.036956,1.631322,315.892400,218.883900,8.282557
1047,1752921856.4283,sphereActivity,2,-0.663988,1.589066,1.733865,24.050950,216.195100,4.280110,-0.849426,1.129425,1.621804,314.228200,143.327900,85.407140,-0.611851,1.029876,1.634100,316.865200,218.263400,7.371164
1048,1752921856.4294,sphereActivity,2,-0.663988,1.589066,1.733865,24.050950,216.195100,4.280110,-0.849426,1.129425,1.621804,314.228200,143.327900,85.407140,-0.611851,1.029876,1.634100,316.865200,218.263400,7.371164
1049,1752921856.4701,sphereActivity,2,-0.662420,1.587202,1.729316,24.840310,214.365500,4.160662,-0.834104,1.119221,1.622121,312.602900,140.707200,86.469910,-0.601818,1.024691,1.637429,317.520500,217.498800,5.895418
1050,1752921856.4711,sphereActivity,2,-0.662420,1.587202,1.729316,24.840310,214.365500,4.160662,-0.834104,1.119221,1.622121,312.602900,140.707200,86.469910,-0.601818,1.024691,1.637429,317.520500,217.498800,5.895418
1051,1752921856.5116,sphereActivity,2,-0.660763,1.585087,1.724934,25.435540,212.920800,3.915839,-0.821663,1.113699,1.621745,310.337000,139.723100,87.662560,-0.591419,1.021322,1.641448,318.190900,215.937500,4.683901
1052,1752921856.5124,sphereActivity,2,-0.660763,1.585087,1.724934,25.435540,212.920800,3.915839,-0.821663,1.113699,1.621745,310.337000,139.723100,87.662560,-0.591419,1.021322,1.641448,318.190900,215.937500,4.683901
1053,1752921856.5131,sphereActivity,2,-0.660763,1.585087,1.724934,25.435540,212.920800,3.915839,-0.821663,1.113699,1.621745,310.337000,139.723100,87.662560,-0.591419,1.021322,1.641448,318.190900,215.937500,4.683901
1054,1752921856.5538,sphereActivity,2,-0.658044,1.582881,1.720803,26.267020,211.902600,4.256189,-0.807662,1.108994,1.619650,307.492200,140.982700,84.141560,-0.580914,1.018369,1.646176,319.171300,213.206900,5.188842
1055,1752921856.5545,sphereActivity,2,-0.658044,1.582881,1.720803,26.267020,211.902600,4.256189,-0.807662,1.108994,1.619650,307.492200,140.982700,84.141560,-0.580914,1.018369,1.646176,319.171300,213.206900,5.188842
1056,1752921856.5955,sphereActivity,2,-0.653329,1.580780,1.716619,27.100650,210.568000,4.515512,-0.793347,1.106998,1.612930,305.991300,139.524200,84.277420,-0.571083,1.015453,1.651415,320.137600,210.599200,5.770565
1057,1752921856.5962,sphereActivity,2,-0.653329,1.580780,1.716619,27.100650,210.568000,4.515512,-0.793347,1.106998,1.612930,305.991300,139.524200,84.277420,-0.571083,1.015453,1.651415,320.137600,210.599200,5.770565
1058,1752921856.6372,sphereActivity,2,-0.645963,1.578481,1.710552,28.009490,208.300400,5.203932,-0.777548,1.109514,1.604761,306.947000,133.045400,88.731880,-0.562122,1.012886,1.656598,321.159100,208.059000,6.752252
1059,1752921856.6379,sphereActivity,2,-0.645963,1.578481,1.710552,28.009490,208.300400,5.203932,-0.777548,1.109514,1.604761,306.947000,133.045400,88.731880,-0.562122,1.012886,1.656598,321.159100,208.059000,6.752252
1060,1752921856.6790,sphereActivity,2,-0.634148,1.573693,1.702136,29.521670,203.739000,5.876458,-0.757469,1.115935,1.592041,305.875400,124.666800,92.385010,-0.553568,1.010794,1.661254,321.636700,206.716600,5.881207
1061,1752921856.6797,sphereActivity,2,-0.634148,1.573693,1.702136,29.521670,203.739000,5.876458,-0.757469,1.115935,1.592041,305.875400,124.666800,92.385010,-0.553568,1.010794,1.661254,321.636700,206.716600,5.881207
1062,1752921856.7202,sphereActivity,2,-0.618027,1.565549,1.692487,32.642980,196.341400,5.754655,-0.730782,1.121486,1.577110,302.901600,118.423500,92.460420,-0.545348,1.009730,1.665372,322.038500,205.961200,3.990895
1063,1752921856.7208,sphereActivity,2,-0.618027,1.565549,1.692487,32.642980,196.341400,5.754655,-0.730782,1.121486,1.577110,302.901600,118.423500,92.460420,-0.545348,1.009730,1.665372,322.038500,205.961200,3.990895
1064,1752921856.7620,sphereActivity,2,-0.597420,1.554694,1.684383,37.132590,186.418200,4.699866,-0.701199,1.122849,1.558314,306.575000,108.783100,95.596270,-0.536752,1.009485,1.669759,322.401600,205.205400,2.753969
1065,1752921856.7626,sphereActivity,2,-0.597420,1.554694,1.684383,37.132590,186.418200,4.699866,-0.701199,1.122849,1.558314,306.575000,108.783100,95.596270,-0.536752,1.009485,1.669759,322.401600,205.205400,2.753969
1066,1752921856.8040,sphereActivity,2,-0.575086,1.544587,1.677740,41.529040,175.287200,1.407362,-0.668600,1.121094,1.535448,310.199700,100.078900,101.077700,-0.526269,1.009628,1.675669,322.381800,203.680000,1.794917
1067,1752921856.8051,sphereActivity,2,-0.575086,1.544587,1.677740,41.529040,175.287200,1.407362,-0.668600,1.121094,1.535448,310.199700,100.078900,101.077700,-0.526269,1.009628,1.675669,322.381800,203.680000,1.794917
1068,1752921856.8447,sphereActivity,2,-0.554293,1.539876,1.671146,43.297790,165.914800,359.003900,-0.634106,1.116825,1.513567,309.898500,93.274570,101.545900,-0.514671,1.010426,1.683453,321.678300,201.627300,1.085546
1069,1752921856.8454,sphereActivity,2,-0.554293,1.539876,1.671146,43.297790,165.914800,359.003900,-0.634106,1.116825,1.513567,309.898500,93.274570,101.545900,-0.514671,1.010426,1.683453,321.678300,201.627300,1.085546
1070,1752921856.8864,sphereActivity,2,-0.535549,1.535088,1.664992,44.284160,159.093200,357.149700,-0.598514,1.111432,1.491744,312.324200,86.480400,104.034100,-0.502047,1.011169,1.693542,321.061600,196.997400,2.376364
1071,1752921856.8870,sphereActivity,2,-0.535549,1.535088,1.664992,44.284160,159.093200,357.149700,-0.598514,1.111432,1.491744,312.324200,86.480400,104.034100,-0.502047,1.011169,1.693542,321.061600,196.997400,2.376364
1072,1752921856.9283,sphereActivity,2,-0.518827,1.531013,1.657988,44.412650,155.039700,356.319900,-0.558659,1.104162,1.470295,312.275900,82.073570,104.533300,-0.490045,1.011049,1.704688,320.568100,190.307900,5.752679
1073,1752921856.9294,sphereActivity,2,-0.518827,1.531013,1.657988,44.412650,155.039700,356.319900,-0.558659,1.104162,1.470295,312.275900,82.073570,104.533300,-0.490045,1.011049,1.704688,320.568100,190.307900,5.752679
