Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
24,1753454516.0746,defaultActivity,0,-1.510245,1.611756,-2.156996,352.824900,11.370980,355.295700,-1.408065,1.164106,-2.051298,301.606000,27.404650,348.639300,-1.567766,1.159873,-2.006052,307.941200,338.603100,32.745330
25,1753454516.1126,defaultActivity,0,-1.510355,1.613262,-2.156699,351.562700,11.447160,355.323800,-1.410259,1.161247,-2.052521,302.525700,27.469130,348.445600,-1.566958,1.155840,-2.007612,308.933000,340.022200,31.787990
26,1753454516.1142,defaultActivity,0,-1.510355,1.613262,-2.156699,351.562700,11.447160,355.323800,-1.410259,1.161247,-2.052521,302.525700,27.469130,348.445600,-1.566958,1.155840,-2.007612,308.933000,340.022200,31.787990
27,1753454516.1595,defaultActivity,0,-1.511225,1.613045,-2.156467,351.436700,11.412130,355.537100,-1.412747,1.157736,-2.054031,303.517600,26.256140,349.271100,-1.565971,1.151671,-2.009412,309.904600,340.992000,30.828260
28,1753454516.1606,defaultActivity,0,-1.511225,1.613045,-2.156467,351.436700,11.412130,355.537100,-1.412747,1.157736,-2.054031,303.517600,26.256140,349.271100,-1.565971,1.151671,-2.009412,309.904600,340.992000,30.828260
29,1753454516.1612,defaultActivity,0,-1.511225,1.613045,-2.156467,351.436700,11.412130,355.537100,-1.412747,1.157736,-2.054031,303.517600,26.256140,349.271100,-1.565971,1.151671,-2.009412,309.904600,340.992000,30.828260
30,1753454516.2055,defaultActivity,0,-1.511680,1.612954,-2.155413,351.721500,11.408570,355.758000,-1.415229,1.154675,-2.055900,304.638000,25.096070,350.179100,-1.565016,1.149024,-2.011030,310.512000,342.438400,29.941600
31,1753454516.2063,defaultActivity,0,-1.511680,1.612954,-2.155413,351.721500,11.408570,355.758000,-1.415229,1.154675,-2.055900,304.638000,25.096070,350.179100,-1.565016,1.149024,-2.011030,310.512000,342.438400,29.941600
32,1753454516.2506,defaultActivity,0,-1.512339,1.612833,-2.153816,352.026300,11.404960,355.978500,-1.417834,1.152558,-2.057837,305.002100,24.617570,350.156100,-1.564555,1.148273,-2.011899,310.986600,342.615600,29.997250
33,1753454516.2515,defaultActivity,0,-1.512339,1.612833,-2.153816,352.026300,11.404960,355.978500,-1.417834,1.152558,-2.057837,305.002100,24.617570,350.156100,-1.564555,1.148273,-2.011899,310.986600,342.615600,29.997250
34,1753454516.2938,defaultActivity,0,-1.512878,1.612099,-2.152838,352.121100,11.370590,356.246100,-1.420061,1.150835,-2.059766,305.035400,23.255460,350.729600,-1.564398,1.148341,-2.011613,310.521700,342.800100,30.052280
35,1753454516.2948,defaultActivity,0,-1.512878,1.612099,-2.152838,352.121100,11.370590,356.246100,-1.420061,1.150835,-2.059766,305.035400,23.255460,350.729600,-1.564398,1.148341,-2.011613,310.521700,342.800100,30.052280
36,1753454516.3362,defaultActivity,0,-1.513605,1.610893,-2.151787,353.005100,11.193240,356.264000,-1.421531,1.149088,-2.060947,305.004700,22.484660,351.423300,-1.564542,1.148625,-2.010885,310.414900,342.427300,30.360290
37,1753454516.3370,defaultActivity,0,-1.513605,1.610893,-2.151787,353.005100,11.193240,356.264000,-1.421531,1.149088,-2.060947,305.004700,22.484660,351.423300,-1.564542,1.148625,-2.010885,310.414900,342.427300,30.360290
38,1753454516.3785,defaultActivity,0,-1.514311,1.610681,-2.151235,353.236200,11.021540,356.347500,-1.422423,1.147777,-2.061494,305.583400,23.210950,350.536900,-1.564456,1.148632,-2.009804,310.829700,341.961600,30.808890
39,1753454516.3794,defaultActivity,0,-1.514311,1.610681,-2.151235,353.236200,11.021540,356.347500,-1.422423,1.147777,-2.061494,305.583400,23.210950,350.536900,-1.564456,1.148632,-2.009804,310.829700,341.961600,30.808890
40,1753454516.4215,defaultActivity,0,-1.515381,1.610174,-2.151528,353.495100,10.810470,356.471900,-1.423442,1.147195,-2.061852,305.957900,23.492180,350.230600,-1.564065,1.149027,-2.009197,311.005600,341.854300,30.970720
41,1753454516.4225,defaultActivity,0,-1.515381,1.610174,-2.151528,353.495100,10.810470,356.471900,-1.423442,1.147195,-2.061852,305.957900,23.492180,350.230600,-1.564065,1.149027,-2.009197,311.005600,341.854300,30.970720
42,1753454516.4237,defaultActivity,0,-1.515381,1.610174,-2.151528,353.495100,10.810470,356.471900,-1.423442,1.147195,-2.061852,305.957900,23.492180,350.230600,-1.564065,1.149027,-2.009197,311.005600,341.854300,30.970720
43,1753454516.4638,defaultActivity,0,-1.515977,1.609850,-2.151456,353.723500,10.716050,356.698100,-1.423577,1.147917,-2.062156,305.794900,23.261430,350.314600,-1.563653,1.149576,-2.009117,310.958600,341.770000,31.210400
44,1753454516.4646,defaultActivity,0,-1.515977,1.609850,-2.151456,353.723500,10.716050,356.698100,-1.423577,1.147917,-2.062156,305.794900,23.261430,350.314600,-1.563653,1.149576,-2.009117,310.958600,341.770000,31.210400
45,1753454516.5058,defaultActivity,0,-1.516842,1.608768,-2.152595,354.514600,10.565110,357.051300,-1.423979,1.148157,-2.062215,305.514300,23.359050,350.163300,-1.563017,1.150265,-2.009152,310.683500,341.983600,31.202060
46,1753454516.5064,defaultActivity,0,-1.516842,1.608768,-2.152595,354.514600,10.565110,357.051300,-1.423979,1.148157,-2.062215,305.514300,23.359050,350.163300,-1.563017,1.150265,-2.009152,310.683500,341.983600,31.202060
47,1753454516.5470,defaultActivity,0,-1.518030,1.609078,-2.153174,354.171600,10.398700,357.230000,-1.424455,1.148842,-2.062291,305.287400,22.812160,350.514500,-1.562257,1.150844,-2.009579,310.716600,342.068700,31.489840
48,1753454516.5477,defaultActivity,0,-1.518030,1.609078,-2.153174,354.171600,10.398700,357.230000,-1.424455,1.148842,-2.062291,305.287400,22.812160,350.514500,-1.562257,1.150844,-2.009579,310.716600,342.068700,31.489840
49,1753454516.5892,defaultActivity,0,-1.519580,1.608108,-2.154078,354.310400,9.903821,357.884600,-1.424283,1.149341,-2.061980,304.862100,23.030930,350.448200,-1.561689,1.151065,-2.010324,310.285300,342.450700,31.400330
50,1753454516.5900,defaultActivity,0,-1.519580,1.608108,-2.154078,354.310400,9.903821,357.884600,-1.424283,1.149341,-2.061980,304.862100,23.030930,350.448200,-1.561689,1.151065,-2.010324,310.285300,342.450700,31.400330
51,1753454516.6302,defaultActivity,0,-1.521447,1.607963,-2.154299,354.375700,9.303604,358.563000,-1.424247,1.149569,-2.061503,304.985000,23.573240,349.969300,-1.561510,1.150784,-2.010744,310.039200,342.807700,31.007060
52,1753454516.6309,defaultActivity,0,-1.521447,1.607963,-2.154299,354.375700,9.303604,358.563000,-1.424247,1.149569,-2.061503,304.985000,23.573240,349.969300,-1.561510,1.150784,-2.010744,310.039200,342.807700,31.007060
53,1753454516.6724,defaultActivity,0,-1.523299,1.606773,-2.154796,354.390100,8.537239,359.168100,-1.424372,1.149798,-2.061158,305.004700,23.660800,349.776000,-1.561386,1.150353,-2.011045,310.222200,343.003000,30.839960
54,1753454516.6732,defaultActivity,0,-1.523299,1.606773,-2.154796,354.390100,8.537239,359.168100,-1.424372,1.149798,-2.061158,305.004700,23.660800,349.776000,-1.561386,1.150353,-2.011045,310.222200,343.003000,30.839960
55,1753454516.7143,defaultActivity,0,-1.524663,1.605309,-2.154888,354.712000,7.636887,359.701900,-1.424750,1.150069,-2.060315,305.105200,24.201990,349.189800,-1.561266,1.149872,-2.011445,310.352600,343.257600,30.594320
56,1753454516.7150,defaultActivity,0,-1.524663,1.605309,-2.154888,354.712000,7.636887,359.701900,-1.424750,1.150069,-2.060315,305.105200,24.201990,349.189800,-1.561266,1.149872,-2.011445,310.352600,343.257600,30.594320
57,1753454516.7567,defaultActivity,0,-1.524694,1.604164,-2.153647,354.452500,7.295699,359.691000,-1.425530,1.150749,-2.058683,305.816500,25.503130,347.203500,-1.560832,1.149077,-2.011842,310.780600,343.725800,30.284320
58,1753454516.7575,defaultActivity,0,-1.524694,1.604164,-2.153647,354.452500,7.295699,359.691000,-1.425530,1.150749,-2.058683,305.816500,25.503130,347.203500,-1.560832,1.149077,-2.011842,310.780600,343.725800,30.284320
59,1753454516.7979,defaultActivity,0,-1.523694,1.600413,-2.152382,355.364600,7.340303,359.638500,-1.425277,1.150875,-2.056646,307.011100,26.807180,345.181400,-1.559912,1.147932,-2.011489,311.297500,345.031900,29.401440
60,1753454516.7985,defaultActivity,0,-1.523694,1.600413,-2.152382,355.364600,7.340303,359.638500,-1.425277,1.150875,-2.056646,307.011100,26.807180,345.181400,-1.559912,1.147932,-2.011489,311.297500,345.031900,29.401440
61,1753454516.8400,defaultActivity,0,-1.522475,1.599032,-2.150478,357.124200,7.593307,359.328500,-1.423920,1.152452,-2.054116,310.244900,29.202120,341.756100,-1.559641,1.148030,-2.009679,313.098400,345.196700,29.601560
62,1753454516.8408,defaultActivity,0,-1.522475,1.599032,-2.150478,357.124200,7.593307,359.328500,-1.423920,1.152452,-2.054116,310.244900,29.202120,341.756100,-1.559641,1.148030,-2.009679,313.098400,345.196700,29.601560
63,1753454516.8413,defaultActivity,0,-1.522475,1.599032,-2.150478,357.124200,7.593307,359.328500,-1.423920,1.152452,-2.054116,310.244900,29.202120,341.756100,-1.559641,1.148030,-2.009679,313.098400,345.196700,29.601560
64,1753454516.8815,defaultActivity,0,-1.520904,1.597447,-2.148644,357.989000,7.791592,359.226200,-1.422240,1.154350,-2.052287,311.862500,31.269290,339.234700,-1.559372,1.149783,-2.007774,314.949300,344.644800,30.826690
65,1753454516.8821,defaultActivity,0,-1.520904,1.597447,-2.148644,357.989000,7.791592,359.226200,-1.422240,1.154350,-2.052287,311.862500,31.269290,339.234700,-1.559372,1.149783,-2.007774,314.949300,344.644800,30.826690
