Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,4.886427078898588e-05,0.054707542348709434,-0.3044500330284091,0.11102115067969366,-0.03017212407539028,-0.22744073579543747,-0.36797045735871,-0.15879054070793516,0.20059611609967215,-0.06362686458271678,0.3788568901722905,-0.25673953402035893,0.4088027430229479,0.18764935865999532,0.03844957552136161,0.03797508561702879,-0.348517141674844,-0.21578556010601924,-0.2274209068820713
pedro,0.0020636431884034617,-0.030291137681517144,-0.27471793006730927,-0.03068276439358414,-0.05065994119360144,-0.36226100252109106,0.4124424433651597,-0.21038800534711077,0.17891992406929855,-0.07568976487506646,0.16796234847828198,-0.3141626352224935,0.3655722068445303,0.01198388934146185,-0.03232670171408409,-0.12684076954634999,-0.3661742641676985,-0.24143226576300128,-0.2579836382182527
pedro,0.0007620950151046129,-0.01560268335723501,-0.23312811401020184,-0.10421874860584895,-0.06027907436557353,-0.34717812929689457,0.41409093875275416,-0.20360431454384736,0.04974412683761011,-0.06066199765010595,-0.4074021759633744,-0.3336528427298618,0.1930131129356349,0.05842929619530174,0.06603430524872815,-0.2767848109099923,-0.3801058212710286,-0.14070559683680534,-0.16757694979633944
pedro,-0.00014007416449689957,-0.04034252658295141,0.2518122286975706,0.01807129416532116,0.07235429868507934,0.26926004922791247,0.4123980285339232,0.08089733634891698,0.2682402573562851,0.05027215228992329,0.35246546337333906,0.26273778180266016,0.2582611852618373,-0.23817184619048304,-0.062140355012145716,0.13151818736490142,0.3518790144196829,0.2789510064192579,-0.2575365579647274
pedro,0.00028547397833856273,0.2927046132983176,0.156221462791431,-0.06239825517493962,-0.138097740501741,-0.2500725273802313,-0.11492494993467134,-0.20211500322938644,0.08076298514661034,-0.06821044026990222,0.2530262806625923,-0.2152349827899625,0.3254952428222205,0.3681340809113694,0.3378778958719005,-0.14733200837977012,0.20852108612346643,-0.3553387860513412,-0.28592198868449475
pedro,-0.00029043036322458734,0.14907667898199126,0.1941829282936769,0.0932640676047284,0.10379654896107539,-0.21446877870002848,-0.2856311998441213,0.3091418577070213,-0.19454042772599625,-0.06954661801425087,-0.3783990158494099,0.33462229488298517,-0.34862466228430944,0.12655268646827292,0.13119919400273553,0.19399407105028807,0.36084756941206075,-0.11519926635874424,0.25243293396854705
pedro,-0.0009152522415477429,-0.17250211918813083,0.0716601690361457,-0.06855933903257082,0.12794981947510145,0.22391255234955323,0.3251764421216197,0.2622756494595702,-0.11688352777854016,0.03378865016231069,-0.3172416165539513,0.28259207248489265,-0.3572470790532095,-0.2752782284609349,-0.1107579368530326,-0.020358043559606225,0.35493802221306875,0.31399569360280466,0.2888038000657361
pedro,-0.001510049090784249,0.26807427559787256,0.05810028708340369,0.06406030826576785,-0.34549359307472766,-0.2777026856639637,-0.1734705704043678,0.11088980920795802,0.2329050380098234,-0.04066505659491863,-0.16079776045454441,-0.14707944060475658,0.3220700336704153,0.12221162904942223,0.2134182418329755,-0.018045171538116214,-0.4181442211759379,-0.3308128083463596,-0.3599687086067013
pedro,0.001172998261115942,0.2641804343399344,0.1235291135558193,0.006937678892378237,-0.3706275990769192,-0.2787308332907425,-0.31805475515837184,0.004208441456150389,0.20497956578992732,-0.06295050400399539,0.17191579057980041,-0.17204271109320937,0.3190763671971283,0.2662345112796937,0.30671291797170236,-0.02045467521445876,-0.08220777843286885,-0.37298204487872105,-0.2836904908212579
pedro,-0.000475624949445747,0.10205393316863932,-0.08062638133527622,0.16767049275334714,0.290619287697455,-0.28164534420683135,-0.2813250199824064,0.31727210287137886,-0.16839372176427195,0.0003597491619615275,-0.3397641666831648,0.22281970509246915,-0.2953999262405051,0.19036799732685675,-0.0945263787826181,0.1585496831288958,0.34119894159979397,-0.15780089815129858,0.3450288503356321
pedro,0.0013282031820368461,0.2630468635212191,0.14187948890733126,-0.08896981490930153,-0.13557169336721756,-0.2598301607593285,-0.38174075341212843,0.20990532467056255,0.08842958299704257,-0.162405516069437,-0.22835630252534792,-0.16860627131364456,0.2884140049818246,0.13348738112569303,0.1718131917485446,-0.12918088593472313,-0.3609673074454775,-0.35165663195073815,-0.3333833979429433
pedro,-0.0006900858565310264,0.12846612935756063,-0.02610923302307,0.15046876200752485,0.2870420737059784,-0.23394490691395814,-0.20211245820120674,0.3050188569029441,-0.2009346789009674,0.0015428838773060255,-0.34677576097598284,0.3269783139978862,-0.30861413286938605,0.1598643302055934,-0.013687375392930589,0.1531482838098714,0.3662126483353034,-0.14860960387223524,0.3478242007409586
pedro,-0.0019823271677045207,0.10794651682839042,-0.04388588980866028,0.18846259461645007,0.01414641586369429,-0.22234549860691072,-0.017990501885452332,0.18263530984221382,0.04469518789431737,-0.08545523136115102,0.12784451167954167,-0.18962125160200605,-0.12094687686479451,-0.03922028201324279,-0.757592461005561,-0.06960702160969134,-0.36714559734555674,-0.23761154226490566,0.14061575645445373
pedro,4.727607908840368e-05,0.16464261249269962,-0.19340912447913683,0.2624010347208673,-0.10371255297367707,-0.16622092097765875,-0.4475659969003116,-0.10615196748072969,0.10934125740843123,-0.01744242887319215,0.3217452780682563,-0.1919141498714842,0.36179419158307496,0.10209289459676997,0.09134162501100232,0.16911464706358909,-0.25373229234225253,-0.2669050423109825,-0.3875202235165183
pedro,0.003048851885030426,0.30351169301821446,-0.0009919113804495172,0.2805046172419396,-0.17677296023337669,-0.2400626384193849,-0.15641490370064096,0.19042645171608963,0.08882569601503484,0.315529801168251,-0.10528900085425505,-0.09888587726282619,0.28415850100676765,-0.13948746961042505,0.3525535047972023,0.14046230825279937,0.3651348349135757,-0.22577285642227876,-0.3503622417286875
pedro,7.643705758949054e-05,0.10163415195596136,-0.17455675725527264,-0.09255695124497265,-0.15772182774036214,-0.3320666023016321,0.37321201468750875,0.02334987531014793,0.08000353515219759,-0.18184173072557547,-0.33862878883813996,-0.2785894910873895,-0.163489563330913,-0.011618927823973122,0.2586065208631065,0.015648450991616165,0.319997085886382,-0.35218943909219447,-0.35140674332371025
pedro,0.0005527960548098364,0.14468358854293134,0.010151061325273103,-0.29618657456533776,-0.25759547367929014,-0.1833363145546077,-0.22957452029566708,-0.25239415891848993,0.046987463759818854,-0.28853472130213703,-0.18153279697895716,-0.30818934471136655,0.2860458991025485,0.210063932318568,0.19924266669053337,-0.23189302281342214,-0.1282741153627391,-0.3612226854939955,-0.30839922967828354
pedro,-0.00016044615682273187,-0.21014587777105798,-0.0072262356113453885,-0.3510611138653129,-0.14452694099696356,0.2989640406892977,0.32631908296108975,-0.29070466534841716,0.1985160854215677,-0.19930024668645907,0.15607307129937234,-0.3136794298567207,0.2791220770814687,-0.16547757568381702,-0.06547892478959957,-0.2978400749966199,-0.21126947155820988,0.2929957308927956,-0.02508869623675946
pedro,0.004717463755405334,-0.27488833253770867,-0.02206496529288049,-0.37272912800104435,-0.18215108815673284,0.22157846904778286,0.18708933554011953,-0.23855917674908145,0.1551498074335829,-0.1274050044061868,-0.1239764030253367,-0.33935495525395537,0.3400512262281369,-0.2148853448849389,0.13474517241847647,-0.31093527541029603,0.21840562386838253,0.33165148193801075,-0.0752123193264893
pedro,0.0001710570419678921,-0.07286411238038558,-0.05978782225754953,0.38148779414323425,0.20556833678347627,0.29738137670205933,0.3692669717134288,0.07222298171833856,-0.23040226755950405,0.2836156867904028,-0.013303203881939089,0.23293666022365359,-0.31396904745416737,-0.14933991143542671,-0.16823325017687954,0.28340131661129314,-0.1006668978767294,0.33115625015011196,0.18989340168176916
pedro,0.0015216422252922802,0.06182110658905828,0.03623746620832646,-0.3585233994017588,-0.23535592202932443,-0.3066121047144397,-0.3486042032869242,-0.2422404943876914,0.0961947341314088,-0.1868083312686345,0.26934326423112454,-0.30402273244191536,0.3054794908490021,0.19902474262511927,0.16102557331627446,-0.32273188654533286,-0.11201455794686409,-0.22543171565841635,-0.034791380110181805
