Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1770894018.1775,defaultActivity,0,0.750831,1.651262,-0.511990,2.856846,267.941600,358.076300,0.580762,1.114320,-0.427522,311.793200,274.499700,357.892300,0.605631,0.978904,-0.622940,328.239000,273.504800,9.578693
2,1770894018.1842,defaultActivity,0,0.750969,1.651029,-0.512623,2.980397,267.948700,358.124500,0.580657,1.114226,-0.427787,311.766800,274.326200,358.069700,0.605635,0.978916,-0.622983,328.244100,273.513700,9.578963
3,1770894018.2206,defaultActivity,0,0.750996,1.651078,-0.512964,3.007629,267.831500,358.137200,0.580467,1.114230,-0.428224,311.777600,274.097400,358.254500,0.605711,0.978873,-0.623351,328.258500,273.497800,9.509596
4,1770894018.2214,defaultActivity,0,0.750996,1.651078,-0.512964,3.007629,267.831500,358.137200,0.580467,1.114230,-0.428224,311.777600,274.097400,358.254500,0.605711,0.978873,-0.623351,328.258500,273.497800,9.509596
5,1770894018.2613,defaultActivity,0,0.751052,1.651018,-0.513650,3.013032,267.624800,358.216800,0.580226,1.114389,-0.428918,311.656600,273.870500,358.349300,0.605849,0.978989,-0.623997,328.262900,273.267200,9.634387
6,1770894018.2620,defaultActivity,0,0.751052,1.651018,-0.513650,3.013032,267.624800,358.216800,0.580226,1.114389,-0.428918,311.656600,273.870500,358.349300,0.605849,0.978989,-0.623997,328.262900,273.267200,9.634387
7,1770894018.3018,defaultActivity,0,0.750871,1.650896,-0.514416,3.143218,267.403700,358.290000,0.579980,1.114599,-0.429595,311.560800,273.773100,358.205000,0.605990,0.979010,-0.624656,328.282600,273.133800,9.566117
8,1770894018.3027,defaultActivity,0,0.750871,1.650896,-0.514416,3.143218,267.403700,358.290000,0.579980,1.114599,-0.429595,311.560800,273.773100,358.205000,0.605990,0.979010,-0.624656,328.282600,273.133800,9.566117
9,1770894018.3421,defaultActivity,0,0.750781,1.650750,-0.515042,3.176341,267.186800,358.349800,0.579631,1.114831,-0.430339,311.540800,273.560900,358.375700,0.606213,0.979060,-0.625199,328.272300,272.934800,9.691082
10,1770894018.3434,defaultActivity,0,0.750781,1.650750,-0.515042,3.176341,267.186800,358.349800,0.579631,1.114831,-0.430339,311.540800,273.560900,358.375700,0.606213,0.979060,-0.625199,328.272300,272.934800,9.691082
11,1770894018.3825,defaultActivity,0,0.750640,1.650425,-0.515478,3.338292,267.047900,358.384200,0.579302,1.114951,-0.431175,311.539000,273.238900,358.350600,0.606386,0.979134,-0.625652,328.264400,272.841400,9.624846
12,1770894018.3839,defaultActivity,0,0.750640,1.650425,-0.515478,3.338292,267.047900,358.384200,0.579302,1.114951,-0.431175,311.539000,273.238900,358.350600,0.606386,0.979134,-0.625652,328.264400,272.841400,9.624846
13,1770894018.4228,defaultActivity,0,0.750562,1.650237,-0.515802,3.425286,266.959000,358.341800,0.579096,1.114949,-0.431741,311.506300,272.947400,358.653400,0.606473,0.979428,-0.626023,328.152400,272.727600,9.650656
14,1770894018.4242,defaultActivity,0,0.750562,1.650237,-0.515802,3.425286,266.959000,358.341800,0.579096,1.114949,-0.431741,311.506300,272.947400,358.653400,0.606473,0.979428,-0.626023,328.152400,272.727600,9.650656
15,1770894018.4628,defaultActivity,0,0.750310,1.650201,-0.516023,3.451860,266.907800,358.395300,0.578953,1.115138,-0.432161,311.453400,272.846900,358.613000,0.606426,0.979494,-0.626468,328.114600,272.550600,9.730413
16,1770894018.4638,defaultActivity,0,0.750310,1.650201,-0.516023,3.451860,266.907800,358.395300,0.578953,1.115138,-0.432161,311.453400,272.846900,358.613000,0.606426,0.979494,-0.626468,328.114600,272.550600,9.730413
17,1770894018.5046,defaultActivity,0,0.750160,1.650123,-0.516131,3.465148,266.830900,358.393800,0.578807,1.115282,-0.432423,311.357800,272.955400,358.453000,0.606483,0.979331,-0.626851,328.147200,272.390700,9.720754
18,1770894018.5058,defaultActivity,0,0.750160,1.650123,-0.516131,3.465148,266.830900,358.393800,0.578807,1.115282,-0.432423,311.357800,272.955400,358.453000,0.606483,0.979331,-0.626851,328.147200,272.390700,9.720754
19,1770894018.5389,defaultActivity,0,0.750149,1.649632,-0.516264,3.690808,266.754000,358.349600,0.578639,1.115401,-0.432765,311.365600,272.783900,358.619000,0.606634,0.979284,-0.626997,328.206800,272.375300,9.663239
20,1770894018.5401,defaultActivity,0,0.750149,1.649632,-0.516264,3.690808,266.754000,358.349600,0.578639,1.115401,-0.432765,311.365600,272.783900,358.619000,0.606634,0.979284,-0.626997,328.206800,272.375300,9.663239
21,1770894018.5765,defaultActivity,0,0.750199,1.649323,-0.516176,3.842148,266.778300,358.422900,0.578510,1.115919,-0.432939,311.113900,272.723800,358.704800,0.606656,0.979159,-0.627147,328.194500,272.411400,9.621861
22,1770894018.6158,defaultActivity,0,0.750071,1.649105,-0.515957,3.921737,266.827600,358.352300,0.578094,1.116623,-0.432740,310.388300,273.400100,358.099400,0.606598,0.979096,-0.627168,328.216100,272.379200,9.630702
23,1770894018.6169,defaultActivity,0,0.750071,1.649105,-0.515957,3.921737,266.827600,358.352300,0.578094,1.116623,-0.432740,310.388300,273.400100,358.099400,0.606598,0.979096,-0.627168,328.216100,272.379200,9.630702
24,1770894018.6494,defaultActivity,0,0.750091,1.649057,-0.515793,3.942998,266.781100,358.334400,0.577647,1.117102,-0.432400,310.101900,273.998500,358.136300,0.606476,0.979345,-0.627031,328.138200,272.417400,9.607666
25,1770894018.6507,defaultActivity,0,0.750091,1.649057,-0.515793,3.942998,266.781100,358.334400,0.577647,1.117102,-0.432400,310.101900,273.998500,358.136300,0.606476,0.979345,-0.627031,328.138200,272.417400,9.607666
26,1770894018.6869,defaultActivity,0,0.750298,1.649049,-0.515497,3.955663,266.806500,358.324900,0.576962,1.117460,-0.432057,309.429800,274.693600,358.675100,0.606405,0.979493,-0.626917,328.114900,272.446600,9.561255
27,1770894018.6880,defaultActivity,0,0.750298,1.649049,-0.515497,3.955663,266.806500,358.324900,0.576962,1.117460,-0.432057,309.429800,274.693600,358.675100,0.606405,0.979493,-0.626917,328.114900,272.446600,9.561255
28,1770894018.7275,defaultActivity,0,0.750578,1.649057,-0.515111,3.967778,266.866000,358.335200,0.576735,1.118153,-0.432372,308.661600,274.785100,358.913800,0.606324,0.979591,-0.626756,328.111000,272.427100,9.581316
29,1770894018.7282,defaultActivity,0,0.750578,1.649057,-0.515111,3.967778,266.866000,358.335200,0.576735,1.118153,-0.432372,308.661600,274.785100,358.913800,0.606324,0.979591,-0.626756,328.111000,272.427100,9.581316
30,1770894018.7610,defaultActivity,0,0.750630,1.649144,-0.514818,3.936673,266.925400,358.278300,0.576646,1.118482,-0.432100,308.341500,273.928400,359.526300,0.606186,0.979659,-0.626508,328.067200,272.475800,9.535558
31,1770894018.7617,defaultActivity,0,0.750630,1.649144,-0.514818,3.936673,266.925400,358.278300,0.576646,1.118482,-0.432100,308.341500,273.928400,359.526300,0.606186,0.979659,-0.626508,328.067200,272.475800,9.535558
32,1770894018.7983,defaultActivity,0,0.750531,1.649025,-0.514483,3.985276,267.057100,358.325900,0.576278,1.120237,-0.432717,307.297600,275.763700,358.552000,0.606038,0.979637,-0.626266,328.021500,272.515300,9.506202
33,1770894018.7993,defaultActivity,0,0.750531,1.649025,-0.514483,3.985276,267.057100,358.325900,0.576278,1.120237,-0.432717,307.297600,275.763700,358.552000,0.606038,0.979637,-0.626266,328.021500,272.515300,9.506202
34,1770894018.8389,defaultActivity,0,0.750316,1.648802,-0.514192,4.121802,267.132200,358.226500,0.576067,1.122062,-0.432818,303.686400,278.180900,357.488200,0.605799,0.979670,-0.625863,328.062600,272.554000,9.553308
35,1770894018.8399,defaultActivity,0,0.750316,1.648802,-0.514192,4.121802,267.132200,358.226500,0.576067,1.122062,-0.432818,303.686400,278.180900,357.488200,0.605799,0.979670,-0.625863,328.062600,272.554000,9.553308
36,1770894018.8719,defaultActivity,0,0.749860,1.648496,-0.513817,4.165908,267.195300,358.262600,0.576073,1.124044,-0.432117,301.623800,276.975000,357.492300,0.605747,0.979655,-0.625530,328.013500,272.694500,9.463090
37,1770894018.9093,defaultActivity,0,0.749301,1.648252,-0.513534,4.357009,267.264700,358.223000,0.576202,1.125175,-0.431860,301.672100,278.144000,355.597500,0.605768,0.979507,-0.625410,328.015600,272.708100,9.501968
38,1770894018.9100,defaultActivity,0,0.749301,1.648252,-0.513534,4.357009,267.264700,358.223000,0.576202,1.125175,-0.431860,301.672100,278.144000,355.597500,0.605768,0.979507,-0.625410,328.015600,272.708100,9.501968
39,1770894018.9499,defaultActivity,0,0.749157,1.647860,-0.513272,4.544084,267.313300,358.158200,0.576624,1.124589,-0.431527,302.571500,278.169900,354.851100,0.605702,0.979099,-0.625324,328.074700,272.677600,9.519075
40,1770894018.9506,defaultActivity,0,0.749157,1.647860,-0.513272,4.544084,267.313300,358.158200,0.576624,1.124589,-0.431527,302.571500,278.169900,354.851100,0.605702,0.979099,-0.625324,328.074700,272.677600,9.519075
41,1770894018.9830,defaultActivity,0,0.748923,1.647587,-0.513069,4.635727,267.363000,358.109400,0.576860,1.125118,-0.430954,301.189000,279.607800,354.669900,0.605666,0.978890,-0.625353,328.038100,272.685700,9.435865
42,1770894018.9841,defaultActivity,0,0.748923,1.647587,-0.513069,4.635727,267.363000,358.109400,0.576860,1.125118,-0.430954,301.189000,279.607800,354.669900,0.605666,0.978890,-0.625353,328.038100,272.685700,9.435865
43,1770894019.0205,defaultActivity,0,0.748665,1.647567,-0.513146,4.626931,267.367300,358.117200,0.576780,1.125711,-0.430900,299.928000,281.501300,352.150800,0.605499,0.978804,-0.625459,328.036800,272.631000,9.464396
44,1770894019.0218,defaultActivity,0,0.748665,1.647567,-0.513146,4.626931,267.367300,358.117200,0.576780,1.125711,-0.430900,299.928000,281.501300,352.150800,0.605499,0.978804,-0.625459,328.036800,272.631000,9.464396
45,1770894019.0618,defaultActivity,0,0.748424,1.647254,-0.513345,4.816491,267.253100,358.155900,0.577266,1.127422,-0.431367,298.986100,282.302400,350.788500,0.605307,0.978836,-0.625654,327.978800,272.479200,9.530585
46,1770894019.0624,defaultActivity,0,0.748424,1.647254,-0.513345,4.816491,267.253100,358.155900,0.577266,1.127422,-0.431367,298.986100,282.302400,350.788500,0.605307,0.978836,-0.625654,327.978800,272.479200,9.530585
47,1770894019.0938,defaultActivity,0,0.748109,1.646546,-0.513333,5.165697,267.220600,358.132500,0.577284,1.128103,-0.431840,297.745600,282.173200,350.122600,0.605266,0.978798,-0.625720,327.956200,272.487400,9.485377
48,1770894019.1314,defaultActivity,0,0.747633,1.645591,-0.513246,5.682230,267.244400,358.071100,0.576866,1.128323,-0.432221,297.804700,280.488400,353.202700,0.605242,0.978663,-0.625821,327.959500,272.461300,9.518646
49,1770894019.1324,defaultActivity,0,0.747633,1.645591,-0.513246,5.682230,267.244400,358.071100,0.576866,1.128323,-0.432221,297.804700,280.488400,353.202700,0.605242,0.978663,-0.625821,327.959500,272.461300,9.518646
50,1770894019.1729,defaultActivity,0,0.747016,1.642893,-0.513047,6.641924,267.371700,357.978200,0.576446,1.126031,-0.432099,299.661300,279.016400,354.211500,0.605235,0.978582,-0.625922,327.924100,272.540000,9.428504
51,1770894019.1737,defaultActivity,0,0.747016,1.642893,-0.513047,6.641924,267.371700,357.978200,0.576446,1.126031,-0.432099,299.661300,279.016400,354.211500,0.605235,0.978582,-0.625922,327.924100,272.540000,9.428504
52,1770894019.2053,defaultActivity,0,0.746387,1.640054,-0.512812,8.162568,267.537700,357.884700,0.576136,1.123240,-0.431850,301.491700,278.034300,356.398900,0.605108,0.978705,-0.626016,327.905900,272.492600,9.486378
53,1770894019.2062,defaultActivity,0,0.746387,1.640054,-0.512812,8.162568,267.537700,357.884700,0.576136,1.123240,-0.431850,301.491700,278.034300,356.398900,0.605108,0.978705,-0.626016,327.905900,272.492600,9.486378
54,1770894019.2433,defaultActivity,0,0.745199,1.640785,-0.512959,8.509929,267.690600,357.890600,0.575515,1.120351,-0.431028,303.855300,277.240500,358.443100,0.604877,0.978987,-0.626239,327.807800,272.551100,9.411327
55,1770894019.2442,defaultActivity,0,0.745199,1.640785,-0.512959,8.509929,267.690600,357.890600,0.575515,1.120351,-0.431028,303.855300,277.240500,358.443100,0.604877,0.978987,-0.626239,327.807800,272.551100,9.411327
56,1770894019.2844,defaultActivity,0,0.744903,1.640731,-0.513287,8.330965,267.584100,357.793100,0.574729,1.117875,-0.430120,305.948500,276.202400,1.671881,0.604740,0.979106,-0.626653,327.739800,272.468600,9.400072
57,1770894019.2852,defaultActivity,0,0.744903,1.640731,-0.513287,8.330965,267.584100,357.793100,0.574729,1.117875,-0.430120,305.948500,276.202400,1.671881,0.604740,0.979106,-0.626653,327.739800,272.468600,9.400072
58,1770894019.3204,defaultActivity,0,0.745095,1.640849,-0.513557,8.294313,267.454500,357.610200,0.574356,1.115853,-0.428817,307.429000,277.018000,1.064092,0.604935,0.978660,-0.627253,327.945100,272.093800,9.681260
59,1770894019.3213,defaultActivity,0,0.745095,1.640849,-0.513557,8.294313,267.454500,357.610200,0.574356,1.115853,-0.428817,307.429000,277.018000,1.064092,0.604935,0.978660,-0.627253,327.945100,272.093800,9.681260
60,1770894019.3628,defaultActivity,0,0.744815,1.640283,-0.513691,8.183882,267.494600,357.903600,0.573811,1.113069,-0.428984,309.886000,276.008200,2.523125,0.605204,0.978293,-0.627505,327.912000,272.365200,9.379504
61,1770894019.3639,defaultActivity,0,0.744815,1.640283,-0.513691,8.183882,267.494600,357.903600,0.573811,1.113069,-0.428984,309.886000,276.008200,2.523125,0.605204,0.978293,-0.627505,327.912000,272.365200,9.379504
62,1770894019.4066,defaultActivity,0,0.744891,1.639992,-0.514146,8.392352,267.436200,357.986200,0.574287,1.112142,-0.429105,309.522400,275.599800,3.995168,0.605287,0.978117,-0.627566,327.981000,272.270400,9.445577
63,1770894019.4074,defaultActivity,0,0.744891,1.639992,-0.514146,8.392352,267.436200,357.986200,0.574287,1.112142,-0.429105,309.522400,275.599800,3.995168,0.605287,0.978117,-0.627566,327.981000,272.270400,9.445577
64,1770894019.4512,defaultActivity,0,0.744894,1.639647,-0.515165,8.568189,267.244100,358.029800,0.575082,1.113012,-0.429523,308.366000,277.227200,359.977100,0.605244,0.978118,-0.627522,327.915500,272.336600,9.415813
65,1770894019.4519,defaultActivity,0,0.744894,1.639647,-0.515165,8.568189,267.244100,358.029800,0.575082,1.113012,-0.429523,308.366000,277.227200,359.977100,0.605244,0.978118,-0.627522,327.915500,272.336600,9.415813
66,1770894019.4973,defaultActivity,0,0.744924,1.639770,-0.515638,8.592265,267.053500,358.180600,0.576193,1.113943,-0.431207,307.926800,275.109300,1.123601,0.605252,0.978208,-0.627597,327.843500,272.337300,9.432520
67,1770894019.4982,defaultActivity,0,0.744924,1.639770,-0.515638,8.592265,267.053500,358.180600,0.576193,1.113943,-0.431207,307.926800,275.109300,1.123601,0.605252,0.978208,-0.627597,327.843500,272.337300,9.432520
68,1770894019.4990,defaultActivity,0,0.744924,1.639770,-0.515638,8.592265,267.053500,358.180600,0.576193,1.113943,-0.431207,307.926800,275.109300,1.123601,0.605252,0.978208,-0.627597,327.843500,272.337300,9.432520
69,1770894019.5353,defaultActivity,0,0.745186,1.639725,-0.515877,8.531101,267.036300,358.152700,0.577061,1.114021,-0.431915,307.747400,273.935000,1.077543,0.605419,0.978044,-0.627779,327.875400,272.285300,9.460126
70,1770894019.5829,defaultActivity,0,0.745751,1.639888,-0.515871,8.382380,267.176000,358.273100,0.577445,1.113058,-0.432597,308.003800,273.466700,1.939122,0.605828,0.977607,-0.627900,327.945300,272.310500,9.462317
71,1770894019.5843,defaultActivity,0,0.745751,1.639888,-0.515871,8.382380,267.176000,358.273100,0.577445,1.113058,-0.432597,308.003800,273.466700,1.939122,0.605828,0.977607,-0.627900,327.945300,272.310500,9.462317
72,1770894019.5849,defaultActivity,0,0.745751,1.639888,-0.515871,8.382380,267.176000,358.273100,0.577445,1.113058,-0.432597,308.003800,273.466700,1.939122,0.605828,0.977607,-0.627900,327.945300,272.310500,9.462317
73,1770894019.6294,defaultActivity,0,0.746036,1.640212,-0.515994,8.247704,267.240700,358.243600,0.577760,1.112086,-0.432522,308.361500,273.940100,1.636597,0.606091,0.977365,-0.627842,328.000500,272.305500,9.432424
74,1770894019.6305,defaultActivity,0,0.746036,1.640212,-0.515994,8.247704,267.240700,358.243600,0.577760,1.112086,-0.432522,308.361500,273.940100,1.636597,0.606091,0.977365,-0.627842,328.000500,272.305500,9.432424
75,1770894019.6752,defaultActivity,0,0.746554,1.640659,-0.516017,8.098964,267.235000,358.247200,0.577976,1.112027,-0.432428,308.417400,273.892000,1.822701,0.606282,0.977343,-0.627734,327.977800,272.305600,9.491324
76,1770894019.6758,defaultActivity,0,0.746554,1.640659,-0.516017,8.098964,267.235000,358.247200,0.577976,1.112027,-0.432428,308.417400,273.892000,1.822701,0.606282,0.977343,-0.627734,327.977800,272.305600,9.491324
77,1770894019.7196,defaultActivity,0,0.746814,1.640831,-0.516213,8.046208,267.189800,358.279100,0.578121,1.112058,-0.432277,308.345300,274.021200,1.672352,0.606558,0.977255,-0.627674,327.931100,272.327000,9.480079
78,1770894019.7207,defaultActivity,0,0.746814,1.640831,-0.516213,8.046208,267.189800,358.279100,0.578121,1.112058,-0.432277,308.345300,274.021200,1.672352,0.606558,0.977255,-0.627674,327.931100,272.327000,9.480079
79,1770894019.7212,defaultActivity,0,0.746814,1.640831,-0.516213,8.046208,267.189800,358.279100,0.578121,1.112058,-0.432277,308.345300,274.021200,1.672352,0.606558,0.977255,-0.627674,327.931100,272.327000,9.480079
80,1770894019.7629,defaultActivity,0,0.747287,1.640841,-0.516350,8.012576,267.194500,358.320100,0.578259,1.112094,-0.432201,308.382100,274.015000,1.729620,0.606754,0.977195,-0.627748,327.929200,272.254100,9.516605
81,1770894019.7640,defaultActivity,0,0.747287,1.640841,-0.516350,8.012576,267.194500,358.320100,0.578259,1.112094,-0.432201,308.382100,274.015000,1.729620,0.606754,0.977195,-0.627748,327.929200,272.254100,9.516605
82,1770894019.8052,defaultActivity,0,0.747682,1.641110,-0.516407,7.854361,267.169100,358.336300,0.578376,1.112123,-0.432140,308.403400,273.932600,1.848394,0.606886,0.977102,-0.627851,327.904300,272.243200,9.482034
83,1770894019.8060,defaultActivity,0,0.747682,1.641110,-0.516407,7.854361,267.169100,358.336300,0.578376,1.112123,-0.432140,308.403400,273.932600,1.848394,0.606886,0.977102,-0.627851,327.904300,272.243200,9.482034
84,1770894019.8474,defaultActivity,0,0.747992,1.641539,-0.516434,7.645353,267.164000,358.331500,0.578675,1.111904,-0.432142,308.496800,274.051100,1.797745,0.607032,0.977147,-0.627889,327.866100,272.223300,9.507911
85,1770894019.8480,defaultActivity,0,0.747992,1.641539,-0.516434,7.645353,267.164000,358.331500,0.578675,1.111904,-0.432142,308.496800,274.051100,1.797745,0.607032,0.977147,-0.627889,327.866100,272.223300,9.507911
86,1770894019.8899,defaultActivity,0,0.748285,1.641801,-0.516444,7.542345,267.162900,358.343300,0.578979,1.111731,-0.432154,308.569000,274.018200,1.871671,0.607204,0.977234,-0.627942,327.863900,272.242000,9.506701
87,1770894019.8907,defaultActivity,0,0.748285,1.641801,-0.516444,7.542345,267.162900,358.343300,0.578979,1.111731,-0.432154,308.569000,274.018200,1.871671,0.607204,0.977234,-0.627942,327.863900,272.242000,9.506701
88,1770894019.9324,defaultActivity,0,0.748692,1.642093,-0.516439,7.390934,267.194100,358.351100,0.579192,1.111550,-0.432225,308.630600,274.037300,1.913959,0.607469,0.977132,-0.628067,327.898800,272.251900,9.478539
89,1770894019.9333,defaultActivity,0,0.748692,1.642093,-0.516439,7.390934,267.194100,358.351100,0.579192,1.111550,-0.432225,308.630600,274.037300,1.913959,0.607469,0.977132,-0.628067,327.898800,272.251900,9.478539
90,1770894019.9740,defaultActivity,0,0.748978,1.642452,-0.516397,7.203912,267.221900,358.341400,0.579362,1.111512,-0.432279,308.657300,274.060500,1.887843,0.607871,0.976994,-0.628248,327.917900,272.309300,9.396969
91,1770894019.9747,defaultActivity,0,0.748978,1.642452,-0.516397,7.203912,267.221900,358.341400,0.579362,1.111512,-0.432279,308.657300,274.060500,1.887843,0.607871,0.976994,-0.628248,327.917900,272.309300,9.396969
92,1770894020.0149,defaultActivity,0,0.749322,1.642876,-0.516270,6.952774,267.256800,358.319500,0.579554,1.111484,-0.432340,308.690200,274.082500,1.857428,0.608111,0.976876,-0.628443,327.944800,272.285600,9.429282
93,1770894020.0155,defaultActivity,0,0.749322,1.642876,-0.516270,6.952774,267.256800,358.319500,0.579554,1.111484,-0.432340,308.690200,274.082500,1.857428,0.608111,0.976876,-0.628443,327.944800,272.285600,9.429282
94,1770894020.0564,defaultActivity,0,0.749551,1.643149,-0.516308,6.870528,267.227300,358.313300,0.579859,1.111052,-0.432526,308.896800,274.151200,1.886263,0.608354,0.976745,-0.628606,327.961100,272.269800,9.343102
95,1770894020.0569,defaultActivity,0,0.749551,1.643149,-0.516308,6.870528,267.227300,358.313300,0.579859,1.111052,-0.432526,308.896800,274.151200,1.886263,0.608354,0.976745,-0.628606,327.961100,272.269800,9.343102
96,1770894020.0987,defaultActivity,0,0.749720,1.643442,-0.516350,6.652380,267.267400,358.323100,0.580171,1.110854,-0.432602,308.921100,274.095100,1.939394,0.610043,0.975989,-0.627356,328.266500,274.341900,7.923451
97,1770894020.0994,defaultActivity,0,0.749720,1.643442,-0.516350,6.652380,267.267400,358.323100,0.580171,1.110854,-0.432602,308.921100,274.095100,1.939394,0.610043,0.975989,-0.627356,328.266500,274.341900,7.923451
98,1770894020.1000,defaultActivity,0,0.749720,1.643442,-0.516350,6.652380,267.267400,358.323100,0.580171,1.110854,-0.432602,308.921100,274.095100,1.939394,0.610043,0.975989,-0.627356,328.266500,274.341900,7.923451
99,1770894020.1408,defaultActivity,0,0.749891,1.643700,-0.516476,6.527496,267.307900,358.301700,0.580583,1.110541,-0.432738,309.010600,274.129000,1.950089,0.610629,0.976658,-0.626670,328.050100,273.649100,9.191325
100,1770894020.1415,defaultActivity,0,0.749891,1.643700,-0.516476,6.527496,267.307900,358.301700,0.580583,1.110541,-0.432738,309.010600,274.129000,1.950089,0.610629,0.976658,-0.626670,328.050100,273.649100,9.191325
101,1770894020.1817,defaultActivity,0,0.750218,1.644025,-0.516371,6.349543,267.420500,358.395700,0.580841,1.110505,-0.432754,308.993700,274.128700,2.001133,0.610076,0.976816,-0.626660,327.797600,273.171900,9.556934
102,1770894020.1823,defaultActivity,0,0.750218,1.644025,-0.516371,6.349543,267.420500,358.395700,0.580841,1.110505,-0.432754,308.993700,274.128700,2.001133,0.610076,0.976816,-0.626660,327.797600,273.171900,9.556934
103,1770894020.2227,defaultActivity,0,0.750746,1.644253,-0.516420,6.251894,267.471800,358.400800,0.581098,1.110608,-0.432676,309.003100,274.240200,1.944240,0.609935,0.977152,-0.626699,327.404300,273.665200,8.832532
104,1770894020.2238,defaultActivity,0,0.750746,1.644253,-0.516420,6.251894,267.471800,358.400800,0.581098,1.110608,-0.432676,309.003100,274.240200,1.944240,0.609935,0.977152,-0.626699,327.404300,273.665200,8.832532
105,1770894020.2656,defaultActivity,0,0.751443,1.644531,-0.516556,6.120723,267.416400,358.367900,0.581536,1.110858,-0.432562,308.869700,274.379500,1.724983,0.610250,0.977202,-0.626639,327.529600,273.377300,9.033725
106,1770894020.2666,defaultActivity,0,0.751443,1.644531,-0.516556,6.120723,267.416400,358.367900,0.581536,1.110858,-0.432562,308.869700,274.379500,1.724983,0.610250,0.977202,-0.626639,327.529600,273.377300,9.033725
107,1770894020.3071,defaultActivity,0,0.752215,1.644902,-0.516703,5.959595,267.415900,358.432200,0.581714,1.110962,-0.432641,308.895700,274.299800,1.910474,0.610363,0.977384,-0.626791,327.537300,273.276700,9.002220
108,1770894020.3080,defaultActivity,0,0.752215,1.644902,-0.516703,5.959595,267.415900,358.432200,0.581714,1.110962,-0.432641,308.895700,274.299800,1.910474,0.610363,0.977384,-0.626791,327.537300,273.276700,9.002220
109,1770894020.3492,defaultActivity,0,0.752826,1.645437,-0.516814,5.663058,267.478700,358.408400,0.582033,1.111031,-0.432727,308.841500,274.292500,1.921277,0.610406,0.977536,-0.627345,327.620900,272.604200,9.442383
110,1770894020.3498,defaultActivity,0,0.752826,1.645437,-0.516814,5.663058,267.478700,358.408400,0.582033,1.111031,-0.432727,308.841500,274.292500,1.921277,0.610406,0.977536,-0.627345,327.620900,272.604200,9.442383
111,1770894020.3911,defaultActivity,0,0.753315,1.645648,-0.516880,5.568203,267.575000,358.494000,0.582411,1.111020,-0.432878,308.888800,274.398300,1.787536,0.610645,0.978300,-0.627516,326.979800,273.031100,8.953865
112,1770894020.3918,defaultActivity,0,0.753315,1.645648,-0.516880,5.568203,267.575000,358.494000,0.582411,1.111020,-0.432878,308.888800,274.398300,1.787536,0.610645,0.978300,-0.627516,326.979800,273.031100,8.953865
113,1770894020.4335,defaultActivity,0,0.753803,1.645785,-0.517031,5.532783,267.579200,358.474500,0.582838,1.110860,-0.433060,308.897300,274.120700,2.017553,0.610527,0.979254,-0.627817,326.050900,274.645100,6.832942
114,1770894020.4341,defaultActivity,0,0.753803,1.645785,-0.517031,5.532783,267.579200,358.474500,0.582838,1.110860,-0.433060,308.897300,274.120700,2.017553,0.610527,0.979254,-0.627817,326.050900,274.645100,6.832942
115,1770894020.4755,defaultActivity,0,0.754169,1.645818,-0.517257,5.534625,267.489600,358.465300,0.582980,1.110812,-0.433149,308.952000,274.061800,2.129758,0.610488,0.979292,-0.628433,326.065300,272.227400,8.495038
116,1770894020.4768,defaultActivity,0,0.754169,1.645818,-0.517257,5.534625,267.489600,358.465300,0.582980,1.110812,-0.433149,308.952000,274.061800,2.129758,0.610488,0.979292,-0.628433,326.065300,272.227400,8.495038
117,1770894020.5169,defaultActivity,0,0.754402,1.645785,-0.517527,5.565029,267.427400,358.449000,0.583148,1.110922,-0.433417,309.098100,274.177400,2.003659,0.611157,0.979442,-0.628831,325.111800,276.143900,5.020824
118,1770894020.5175,defaultActivity,0,0.754402,1.645785,-0.517527,5.565029,267.427400,358.449000,0.583148,1.110922,-0.433417,309.098100,274.177400,2.003659,0.611157,0.979442,-0.628831,325.111800,276.143900,5.020824
119,1770894020.5584,defaultActivity,0,0.754838,1.645431,-0.517898,5.730116,267.393100,358.481000,0.583339,1.111097,-0.433940,309.071900,274.049900,2.055037,0.611035,0.982165,-0.627953,324.183900,275.380000,5.513347
120,1770894020.5590,defaultActivity,0,0.754838,1.645431,-0.517898,5.730116,267.393100,358.481000,0.583339,1.111097,-0.433940,309.071900,274.049900,2.055037,0.611035,0.982165,-0.627953,324.183900,275.380000,5.513347
121,1770894020.5595,defaultActivity,0,0.754838,1.645431,-0.517898,5.730116,267.393100,358.481000,0.583339,1.111097,-0.433940,309.071900,274.049900,2.055037,0.611035,0.982165,-0.627953,324.183900,275.380000,5.513347
122,1770894020.6011,defaultActivity,0,0.755359,1.645133,-0.518304,5.891206,267.304500,358.531400,0.583599,1.111284,-0.434560,309.086800,273.782500,2.227093,0.610080,0.984528,-0.628246,322.966300,274.575900,6.697100
123,1770894020.6017,defaultActivity,0,0.755359,1.645133,-0.518304,5.891206,267.304500,358.531400,0.583599,1.111284,-0.434560,309.086800,273.782500,2.227093,0.610080,0.984528,-0.628246,322.966300,274.575900,6.697100
