Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
24,1753452177.1771,defaultActivity,0,-1.553219,1.686980,-0.369134,1.396081,102.885900,357.650000,-1.520270,1.114761,-0.462017,306.727300,109.041400,349.369400,-1.476642,1.088484,-0.223554,311.379200,68.291250,24.740590
25,1753452177.2196,defaultActivity,0,-1.553610,1.688868,-0.369839,0.702386,103.213300,357.689000,-1.519342,1.111192,-0.463225,308.940800,107.418100,352.118600,-1.478182,1.086918,-0.222876,312.101200,68.654910,23.926720
26,1753452177.2208,defaultActivity,0,-1.553610,1.688868,-0.369839,0.702386,103.213300,357.689000,-1.519342,1.111192,-0.463225,308.940800,107.418100,352.118600,-1.478182,1.086918,-0.222876,312.101200,68.654910,23.926720
27,1753452177.2220,defaultActivity,0,-1.553610,1.688868,-0.369839,0.702386,103.213300,357.689000,-1.519342,1.111192,-0.463225,308.940800,107.418100,352.118600,-1.478182,1.086918,-0.222876,312.101200,68.654910,23.926720
28,1753452177.2627,defaultActivity,0,-1.554394,1.690304,-0.370428,0.056122,103.719100,357.800400,-1.518632,1.108489,-0.464582,311.050400,107.146100,353.059000,-1.479393,1.085706,-0.222588,312.413400,69.924810,22.015810
29,1753452177.2635,defaultActivity,0,-1.554394,1.690304,-0.370428,0.056122,103.719100,357.800400,-1.518632,1.108489,-0.464582,311.050400,107.146100,353.059000,-1.479393,1.085706,-0.222588,312.413400,69.924810,22.015810
30,1753452177.3053,defaultActivity,0,-1.554910,1.690778,-0.370733,359.450700,104.110300,357.797700,-1.518557,1.107619,-0.465583,313.006500,107.691100,351.769400,-1.480131,1.085823,-0.222520,312.996600,71.252390,21.016680
31,1753452177.3065,defaultActivity,0,-1.554910,1.690778,-0.370733,359.450700,104.110300,357.797700,-1.518557,1.107619,-0.465583,313.006500,107.691100,351.769400,-1.480131,1.085823,-0.222520,312.996600,71.252390,21.016680
32,1753452177.3470,defaultActivity,0,-1.554888,1.692276,-0.371045,358.530200,104.543800,357.948400,-1.518983,1.108032,-0.466684,311.131000,106.324800,353.557400,-1.480571,1.085733,-0.222414,312.800800,70.852790,23.023300
33,1753452177.3481,defaultActivity,0,-1.554888,1.692276,-0.371045,358.530200,104.543800,357.948400,-1.518983,1.108032,-0.466684,311.131000,106.324800,353.557400,-1.480571,1.085733,-0.222414,312.800800,70.852790,23.023300
34,1753452177.3895,defaultActivity,0,-1.554569,1.694417,-0.371332,357.137000,104.951800,357.845700,-1.519668,1.110085,-0.468029,309.831500,106.343200,353.405300,-1.479881,1.084932,-0.222882,312.506700,71.506850,21.760680
35,1753452177.3904,defaultActivity,0,-1.554569,1.694417,-0.371332,357.137000,104.951800,357.845700,-1.519668,1.110085,-0.468029,309.831500,106.343200,353.405300,-1.479881,1.084932,-0.222882,312.506700,71.506850,21.760680
36,1753452177.4314,defaultActivity,0,-1.555953,1.695044,-0.371025,356.532200,105.444500,357.695200,-1.520381,1.114641,-0.469843,308.219900,108.044100,352.013400,-1.479797,1.085872,-0.223509,312.613200,71.299980,22.261710
37,1753452177.4320,defaultActivity,0,-1.555953,1.695044,-0.371025,356.532200,105.444500,357.695200,-1.520381,1.114641,-0.469843,308.219900,108.044100,352.013400,-1.479797,1.085872,-0.223509,312.613200,71.299980,22.261710
