Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.3067135049967744,1.0,0.12708442894497593,-0.19710922254659088,0.22616900242330504,-0.17329390154136512,0.4034963020449677,-0.001224811809954596,0.20950475110065905,-0.04827796561151536,0.015580320127493542,-0.17475799252676,0.21243706587194078,-0.07003480222173895,-0.1278769814798697,-0.050819291178259694,0.18385094239636163,-0.6931903022389637,-0.19488742243410168,0.05227678832649336
pedro,0.14947554298346097,1.0,-0.14737048330810928,0.22972456970460103,-0.26256253277126834,0.20106301019076334,-0.46886862952999786,0.0014047023033120398,-0.24303419140241053,0.0556902950398335,-0.017990744802190838,0.20290628889702744,-0.24578872246257902,0.08092820992744076,0.15282653660063528,0.06275608860357704,-0.21426733476825682,0.543776596360046,0.2286839497462485,-0.0669787235136818
pedro,0.00655224439599104,1.0,-0.13606023383887622,0.21351972126649388,-0.244489214984156,0.18632528550527486,-0.4379521911584638,0.0011328551099923393,-0.22503394457785353,0.050893796655748086,-0.015760219132389935,0.18878873326100662,-0.18870992479311646,0.07543557246410743,0.1452730941324151,0.06171973560904128,-0.1977325912533591,0.6382574203371407,0.21056463340266562,-0.05880209962952644
pedro,0.0069082668771415605,1.0,-0.19043955130601375,0.25732767416368396,-0.3300389534557542,0.25181636127312423,-0.5713106721959512,0.07773697681011763,-0.29887678055247896,0.06909859196611076,-0.021558274013616124,0.25076752213480646,-0.18991521712263074,0.10140095269039738,0.1566451065388247,0.04158799591738525,-0.27006711201632666,-0.0757528603042252,0.27774395852678735,-0.0827915293470901
pedro,5.5993527216001085e-05,1.0,-0.23493546876095162,0.007091610606929533,-0.19216125569237555,0.08067166459598145,0.7824325833037933,0.06800938784448622,-0.24596136670358812,-0.13085004004011497,-0.14847696018624865,0.032327816951167876,-0.11429044974876709,-0.10238120674403803,-0.14444894990852122,-0.0858096613440039,-0.22669065804350721,0.20399746784248418,0.19695946150253493,0.01470564554895234
pedro,2.771365742015687e-05,1.0,-0.07603333585932093,0.04906737669897632,-0.0730386977241529,0.12062259375062524,-0.03567453038423126,0.0834165107068329,-0.11678986026584877,0.03937030448657956,-0.03348414817817113,0.14172841765815192,-0.09934587263262551,0.0504069953286916,-0.008095855716346984,0.06736084281817778,-0.06330816171101684,0.9437592973542858,0.08432117100372356,-0.09211277574859575
pedro,0.002112173437076451,2.0,-0.009945231103397395,0.1493985742261657,0.11681255020599597,0.1387324846813054,0.0618196864072518,0.03200254330571375,-0.0018826774035704352,0.05675457116446607,-0.02956835437411771,0.1441656761479868,-0.027301656936788446,0.07003522958170069,-0.074160879273677,0.025736906420607553,0.08358869125520531,0.9462076963751577,0.0018320382122425504,-0.02913457822694933
pedro,0.00018815606911420736,2.0,0.053552596854011716,-0.12074051022235677,0.006268714200759997,0.04944795562344272,-0.0765216486498111,0.02575524740812467,0.03420605615572905,-0.3017116104577765,0.4268021485135017,-0.005841603648850949,0.2504464578236445,-0.28111874893653416,0.6370937060038626,-0.3179245100661002,0.10984544735278086,0.011028477456142365,-0.17009372077204019,0.09654698586582625
pedro,-0.0006718637904075807,2.0,-0.025467257023347768,-0.029665833297510602,-0.03585316959731559,-0.09864519186452894,0.025810975500926554,-0.059496292300410744,-0.003695304097476422,-0.0399726317635445,0.01091324891179324,-0.1417777688447085,0.0021142772382503855,-0.04298734758464532,0.09308709817330277,-0.06935561103808359,0.008075060543009712,-0.966892552243818,0.005455804470585928,0.10542080492235405
pedro,-0.0009386781939493928,3.0,-0.005290458655360027,0.14361228376652613,0.09850707130286951,0.1600499702174475,0.08147766679613787,0.005893264229921851,0.005395601559481643,0.03992224276835887,-0.018940113939807886,0.15711597968566712,-0.011414058257171199,0.04622992418048085,-0.08470577244522985,0.03755677716877048,0.0905751999598379,0.9425661170307659,0.004244819195138508,-0.05640614229226521
