Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1770895922.9954,defaultActivity,0,-0.571161,1.552420,0.469484,355.696200,97.992260,3.719668,-0.385985,1.102469,0.351064,307.499000,108.023900,345.783000,-0.372223,1.104094,0.493352,302.621200,84.875660,9.896962
2,1770895923.0172,defaultActivity,0,-0.569650,1.550054,0.469078,356.707100,97.914480,3.666813,-0.386196,1.102716,0.350856,307.515100,108.297600,345.174100,-0.372203,1.104136,0.492821,302.059900,86.325610,8.107750
3,1770895923.0181,defaultActivity,0,-0.569650,1.550054,0.469078,356.707100,97.914480,3.666813,-0.386196,1.102716,0.350856,307.515100,108.297600,345.174100,-0.372203,1.104136,0.492821,302.059900,86.325610,8.107750
4,1770895923.0601,defaultActivity,0,-0.563835,1.543132,0.467655,0.848643,97.659700,3.733935,-0.386779,1.104100,0.350473,307.541900,108.398500,344.718100,-0.372793,1.105514,0.490641,300.433200,88.505230,5.611187
5,1770895923.0611,defaultActivity,0,-0.563835,1.543132,0.467655,0.848643,97.659700,3.733935,-0.386779,1.104100,0.350473,307.541900,108.398500,344.718100,-0.372793,1.105514,0.490641,300.433200,88.505230,5.611187
6,1770895923.0996,defaultActivity,0,-0.561097,1.539965,0.466556,2.401533,97.611880,3.410387,-0.389238,1.104992,0.350660,305.321700,107.916400,344.253100,-0.374967,1.108075,0.490210,300.687700,85.217090,10.270760
7,1770895923.1011,defaultActivity,0,-0.561097,1.539965,0.466556,2.401533,97.611880,3.410387,-0.389238,1.104992,0.350660,305.321700,107.916400,344.253100,-0.374967,1.108075,0.490210,300.687700,85.217090,10.270760
8,1770895923.1417,defaultActivity,0,-0.560028,1.541035,0.465740,2.340395,97.465440,3.112099,-0.389296,1.103715,0.351343,305.308100,106.703200,346.454800,-0.376880,1.107746,0.489397,299.391800,85.278470,10.647580
9,1770895923.1427,defaultActivity,0,-0.560028,1.541035,0.465740,2.340395,97.465440,3.112099,-0.389296,1.103715,0.351343,305.308100,106.703200,346.454800,-0.376880,1.107746,0.489397,299.391800,85.278470,10.647580
10,1770895923.1836,defaultActivity,0,-0.560511,1.542825,0.465405,1.144068,97.593000,3.070167,-0.389518,1.101516,0.352096,306.875900,107.447400,345.142000,-0.377532,1.105718,0.488978,299.489000,87.648310,8.783307
11,1770895923.1848,defaultActivity,0,-0.560511,1.542825,0.465405,1.144068,97.593000,3.070167,-0.389518,1.101516,0.352096,306.875900,107.447400,345.142000,-0.377532,1.105718,0.488978,299.489000,87.648310,8.783307
12,1770895923.2186,defaultActivity,0,-0.561370,1.544744,0.465137,359.967800,97.783470,3.272816,-0.389182,1.099513,0.352543,307.314100,109.093600,342.046400,-0.376937,1.103761,0.488513,299.977500,86.937080,9.030734
13,1770895923.2198,defaultActivity,0,-0.561370,1.544744,0.465137,359.967800,97.783470,3.272816,-0.389182,1.099513,0.352543,307.314100,109.093600,342.046400,-0.376937,1.103761,0.488513,299.977500,86.937080,9.030734
14,1770895923.2570,defaultActivity,0,-0.562268,1.546294,0.464955,359.379800,98.073900,3.124125,-0.387796,1.097737,0.353760,307.361300,107.562500,344.433100,-0.375385,1.102073,0.487486,302.808000,88.522480,7.687683
15,1770895923.2585,defaultActivity,0,-0.562268,1.546294,0.464955,359.379800,98.073900,3.124125,-0.387796,1.097737,0.353760,307.361300,107.562500,344.433100,-0.375385,1.102073,0.487486,302.808000,88.522480,7.687683
16,1770895923.2947,defaultActivity,0,-0.562258,1.546081,0.464148,359.013600,98.475290,3.133771,-0.386256,1.097970,0.354044,307.512600,104.703200,348.255600,-0.373701,1.102044,0.487784,302.547000,89.275780,6.488385
17,1770895923.3363,defaultActivity,0,-0.562293,1.546348,0.463760,0.008839,98.830800,2.715074,-0.386358,1.100120,0.353164,306.806100,107.228800,344.509900,-0.371143,1.103350,0.487995,301.638200,88.083280,6.476233
18,1770895923.3374,defaultActivity,0,-0.562293,1.546348,0.463760,0.008839,98.830800,2.715074,-0.386358,1.100120,0.353164,306.806100,107.228800,344.509900,-0.371143,1.103350,0.487995,301.638200,88.083280,6.476233
19,1770895923.3702,defaultActivity,0,-0.561016,1.545883,0.463153,0.151230,99.108460,2.539580,-0.386078,1.101271,0.353409,306.316700,107.406700,344.132100,-0.370404,1.105848,0.488314,302.468000,86.511610,8.212630
20,1770895923.3713,defaultActivity,0,-0.561016,1.545883,0.463153,0.151230,99.108460,2.539580,-0.386078,1.101271,0.353409,306.316700,107.406700,344.132100,-0.370404,1.105848,0.488314,302.468000,86.511610,8.212630
21,1770895923.4075,defaultActivity,0,-0.559307,1.544072,0.462757,0.705867,99.189470,2.645232,-0.386112,1.101440,0.353745,306.446500,106.381200,346.643200,-0.370918,1.106653,0.488108,301.422400,86.553630,8.367198
22,1770895923.4086,defaultActivity,0,-0.559307,1.544072,0.462757,0.705867,99.189470,2.645232,-0.386112,1.101440,0.353745,306.446500,106.381200,346.643200,-0.370918,1.106653,0.488108,301.422400,86.553630,8.367198
23,1770895923.4479,defaultActivity,0,-0.558806,1.542219,0.462452,2.305999,99.147600,2.583679,-0.386794,1.098317,0.354783,307.796100,107.118200,346.912000,-0.372358,1.106336,0.487033,301.122600,89.159500,6.236006
24,1770895923.4489,defaultActivity,0,-0.558806,1.542219,0.462452,2.305999,99.147600,2.583679,-0.386794,1.098317,0.354783,307.796100,107.118200,346.912000,-0.372358,1.106336,0.487033,301.122600,89.159500,6.236006
25,1770895923.4810,defaultActivity,0,-0.558130,1.541009,0.462145,3.000292,99.267640,2.362884,-0.387665,1.096368,0.356892,310.421000,103.685000,352.005500,-0.374643,1.105701,0.485980,301.585900,89.650160,6.922971
26,1770895923.4820,defaultActivity,0,-0.558130,1.541009,0.462145,3.000292,99.267640,2.362884,-0.387665,1.096368,0.356892,310.421000,103.685000,352.005500,-0.374643,1.105701,0.485980,301.585900,89.650160,6.922971
27,1770895923.5185,defaultActivity,0,-0.558301,1.541342,0.461746,2.937911,99.308820,2.432774,-0.389842,1.094878,0.357035,309.776900,101.223100,352.941600,-0.376622,1.104542,0.484655,301.235400,92.235130,4.660584
28,1770895923.5196,defaultActivity,0,-0.558301,1.541342,0.461746,2.937911,99.308820,2.432774,-0.389842,1.094878,0.357035,309.776900,101.223100,352.941600,-0.376622,1.104542,0.484655,301.235400,92.235130,4.660584
29,1770895923.5595,defaultActivity,0,-0.559346,1.540099,0.460992,3.187783,99.604190,2.160581,-0.391673,1.094028,0.356952,308.777100,102.164400,351.739700,-0.377969,1.102241,0.483924,300.560400,93.314480,2.618978
30,1770895923.5605,defaultActivity,0,-0.559346,1.540099,0.460992,3.187783,99.604190,2.160581,-0.391673,1.094028,0.356952,308.777100,102.164400,351.739700,-0.377969,1.102241,0.483924,300.560400,93.314480,2.618978
31,1770895923.5923,defaultActivity,0,-0.560343,1.540062,0.460305,3.948489,99.807330,1.984785,-0.392687,1.092523,0.356930,309.261400,100.236800,353.134800,-0.378679,1.101600,0.484332,301.850100,92.076710,4.724492
32,1770895923.6299,defaultActivity,0,-0.560544,1.540173,0.459324,3.632952,99.836730,1.898696,-0.391902,1.092247,0.356130,311.224600,98.567740,356.706400,-0.378584,1.100070,0.485045,302.583200,89.994920,6.548946
33,1770895923.6309,defaultActivity,0,-0.560544,1.540173,0.459324,3.632952,99.836730,1.898696,-0.391902,1.092247,0.356130,311.224600,98.567740,356.706400,-0.378584,1.100070,0.485045,302.583200,89.994920,6.548946
34,1770895923.6706,defaultActivity,0,-0.561137,1.537300,0.458902,4.754882,100.185100,1.640786,-0.393031,1.089522,0.355046,311.545800,99.630940,356.051000,-0.378730,1.097245,0.485516,302.559200,90.914890,3.975413
35,1770895923.6715,defaultActivity,0,-0.561137,1.537300,0.458902,4.754882,100.185100,1.640786,-0.393031,1.089522,0.355046,311.545800,99.630940,356.051000,-0.378730,1.097245,0.485516,302.559200,90.914890,3.975413
36,1770895923.7032,defaultActivity,0,-0.561171,1.533375,0.457868,6.938186,100.130300,1.796693,-0.392871,1.088357,0.355151,314.594100,97.873340,0.141611,-0.380380,1.095581,0.487046,303.909900,91.144190,2.982884
37,1770895923.7040,defaultActivity,0,-0.561171,1.533375,0.457868,6.938186,100.130300,1.796693,-0.392871,1.088357,0.355151,314.594100,97.873340,0.141611,-0.380380,1.095581,0.487046,303.909900,91.144190,2.982884
38,1770895923.7407,defaultActivity,0,-0.559667,1.530233,0.457268,9.116983,99.866590,1.746034,-0.396427,1.084547,0.354979,315.433100,98.155600,356.813600,-0.384298,1.093594,0.488589,305.498900,88.978160,6.691571
39,1770895923.7413,defaultActivity,0,-0.559667,1.530233,0.457268,9.116983,99.866590,1.746034,-0.396427,1.084547,0.354979,315.433100,98.155600,356.813600,-0.384298,1.093594,0.488589,305.498900,88.978160,6.691571
40,1770895923.7819,defaultActivity,0,-0.558369,1.524689,0.455551,12.605250,99.541560,1.550816,-0.400446,1.081457,0.357471,317.084000,96.305050,1.552899,-0.389068,1.089179,0.489547,305.173300,90.976310,3.486936
41,1770895923.7829,defaultActivity,0,-0.558369,1.524689,0.455551,12.605250,99.541560,1.550816,-0.400446,1.081457,0.357471,317.084000,96.305050,1.552899,-0.389068,1.089179,0.489547,305.173300,90.976310,3.486936
42,1770895923.8152,defaultActivity,0,-0.556399,1.519772,0.454100,15.415020,99.503210,1.600417,-0.407032,1.074702,0.359442,318.223600,95.690890,0.760359,-0.394406,1.084966,0.490568,305.341700,92.792720,0.761405
43,1770895923.8521,defaultActivity,0,-0.554278,1.519209,0.452926,16.970040,99.028310,1.143947,-0.413062,1.068488,0.364356,322.470700,94.172970,357.606900,-0.400534,1.080742,0.491995,308.463400,91.449650,4.119316
44,1770895923.8530,defaultActivity,0,-0.554278,1.519209,0.452926,16.970040,99.028310,1.143947,-0.413062,1.068488,0.364356,322.470700,94.172970,357.606900,-0.400534,1.080742,0.491995,308.463400,91.449650,4.119316
45,1770895923.8933,defaultActivity,0,-0.552689,1.514826,0.449531,18.619850,99.444510,0.878636,-0.419961,1.059647,0.369775,323.987300,89.721820,0.810363,-0.409487,1.073614,0.494236,310.878600,91.087560,4.373986
46,1770895923.8942,defaultActivity,0,-0.552689,1.514826,0.449531,18.619850,99.444510,0.878636,-0.419961,1.059647,0.369775,323.987300,89.721820,0.810363,-0.409487,1.073614,0.494236,310.878600,91.087560,4.373986
47,1770895923.9245,defaultActivity,0,-0.550586,1.508363,0.445755,21.086870,100.050600,359.817000,-0.426088,1.051696,0.374669,322.328800,89.649020,2.938601,-0.418066,1.064160,0.497369,309.131200,93.728100,358.822600
48,1770895923.9252,defaultActivity,0,-0.550586,1.508363,0.445755,21.086870,100.050600,359.817000,-0.426088,1.051696,0.374669,322.328800,89.649020,2.938601,-0.418066,1.064160,0.497369,309.131200,93.728100,358.822600
49,1770895923.9625,defaultActivity,0,-0.548601,1.507188,0.442700,21.531930,100.455200,0.129890,-0.429837,1.047940,0.379763,324.771400,88.556490,2.011556,-0.423703,1.055812,0.503751,309.873300,94.697780,356.782000
50,1770895923.9634,defaultActivity,0,-0.548601,1.507188,0.442700,21.531930,100.455200,0.129890,-0.429837,1.047940,0.379763,324.771400,88.556490,2.011556,-0.423703,1.055812,0.503751,309.873300,94.697780,356.782000
51,1770895924.0047,defaultActivity,0,-0.550273,1.510278,0.439551,20.506410,100.869200,0.376340,-0.433213,1.045977,0.380832,325.156200,85.870390,2.521794,-0.430350,1.047795,0.509692,311.997600,88.148440,359.321800
52,1770895924.0053,defaultActivity,0,-0.550273,1.510278,0.439551,20.506410,100.869200,0.376340,-0.433213,1.045977,0.380832,325.156200,85.870390,2.521794,-0.430350,1.047795,0.509692,311.997600,88.148440,359.321800
53,1770895924.0337,defaultActivity,0,-0.552239,1.511570,0.438398,19.033250,100.763800,1.073043,-0.433276,1.044728,0.378903,322.869200,84.355500,4.701013,-0.434843,1.043430,0.511565,315.346100,84.312190,2.348164
54,1770895924.0747,defaultActivity,0,-0.554010,1.512342,0.436499,17.933510,99.832520,1.337209,-0.431738,1.042354,0.373858,316.066300,90.879600,2.156911,-0.441275,1.036695,0.509345,316.441000,84.322400,0.840157
55,1770895924.0755,defaultActivity,0,-0.554010,1.512342,0.436499,17.933510,99.832520,1.337209,-0.431738,1.042354,0.373858,316.066300,90.879600,2.156911,-0.441275,1.036695,0.509345,316.441000,84.322400,0.840157
56,1770895924.1050,defaultActivity,0,-0.555021,1.512074,0.435335,17.808140,99.093290,1.014922,-0.427229,1.042874,0.372011,318.946800,94.858540,358.837000,-0.443800,1.033524,0.505926,317.474400,87.530980,357.930700
57,1770895924.1057,defaultActivity,0,-0.555021,1.512074,0.435335,17.808140,99.093290,1.014922,-0.427229,1.042874,0.372011,318.946800,94.858540,358.837000,-0.443800,1.033524,0.505926,317.474400,87.530980,357.930700
58,1770895924.1440,defaultActivity,0,-0.556496,1.511726,0.433532,18.359010,98.427710,0.672656,-0.425618,1.042958,0.369648,323.287900,97.635610,353.840500,-0.448574,1.030484,0.501091,317.921600,85.811140,359.945500
59,1770895924.1449,defaultActivity,0,-0.556496,1.511726,0.433532,18.359010,98.427710,0.672656,-0.425618,1.042958,0.369648,323.287900,97.635610,353.840500,-0.448574,1.030484,0.501091,317.921600,85.811140,359.945500
60,1770895924.1776,defaultActivity,0,-0.557488,1.511111,0.432396,18.460830,98.044570,0.900008,-0.424108,1.048632,0.366287,321.875400,99.061420,355.759500,-0.451931,1.032427,0.497125,317.386900,87.703750,358.500200
61,1770895924.1784,defaultActivity,0,-0.557488,1.511111,0.432396,18.460830,98.044570,0.900008,-0.424108,1.048632,0.366287,321.875400,99.061420,355.759500,-0.451931,1.032427,0.497125,317.386900,87.703750,358.500200
62,1770895924.2142,defaultActivity,0,-0.558590,1.512001,0.430461,18.326180,97.764240,0.562267,-0.423878,1.056218,0.364370,312.051600,95.171410,1.135558,-0.454520,1.033541,0.495382,314.310500,90.158490,357.847500
63,1770895924.2497,defaultActivity,0,-0.559596,1.513171,0.429001,17.516700,97.964550,0.715318,-0.420197,1.066951,0.360403,307.249000,89.835200,2.379378,-0.454648,1.034849,0.494458,314.460700,89.323100,358.425000
64,1770895924.2504,defaultActivity,0,-0.559596,1.513171,0.429001,17.516700,97.964550,0.715318,-0.420197,1.066951,0.360403,307.249000,89.835200,2.379378,-0.454648,1.034849,0.494458,314.460700,89.323100,358.425000
65,1770895924.2856,defaultActivity,0,-0.562117,1.514036,0.427695,16.885710,98.420490,0.863106,-0.416579,1.075349,0.355560,300.047700,97.324330,356.673300,-0.456045,1.036712,0.492974,314.923000,89.170300,359.278400
66,1770895924.2863,defaultActivity,0,-0.562117,1.514036,0.427695,16.885710,98.420490,0.863106,-0.416579,1.075349,0.355560,300.047700,97.324330,356.673300,-0.456045,1.036712,0.492974,314.923000,89.170300,359.278400
67,1770895924.3212,defaultActivity,0,-0.564692,1.513754,0.427538,17.305740,98.790700,0.544534,-0.412768,1.083516,0.354753,299.692200,100.604600,357.777800,-0.456287,1.036781,0.491266,316.051600,90.459210,0.744685
68,1770895924.3220,defaultActivity,0,-0.564692,1.513754,0.427538,17.305740,98.790700,0.544534,-0.412768,1.083516,0.354753,299.692200,100.604600,357.777800,-0.456287,1.036781,0.491266,316.051600,90.459210,0.744685
69,1770895924.3565,defaultActivity,0,-0.566320,1.515214,0.427030,17.180830,99.075730,0.440129,-0.412300,1.089410,0.353322,298.094200,101.521000,355.468900,-0.455949,1.038270,0.488863,316.577500,94.701890,356.906300
70,1770895924.3923,defaultActivity,0,-0.566770,1.516333,0.427549,16.783420,99.320900,0.236477,-0.414056,1.090173,0.352722,298.422800,102.412100,353.167400,-0.455616,1.039289,0.486992,315.038400,93.457830,357.423200
71,1770895924.3931,defaultActivity,0,-0.566770,1.516333,0.427549,16.783420,99.320900,0.236477,-0.414056,1.090173,0.352722,298.422800,102.412100,353.167400,-0.455616,1.039289,0.486992,315.038400,93.457830,357.423200
72,1770895924.4369,defaultActivity,0,-0.568320,1.516501,0.428377,16.778930,99.669470,0.007687,-0.417597,1.087991,0.353091,301.912800,103.241400,352.532500,-0.452729,1.044021,0.486090,313.689500,92.520390,0.534889
73,1770895924.4376,defaultActivity,0,-0.568320,1.516501,0.428377,16.778930,99.669470,0.007687,-0.417597,1.087991,0.353091,301.912800,103.241400,352.532500,-0.452729,1.044021,0.486090,313.689500,92.520390,0.534889
74,1770895924.4380,defaultActivity,0,-0.568320,1.516501,0.428377,16.778930,99.669470,0.007687,-0.417597,1.087991,0.353091,301.912800,103.241400,352.532500,-0.452729,1.044021,0.486090,313.689500,92.520390,0.534889
75,1770895924.4792,defaultActivity,0,-0.569350,1.516700,0.429621,16.705180,100.134200,359.368300,-0.422422,1.084380,0.354776,304.346000,100.966800,354.177600,-0.448941,1.050547,0.484770,311.625900,92.003980,0.754006
76,1770895924.4798,defaultActivity,0,-0.569350,1.516700,0.429621,16.705180,100.134200,359.368300,-0.422422,1.084380,0.354776,304.346000,100.966800,354.177600,-0.448941,1.050547,0.484770,311.625900,92.003980,0.754006
77,1770895924.5214,defaultActivity,0,-0.570456,1.518062,0.431101,16.236340,100.513000,359.184200,-0.424840,1.078909,0.354794,303.941400,98.186990,356.415000,-0.446045,1.055918,0.483994,307.501100,92.276610,0.337836
78,1770895924.5226,defaultActivity,0,-0.570456,1.518062,0.431101,16.236340,100.513000,359.184200,-0.424840,1.078909,0.354794,303.941400,98.186990,356.415000,-0.446045,1.055918,0.483994,307.501100,92.276610,0.337836
79,1770895924.5695,defaultActivity,0,-0.571897,1.519702,0.433499,15.545940,100.727500,359.159400,-0.426477,1.076144,0.355269,306.074100,101.163800,352.073300,-0.444025,1.063557,0.483713,308.949300,88.495060,8.069860
80,1770895924.5701,defaultActivity,0,-0.571897,1.519702,0.433499,15.545940,100.727500,359.159400,-0.426477,1.076144,0.355269,306.074100,101.163800,352.073300,-0.444025,1.063557,0.483713,308.949300,88.495060,8.069860
81,1770895924.6156,defaultActivity,0,-0.571143,1.523254,0.435171,13.748980,100.834500,359.041200,-0.427146,1.074196,0.356378,306.820200,103.828800,349.968900,-0.441467,1.065425,0.484628,306.092400,88.875010,5.815003
82,1770895924.6162,defaultActivity,0,-0.571143,1.523254,0.435171,13.748980,100.834500,359.041200,-0.427146,1.074196,0.356378,306.820200,103.828800,349.968900,-0.441467,1.065425,0.484628,306.092400,88.875010,5.815003
83,1770895924.6612,defaultActivity,0,-0.572949,1.523959,0.437618,13.071100,100.894700,358.899200,-0.427337,1.073957,0.357861,306.737100,103.547500,352.433700,-0.440212,1.066154,0.485644,304.243800,90.206730,5.400801
84,1770895924.6619,defaultActivity,0,-0.572949,1.523959,0.437618,13.071100,100.894700,358.899200,-0.427337,1.073957,0.357861,306.737100,103.547500,352.433700,-0.440212,1.066154,0.485644,304.243800,90.206730,5.400801
85,1770895924.6624,defaultActivity,0,-0.572949,1.523959,0.437618,13.071100,100.894700,358.899200,-0.427337,1.073957,0.357861,306.737100,103.547500,352.433700,-0.440212,1.066154,0.485644,304.243800,90.206730,5.400801
86,1770895924.7061,defaultActivity,0,-0.572882,1.526736,0.439369,12.162410,100.942700,358.554000,-0.428178,1.073656,0.358047,307.053000,105.621000,346.654800,-0.438605,1.066751,0.486952,305.145400,92.271790,2.881865
87,1770895924.7071,defaultActivity,0,-0.572882,1.526736,0.439369,12.162410,100.942700,358.554000,-0.428178,1.073656,0.358047,307.053000,105.621000,346.654800,-0.438605,1.066751,0.486952,305.145400,92.271790,2.881865
88,1770895924.7491,defaultActivity,0,-0.573403,1.527909,0.441399,10.985640,101.229600,358.681000,-0.426323,1.073092,0.359359,307.544700,103.052300,353.386300,-0.436519,1.065763,0.489091,304.111400,95.130990,1.625907
89,1770895924.7497,defaultActivity,0,-0.573403,1.527909,0.441399,10.985640,101.229600,358.681000,-0.426323,1.073092,0.359359,307.544700,103.052300,353.386300,-0.436519,1.065763,0.489091,304.111400,95.130990,1.625907
90,1770895924.7917,defaultActivity,0,-0.573586,1.530167,0.443232,9.679708,101.654900,358.685600,-0.426531,1.072328,0.359383,307.942200,104.315400,348.862200,-0.433399,1.065901,0.489929,305.444200,90.589620,2.983658
91,1770895924.7924,defaultActivity,0,-0.573586,1.530167,0.443232,9.679708,101.654900,358.685600,-0.426531,1.072328,0.359383,307.942200,104.315400,348.862200,-0.433399,1.065901,0.489929,305.444200,90.589620,2.983658
92,1770895924.8341,defaultActivity,0,-0.574577,1.531881,0.445390,8.632541,101.983500,359.038300,-0.424739,1.071648,0.359652,307.766500,106.601700,348.534000,-0.431266,1.065446,0.491284,307.256700,90.818320,7.673697
93,1770895924.8347,defaultActivity,0,-0.574577,1.531881,0.445390,8.632541,101.983500,359.038300,-0.424739,1.071648,0.359652,307.766500,106.601700,348.534000,-0.431266,1.065446,0.491284,307.256700,90.818320,7.673697
94,1770895924.8754,defaultActivity,0,-0.575020,1.534001,0.447442,7.417175,102.205900,359.253400,-0.424706,1.072035,0.360044,307.272000,106.210800,348.800900,-0.426421,1.066646,0.491562,309.178600,92.095700,3.578650
95,1770895924.8761,defaultActivity,0,-0.575020,1.534001,0.447442,7.417175,102.205900,359.253400,-0.424706,1.072035,0.360044,307.272000,106.210800,348.800900,-0.426421,1.066646,0.491562,309.178600,92.095700,3.578650
96,1770895924.9177,defaultActivity,0,-0.575433,1.535671,0.449328,6.655123,102.376500,359.180600,-0.424316,1.071967,0.360333,307.351300,106.380200,348.793500,-0.425718,1.066676,0.492668,307.858100,88.142700,8.177187
97,1770895924.9183,defaultActivity,0,-0.575433,1.535671,0.449328,6.655123,102.376500,359.180600,-0.424316,1.071967,0.360333,307.351300,106.380200,348.793500,-0.425718,1.066676,0.492668,307.858100,88.142700,8.177187
98,1770895924.9188,defaultActivity,0,-0.575433,1.535671,0.449328,6.655123,102.376500,359.180600,-0.424316,1.071967,0.360333,307.351300,106.380200,348.793500,-0.425718,1.066676,0.492668,307.858100,88.142700,8.177187
99,1770895924.9596,defaultActivity,0,-0.575765,1.536492,0.450835,6.046730,102.486200,359.116500,-0.424147,1.071633,0.361239,307.451400,105.842500,350.008900,-0.423683,1.066980,0.492130,308.333000,93.388840,4.750613
100,1770895924.9601,defaultActivity,0,-0.575765,1.536492,0.450835,6.046730,102.486200,359.116500,-0.424147,1.071633,0.361239,307.451400,105.842500,350.008900,-0.423683,1.066980,0.492130,308.333000,93.388840,4.750613
101,1770895925.0008,defaultActivity,0,-0.575851,1.537266,0.452224,5.551486,102.492100,359.148800,-0.424480,1.070933,0.361378,306.649400,105.952900,349.372300,-0.422142,1.065811,0.491633,307.475000,96.992830,358.839400
102,1770895925.0014,defaultActivity,0,-0.575851,1.537266,0.452224,5.551486,102.492100,359.148800,-0.424480,1.070933,0.361378,306.649400,105.952900,349.372300,-0.422142,1.065811,0.491633,307.475000,96.992830,358.839400
103,1770895925.0430,defaultActivity,0,-0.575910,1.537866,0.453397,4.929044,102.635500,359.140700,-0.424298,1.070531,0.361696,307.505100,106.251000,349.639100,-0.421031,1.066724,0.492101,308.561800,95.941840,1.917827
104,1770895925.0437,defaultActivity,0,-0.575910,1.537866,0.453397,4.929044,102.635500,359.140700,-0.424298,1.070531,0.361696,307.505100,106.251000,349.639100,-0.421031,1.066724,0.492101,308.561800,95.941840,1.917827
105,1770895925.0846,defaultActivity,0,-0.576494,1.538132,0.454306,4.976749,102.768100,359.320100,-0.424173,1.069589,0.361792,307.530500,106.983300,349.032700,-0.420187,1.066629,0.491806,308.183000,95.441670,1.919290
106,1770895925.0852,defaultActivity,0,-0.576494,1.538132,0.454306,4.976749,102.768100,359.320100,-0.424173,1.069589,0.361792,307.530500,106.983300,349.032700,-0.420187,1.066629,0.491806,308.183000,95.441670,1.919290
107,1770895925.1268,defaultActivity,0,-0.576699,1.538679,0.455228,4.810915,103.023100,359.390700,-0.423866,1.069158,0.361496,307.776100,105.336700,351.630900,-0.418423,1.066868,0.491245,309.168400,94.873910,2.599936
108,1770895925.1274,defaultActivity,0,-0.576699,1.538679,0.455228,4.810915,103.023100,359.390700,-0.423866,1.069158,0.361496,307.776100,105.336700,351.630900,-0.418423,1.066868,0.491245,309.168400,94.873910,2.599936
109,1770895925.1681,defaultActivity,0,-0.577204,1.539240,0.455901,4.499431,103.133900,359.435500,-0.424352,1.069740,0.360756,307.289400,106.056000,350.542500,-0.417619,1.067130,0.490683,309.228500,95.927090,1.129900
110,1770895925.1687,defaultActivity,0,-0.577204,1.539240,0.455901,4.499431,103.133900,359.435500,-0.424352,1.069740,0.360756,307.289400,106.056000,350.542500,-0.417619,1.067130,0.490683,309.228500,95.927090,1.129900
111,1770895925.2101,defaultActivity,0,-0.577579,1.539898,0.456320,4.154326,103.248700,359.557400,-0.424478,1.070078,0.360198,307.075900,106.127100,350.818100,-0.418054,1.067461,0.490673,308.629400,95.847420,1.512624
112,1770895925.2107,defaultActivity,0,-0.577579,1.539898,0.456320,4.154326,103.248700,359.557400,-0.424478,1.070078,0.360198,307.075900,106.127100,350.818100,-0.418054,1.067461,0.490673,308.629400,95.847420,1.512624
113,1770895925.2519,defaultActivity,0,-0.578389,1.540934,0.456991,3.480914,103.358400,359.653300,-0.424715,1.070315,0.359533,307.289100,105.860500,351.085600,-0.418047,1.068755,0.490196,308.578400,95.667850,2.916129
114,1770895925.2527,defaultActivity,0,-0.578389,1.540934,0.456991,3.480914,103.358400,359.653300,-0.424715,1.070315,0.359533,307.289100,105.860500,351.085600,-0.418047,1.068755,0.490196,308.578400,95.667850,2.916129
115,1770895925.2939,defaultActivity,0,-0.579482,1.541725,0.457513,2.797196,103.329800,359.821700,-0.425121,1.070094,0.358903,307.207200,106.430500,350.568800,-0.418228,1.068817,0.489982,307.941400,95.533370,2.195774
116,1770895925.2944,defaultActivity,0,-0.579482,1.541725,0.457513,2.797196,103.329800,359.821700,-0.425121,1.070094,0.358903,307.207200,106.430500,350.568800,-0.418228,1.068817,0.489982,307.941400,95.533370,2.195774
117,1770895925.3356,defaultActivity,0,-0.581088,1.541786,0.458341,2.891774,103.254100,359.747300,-0.425561,1.069654,0.358157,307.694200,105.363000,352.022600,-0.418613,1.070469,0.489593,308.445800,94.802680,4.600520
118,1770895925.3362,defaultActivity,0,-0.581088,1.541786,0.458341,2.891774,103.254100,359.747300,-0.425561,1.069654,0.358157,307.694200,105.363000,352.022600,-0.418613,1.070469,0.489593,308.445800,94.802680,4.600520
119,1770895925.3776,defaultActivity,0,-0.582301,1.541937,0.458715,2.907101,103.221200,359.763300,-0.426070,1.069945,0.357296,308.142000,105.494100,351.901900,-0.418832,1.070868,0.489242,308.062800,94.142850,4.705351
120,1770895925.3782,defaultActivity,0,-0.582301,1.541937,0.458715,2.907101,103.221200,359.763300,-0.426070,1.069945,0.357296,308.142000,105.494100,351.901900,-0.418832,1.070868,0.489242,308.062800,94.142850,4.705351
121,1770895925.3788,defaultActivity,0,-0.582301,1.541937,0.458715,2.907101,103.221200,359.763300,-0.426070,1.069945,0.357296,308.142000,105.494100,351.901900,-0.418832,1.070868,0.489242,308.062800,94.142850,4.705351
122,1770895925.4197,defaultActivity,0,-0.584243,1.541633,0.459192,2.998038,103.334400,359.803300,-0.427266,1.070681,0.356704,307.721500,106.481500,350.693400,-0.418645,1.071263,0.488841,308.286500,94.887650,3.439319
123,1770895925.4204,defaultActivity,0,-0.584243,1.541633,0.459192,2.998038,103.334400,359.803300,-0.427266,1.070681,0.356704,307.721500,106.481500,350.693400,-0.418645,1.071263,0.488841,308.286500,94.887650,3.439319
