Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,2.7426586550619823e-05,-0.2095208259834749,-0.21201756740762573,0.06206291573102962,-0.1956954869091178,0.20817166610998464,-0.16547108464018728,0.437874703877663,-0.13290226105615555,0.03903823222980031,-0.1876122263920149,0.015095543353638292,-0.0624286482322276,0.4339258522142928,-0.15549908783169453,0.014644721407540582,-0.5500479258583418,0.07740541179264136,0.1637367253774755
pedro,7.707582590170903e-05,-0.12337565205354996,0.3837008284548548,0.06852062086333836,-0.0945538139799348,0.3123586967366621,-0.08451746497447381,0.4630046191468714,-0.035929056273337034,0.1252868047534544,-0.17321772958512444,0.29785782616075807,0.049917980878825007,-0.18565886783307642,0.5189220078640556,-0.06434985341728121,0.050812821034320305,0.20860623488415522,-0.11242937314268023
pedro,-2.098986616684007e-05,-0.2766964843778207,0.2875916707155464,-0.053651103014669466,0.053749171908495826,0.04316254264438809,0.05042158256470809,-0.39240089098488146,0.3648655886014855,-0.5614082264916217,0.08997580440142108,-0.3328554389673009,0.12512037333371578,-0.03686461740573792,0.0666583353073196,-0.13347401493661076,0.2562982207162987,-0.008924015507945563,0.06590309932838455
xxx,1.036081842149496e-05,-0.2877918633450389,0.28838661436697294,0.008753624078288622,-0.14967719133401514,0.10031049928773965,-0.08542164427733454,0.015941887051491393,-0.003981272585381996,0.09386267893512157,-0.18931428265487976,0.13116044959548714,-0.11609081885822982,0.06249597371616351,-0.21864108388593917,0.09401551251139957,-0.36230670641391466,-0.16955659506566,-0.7056951547440846
xxx,-7.588340245074225e-06,-0.3000394690247678,0.17848807592085783,-0.09826500635701783,0.05623779823163542,-0.009728003160128597,0.07984803881699876,-0.06081430874262326,0.10046829237126918,-0.27658527629396396,0.1533381867427726,-0.09265817200211914,0.18734972379357723,-0.0025320821473318604,0.020341879012850894,-0.3188717757584181,0.2754144703040608,0.6858520812935098,-0.2302041049672912
xxx,3.7422852326470844e-05,-0.20129522178898454,0.35149681270975724,-0.09264631613778264,0.16608816346412378,-0.11315944945367548,0.08949106557854428,-0.04733631986962732,0.06581637358392149,-0.10692942479263307,0.31426751054837737,-0.24718488906077,0.13404104585077392,-0.3291912913893731,0.004162933561445648,-0.4153317306141488,-0.1873574349764617,-0.11787359093088536,0.5032180007418665
xxx,1.9281654899088464e-05,-0.22256049344222387,0.2948146839892968,0.14808419205773107,-0.09247515196365066,0.06370508975445781,-0.1437130579734574,0.04622587055608685,-0.057668957633350566,0.026554446121241602,-0.052888690973809986,0.003726607531740986,-0.17232646688737582,0.1489274882715849,-0.10166268684099111,0.09989250547539787,0.3200253205358411,-0.7115704119877237,-0.34415360898084574
xxx,-1.9886424790166095e-05,-0.278789426315027,0.20019674132433107,-0.06884462534332811,0.0012424076155491523,-0.17464126488633244,0.04526975833606041,-0.05142276896510358,0.0801079211989968,-0.1086303107366813,0.033846170259725986,-0.2007675810602039,0.10232875832714815,-0.3528796997358147,0.0009349070724448329,-0.42138697820162513,0.5455004695249175,-0.41178840195058963,0.05374751798649639
xxx,-6.274878307399313e-05,-0.11409995143674968,0.30633288816228216,-0.2888660819254467,0.12583666184715367,-0.03259420606201953,0.012272077738446246,-0.19718839526400195,0.18703335800433796,-0.07451294962945698,0.09415417208851924,-0.07811687269088824,0.20886577230014144,-0.35019583020446265,0.5635687367152721,-0.018504672955443176,-0.22261072041136934,0.32085419483998207,0.24808990817782808
slasto,1.1760641925327538e-06,-0.1827822852477568,-0.38209345579579307,0.17919922577290803,-0.12645367683949643,0.1355445536238089,-0.15365713623445806,0.05103923108115624,-0.20016027069704578,0.06984766542871414,-0.2178519676422494,0.13202958003042478,-0.16892900919193887,0.33759334937849306,-0.09177702490099034,0.22067798051996368,0.25600461341195596,0.5329041413878401,0.2625206820002992
