Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,2.5172003763187714e-06,-0.26889031089479176,-0.11576622241818557,0.2952851779708428,-0.14561091268623047,0.11765630314605117,-0.10247245853895666,-0.06279147713326089,-0.10267406907495102,0.031479099712117535,-0.0510006370213654,0.00480324242850122,0.019545141609964397,-0.04853651825003265,0.4277512921817833,0.051495230392183275,0.19629152722323404,0.6337425919544153,-0.3673365276021305
pedro,0.0001230862231983598,-0.20355246432263865,-0.3233582744906731,-0.04771100401910581,-0.1789540904003716,-0.16402476708931446,-0.3097647081162984,-0.26647052568278384,-0.2999194414709369,-0.19153041650396246,-0.16895823392318862,-0.19555665087419938,-0.2405334475981467,-0.22714906003501212,-0.2820972422036535,-0.050674753336370754,-0.2794772315080677,-0.20530684808440833,-0.3472131475559466
pedro,-0.0018168632656332655,-0.094591009880076,-0.2234270333682704,-0.06340924268174075,-0.23367503007903676,-0.3681501129791863,-0.2249232799629749,-0.10310948060969773,-0.34894494774176515,-0.09723405475708899,-0.31233307494479173,-0.22356113491133728,-0.283550418463071,-0.365029322193016,-0.052701743450144556,-0.03779954383668063,-0.1218266114670271,-0.2271392178676519,-0.35030780167319836
pedro,1.8177182632293327e-05,-0.23775150954341404,-0.21753890599149703,0.2810097518839017,-0.1839945861048584,0.007991739090765951,-0.09746000381484346,0.2104434093323675,-0.22040572057030658,0.03428319244015437,-0.06880355658719602,0.14474079713726884,-0.0228337337120199,0.2373596951518259,-0.12086082062642088,0.6402697433692414,-0.19912278817758317,-0.33232819240622635,-0.15012781720384952
pedro,-0.00028142168108916956,-0.18055049949681534,-0.33403684244078435,-0.052563209013425,-0.3164819449174557,-0.1816551947655307,-0.2806842179738937,-0.13445725108580767,-0.28750204965894993,-0.15867783909731878,-0.13702426849744184,-0.07433167154758022,-0.3123791906127176,-0.40001847011379404,-0.23365860931749893,-0.09155339978304683,-0.24297958965372451,-0.1816400631432916,-0.2798091637359059
pedro,0.00026473204192692097,-0.08850951383011403,-0.20324244253642565,-0.02933084860867889,-0.2571594932256528,-0.19856107448333582,-0.2881714481493894,-0.046535709591210006,-0.31574595656992765,-0.027079077886506184,-0.3263821028473332,-0.1104050790663761,-0.2819366681991851,-0.4739814651269657,-0.04592314285370601,-0.1276528679457641,-0.21225632658095234,-0.11666418794163814,-0.3985911274278287
pedro,-1.0893518651733393e-05,-0.14903382333446433,-0.2420470741300248,-0.20836137331541577,-0.2725496412076923,-0.22578265191861918,-0.28671794575435966,-0.15198010011678276,-0.30396530926128007,-0.20707541003965435,-0.286503151262085,-0.18827291972970026,-0.2829951898100283,-0.3122425753108027,-0.14759316434701408,-0.18695290412957666,-0.19118578094702524,-0.2343292297435122,-0.25814050478222833
pedro,0.0004382034911791444,-0.35416377600839016,-0.17728059752636582,-0.3738193531784045,-0.2134400774521207,-0.13868457986492,-0.11632369576751753,-0.3187406545331693,-0.1364726857885992,-0.251242511591774,-0.17596254096892774,-0.16106286254151356,-0.11953439880980994,-0.333793357273076,-0.24238122535504888,-0.3554959133945107,-0.09803726863664228,-0.15483946180312907,-0.2010251563885525
pedro,-0.00013469740216982286,-0.11240240996088467,-0.10420657107381959,-0.3346747275633604,-0.27396369289671396,-0.23766551454724277,-0.23791109595001492,-0.1977881188279211,-0.20057900200705137,-0.37024031438137056,-0.2066694229834902,-0.18008928935786703,-0.18134866777128486,-0.1487142687300913,-0.24234044569193375,-0.3303310293147922,-0.18273707096945369,-0.2966792584008051,-0.20129650303132188
pedro,0.00041012678524148666,-0.32298696469009514,-0.19737223169096585,-0.3561144423708762,-0.2535450647317676,-0.12384988430589024,-0.14670811619201024,-0.3118746667203981,-0.09027523244222478,-0.28998121199712124,-0.2077116305090046,-0.0923806257958707,-0.08112550585683499,-0.3530801177164956,-0.24189274069625705,-0.3396689504286198,-0.10239625113817202,-0.21239002640449686,-0.1638523874993389
