Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0005475403664294281,-0.20939187688360417,0.08166579919362915,-0.35228447088332987,0.18058145130262526,0.11424554752664848,-0.05115793439040999,-0.3085406835059903,0.23131552913558506,-0.13653785653954578,0.10489116071521336,-0.31577066467348164,0.2741825120741058,-0.0693769027516024,0.2659936465132694,-0.2476226357135012,-0.3223376026767767,0.2924829595424356,-0.31230732117242765
pedro,0.0001207684637834692,-0.23289117648495336,-0.3004827495279253,-0.16487051463387126,-0.2613448952789132,0.292573490733563,-0.29275891781431773,-0.2374142325590562,-0.16208708850437292,-0.28154708211354423,-0.2971577326468141,-0.1966355238506916,0.07157435908155085,-0.23702704633830943,-0.14917290675950187,-0.28853289064310655,-0.3256794267351149,0.1516330010875548,-0.06275703389095397
pedro,0.0002233808142378889,-0.0681111421060816,0.06666545991222661,-0.10086605359434693,0.32227003953634986,0.008120994692747631,0.022683091444394312,-0.17573811283548083,0.4485993753688842,-0.1008807268627409,0.43245239930921264,-0.2435397894050459,0.3916648681779675,-0.05552374868442758,0.4369889738327001,-0.06307072338702122,-0.04075575636822377,0.08861748689492385,-0.16352259510861913
pedro,-0.00039891564349654046,0.17773475629336768,-0.10096574897327364,0.19949756917724484,-0.005627368173407363,0.07357107553486435,-0.027167983061763313,0.03630615363641921,-0.2159658802196934,-0.06054454433189389,0.17593984470156432,0.16276466558341568,0.1410938409201024,0.38002430275363025,-0.4533077276592695,0.5653265605335575,-0.03682041101286946,0.25609579065469634,-0.21636442276292464
pedro,-0.00035043847851733335,0.28663051223519054,-0.04801805288739769,0.35713353124285413,-0.10330983823198747,-0.06161312406372269,0.006182046417554919,0.3227119669189029,0.35970823980371974,0.08600752329177211,0.1328605154628788,-0.05096343544626097,0.3718232721207469,-0.01414010522783223,0.29845241860721716,0.26824476984397594,-0.26381047580079275,-0.1609886218844622,-0.3425071257924711
pedro,8.987027031530731e-05,0.3039810794845985,-0.2780113185181544,0.1329527764591314,-0.24426376090864957,-0.06828307619259778,-0.40693358700428517,0.32172483281703074,-0.0352271406983021,0.2851536579456248,-0.285570231453869,0.12351965789902813,0.1464407001960849,0.1741878679087363,0.0039602928775055194,0.1849905757661609,-0.34619238402845326,-0.23791111437151666,-0.19329825774475945
pedro,-0.0005075116470124465,0.20286982923503466,-0.02384553405745827,0.18714920328185145,-0.16365339064068685,-0.08878910233148365,-0.11201052155531291,-0.019925816545197473,-0.14205156888923998,-0.14807754978532633,0.6361914449199644,0.06897833462105334,-0.15565422416179547,0.2424333840068249,0.1142362591674501,0.18134144448615466,0.39250698386942734,0.2788955106015527,-0.25150870467932057
pedro,0.0012456378515816183,0.3086559008985981,0.02727948362742294,0.3086769903593729,0.21854029857791,-0.05041721308232865,-0.1783995516822167,0.34311037465795363,0.28273646255071566,0.08040010288635897,0.0847637020778665,-0.010921397682757001,0.30547907865367563,-0.004683544089537751,0.2868918893529273,0.28549818100491403,-0.341360075782553,-0.1387470902520248,-0.3495879297080926
pedro,9.033812661061159e-05,0.2705089734355402,-0.3272757141095334,0.108195304917772,-0.2821882109703822,-0.06008275446198104,-0.33621495876167073,0.2948099424371519,-0.13859974135431985,0.3021164994498591,-0.34437810078091974,0.13859748472559053,0.09096448466244104,0.16130690345370513,-0.12025911990481115,0.19339513887787868,-0.33930052959188844,-0.2545746657685195,-0.10214914150514616
pedro,-5.469903806025004e-05,0.12242893271490553,0.060110582737797576,0.03923422250139192,0.8074683946808511,0.016699121394980358,0.292605008716375,0.09537740378532823,0.10682297735959867,-0.009765238914061742,0.31439877506687003,-0.02795006844919442,-0.2569685449737926,-0.07242680176715605,-0.129637269977967,-0.12782917583918288,-0.12532454515073552,0.03851333003016585,-0.010560461920952651
dan,-8.438423033522198e-07,0.14239223882778962,-0.06354931210131293,0.0012229903202975565,-0.04984011909679107,0.026787774956805253,-0.012766086567460345,0.06770744134058966,-0.006451831023025026,0.0606985285565037,-0.15847458535975747,0.01108360488302119,-0.5130114389005069,0.2480700433067477,-0.2723546694105572,0.06585769005751552,-0.4243706572017552,0.17619993183544017,-0.5695629147198451
dan,-1.7589025736437772e-09,-0.10039955322215711,0.012432672629001607,-0.04374318998046037,0.01507848259048609,-0.19169591962361165,0.15749093990651988,-0.3025869869887932,0.6307093522048256,-0.1882581663580025,0.1972974988585307,-0.5120516284479425,0.27822327964990656,-0.0022208599083878683,0.046661353575392035,-0.11531085646740523,-0.017373099973855964,0.02829473366090887,0.07852967304060743
dan,2.8276128093912716e-06,0.10868536857659611,0.010090309153261373,-0.04984727931685461,0.08948871996316261,-0.18215383789470918,-0.40289242348335597,0.13042497771622522,-0.21767242394562814,0.14588704801941707,-0.26335810761541045,0.0799023050492751,-0.5889853560853514,0.07320887971141349,-0.2838126651680639,0.28824969024372077,0.11364544430471038,-0.30307276757431795,0.0020773833969448294
