Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.00019805149636212748,-0.1440334174361576,-0.4066884821436956,0.2406025886278446,0.39906613794840956,0.04004465295247495,-0.004203118121065537,-0.1722197593592463,0.21980294619423216,-0.04120862971647409,0.4458177446765994,-0.17114371529522998,0.3350530758668108,0.31313854081938197,-0.13872063286986852,0.22912022386519879,0.07102409678858534,-0.016364572156096463,0.0033820282460689972
pedro,0.3299835187726634,-0.05589565209383535,-0.15035986660187575,0.06377022922342379,0.1245045849836803,-0.0794718097231182,0.1927628895341085,-0.07708983623269774,0.049419572383783764,-0.007441514479339674,0.1740748022016019,-0.08558402177134522,0.13132939366244373,0.11616430365291039,-0.0721748252912069,0.07019995482459493,-0.0013073532909276553,0.05491663540047573,0.9062354759243586
pedro,0.0019724033485030244,-0.2031383716913376,-0.3853389936687688,0.11755043063507141,0.3471715122406278,-0.24953227729895505,0.2850996842574512,-0.12754354015953243,0.1014441823373482,-0.021065322264742024,0.37471465181256053,-0.18778847439543087,0.3534609428890966,0.24085015968574872,-0.25572558361851,0.06915435336887295,-0.005283594700599566,-0.2766126757480491,-0.0035889932901994382
pedro,0.3366381493912111,0.07865200656365506,0.16008270744407396,-0.05302880478735059,-0.16904060406719035,0.037137857390823675,0.0014813966861714272,0.027834564770555233,-0.014784075959141012,-0.008112832560032835,0.01760565484460678,0.07910512359136311,-0.18098441710858704,-0.10874598790795897,0.11070240304330912,-0.01748124738559817,0.009317342306499044,-0.9275944036286344,-0.10066085832559139
pedro,0.0033570190408511017,-0.08354523414133692,-0.17424369136413453,0.056918093031740155,0.17987731542611282,-0.04277547933311027,-0.0029019004775971504,-0.03819048455019765,0.04024346226650844,0.005685354181986117,0.14410123542223666,-0.08610950414111028,0.18255396092288592,0.12106406233239533,-0.1251888025555544,0.02334551834602029,0.01972556574221538,0.889230256242911,0.19650957231688404
pedro,0.029348752456042758,-0.05922800479557089,-0.1618713718595009,0.0755581417476843,0.1914289826402544,0.0037165746912894756,-0.002254095849215096,-0.036124221091921024,0.03652918167779063,0.004102822202718094,0.18305410322759877,-0.07226160073578398,0.16544166605350843,0.13533653863172365,-0.10480995525217061,0.0683287778933632,0.005212527703179839,0.0990000399258802,0.9029733952828433
pedro,0.005443632319192846,-0.02287282024143938,-0.32178945461612396,0.2886981850539331,0.4237427537467411,0.04442405256022767,-0.013473895639538316,-0.10178587392619766,-0.06710350722860704,0.011019659955377795,0.4232055479862383,-0.13803763137148325,0.3356763241050318,0.3653787671003181,0.0031670791334863957,0.2792493891949209,-0.011677736033544375,0.21880883857871608,-0.21340713884248952
pedro,-0.000898338524020277,0.06385626974549981,-0.014802559958887684,0.18813409497773548,-0.00461244077574767,0.04481771928885583,0.03592792534634257,0.12077431049555158,-0.02361806040636067,0.3443170512479505,0.07965821594956993,0.17550717948592315,-0.09898903175984458,-0.025641310426971615,0.015892022173322303,0.07552195903763903,-0.011288532725403162,0.12366593982392686,0.8685092408126597
pedro,0.00799272761036527,0.024050233518407807,-0.048987290697268815,0.06719798052843037,0.05984565684141527,-0.03120024773062528,0.09093035267047954,0.07430378818978424,-0.08984537990746883,0.09380148248967568,-0.002540314337316081,-0.006558341435146643,-0.8313525849146769,-0.012056442599877221,-0.03101445449838882,0.04105202477021304,-0.003424029020957888,0.035626856009305256,0.5118797781551909
pedro,0.011700636782891839,-0.09444642612035561,-0.15224421463381788,0.015455538505111301,0.22460185405772173,-0.17730973872239827,0.19140747463895783,-0.04760519590723969,0.026835039774346536,-0.01983699986636787,0.12969485894419355,-0.11969508855116931,0.10384453633267403,-0.008659603202668417,-0.0816629817958458,-0.0005850698017682207,-0.0037705665611671925,-0.0667775203285124,0.8902877475194582
pedro,0.025838231610037753,-0.30375080644706065,-0.30930003702671927,-0.013292477520110476,0.21966436523665805,-0.4180088100600319,0.4687535799344004,-0.18384128248656026,0.07783424974799102,0.017736940718959694,0.22089826698343146,-0.30701461188501755,0.22915154208244065,-0.012338807675534288,-0.2651585816424571,-0.1628078979652921,-0.00027959127872347376,-0.07753863486432444,-0.1745383795101581
pedro,0.012532956919230995,-0.12550029801286725,-0.13774032236762068,-0.022430681682465457,0.12151371921579382,-0.17800279007307832,0.20362243540843586,-0.08126331322406567,0.0042800939631478215,0.0209587362890566,-0.017783293671794088,-0.14816153072735855,0.11223311485236472,0.015983864257075295,-0.10583855472904488,-0.13400240489105436,-0.0021521899663033395,0.8975039192934003,0.0019884697227996627
pedro,0.10240379125029428,0.01593308720638814,0.00652265456897092,0.012979641383247432,0.008650187157792992,0.02476262740476761,-0.024697281576994204,0.0038073099508359547,0.04414797592153419,0.006931463885530234,0.0024457495298785418,0.04064895879852487,0.8661905577239837,-0.003486944413751105,-0.0013860411394198764,0.023941084861521116,0.0012922197216532424,-0.004959297973708373,-0.493627030391319
pedro,0.0002711968627101674,-0.040388717245295594,-0.07363869708450921,0.0027531385759935398,0.06047562599106695,-0.049291875374275894,0.0032479964897886397,-0.0015588889187062658,-0.2467989471573468,0.026933459714040354,-0.003933283186758882,-0.04697619826254813,-0.8303072627161238,0.07715458412529451,-0.02619152657165109,-0.03745021849527911,-0.00037772360123593783,-0.0029393948937445234,0.4748904090403954
pedro,-0.013793366658266656,-0.288256896763254,-0.05610759694398609,-0.052322934842907565,-0.027067682956733726,0.5761088985175773,0.1500275567204828,-0.10903631478320273,0.073448283369464,0.2077335339390183,0.13653192375080403,-0.17991598585277166,0.07906279022457902,-0.16461748307879295,-0.11614123354055944,-0.08270343261315725,-0.004164753939821228,0.5910909096792075,0.20334209762034544
pedro,0.0002828477105455599,-0.23518125877035212,0.25265594967888333,-0.09409657441892381,0.08560964642713803,-0.3114295370105457,0.12614250762082943,-0.19474192545520136,0.021531758150372823,-0.18873775976734927,0.12020532985235895,-0.17388917042434426,0.01664543311043446,-0.1691199885154945,0.07263313232816296,-0.04951442750647627,0.4808049005916348,-0.5714788177346787,0.19674159960118578
pedro,0.0027643626868900885,0.07427128712462837,-0.035873625317315305,0.5614377740152299,0.1795606738449435,0.23019915400928526,-0.003721216182362548,-0.022508463428541375,-0.24968069245866653,0.039226213542173725,0.346692966626091,0.08795909372051339,-0.024183367691890764,0.06839813724565835,-0.12166719951280487,0.5651747880331306,0.12098483884954063,0.20930548473433708,-0.04983628166410036
pedro,0.0006179842232689086,-0.005350824268501538,-0.37196902923225683,0.36309766170570834,0.3401635947275885,0.20245889705699388,-0.000724472865076933,-0.17555532356287837,0.031225730910185975,-0.025639142723869777,0.5471963308613317,0.0004941451039289484,0.10531367883951777,0.25971854616637663,-0.15679435107965037,0.3353429839956103,-0.0125787072029603,0.06302891175757154,-0.14655373607827418
pedro,0.007818614074216154,0.293052697369375,-0.1827806801095012,0.4339605613248237,-0.0165161829057477,0.1558394941336475,-0.0012232084416990017,-0.1687453590635649,-0.20601111538421776,0.11057476347269418,0.20692367473623213,-0.15710591864664888,0.06036823805493047,0.500774593747697,-0.07358057518864639,0.45505357231015225,-0.0305876311783173,0.003145819850081431,0.22211357291905642
