Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,-0.0003334839141473234,1.0,-0.15915324955342605,-0.40165663716139244,0.20537598311449534,0.39159266370814383,-0.02454279288179656,0.03908672404941622,-0.15308431652889087,0.1781581217613462,-0.02763637607460296,0.3973572624328202,-0.17847988784086796,0.35268063440766473,0.29813272939534574,-0.17583172902408686,0.17873029435578972,0.06436689774329943,0.2893181629174007,0.07762110168087576
pedro,-5.457119366088731e-06,1.0,-0.02511102139887003,-0.07113796677493656,0.019440417380927607,0.06546022875387537,-0.05940121498991292,0.010422706738673208,0.014900739412994723,-0.2243774791058987,0.04272443221576801,-0.00042625559708716384,-0.032740347000195485,-0.808493480243427,0.06901743220824853,-0.027084839256000394,-0.0224054101558089,-0.00016206016256111748,-0.009653240106666317,0.5222930477133563
pedro,0.00015642884465242544,2.0,0.14517055634408327,-0.11101517607562716,0.5630905461187785,0.16575499823898343,0.2120819760870568,-0.004730914840134861,0.008328601587736828,-0.1977359745238214,0.2572193873669955,0.36035858687126876,0.14446694272917662,-0.002363685730075915,0.10032863934276672,-0.039291252204734804,0.5099752236387821,0.14695894974514193,0.153242517582259,-0.06499578599244567
pedro,0.0009958316597603338,2.0,0.2392699325848955,0.08024604062605512,0.2862621671974389,-0.050830961050835274,-0.02816309133144027,0.06125157117809559,0.21438563081964376,-0.059348591560583024,0.6964029403265215,0.12139727714668623,0.1852392005775712,-0.29440133232268745,-0.15125912290239693,0.22780530109811342,0.19568775806366195,0.2336587590432426,0.09084570697337487,-0.03368373896545766
pedro,0.00019156236044736926,2.0,0.011313525894405074,-0.05857862791539846,-0.0007896219685301669,0.01906548334340685,-0.12476043622548783,0.10607194320233516,0.04448410856702216,-0.06862819135783294,-0.08348084812022234,-0.006378671638559855,-0.07852403037902086,-0.955251526850172,-0.00875232813914578,0.0790757003698197,0.062049081439597274,0.10529360547955632,-0.10508021049642675,-0.06768936172684753
pedro,0.0010398923301690283,2.0,-0.24187352627199055,0.050567413007599926,-0.1641022237962205,-0.06716532696633425,0.4210731747583355,0.11422867481905317,-0.06881373591363625,0.029473697527636213,-0.02603780340929195,0.05354330124619993,0.30900558656897287,0.08127012722253955,-0.1505015976484487,-0.02697438968789275,-0.14709014058612033,0.08321049952389384,0.5371245047141999,0.5152376713804597
pedro,-0.0006300988257063364,3.0,0.21160862305198797,0.012253291091093965,0.2980888390816953,-0.006363131618124009,0.07910344195547359,0.11242875711427097,0.24511427696907348,-0.06877066663105401,0.6122508782751914,0.15722148201925656,0.24935986889904785,-0.3414062370764497,-0.21148182900454182,0.20920958505058845,0.1458310104420775,0.2526597083032041,0.17019342668528553,-0.039941015277952116
pedro,0.0003889920692560815,3.0,0.07445750457298309,-0.04394467845230421,0.024542687786564016,-0.018345791936551198,-0.03729011318794658,-0.005715099494887203,0.07126963567532722,-0.1306444097259738,0.04153002251650333,-0.00861555155416658,-0.010683234582343111,-0.969341072572187,-0.02994015233373424,0.09029792681172236,0.05685014879495799,0.10435099134056498,-0.028375761044613007,-0.050038965486283574
pedro,0.0023379311979338227,3.0,-0.3459737443334626,-0.03275438731553426,-0.17772734799814688,-0.021318435662949595,0.45687959642644066,0.12763249989724962,-0.13853395356222,0.0118813777554841,-0.017305931195727813,0.1194651404846894,-0.07987668323680783,0.08625342804011911,-0.14050842051562162,-0.022973922550757076,-0.13927596229597886,0.11423579617301298,0.6526760311571868,0.3094036281460928
pedro,6.838352380236345e-05,3.0,0.18072326478164283,0.005834686705167957,0.13866116419451624,-0.016639550198544954,-0.4248150992743081,-0.1128315239986891,0.05826472705293106,0.02332080883888388,0.055519619560052746,-0.08034589564870351,-0.3837261241918402,0.06026625480606576,0.06944459764671196,0.10675956470622444,0.11124850223612609,-0.11562963129125559,-0.23146164711353354,-0.7033541513801025
pedro,0.0007070315755853998,3.0,-0.10404773477907758,-0.1397733645693876,0.04410908241327746,0.34396537093270935,0.1364715362955286,-0.0035703845254612785,0.06346462893855556,-0.31272246774314333,0.20425610055489565,-0.003411292210557174,0.03640843191698185,-0.6640142203467956,-0.022939946196711084,-0.22446241490621507,0.07947299369075414,0.00029080468911047347,0.21048798794889176,0.3787028618886911
xxx,0.0002381409930073571,1.0,0.006804712662098861,-0.010338761485546938,-0.008520044551136972,0.0073658878097600826,-0.014558869802877449,0.9974308484634821,-0.0027660925199440196,-0.002024878578597215,-0.006793387501289339,0.03422828436127242,-0.011376842983467722,0.026677863198432995,0.029344109234180855,-0.0010940011327298222,-0.004232244100722528,-0.00197457047509458,-0.03364761482902498,-0.02351246443454449
xxx,4.9800007914564855e-05,1.0,0.007379017313006217,0.018587281734440686,0.012502541981622895,-0.0452966324842043,-0.025500229956233918,-0.6812462408655077,0.0008338160131686502,0.1678720875159027,0.005765677547955899,-0.0011978830188295992,-0.03090364149820066,0.6926773866065665,0.0009628393385733635,0.043486305379763786,0.04513530904402088,-0.14038683383858713,0.0010940997742248904,0.005745616679849386
xxx,1.1922853934014102e-05,1.0,-0.02127062299277118,-0.013162515244821926,-0.013895298932084243,0.025224848710986597,0.022658430669768224,0.5104170908494615,-0.01697682388326169,-0.068516586811758,0.0019558932260261576,0.0028139565745488987,0.03050366441049887,-0.8330517151203455,-0.0191796693414177,-0.03485290802396226,-0.04120574103106016,0.1840384397841418,0.002533947574391414,0.021183636193273476
xxx,0.0002731322669286848,1.0,-0.03558978684060302,0.0333908098738801,-0.01955047534891912,-0.043414812339039995,0.016685323091388496,0.9954493444379275,-0.017660266143465896,0.016628457598971608,0.01342416879394498,0.01673470345322583,0.023485601897540103,0.013264909138724183,-0.021535560729513254,0.018524483561614857,-0.014068284488900594,0.03205549056785082,-0.001203902239279126,-0.018534256140199837
xxx,0.0044371908684283255,1.0,0.06216793147406934,0.024541848939225952,-0.022799212401763195,-0.044485164504345795,-0.016936844558531235,0.010216244622449019,0.13926625182312224,0.05282285969554557,-0.06346122548406187,0.0029784894321161627,-0.005769802263568653,0.02173368080843921,-0.009215082367291093,0.007336895798971536,0.09675441364930631,0.975037040355392,-0.06375110229102691,0.04067063741661131
xxx,-1.6840319353963716e-05,1.0,0.038055851626011855,0.003225720662189735,0.07301258758156785,-0.0026732783273831382,-0.003844221669998529,-0.021024735036602665,0.11064760856353782,-0.0643845630609017,0.05646717273109374,-0.0014960685092584225,0.0006191775158327837,-0.9664065272100143,-0.015186717807301001,0.010275850734544565,0.0667477871441116,0.18358287503290466,-0.024162171996536246,0.012147492254886398
xxx,0.00781998465346852,2.0,0.04229220226144243,0.009233001082938452,0.08385449918378951,-0.015004972175841536,-0.004016377836169669,-0.09710069155778252,0.1093040249833105,-0.04283476243596244,0.0565373737097774,-0.002790103083110778,0.0007525844416702887,-0.9788608264230672,-0.006688886920350659,-0.001997722709577512,0.07157446065912325,-0.020218932426247855,-0.024628613647500245,0.009065329631927407
xxx,-0.0002547457826615642,2.0,0.0001479636526416611,0.0012731767992617549,-0.0090275918240449,0.0003404031121310322,-0.011458995764795773,-0.9986644118022209,-0.010415562148661954,0.007610027463324938,-0.0138805482317461,-0.018966710690379317,-0.009976139161696346,-0.018295336973676368,-0.0010764084046977296,0.01523360084399062,-0.002947453373268559,-0.03188096855026088,-0.0019461968536479317,-0.0063000311034593645
xxx,0.0018264031854496989,3.0,0.09117312848332147,0.01694237242144614,0.06131303640902612,-0.018355671378501286,-0.01807141415899227,0.19985580702174063,0.053329510663517654,0.012799224550127124,-0.01936984045098502,0.08205050314270039,-0.015258730335715684,0.005449161270440297,0.13039770257435346,-0.019540204212107986,0.11033700699556835,0.9467178960671307,-0.06915495893507277,-0.0777213257922881
xxx,-4.382976702669678e-05,3.0,0.008659334655761176,-0.010043056576757414,-0.016873474106041318,0.004634660837130619,-0.008645908969392723,-0.9986163676660257,0.0014624980873896415,0.0019157120366607308,-0.023798639826560303,-0.011509589339214076,-0.015275844671627124,0.00607509632620308,0.002410946681718565,-0.0033691531924288395,-0.013594752770861104,-0.031461406943743296,0.005131197861113271,0.00393875033660886
