Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.3988275358587895,0.25998904321377414,-0.22088489441648287,0.02675732564875512,0.34889871817050616,-0.09462691365196092,0.027486228240015943,0.24575531906808049,-0.10475349683106334,-0.12555401514843725,0.19838542395060962,0.15318857353940732,-0.2694274510922766,-0.043706267153333936,-0.2861806391909586,-0.05744590773958604,0.35041199758318037,-0.04188253219111608
3,-0.35678748138597144,0.1505933348200382,0.09733754653788602,0.0343893153269995,0.2949756550792921,-0.24661657217432026,-0.3825266921216373,0.1368306618900382,0.07363982326645276,0.09606919252765585,0.2638400115202257,0.07874231202773492,-0.2510209407538332,0.07306819015024583,-0.28834236874444924,-0.07793163240085464,0.35408411030808046,0.05829961341508031
1,0.35129992199522647,0.1851156638348571,-0.19680502631337018,-0.17118934342769834,-0.06336370284799427,0.035428131456513336,0.38081861233076325,0.09254576366615973,-0.18035347083022976,-0.03708872967948717,-0.10969948552688345,0.06385699403698446,0.30697992066443147,-0.18846470327840473,-0.1832889527804548,0.23670821455707144,-0.3304462566414673,-0.15167150198694582
2,-0.15716978651944488,0.2134924763291084,0.39556980801720487,0.00535782590743282,0.39678446591005057,-0.06067476197917526,-0.20932216176385507,0.20928803843301608,-0.03053658054270404,-0.1470966096110047,-0.04126086868525588,0.1425997591243849,-0.33670238904410565,0.17272619575419393,0.37837358714517644,-0.12933282981200742,0.3412575476329862,-0.18179541521201686
