Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.22815245091370465,0.19006572058728152,0.043864335821073464,0.008331440786245302,0.17008087826589133,-0.09404257477938582,-0.15192611105744538,0.2021497321810012,-0.004904140412734426,0.09696420650600154,0.10955690215232257,0.1298698509629015,-0.1174892196532695,0.11428105421971689,-0.1284414517832004,-0.07884540834280004,0.17132531534656922,-0.029733971149482213
1,0.274939017937643,-0.027581656192071872,-0.11497249767896685,-0.030144422184531793,-0.19656343996399772,0.09599723397541497,0.19758387004445593,-0.04754268200812342,-0.0725839029718406,-0.009025555985118144,-0.10157783423864605,0.04783165087586211,0.18265597535483472,-0.0874008031087887,0.08249347129295356,0.042732795912682774,-0.1609384237820747,-0.03628130614915063
6,-0.2412930398531917,-0.09281292727932385,0.13984714988685457,0.023056188792783948,0.103695828629149,0.3232168020162376,-0.5815678013353363,-0.08879702470303392,0.20633761430978237,-0.04865655259929189,0.24156407371247357,-0.11898429903476525,-0.06520652381510643,0.0404373859238904,0.0634243060709741,-0.07944203592377258,0.17117823796917633,-0.20114373875343464
2,0.23780360039049034,-0.15273788359134696,0.2741701076356846,0.051828191849907286,-0.18547391857625237,-0.0632778455881119,-0.09597902115337272,-0.1908249883561576,0.1953165092933483,0.012848692602223622,-0.051120904995194484,-0.17801402094519755,0.023112411130698923,0.30050802046872843,-0.033072182517070725,0.27077092643265477,-0.1131801874944607,-0.1024451868778717
7,0.0631158425554045,-0.28095884608071453,0.19690925657383368,-0.24170898648517153,-0.20504778705557358,0.0348783279603571,-0.057931462042116945,-0.2704345570861685,0.1792476186085809,0.19929237935849678,-0.22844754791566127,0.019601766751399758,-0.20813878037484668,-0.2961491929119443,0.2681458794863435,0.2601794187875175,-0.14526715195221332,-0.15265702686459226
3,-0.09438613125666953,-0.01612344655816828,-0.3510907812440094,0.030019733976574925,0.24339578307992987,0.18083362248668847,0.031159484008251175,0.12942986626158545,-0.39627731564078794,0.008263769915492828,0.06431645332737751,-0.36712281050325707,-0.253276751394123,0.10602045489135348,-0.3923181644530431,-0.08392737358496613,0.09236014442365037,-0.20180618413463597
5,0.11229724400949624,-0.21404582633184308,0.08723757974819552,-0.6426893761293607,0.13278108687818677,-0.06536199348691708,-0.006606677992545669,-0.23238460536303043,-0.09235940351883686,-0.08485812187399626,0.11796875633689197,-0.27081355792490985,0.14703121701491173,0.10699534660420496,0.0522493450477537,0.019366872678051504,0.06286796152933112,0.0068591759971737875
4,-0.333959037073851,0.18473797682162582,-0.06823281717780871,0.11325237983261367,0.24845282164981827,0.20087175562487852,-0.2393765635216754,0.20045901908201857,-0.0365706049863741,-0.17553872679614163,-0.2657010674281264,0.0013156537455130254,0.18131836243432123,0.28624982573623997,0.060729580432896224,0.27818906939102,0.24330477138516113,-0.2820942682737226
