Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.2709084423404864,-0.02600685748899339,-0.1332048039929398,0.022400528378975822,-0.16972523053146044,0.07196852930439908,0.24411060906552448,-0.034273947780314326,-0.08009602432860795,-0.02406523468091907,-0.10638499301564369,0.057652362789074686,0.21413654076080652,-0.02101631493437774,0.0463069103907717,0.04817428140985003,-0.11815317733950945,-0.0032331030054949103
1,-0.22585957609307997,0.16146773432802025,0.11723570937203416,-0.0425885706505975,0.18716156158398042,-0.07685731407620934,-0.17960887712569806,0.1549844242245191,0.016341294320766434,0.07350819886053662,0.09807773548994475,0.10739041253284548,-0.19590102136948032,0.0996131564709,0.04430638272571037,0.020836174248005525,0.14088544625825228,0.00024185368855275297
3,-0.24910147821361073,0.3517809650858367,-0.19461692299544583,-0.18180454279504157,-0.09602123246825577,0.017901439779968456,-0.10011457515714282,0.37389304680438284,-0.11252179115003459,0.45890301995017446,-0.059725267948931536,0.1017799711757154,-0.17745035687900684,-0.06556533319697971,-0.057104817276677246,-0.01903186568702063,0.010043088814419551,-0.016899428756597237
2,0.08224583607593157,-0.1813644216646189,0.024926795533167543,-0.7811299440221405,0.02644375609738694,-0.00797916727520504,-0.07013219165478156,-0.1824856508967234,0.026277266206586977,-0.0071139480639770165,0.038292949411715745,-0.12304720521014476,0.01446854904659439,-0.038516567674407774,0.04906055932636958,0.004740405987764184,0.04607209344376631,0.057901886721090264
