Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1770891157.7382,defaultActivity,0,1.340409,1.490675,1.039247,348.852400,77.985610,359.194000,1.478473,1.003395,1.032217,294.340600,61.183520,10.809180,1.451434,0.970654,1.177755,298.650800,93.722200,322.718600
2,1770891157.7563,defaultActivity,0,1.334304,1.497226,1.037452,344.611800,79.199430,359.096600,1.477072,1.002559,1.032347,294.361100,61.525100,10.955360,1.449779,0.969769,1.178825,298.947500,92.699060,323.451700
3,1770891157.7888,defaultActivity,0,1.332067,1.495649,1.037557,344.128500,79.119450,358.968900,1.475485,1.001072,1.032186,294.700900,62.331800,10.591250,1.447777,0.968032,1.178388,299.827100,92.358080,323.912800
4,1770891157.7898,defaultActivity,0,1.332067,1.495649,1.037557,344.128500,79.119450,358.968900,1.475485,1.001072,1.032186,294.700900,62.331800,10.591250,1.447777,0.968032,1.178388,299.827100,92.358080,323.912800
5,1770891157.8242,defaultActivity,0,1.329809,1.493761,1.038492,344.966200,78.716430,359.572900,1.473108,0.999955,1.031993,294.629600,63.614830,9.030042,1.445161,0.966609,1.177466,300.079000,93.342220,323.329000
6,1770891157.8250,defaultActivity,0,1.329809,1.493761,1.038492,344.966200,78.716430,359.572900,1.473108,0.999955,1.031993,294.629600,63.614830,9.030042,1.445161,0.966609,1.177466,300.079000,93.342220,323.329000
7,1770891157.8598,defaultActivity,0,1.329686,1.491984,1.039440,346.935000,78.006710,359.679500,1.471649,0.999442,1.032421,294.109300,64.199330,8.836292,1.443615,0.966116,1.176829,300.060500,94.518780,322.546100
8,1770891157.9353,defaultActivity,0,1.329254,1.494495,1.041243,345.449100,77.063450,359.926100,1.468998,1.001364,1.032871,293.899200,63.499640,8.913626,1.442108,0.969158,1.176851,299.275900,95.130680,321.991700
9,1770891157.9363,defaultActivity,0,1.329254,1.494495,1.041243,345.449100,77.063450,359.926100,1.468998,1.001364,1.032871,293.899200,63.499640,8.913626,1.442108,0.969158,1.176851,299.275900,95.130680,321.991700
10,1770891157.9373,defaultActivity,0,1.329254,1.494495,1.041243,345.449100,77.063450,359.926100,1.468998,1.001364,1.032871,293.899200,63.499640,8.913626,1.442108,0.969158,1.176851,299.275900,95.130680,321.991700
11,1770891157.9383,defaultActivity,0,1.329254,1.494495,1.041243,345.449100,77.063450,359.926100,1.468998,1.001364,1.032871,293.899200,63.499640,8.913626,1.442108,0.969158,1.176851,299.275900,95.130680,321.991700
12,1770891157.9478,defaultActivity,0,1.326607,1.495982,1.044227,344.769900,75.757550,0.187814,1.467041,1.002301,1.033252,292.621800,62.854450,9.664961,1.440349,0.970473,1.177258,298.213300,95.761690,321.638000
13,1770891157.9870,defaultActivity,0,1.323790,1.495728,1.047242,344.468500,73.843090,0.900580,1.466825,1.002280,1.033961,292.537300,64.197940,8.200850,1.439753,0.969934,1.179168,298.168100,94.805190,322.054800
14,1770891157.9881,defaultActivity,0,1.323790,1.495728,1.047242,344.468500,73.843090,0.900580,1.466825,1.002280,1.033961,292.537300,64.197940,8.200850,1.439753,0.969934,1.179168,298.168100,94.805190,322.054800
15,1770891158.0243,defaultActivity,0,1.321764,1.495169,1.048699,345.387500,72.334110,1.013032,1.466581,1.001649,1.034772,294.332600,65.410770,6.985880,1.438393,0.969070,1.180591,299.842800,92.906190,322.688300
16,1770891158.0256,defaultActivity,0,1.321764,1.495169,1.048699,345.387500,72.334110,1.013032,1.466581,1.001649,1.034772,294.332600,65.410770,6.985880,1.438393,0.969070,1.180591,299.842800,92.906190,322.688300
17,1770891158.0851,defaultActivity,0,1.321377,1.495621,1.050891,345.614800,71.478370,1.637908,1.466442,1.000803,1.035527,295.620000,61.336320,11.359100,1.436017,0.968698,1.181739,300.362400,93.787220,321.734400
18,1770891158.0863,defaultActivity,0,1.321377,1.495621,1.050891,345.614800,71.478370,1.637908,1.466442,1.000803,1.035527,295.620000,61.336320,11.359100,1.436017,0.968698,1.181739,300.362400,93.787220,321.734400
19,1770891158.0873,defaultActivity,0,1.321377,1.495621,1.050891,345.614800,71.478370,1.637908,1.466442,1.000803,1.035527,295.620000,61.336320,11.359100,1.436017,0.968698,1.181739,300.362400,93.787220,321.734400
20,1770891158.1028,defaultActivity,0,1.320712,1.495857,1.052696,345.489400,70.674720,1.963625,1.466429,1.000714,1.035916,296.565300,60.573340,12.310780,1.434936,0.968359,1.182494,300.231400,94.237110,321.041500
21,1770891158.1336,defaultActivity,0,1.318661,1.495765,1.056683,345.537700,68.734920,3.003319,1.466499,0.999965,1.036731,297.912800,60.206380,13.723040,1.433516,0.968214,1.183886,300.993000,93.911740,321.125500
22,1770891158.1667,defaultActivity,0,1.317415,1.494588,1.060524,345.897400,66.427480,3.433026,1.466156,0.998289,1.037006,299.422600,59.035500,15.227140,1.432765,0.967483,1.184971,300.707100,92.078000,322.354000
23,1770891158.1680,defaultActivity,0,1.317415,1.494588,1.060524,345.897400,66.427480,3.433026,1.466156,0.998289,1.037006,299.422600,59.035500,15.227140,1.432765,0.967483,1.184971,300.707100,92.078000,322.354000
24,1770891158.2027,defaultActivity,0,1.314602,1.492854,1.066640,347.284500,62.358200,4.224524,1.465162,0.996089,1.036720,301.469300,58.345390,16.455090,1.432211,0.966394,1.186116,301.790800,90.958530,322.723400
25,1770891158.2039,defaultActivity,0,1.314602,1.492854,1.066640,347.284500,62.358200,4.224524,1.465162,0.996089,1.036720,301.469300,58.345390,16.455090,1.432211,0.966394,1.186116,301.790800,90.958530,322.723400
26,1770891158.2418,defaultActivity,0,1.313066,1.491552,1.069153,348.432100,59.605740,4.087656,1.463959,0.994404,1.036418,301.402500,60.348960,14.959800,1.431531,0.966298,1.186596,301.555200,90.970860,322.440600
27,1770891158.2427,defaultActivity,0,1.313066,1.491552,1.069153,348.432100,59.605740,4.087656,1.463959,0.994404,1.036418,301.402500,60.348960,14.959800,1.431531,0.966298,1.186596,301.555200,90.970860,322.440600
28,1770891158.2774,defaultActivity,0,1.312512,1.489689,1.070955,349.602400,58.569170,4.899953,1.463475,0.994534,1.036434,300.337300,61.398380,11.841020,1.431757,0.967047,1.186314,300.856600,91.370180,322.761300
29,1770891158.3130,defaultActivity,0,1.312831,1.489114,1.071896,350.692700,57.769740,4.954471,1.464349,0.995606,1.036622,299.646400,60.029140,13.895460,1.431929,0.967323,1.186160,300.666800,91.826490,322.285800
30,1770891158.3137,defaultActivity,0,1.312831,1.489114,1.071896,350.692700,57.769740,4.954471,1.464349,0.995606,1.036622,299.646400,60.029140,13.895460,1.431929,0.967323,1.186160,300.666800,91.826490,322.285800
31,1770891158.3487,defaultActivity,0,1.313888,1.484770,1.070816,352.846700,59.020930,4.854063,1.464625,0.996682,1.036863,299.541600,59.753930,14.216150,1.432200,0.968041,1.185911,300.402900,90.981690,323.710400
32,1770891158.3497,defaultActivity,0,1.313888,1.484770,1.070816,352.846700,59.020930,4.854063,1.464625,0.996682,1.036863,299.541600,59.753930,14.216150,1.432200,0.968041,1.185911,300.402900,90.981690,323.710400
33,1770891158.3917,defaultActivity,0,1.317119,1.478041,1.067908,357.547700,61.929710,4.428019,1.465818,1.000714,1.037585,297.940900,60.328980,12.748010,1.432777,0.969433,1.185111,300.011400,91.688560,323.358700
34,1770891158.3925,defaultActivity,0,1.317119,1.478041,1.067908,357.547700,61.929710,4.428019,1.465818,1.000714,1.037585,297.940900,60.328980,12.748010,1.432777,0.969433,1.185111,300.011400,91.688560,323.358700
35,1770891158.4199,defaultActivity,0,1.319672,1.471771,1.066334,2.210517,64.704770,4.317292,1.466621,1.001923,1.038015,297.520200,59.457830,13.698200,1.433487,0.970732,1.184792,299.576100,92.968150,322.943600
36,1770891158.4549,defaultActivity,0,1.324185,1.462360,1.064507,9.684586,68.092020,3.900716,1.467348,1.003814,1.038177,297.516900,57.043320,16.754740,1.434382,0.972625,1.184971,299.047200,93.424520,322.558500
37,1770891158.4556,defaultActivity,0,1.324185,1.462360,1.064507,9.684586,68.092020,3.900716,1.467348,1.003814,1.038177,297.516900,57.043320,16.754740,1.434382,0.972625,1.184971,299.047200,93.424520,322.558500
38,1770891158.5219,defaultActivity,0,1.328429,1.458959,1.063373,12.252580,70.422550,2.764284,1.467129,1.007805,1.038205,297.332700,58.180430,15.911470,1.436161,0.976503,1.185388,298.325100,93.273850,321.625100
39,1770891158.5225,defaultActivity,0,1.328429,1.458959,1.063373,12.252580,70.422550,2.764284,1.467129,1.007805,1.038205,297.332700,58.180430,15.911470,1.436161,0.976503,1.185388,298.325100,93.273850,321.625100
40,1770891158.5231,defaultActivity,0,1.328429,1.458959,1.063373,12.252580,70.422550,2.764284,1.467129,1.007805,1.038205,297.332700,58.180430,15.911470,1.436161,0.976503,1.185388,298.325100,93.273850,321.625100
41,1770891158.5240,defaultActivity,0,1.328429,1.458959,1.063373,12.252580,70.422550,2.764284,1.467129,1.007805,1.038205,297.332700,58.180430,15.911470,1.436161,0.976503,1.185388,298.325100,93.273850,321.625100
42,1770891158.5954,defaultActivity,0,1.334269,1.455972,1.059239,14.794290,74.288080,0.917118,1.467533,1.010945,1.036376,294.401900,57.400250,17.148980,1.437493,0.977630,1.187364,295.899700,91.170880,323.030300
43,1770891158.5961,defaultActivity,0,1.334269,1.455972,1.059239,14.794290,74.288080,0.917118,1.467533,1.010945,1.036376,294.401900,57.400250,17.148980,1.437493,0.977630,1.187364,295.899700,91.170880,323.030300
44,1770891158.5970,defaultActivity,0,1.334269,1.455972,1.059239,14.794290,74.288080,0.917118,1.467533,1.010945,1.036376,294.401900,57.400250,17.148980,1.437493,0.977630,1.187364,295.899700,91.170880,323.030300
45,1770891158.6035,defaultActivity,0,1.336409,1.454126,1.057234,16.303720,76.125360,0.087327,1.467683,1.011202,1.035939,293.851100,57.759880,17.115220,1.437994,0.977119,1.187878,295.377100,89.306900,324.592300
46,1770891158.6657,defaultActivity,0,1.337819,1.457168,1.054798,13.711440,77.422740,0.337506,1.466752,1.009123,1.035415,295.570600,60.308730,14.785170,1.437565,0.973463,1.188553,298.302200,88.401440,325.554400
47,1770891158.6664,defaultActivity,0,1.337819,1.457168,1.054798,13.711440,77.422740,0.337506,1.466752,1.009123,1.035415,295.570600,60.308730,14.785170,1.437565,0.973463,1.188553,298.302200,88.401440,325.554400
48,1770891158.6669,defaultActivity,0,1.337819,1.457168,1.054798,13.711440,77.422740,0.337506,1.466752,1.009123,1.035415,295.570600,60.308730,14.785170,1.437565,0.973463,1.188553,298.302200,88.401440,325.554400
49,1770891158.6846,defaultActivity,0,1.339546,1.457746,1.051925,13.292380,79.501220,0.101070,1.466760,1.008687,1.034821,295.566100,60.004550,15.324340,1.438424,0.972295,1.188581,298.260000,88.034970,326.151500
50,1770891158.7264,defaultActivity,0,1.340839,1.457223,1.048839,13.202890,81.968120,0.303824,1.467752,1.007940,1.032692,296.157600,58.909780,17.545200,1.440367,0.971576,1.187276,299.172700,90.265340,325.093800
51,1770891158.7270,defaultActivity,0,1.340839,1.457223,1.048839,13.202890,81.968120,0.303824,1.467752,1.007940,1.032692,296.157600,58.909780,17.545200,1.440367,0.971576,1.187276,299.172700,90.265340,325.093800
52,1770891158.7700,defaultActivity,0,1.342618,1.457281,1.046415,13.168310,84.757640,0.487620,1.468656,1.008308,1.030308,296.155400,62.022280,16.409660,1.442828,0.972055,1.184438,299.558700,91.872120,324.776300
53,1770891158.7709,defaultActivity,0,1.342618,1.457281,1.046415,13.168310,84.757640,0.487620,1.468656,1.008308,1.030308,296.155400,62.022280,16.409660,1.442828,0.972055,1.184438,299.558700,91.872120,324.776300
54,1770891158.8049,defaultActivity,0,1.343900,1.458946,1.045899,12.180690,85.923670,0.683799,1.468468,1.008174,1.027993,295.969100,63.374550,15.564820,1.444324,0.972546,1.181581,298.448800,92.167130,325.909400
55,1770891158.8061,defaultActivity,0,1.343900,1.458946,1.045899,12.180690,85.923670,0.683799,1.468468,1.008174,1.027993,295.969100,63.374550,15.564820,1.444324,0.972546,1.181581,298.448800,92.167130,325.909400
56,1770891158.8517,defaultActivity,0,1.346075,1.464333,1.046399,8.864648,86.245380,0.258991,1.467896,1.007056,1.025126,295.804400,64.805560,14.997900,1.446148,0.971746,1.178070,298.557300,95.319570,324.315300
57,1770891158.8525,defaultActivity,0,1.346075,1.464333,1.046399,8.864648,86.245380,0.258991,1.467896,1.007056,1.025126,295.804400,64.805560,14.997900,1.446148,0.971746,1.178070,298.557300,95.319570,324.315300
58,1770891158.8965,defaultActivity,0,1.345594,1.471116,1.049028,4.426502,85.408830,359.796700,1.468512,1.006374,1.022695,294.867100,68.444430,12.650460,1.447219,0.970718,1.175503,298.009600,96.457840,324.351300
59,1770891158.8972,defaultActivity,0,1.345594,1.471116,1.049028,4.426502,85.408830,359.796700,1.468512,1.006374,1.022695,294.867100,68.444430,12.650460,1.447219,0.970718,1.175503,298.009600,96.457840,324.351300
60,1770891158.9418,defaultActivity,0,1.344774,1.473581,1.050887,2.282709,84.109120,359.752300,1.469495,1.005364,1.020656,295.155700,69.997990,12.576090,1.448496,0.968644,1.173908,299.170000,96.583150,325.014000
61,1770891158.9425,defaultActivity,0,1.344774,1.473581,1.050887,2.282709,84.109120,359.752300,1.469495,1.005364,1.020656,295.155700,69.997990,12.576090,1.448496,0.968644,1.173908,299.170000,96.583150,325.014000
62,1770891158.9432,defaultActivity,0,1.344774,1.473581,1.050887,2.282709,84.109120,359.752300,1.469495,1.005364,1.020656,295.155700,69.997990,12.576090,1.448496,0.968644,1.173908,299.170000,96.583150,325.014000
63,1770891158.9860,defaultActivity,0,1.343705,1.473512,1.052691,1.722431,83.038750,359.656300,1.471016,1.005519,1.019458,294.298000,73.912410,10.266370,1.450109,0.966609,1.173773,300.445300,98.339800,323.315600
64,1770891158.9866,defaultActivity,0,1.343705,1.473512,1.052691,1.722431,83.038750,359.656300,1.471016,1.005519,1.019458,294.298000,73.912410,10.266370,1.450109,0.966609,1.173773,300.445300,98.339800,323.315600
65,1770891159.0283,defaultActivity,0,1.344263,1.476161,1.054269,0.708480,82.665440,0.064592,1.472413,1.005931,1.018756,294.222600,73.950040,10.837350,1.451788,0.966686,1.173739,300.526600,98.746600,322.650900
66,1770891159.0289,defaultActivity,0,1.344263,1.476161,1.054269,0.708480,82.665440,0.064592,1.472413,1.005931,1.018756,294.222600,73.950040,10.837350,1.451788,0.966686,1.173739,300.526600,98.746600,322.650900
67,1770891159.0711,defaultActivity,0,1.344177,1.481428,1.055843,357.472700,82.533990,0.118887,1.473092,1.006057,1.018381,293.432300,73.473970,11.859290,1.452666,0.967401,1.173843,299.979200,97.597420,323.859700
68,1770891159.0719,defaultActivity,0,1.344177,1.481428,1.055843,357.472700,82.533990,0.118887,1.473092,1.006057,1.018381,293.432300,73.473970,11.859290,1.452666,0.967401,1.173843,299.979200,97.597420,323.859700
69,1770891159.1126,defaultActivity,0,1.343719,1.484786,1.057479,354.705400,82.297030,359.883500,1.473159,1.005270,1.018757,293.843900,74.552820,10.270690,1.453437,0.966535,1.173902,299.936000,96.948380,324.544900
70,1770891159.1131,defaultActivity,0,1.343719,1.484786,1.057479,354.705400,82.297030,359.883500,1.473159,1.005270,1.018757,293.843900,74.552820,10.270690,1.453437,0.966535,1.173902,299.936000,96.948380,324.544900
71,1770891159.1543,defaultActivity,0,1.342874,1.487294,1.057608,352.785100,82.351650,359.902500,1.473431,1.003234,1.019034,294.369900,73.124050,11.776490,1.453834,0.964699,1.173974,300.251600,96.469610,325.347300
72,1770891159.1549,defaultActivity,0,1.342874,1.487294,1.057608,352.785100,82.351650,359.902500,1.473431,1.003234,1.019034,294.369900,73.124050,11.776490,1.453834,0.964699,1.173974,300.251600,96.469610,325.347300
73,1770891159.1965,defaultActivity,0,1.341500,1.489758,1.058119,350.742100,82.386050,359.945500,1.473751,1.001226,1.019966,295.243700,73.846860,10.769400,1.453914,0.962974,1.174182,300.755600,96.722870,325.387100
74,1770891159.1973,defaultActivity,0,1.341500,1.489758,1.058119,350.742100,82.386050,359.945500,1.473751,1.001226,1.019966,295.243700,73.846860,10.769400,1.453914,0.962974,1.174182,300.755600,96.722870,325.387100
75,1770891159.2379,defaultActivity,0,1.340526,1.490389,1.058476,350.012100,82.544780,-0.004385,1.473833,1.000523,1.020847,295.336000,72.407590,11.882080,1.454909,0.962639,1.174752,300.667300,97.100100,324.861000
76,1770891159.2385,defaultActivity,0,1.340526,1.490389,1.058476,350.012100,82.544780,-0.004385,1.473833,1.000523,1.020847,295.336000,72.407590,11.882080,1.454909,0.962639,1.174752,300.667300,97.100100,324.861000
77,1770891159.2800,defaultActivity,0,1.340051,1.491216,1.059486,349.564200,82.140970,0.323575,1.474326,1.000807,1.021190,295.279200,71.859450,12.337550,1.457494,0.963131,1.175369,300.717400,96.109240,325.603700
78,1770891159.2807,defaultActivity,0,1.340051,1.491216,1.059486,349.564200,82.140970,0.323575,1.474326,1.000807,1.021190,295.279200,71.859450,12.337550,1.457494,0.963131,1.175369,300.717400,96.109240,325.603700
79,1770891159.2817,defaultActivity,0,1.340051,1.491216,1.059486,349.564200,82.140970,0.323575,1.474326,1.000807,1.021190,295.279200,71.859450,12.337550,1.457494,0.963131,1.175369,300.717400,96.109240,325.603700
80,1770891159.3220,defaultActivity,0,1.339708,1.494034,1.059895,347.962700,81.743530,0.254864,1.475179,1.001789,1.021055,294.979300,72.436810,11.563050,1.460246,0.964932,1.175311,300.241000,95.671450,325.909200
81,1770891159.3228,defaultActivity,0,1.339708,1.494034,1.059895,347.962700,81.743530,0.254864,1.475179,1.001789,1.021055,294.979300,72.436810,11.563050,1.460246,0.964932,1.175311,300.241000,95.671450,325.909200
82,1770891159.3639,defaultActivity,0,1.339453,1.494626,1.060402,347.181100,81.491300,0.237739,1.478242,1.002999,1.020732,294.026600,72.090150,11.951490,1.461496,0.965368,1.175157,299.724600,96.884970,324.983900
83,1770891159.3645,defaultActivity,0,1.339453,1.494626,1.060402,347.181100,81.491300,0.237739,1.478242,1.002999,1.020732,294.026600,72.090150,11.951490,1.461496,0.965368,1.175157,299.724600,96.884970,324.983900
84,1770891159.4063,defaultActivity,0,1.339342,1.494380,1.060646,347.087800,81.265080,0.357446,1.480564,1.003397,1.021093,294.446300,73.388380,10.813850,1.461399,0.964602,1.175109,300.008900,97.109880,324.882400
85,1770891159.4074,defaultActivity,0,1.339342,1.494380,1.060646,347.087800,81.265080,0.357446,1.480564,1.003397,1.021093,294.446300,73.388380,10.813850,1.461399,0.964602,1.175109,300.008900,97.109880,324.882400
86,1770891159.4483,defaultActivity,0,1.339898,1.492898,1.063345,348.233600,80.039850,0.440749,1.481833,1.003389,1.022645,294.507100,73.714170,9.619395,1.461897,0.964031,1.175778,300.126700,97.579090,324.255900
87,1770891159.4491,defaultActivity,0,1.339898,1.492898,1.063345,348.233600,80.039850,0.440749,1.481833,1.003389,1.022645,294.507100,73.714170,9.619395,1.461897,0.964031,1.175778,300.126700,97.579090,324.255900
88,1770891159.4904,defaultActivity,0,1.340019,1.489873,1.069078,350.180500,76.309750,0.556006,1.482359,1.003644,1.024807,294.495100,70.904230,11.723130,1.463126,0.964197,1.177479,300.237000,96.994920,324.391500
89,1770891159.4913,defaultActivity,0,1.340019,1.489873,1.069078,350.180500,76.309750,0.556006,1.482359,1.003644,1.024807,294.495100,70.904230,11.723130,1.463126,0.964197,1.177479,300.237000,96.994920,324.391500
90,1770891159.5323,defaultActivity,0,1.339540,1.486867,1.078922,352.720200,69.128270,0.793487,1.483304,1.004291,1.027319,294.263700,70.836110,10.189200,1.464045,0.965472,1.180198,300.075500,95.862890,324.265300
91,1770891159.5329,defaultActivity,0,1.339540,1.486867,1.078922,352.720200,69.128270,0.793487,1.483304,1.004291,1.027319,294.263700,70.836110,10.189200,1.464045,0.965472,1.180198,300.075500,95.862890,324.265300
92,1770891159.5732,defaultActivity,0,1.337019,1.484404,1.090382,354.602400,59.669660,1.708291,1.485485,1.005112,1.031224,294.221300,70.393030,9.809807,1.463532,0.967380,1.183407,299.791100,95.919650,323.077900
93,1770891159.5738,defaultActivity,0,1.337019,1.484404,1.090382,354.602400,59.669660,1.708291,1.485485,1.005112,1.031224,294.221300,70.393030,9.809807,1.463532,0.967380,1.183407,299.791100,95.919650,323.077900
94,1770891159.6156,defaultActivity,0,1.332130,1.480709,1.100754,356.830200,49.626280,3.015323,1.488325,1.005570,1.036899,293.616300,70.922130,7.353159,1.461432,0.969728,1.188144,299.181900,96.548440,321.296100
95,1770891159.6165,defaultActivity,0,1.332130,1.480709,1.100754,356.830200,49.626280,3.015323,1.488325,1.005570,1.036899,293.616300,70.922130,7.353159,1.461432,0.969728,1.188144,299.181900,96.548440,321.296100
96,1770891159.6569,defaultActivity,0,1.326046,1.477676,1.110272,358.822900,39.867300,4.094365,1.490818,1.005468,1.043942,293.137500,70.508680,6.154293,1.458024,0.971525,1.194015,298.845500,95.270950,320.398600
97,1770891159.6576,defaultActivity,0,1.326046,1.477676,1.110272,358.822900,39.867300,4.094365,1.490818,1.005468,1.043942,293.137500,70.508680,6.154293,1.458024,0.971525,1.194015,298.845500,95.270950,320.398600
98,1770891159.6987,defaultActivity,0,1.318708,1.474438,1.117705,1.206078,31.070010,5.128297,1.492045,1.004668,1.052461,293.093800,69.681000,4.223785,1.452908,0.972851,1.200518,299.059000,92.625300,320.700800
99,1770891159.6994,defaultActivity,0,1.318708,1.474438,1.117705,1.206078,31.070010,5.128297,1.492045,1.004668,1.052461,293.093800,69.681000,4.223785,1.452908,0.972851,1.200518,299.059000,92.625300,320.700800
100,1770891159.7406,defaultActivity,0,1.311921,1.471987,1.123291,2.674722,23.278870,5.522265,1.492615,1.004785,1.061054,292.486500,68.062610,2.945674,1.446640,0.973626,1.208000,298.740500,90.707870,319.863100
101,1770891159.7414,defaultActivity,0,1.311921,1.471987,1.123291,2.674722,23.278870,5.522265,1.492615,1.004785,1.061054,292.486500,68.062610,2.945674,1.446640,0.973626,1.208000,298.740500,90.707870,319.863100
102,1770891159.7419,defaultActivity,0,1.311921,1.471987,1.123291,2.674722,23.278870,5.522265,1.492615,1.004785,1.061054,292.486500,68.062610,2.945674,1.446640,0.973626,1.208000,298.740500,90.707870,319.863100
103,1770891159.7827,defaultActivity,0,1.304836,1.470510,1.127134,3.704554,16.705470,5.971128,1.493309,1.004660,1.070488,292.247600,65.730780,1.986290,1.439712,0.974374,1.216224,298.625100,87.755830,319.458600
104,1770891159.7840,defaultActivity,0,1.304836,1.470510,1.127134,3.704554,16.705470,5.971128,1.493309,1.004660,1.070488,292.247600,65.730780,1.986290,1.439712,0.974374,1.216224,298.625100,87.755830,319.458600
105,1770891159.8255,defaultActivity,0,1.298706,1.468842,1.129279,4.549366,11.379920,6.360828,1.493289,1.003764,1.080162,292.688700,62.316540,2.147230,1.432059,0.974735,1.223824,298.683500,82.867470,321.074900
106,1770891159.8263,defaultActivity,0,1.298706,1.468842,1.129279,4.549366,11.379920,6.360828,1.493289,1.003764,1.080162,292.688700,62.316540,2.147230,1.432059,0.974735,1.223824,298.683500,82.867470,321.074900
107,1770891159.8685,defaultActivity,0,1.293327,1.467395,1.130222,5.267901,6.896304,6.732477,1.492340,1.002593,1.089780,293.057400,58.926640,1.904676,1.423692,0.974224,1.230400,298.994100,78.743820,321.707100
108,1770891159.8692,defaultActivity,0,1.293327,1.467395,1.130222,5.267901,6.896304,6.732477,1.492340,1.002593,1.089780,293.057400,58.926640,1.904676,1.423692,0.974224,1.230400,298.994100,78.743820,321.707100
109,1770891159.9110,defaultActivity,0,1.289789,1.466411,1.129793,6.081617,3.350986,6.673531,1.490622,1.001663,1.099370,293.307900,54.300260,3.338771,1.414360,0.974176,1.235057,299.220900,75.750760,322.123100
110,1770891159.9115,defaultActivity,0,1.289789,1.466411,1.129793,6.081617,3.350986,6.673531,1.490622,1.001663,1.099370,293.307900,54.300260,3.338771,1.414360,0.974176,1.235057,299.220900,75.750760,322.123100
111,1770891159.9534,defaultActivity,0,1.287653,1.466494,1.128970,6.215971,1.355054,6.288272,1.488275,1.001442,1.108997,293.389400,50.828820,3.437941,1.405100,0.973834,1.238686,299.443700,74.314790,321.511700
112,1770891159.9548,defaultActivity,0,1.287653,1.466494,1.128970,6.215971,1.355054,6.288272,1.488275,1.001442,1.108997,293.389400,50.828820,3.437941,1.405100,0.973834,1.238686,299.443700,74.314790,321.511700
113,1770891159.9960,defaultActivity,0,1.285645,1.465538,1.127584,6.531354,359.187200,6.165925,1.485414,1.001997,1.118290,293.275000,47.295940,3.985367,1.395942,0.973970,1.241232,299.941100,72.787590,321.234200
114,1770891159.9967,defaultActivity,0,1.285645,1.465538,1.127584,6.531354,359.187200,6.165925,1.485414,1.001997,1.118290,293.275000,47.295940,3.985367,1.395942,0.973970,1.241232,299.941100,72.787590,321.234200
115,1770891160.0381,defaultActivity,0,1.281581,1.464506,1.126480,7.119010,355.801500,6.016174,1.481873,1.002620,1.126796,292.859000,44.781300,3.515264,1.386740,0.974124,1.243168,299.800300,71.201170,321.208300
116,1770891160.0387,defaultActivity,0,1.281581,1.464506,1.126480,7.119010,355.801500,6.016174,1.481873,1.002620,1.126796,292.859000,44.781300,3.515264,1.386740,0.974124,1.243168,299.800300,71.201170,321.208300
117,1770891160.0805,defaultActivity,0,1.276540,1.462482,1.124732,8.110244,351.389900,5.963890,1.478139,1.002290,1.134544,292.894500,42.931810,2.307728,1.378189,0.973466,1.244461,300.819600,70.307160,320.336600
118,1770891160.0815,defaultActivity,0,1.276540,1.462482,1.124732,8.110244,351.389900,5.963890,1.478139,1.002290,1.134544,292.894500,42.931810,2.307728,1.378189,0.973466,1.244461,300.819600,70.307160,320.336600
119,1770891160.0824,defaultActivity,0,1.276540,1.462482,1.124732,8.110244,351.389900,5.963890,1.478139,1.002290,1.134544,292.894500,42.931810,2.307728,1.378189,0.973466,1.244461,300.819600,70.307160,320.336600
120,1770891160.1230,defaultActivity,0,1.271569,1.461094,1.122824,9.061644,346.382800,5.502170,1.473845,1.001570,1.141698,293.003000,41.843590,0.818402,1.369587,0.973968,1.244719,301.039300,69.234090,319.465700
121,1770891160.1236,defaultActivity,0,1.271569,1.461094,1.122824,9.061644,346.382800,5.502170,1.473845,1.001570,1.141698,293.003000,41.843590,0.818402,1.369587,0.973968,1.244719,301.039300,69.234090,319.465700
122,1770891160.1650,defaultActivity,0,1.266778,1.460068,1.120807,9.509336,341.890000,4.747601,1.468720,1.000352,1.148416,293.553400,40.234890,359.344300,1.360808,0.975372,1.244153,301.040200,68.662990,318.399700
123,1770891160.1656,defaultActivity,0,1.266778,1.460068,1.120807,9.509336,341.890000,4.747601,1.468720,1.000352,1.148416,293.553400,40.234890,359.344300,1.360808,0.975372,1.244153,301.040200,68.662990,318.399700
124,1770891160.2074,defaultActivity,0,1.262604,1.459116,1.118419,9.695653,337.743500,4.093655,1.463188,0.998872,1.154898,293.488600,37.311520,359.563400,1.351331,0.976307,1.243446,300.486500,68.387280,316.978500
125,1770891160.2082,defaultActivity,0,1.262604,1.459116,1.118419,9.695653,337.743500,4.093655,1.463188,0.998872,1.154898,293.488600,37.311520,359.563400,1.351331,0.976307,1.243446,300.486500,68.387280,316.978500
126,1770891160.2369,defaultActivity,0,1.259611,1.458444,1.116703,9.732946,335.103700,3.760700,1.459114,0.998147,1.159485,293.704200,35.753620,359.546100,1.344336,0.976420,1.242861,300.211200,67.341600,316.617800
127,1770891160.2655,defaultActivity,0,1.255780,1.457981,1.114078,9.937754,332.213200,3.760322,1.455008,0.997569,1.164066,293.742600,34.264810,358.996000,1.337016,0.976515,1.242328,300.152400,65.003170,317.681400
