Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1770892948.6522,defaultActivity,0,1.453635,1.604215,1.350416,356.658000,222.513300,356.307600,1.276126,1.043205,1.307655,329.972200,238.947400,340.579100,1.404096,0.990088,1.195396,328.883100,211.139600,35.413830
2,1770892948.7707,defaultActivity,0,1.442652,1.594564,1.349861,3.052806,222.383500,352.479800,1.282052,1.038066,1.307025,332.293200,233.589500,342.347700,1.401208,0.990229,1.195816,328.013000,212.405200,34.252890
3,1770892948.8008,defaultActivity,0,1.441587,1.594232,1.349631,3.250949,222.509100,352.301400,1.282408,1.037821,1.306970,332.381300,233.400000,342.358400,1.401490,0.990088,1.195758,328.049700,212.402300,34.212310
4,1770892948.8418,defaultActivity,0,1.438377,1.594229,1.348977,3.421268,222.919100,352.069900,1.283365,1.036529,1.307431,332.643600,233.070100,342.467200,1.402279,0.989060,1.196273,328.283500,212.308100,34.073220
5,1770892948.8428,defaultActivity,0,1.438377,1.594229,1.348977,3.421268,222.919100,352.069900,1.283365,1.036529,1.307431,332.643600,233.070100,342.467200,1.402279,0.989060,1.196273,328.283500,212.308100,34.073220
6,1770892948.8831,defaultActivity,0,1.437397,1.593995,1.348617,3.407307,223.008000,352.032700,1.284307,1.034892,1.308259,333.229400,232.854900,342.476200,1.403005,0.987668,1.197914,328.798500,212.519100,33.994330
7,1770892948.8845,defaultActivity,0,1.437397,1.593995,1.348617,3.407307,223.008000,352.032700,1.284307,1.034892,1.308259,333.229400,232.854900,342.476200,1.403005,0.987668,1.197914,328.798500,212.519100,33.994330
8,1770892948.9264,defaultActivity,0,1.437149,1.593450,1.348567,3.464261,222.897900,352.082900,1.284216,1.034413,1.308486,333.551800,233.010800,342.324800,1.403349,0.987528,1.198596,328.989600,212.863200,33.966880
9,1770892948.9277,defaultActivity,0,1.437149,1.593450,1.348567,3.464261,222.897900,352.082900,1.284216,1.034413,1.308486,333.551800,233.010800,342.324800,1.403349,0.987528,1.198596,328.989600,212.863200,33.966880
10,1770892948.9705,defaultActivity,0,1.436697,1.593317,1.348407,3.835660,222.533200,352.140000,1.283841,1.034717,1.308066,333.596200,233.110300,342.211500,1.402948,0.987834,1.198025,328.670400,212.701800,33.871390
11,1770892948.9719,defaultActivity,0,1.436697,1.593317,1.348407,3.835660,222.533200,352.140000,1.283841,1.034717,1.308066,333.596200,233.110300,342.211500,1.402948,0.987834,1.198025,328.670400,212.701800,33.871390
12,1770892948.9730,defaultActivity,0,1.436697,1.593317,1.348407,3.835660,222.533200,352.140000,1.283841,1.034717,1.308066,333.596200,233.110300,342.211500,1.402948,0.987834,1.198025,328.670400,212.701800,33.871390
13,1770892949.0145,defaultActivity,0,1.437187,1.593332,1.348246,3.843723,222.248700,352.266300,1.283566,1.035269,1.307836,333.347800,232.864100,342.374000,1.402759,0.987982,1.197528,328.637900,212.436000,33.847790
14,1770892949.0157,defaultActivity,0,1.437187,1.593332,1.348246,3.843723,222.248700,352.266300,1.283566,1.035269,1.307836,333.347800,232.864100,342.374000,1.402759,0.987982,1.197528,328.637900,212.436000,33.847790
15,1770892949.0546,defaultActivity,0,1.437603,1.593655,1.348339,3.775387,221.972300,352.441000,1.283250,1.035680,1.307597,333.141000,232.730500,342.446300,1.402624,0.988204,1.197166,328.640600,212.304000,33.784090
16,1770892949.0558,defaultActivity,0,1.437603,1.593655,1.348339,3.775387,221.972300,352.441000,1.283250,1.035680,1.307597,333.141000,232.730500,342.446300,1.402624,0.988204,1.197166,328.640600,212.304000,33.784090
17,1770892949.0945,defaultActivity,0,1.437858,1.593863,1.348655,3.565642,221.832200,352.589000,1.283014,1.035787,1.307524,333.044600,232.489200,342.451700,1.402517,0.988197,1.197247,328.598100,212.326400,33.777760
18,1770892949.0959,defaultActivity,0,1.437858,1.593863,1.348655,3.565642,221.832200,352.589000,1.283014,1.035787,1.307524,333.044600,232.489200,342.451700,1.402517,0.988197,1.197247,328.598100,212.326400,33.777760
19,1770892949.1347,defaultActivity,0,1.437669,1.594473,1.348620,3.077507,221.816600,352.723100,1.282896,1.035610,1.307627,333.037700,232.548800,342.470600,1.402123,0.987896,1.197633,328.527700,212.417900,33.802490
20,1770892949.1361,defaultActivity,0,1.437669,1.594473,1.348620,3.077507,221.816600,352.723100,1.282896,1.035610,1.307627,333.037700,232.548800,342.470600,1.402123,0.987896,1.197633,328.527700,212.417900,33.802490
21,1770892949.1843,defaultActivity,0,1.437201,1.595032,1.348354,2.851956,221.825000,352.767600,1.282720,1.034647,1.308470,333.467800,232.675100,342.588900,1.401913,0.987384,1.198461,328.701300,212.423700,33.742590
22,1770892949.1857,defaultActivity,0,1.437201,1.595032,1.348354,2.851956,221.825000,352.767600,1.282720,1.034647,1.308470,333.467800,232.675100,342.588900,1.401913,0.987384,1.198461,328.701300,212.423700,33.742590
23,1770892949.2260,defaultActivity,0,1.436264,1.595138,1.347912,2.658768,221.818300,352.673400,1.283116,1.034779,1.309019,333.445700,232.470800,342.605200,1.402027,0.986839,1.199133,328.894800,212.430600,33.752540
24,1770892949.2274,defaultActivity,0,1.436264,1.595138,1.347912,2.658768,221.818300,352.673400,1.283116,1.034779,1.309019,333.445700,232.470800,342.605200,1.402027,0.986839,1.199133,328.894800,212.430600,33.752540
25,1770892949.2694,defaultActivity,0,1.435370,1.594011,1.347760,3.369851,221.699100,352.396500,1.282998,1.034779,1.309545,333.526700,232.614600,342.511900,1.401690,0.986112,1.199673,329.148100,212.547600,33.524340
26,1770892949.2705,defaultActivity,0,1.435370,1.594011,1.347760,3.369851,221.699100,352.396500,1.282998,1.034779,1.309545,333.526700,232.614600,342.511900,1.401690,0.986112,1.199673,329.148100,212.547600,33.524340
27,1770892949.3185,defaultActivity,0,1.435099,1.592297,1.348094,4.224045,221.774400,352.112300,1.282151,1.034823,1.309976,333.719300,233.005300,342.412300,1.401495,0.986375,1.199685,328.995900,212.446900,33.604050
28,1770892949.3197,defaultActivity,0,1.435099,1.592297,1.348094,4.224045,221.774400,352.112300,1.282151,1.034823,1.309976,333.719300,233.005300,342.412300,1.401495,0.986375,1.199685,328.995900,212.446900,33.604050
29,1770892949.3203,defaultActivity,0,1.435099,1.592297,1.348094,4.224045,221.774400,352.112300,1.282151,1.034823,1.309976,333.719300,233.005300,342.412300,1.401495,0.986375,1.199685,328.995900,212.446900,33.604050
30,1770892949.3585,defaultActivity,0,1.435012,1.592054,1.348332,4.288284,221.951700,352.208600,1.281796,1.035255,1.310030,333.463600,232.857000,342.549100,1.401161,0.986767,1.199775,328.878800,212.358400,33.718320
31,1770892949.3595,defaultActivity,0,1.435012,1.592054,1.348332,4.288284,221.951700,352.208600,1.281796,1.035255,1.310030,333.463600,232.857000,342.549100,1.401161,0.986767,1.199775,328.878800,212.358400,33.718320
32,1770892949.4070,defaultActivity,0,1.435417,1.592807,1.349173,3.837453,222.087400,352.302000,1.281312,1.035991,1.309955,333.118200,232.783600,342.601000,1.400725,0.987217,1.199549,328.646200,212.173500,33.750440
33,1770892949.4081,defaultActivity,0,1.435417,1.592807,1.349173,3.837453,222.087400,352.302000,1.281312,1.035991,1.309955,333.118200,232.783600,342.601000,1.400725,0.987217,1.199549,328.646200,212.173500,33.750440
34,1770892949.4533,defaultActivity,0,1.436002,1.594064,1.349988,3.076903,222.101400,352.426800,1.281273,1.035983,1.309969,333.135800,232.726900,342.551100,1.400586,0.987158,1.199562,328.676100,212.134800,33.748980
35,1770892949.4542,defaultActivity,0,1.436002,1.594064,1.349988,3.076903,222.101400,352.426800,1.281273,1.035983,1.309969,333.135800,232.726900,342.551100,1.400586,0.987158,1.199562,328.676100,212.134800,33.748980
36,1770892949.4548,defaultActivity,0,1.436002,1.594064,1.349988,3.076903,222.101400,352.426800,1.281273,1.035983,1.309969,333.135800,232.726900,342.551100,1.400586,0.987158,1.199562,328.676100,212.134800,33.748980
37,1770892949.4984,defaultActivity,0,1.436338,1.595751,1.350801,2.153648,222.215800,352.493300,1.281059,1.035532,1.310128,333.212000,232.677200,342.619700,1.400330,0.986760,1.200013,328.775700,212.186400,33.739230
38,1770892949.4992,defaultActivity,0,1.436338,1.595751,1.350801,2.153648,222.215800,352.493300,1.281059,1.035532,1.310128,333.212000,232.677200,342.619700,1.400330,0.986760,1.200013,328.775700,212.186400,33.739230
39,1770892949.5418,defaultActivity,0,1.436372,1.597445,1.351423,1.115496,222.393800,352.551800,1.280758,1.034947,1.310524,333.511400,232.791900,342.624400,1.400264,0.986345,1.200385,328.847900,212.206800,33.718850
40,1770892949.5432,defaultActivity,0,1.436372,1.597445,1.351423,1.115496,222.393800,352.551800,1.280758,1.034947,1.310524,333.511400,232.791900,342.624400,1.400264,0.986345,1.200385,328.847900,212.206800,33.718850
41,1770892949.5851,defaultActivity,0,1.436695,1.598606,1.352168,0.152052,222.653900,352.647400,1.280678,1.034747,1.310776,333.499700,232.883000,342.661600,1.400251,0.985978,1.200623,328.957200,212.193000,33.712530
42,1770892949.5860,defaultActivity,0,1.436695,1.598606,1.352168,0.152052,222.653900,352.647400,1.280678,1.034747,1.310776,333.499700,232.883000,342.661600,1.400251,0.985978,1.200623,328.957200,212.193000,33.712530
43,1770892949.6269,defaultActivity,0,1.436881,1.600241,1.352891,359.054000,222.811300,352.717200,1.280651,1.034671,1.310977,333.466900,232.904600,342.689600,1.400322,0.985531,1.200873,329.112900,212.094000,33.717690
44,1770892949.6279,defaultActivity,0,1.436881,1.600241,1.352891,359.054000,222.811300,352.717200,1.280651,1.034671,1.310977,333.466900,232.904600,342.689600,1.400322,0.985531,1.200873,329.112900,212.094000,33.717690
45,1770892949.6695,defaultActivity,0,1.437464,1.601454,1.353795,358.075400,222.885600,352.698600,1.280542,1.034655,1.311172,333.607800,232.996000,342.637200,1.400299,0.985398,1.200985,329.221700,212.106200,33.693160
46,1770892949.6701,defaultActivity,0,1.437464,1.601454,1.353795,358.075400,222.885600,352.698600,1.280542,1.034655,1.311172,333.607800,232.996000,342.637200,1.400299,0.985398,1.200985,329.221700,212.106200,33.693160
47,1770892949.7116,defaultActivity,0,1.438225,1.602029,1.354640,357.619000,222.850100,352.706100,1.280265,1.034295,1.310919,333.562600,233.015000,342.836600,1.400196,0.985395,1.201005,329.162800,212.134700,33.683720
48,1770892949.7123,defaultActivity,0,1.438225,1.602029,1.354640,357.619000,222.850100,352.706100,1.280265,1.034295,1.310919,333.562600,233.015000,342.836600,1.400196,0.985395,1.201005,329.162800,212.134700,33.683720
49,1770892949.7129,defaultActivity,0,1.438225,1.602029,1.354640,357.619000,222.850100,352.706100,1.280265,1.034295,1.310919,333.562600,233.015000,342.836600,1.400196,0.985395,1.201005,329.162800,212.134700,33.683720
50,1770892949.7533,defaultActivity,0,1.438717,1.602248,1.355274,357.540900,222.787600,352.979500,1.279918,1.034356,1.311040,333.707000,232.440400,343.703600,1.399976,0.985525,1.200963,329.184100,212.082400,33.793040
51,1770892949.7538,defaultActivity,0,1.438717,1.602248,1.355274,357.540900,222.787600,352.979500,1.279918,1.034356,1.311040,333.707000,232.440400,343.703600,1.399976,0.985525,1.200963,329.184100,212.082400,33.793040
52,1770892949.7947,defaultActivity,0,1.439173,1.602293,1.355579,358.010800,222.713400,353.279800,1.279710,1.034730,1.310748,333.773600,232.687800,343.406100,1.399711,0.985965,1.200808,329.148600,212.129900,33.770850
53,1770892949.7954,defaultActivity,0,1.439173,1.602293,1.355579,358.010800,222.713400,353.279800,1.279710,1.034730,1.310748,333.773600,232.687800,343.406100,1.399711,0.985965,1.200808,329.148600,212.129900,33.770850
54,1770892949.8367,defaultActivity,0,1.438822,1.598982,1.354803,359.388500,222.726400,353.467600,1.279468,1.035569,1.310448,333.603500,232.615200,343.436000,1.399053,0.987265,1.200213,328.867800,212.023500,33.894040
55,1770892949.8373,defaultActivity,0,1.438822,1.598982,1.354803,359.388500,222.726400,353.467600,1.279468,1.035569,1.310448,333.603500,232.615200,343.436000,1.399053,0.987265,1.200213,328.867800,212.023500,33.894040
56,1770892949.8793,defaultActivity,0,1.437786,1.595388,1.354026,1.726088,222.856100,353.626000,1.279045,1.036254,1.310137,333.159900,232.509100,343.333400,1.398737,0.987576,1.199820,328.707000,211.942200,33.996500
57,1770892949.8800,defaultActivity,0,1.437786,1.595388,1.354026,1.726088,222.856100,353.626000,1.279045,1.036254,1.310137,333.159900,232.509100,343.333400,1.398737,0.987576,1.199820,328.707000,211.942200,33.996500
58,1770892949.9215,defaultActivity,0,1.436087,1.592358,1.352458,4.184114,223.200900,353.662500,1.278775,1.036372,1.310093,333.235400,232.633400,343.332600,1.398578,0.987676,1.199629,328.785100,211.883100,33.984010
59,1770892949.9223,defaultActivity,0,1.436087,1.592358,1.352458,4.184114,223.200900,353.662500,1.278775,1.036372,1.310093,333.235400,232.633400,343.332600,1.398578,0.987676,1.199629,328.785100,211.883100,33.984010
60,1770892949.9627,defaultActivity,0,1.434242,1.589115,1.350823,6.500926,223.664300,353.762800,1.278331,1.036854,1.309999,333.187600,232.629000,343.346100,1.398281,0.988149,1.199290,328.745300,211.884400,33.987500
61,1770892949.9635,defaultActivity,0,1.434242,1.589115,1.350823,6.500926,223.664300,353.762800,1.278331,1.036854,1.309999,333.187600,232.629000,343.346100,1.398281,0.988149,1.199290,328.745300,211.884400,33.987500
62,1770892950.0046,defaultActivity,0,1.431909,1.590353,1.348904,6.335164,224.226400,353.680200,1.277910,1.038117,1.309792,332.850100,232.634100,343.383900,1.397885,0.989299,1.198808,328.388200,211.720600,34.207360
63,1770892950.0052,defaultActivity,0,1.431909,1.590353,1.348904,6.335164,224.226400,353.680200,1.277910,1.038117,1.309792,332.850100,232.634100,343.383900,1.397885,0.989299,1.198808,328.388200,211.720600,34.207360
64,1770892950.0466,defaultActivity,0,1.430596,1.591511,1.348011,5.335823,224.792500,353.745500,1.277807,1.038375,1.309695,332.508100,232.613300,343.229200,1.397963,0.989119,1.198469,328.216900,211.627300,34.228060
65,1770892950.0473,defaultActivity,0,1.430596,1.591511,1.348011,5.335823,224.792500,353.745500,1.277807,1.038375,1.309695,332.508100,232.613300,343.229200,1.397963,0.989119,1.198469,328.216900,211.627300,34.228060
66,1770892950.0883,defaultActivity,0,1.429876,1.591193,1.347459,5.094584,225.151000,353.812700,1.277705,1.037903,1.309640,332.768500,232.588300,343.318500,1.398186,0.988033,1.198071,328.775400,211.246500,34.376990
67,1770892950.0890,defaultActivity,0,1.429876,1.591193,1.347459,5.094584,225.151000,353.812700,1.277705,1.037903,1.309640,332.768500,232.588300,343.318500,1.398186,0.988033,1.198071,328.775400,211.246500,34.376990
68,1770892950.1305,defaultActivity,0,1.428517,1.590774,1.346159,5.485205,225.382600,353.835400,1.277589,1.036524,1.309087,333.394800,232.524500,343.420000,1.398258,0.986959,1.198069,329.220100,211.242200,34.301850
69,1770892950.1311,defaultActivity,0,1.428517,1.590774,1.346159,5.485205,225.382600,353.835400,1.277589,1.036524,1.309087,333.394800,232.524500,343.420000,1.398258,0.986959,1.198069,329.220100,211.242200,34.301850
70,1770892950.1318,defaultActivity,0,1.428517,1.590774,1.346159,5.485205,225.382600,353.835400,1.277589,1.036524,1.309087,333.394800,232.524500,343.420000,1.398258,0.986959,1.198069,329.220100,211.242200,34.301850
71,1770892950.1722,defaultActivity,0,1.427318,1.589866,1.344685,5.830482,225.587100,353.761800,1.277750,1.036066,1.308641,333.443100,232.186600,343.560400,1.398059,0.986900,1.198002,329.084900,211.454800,34.179420
72,1770892950.1728,defaultActivity,0,1.427318,1.589866,1.344685,5.830482,225.587100,353.761800,1.277750,1.036066,1.308641,333.443100,232.186600,343.560400,1.398059,0.986900,1.198002,329.084900,211.454800,34.179420
73,1770892950.2140,defaultActivity,0,1.425741,1.589841,1.343077,6.092713,225.651900,353.801700,1.277946,1.035827,1.308358,333.382600,231.983600,343.576000,1.397945,0.986465,1.197838,329.041100,211.420600,34.267660
74,1770892950.2146,defaultActivity,0,1.425741,1.589841,1.343077,6.092713,225.651900,353.801700,1.277946,1.035827,1.308358,333.382600,231.983600,343.576000,1.397945,0.986465,1.197838,329.041100,211.420600,34.267660
75,1770892950.2559,defaultActivity,0,1.424531,1.588493,1.341272,6.582452,225.640600,353.938700,1.278007,1.035548,1.308199,333.618600,231.895400,343.538100,1.397928,0.985754,1.197657,329.250500,211.338000,34.298760
76,1770892950.2566,defaultActivity,0,1.424531,1.588493,1.341272,6.582452,225.640600,353.938700,1.278007,1.035548,1.308199,333.618600,231.895400,343.538100,1.397928,0.985754,1.197657,329.250500,211.338000,34.298760
77,1770892950.2975,defaultActivity,0,1.423389,1.588279,1.339549,6.889945,225.612400,354.102800,1.277799,1.035178,1.308222,333.724500,231.987300,343.510000,1.397942,0.984978,1.197461,329.451900,211.270400,34.283340
78,1770892950.2982,defaultActivity,0,1.423389,1.588279,1.339549,6.889945,225.612400,354.102800,1.277799,1.035178,1.308222,333.724500,231.987300,343.510000,1.397942,0.984978,1.197461,329.451900,211.270400,34.283340
79,1770892950.3398,defaultActivity,0,1.422861,1.587502,1.338302,7.219158,225.505600,354.369500,1.277393,1.034435,1.308239,333.871800,232.161200,343.589100,1.397771,0.984332,1.197194,329.648100,211.240900,34.292640
80,1770892950.3406,defaultActivity,0,1.422861,1.587502,1.338302,7.219158,225.505600,354.369500,1.277393,1.034435,1.308239,333.871800,232.161200,343.589100,1.397771,0.984332,1.197194,329.648100,211.240900,34.292640
81,1770892950.3815,defaultActivity,0,1.422362,1.587388,1.337135,7.548500,225.382500,354.501100,1.277228,1.033915,1.308173,334.053100,232.279700,343.544300,1.397534,0.983798,1.197120,329.790500,211.232200,34.333770
82,1770892950.3822,defaultActivity,0,1.422362,1.587388,1.337135,7.548500,225.382500,354.501100,1.277228,1.033915,1.308173,334.053100,232.279700,343.544300,1.397534,0.983798,1.197120,329.790500,211.232200,34.333770
83,1770892950.4234,defaultActivity,0,1.422040,1.587052,1.336008,7.793536,225.259500,354.868300,1.277116,1.033649,1.308097,334.199900,232.242500,343.544500,1.397124,0.983376,1.197294,329.969100,211.441700,34.198260
84,1770892950.4240,defaultActivity,0,1.422040,1.587052,1.336008,7.793536,225.259500,354.868300,1.277116,1.033649,1.308097,334.199900,232.242500,343.544500,1.397124,0.983376,1.197294,329.969100,211.441700,34.198260
85,1770892950.4651,defaultActivity,0,1.421764,1.586953,1.334628,7.809011,225.129100,355.077700,1.276972,1.033490,1.307905,334.193300,232.252900,343.519100,1.396805,0.983281,1.197302,329.930500,211.614800,34.161190
86,1770892950.4660,defaultActivity,0,1.421764,1.586953,1.334628,7.809011,225.129100,355.077700,1.276972,1.033490,1.307905,334.193300,232.252900,343.519100,1.396805,0.983281,1.197302,329.930500,211.614800,34.161190
87,1770892950.5070,defaultActivity,0,1.421730,1.586692,1.333761,7.803823,224.908000,355.238500,1.276650,1.033280,1.307431,334.229900,232.203600,343.482700,1.396421,0.983093,1.196951,329.852400,211.702000,34.105140
88,1770892950.5079,defaultActivity,0,1.421730,1.586692,1.333761,7.803823,224.908000,355.238500,1.276650,1.033280,1.307431,334.229900,232.203600,343.482700,1.396421,0.983093,1.196951,329.852400,211.702000,34.105140
89,1770892950.5491,defaultActivity,0,1.421740,1.587008,1.332955,7.843712,224.688800,355.437200,1.276304,1.033102,1.307031,334.248700,232.224700,343.457800,1.395941,0.982968,1.196157,329.986800,211.491800,34.191250
90,1770892950.5498,defaultActivity,0,1.421740,1.587008,1.332955,7.843712,224.688800,355.437200,1.276304,1.033102,1.307031,334.248700,232.224700,343.457800,1.395941,0.982968,1.196157,329.986800,211.491800,34.191250
91,1770892950.5908,defaultActivity,0,1.421661,1.587030,1.332126,7.703917,224.560100,355.816100,1.275917,1.033044,1.306623,334.296800,232.284400,343.446500,1.395679,0.982903,1.195808,330.025000,211.525100,34.133280
92,1770892950.5914,defaultActivity,0,1.421661,1.587030,1.332126,7.703917,224.560100,355.816100,1.275917,1.033044,1.306623,334.296800,232.284400,343.446500,1.395679,0.982903,1.195808,330.025000,211.525100,34.133280
93,1770892950.5918,defaultActivity,0,1.421661,1.587030,1.332126,7.703917,224.560100,355.816100,1.275917,1.033044,1.306623,334.296800,232.284400,343.446500,1.395679,0.982903,1.195808,330.025000,211.525100,34.133280
94,1770892950.6322,defaultActivity,0,1.421597,1.587508,1.331187,7.447409,224.639100,356.186300,1.275555,1.032976,1.306305,334.280400,232.280000,343.421300,1.395377,0.982806,1.195526,330.003800,211.571700,34.163360
95,1770892950.6328,defaultActivity,0,1.421597,1.587508,1.331187,7.447409,224.639100,356.186300,1.275555,1.032976,1.306305,334.280400,232.280000,343.421300,1.395377,0.982806,1.195526,330.003800,211.571700,34.163360
96,1770892950.6743,defaultActivity,0,1.421633,1.587505,1.330449,7.404391,224.711600,356.468800,1.275203,1.032869,1.305915,334.301500,232.361800,343.388500,1.394993,0.982713,1.195260,329.998500,211.699500,34.127410
97,1770892950.6750,defaultActivity,0,1.421633,1.587505,1.330449,7.404391,224.711600,356.468800,1.275203,1.032869,1.305915,334.301500,232.361800,343.388500,1.394993,0.982713,1.195260,329.998500,211.699500,34.127410
98,1770892950.7164,defaultActivity,0,1.421793,1.587836,1.329891,7.263599,224.734200,356.679800,1.275011,1.032738,1.305622,334.343800,232.365600,343.346700,1.394633,0.982502,1.194910,330.071300,211.707500,34.111600
99,1770892950.7171,defaultActivity,0,1.421793,1.587836,1.329891,7.263599,224.734200,356.679800,1.275011,1.032738,1.305622,334.343800,232.365600,343.346700,1.394633,0.982502,1.194910,330.071300,211.707500,34.111600
100,1770892950.7585,defaultActivity,0,1.421966,1.587848,1.329108,7.253803,224.666400,356.812300,1.274834,1.032660,1.305342,334.363600,232.279000,343.391800,1.394328,0.982329,1.194498,330.118900,211.672900,34.129970
101,1770892950.7592,defaultActivity,0,1.421966,1.587848,1.329108,7.253803,224.666400,356.812300,1.274834,1.032660,1.305342,334.363600,232.279000,343.391800,1.394328,0.982329,1.194498,330.118900,211.672900,34.129970
102,1770892950.7999,defaultActivity,0,1.422233,1.587973,1.328386,7.114119,224.505000,356.867600,1.274703,1.032724,1.305045,334.357800,232.260200,343.396200,1.394090,0.982235,1.194225,330.138700,211.665800,34.146250
103,1770892950.8007,defaultActivity,0,1.422233,1.587973,1.328386,7.114119,224.505000,356.867600,1.274703,1.032724,1.305045,334.357800,232.260200,343.396200,1.394090,0.982235,1.194225,330.138700,211.665800,34.146250
104,1770892950.8414,defaultActivity,0,1.422626,1.588435,1.327808,6.964579,224.319800,356.859500,1.274644,1.032706,1.304729,334.389600,232.219200,343.404900,1.393862,0.982191,1.194102,330.154200,211.669300,34.171490
105,1770892950.8422,defaultActivity,0,1.422626,1.588435,1.327808,6.964579,224.319800,356.859500,1.274644,1.032706,1.304729,334.389600,232.219200,343.404900,1.393862,0.982191,1.194102,330.154200,211.669300,34.171490
106,1770892950.8830,defaultActivity,0,1.423057,1.588869,1.327190,6.720767,224.142000,356.863300,1.274719,1.032727,1.304472,334.422100,232.131200,343.449600,1.393747,0.982196,1.194083,330.192600,211.671100,34.206530
107,1770892950.8841,defaultActivity,0,1.423057,1.588869,1.327190,6.720767,224.142000,356.863300,1.274719,1.032727,1.304472,334.422100,232.131200,343.449600,1.393747,0.982196,1.194083,330.192600,211.671100,34.206530
108,1770892950.9252,defaultActivity,0,1.423685,1.588957,1.326727,6.777777,223.982200,356.861800,1.274982,1.032892,1.304299,334.409600,232.029500,343.487100,1.393764,0.982185,1.194072,330.257000,211.722800,34.194330
109,1770892950.9260,defaultActivity,0,1.423685,1.588957,1.326727,6.777777,223.982200,356.861800,1.274982,1.032892,1.304299,334.409600,232.029500,343.487100,1.393764,0.982185,1.194072,330.257000,211.722800,34.194330
110,1770892950.9674,defaultActivity,0,1.424305,1.589203,1.326433,6.470158,223.943600,356.928800,1.275333,1.032964,1.304088,334.402100,231.929200,343.545900,1.393874,0.982205,1.194031,330.293200,211.718300,34.243920
111,1770892950.9680,defaultActivity,0,1.424305,1.589203,1.326433,6.470158,223.943600,356.928800,1.275333,1.032964,1.304088,334.402100,231.929200,343.545900,1.393874,0.982205,1.194031,330.293200,211.718300,34.243920
112,1770892951.0095,defaultActivity,0,1.425191,1.589427,1.326500,6.536706,223.913900,357.025100,1.275746,1.032871,1.303848,334.432500,231.885400,343.551800,1.394088,0.982220,1.193955,330.294400,211.766600,34.215400
113,1770892951.0102,defaultActivity,0,1.425191,1.589427,1.326500,6.536706,223.913900,357.025100,1.275746,1.032871,1.303848,334.432500,231.885400,343.551800,1.394088,0.982220,1.193955,330.294400,211.766600,34.215400
114,1770892951.0512,defaultActivity,0,1.426265,1.589863,1.326687,6.397993,223.838300,356.959900,1.276238,1.032806,1.303571,334.436100,231.770700,343.573200,1.394521,0.982296,1.193828,330.305100,211.748300,34.219990
115,1770892951.0520,defaultActivity,0,1.426265,1.589863,1.326687,6.397993,223.838300,356.959900,1.276238,1.032806,1.303571,334.436100,231.770700,343.573200,1.394521,0.982296,1.193828,330.305100,211.748300,34.219990
116,1770892951.0526,defaultActivity,0,1.426265,1.589863,1.326687,6.397993,223.838300,356.959900,1.276238,1.032806,1.303571,334.436100,231.770700,343.573200,1.394521,0.982296,1.193828,330.305100,211.748300,34.219990
117,1770892951.0919,defaultActivity,0,1.427459,1.590114,1.326926,6.200339,223.789200,356.964700,1.276794,1.032969,1.303301,334.440100,231.670900,343.617000,1.395088,0.982461,1.193591,330.278700,211.722600,34.216150
118,1770892951.0925,defaultActivity,0,1.427459,1.590114,1.326926,6.200339,223.789200,356.964700,1.276794,1.032969,1.303301,334.440100,231.670900,343.617000,1.395088,0.982461,1.193591,330.278700,211.722600,34.216150
119,1770892951.1331,defaultActivity,0,1.428410,1.590639,1.327131,5.847391,223.726000,356.914100,1.277478,1.033085,1.303010,334.339900,231.498100,343.700500,1.395631,0.982686,1.193369,330.267200,211.633000,34.246240
120,1770892951.1336,defaultActivity,0,1.428410,1.590639,1.327131,5.847391,223.726000,356.914100,1.277478,1.033085,1.303010,334.339900,231.498100,343.700500,1.395631,0.982686,1.193369,330.267200,211.633000,34.246240
121,1770892951.1751,defaultActivity,0,1.429503,1.590954,1.327507,5.674611,223.754800,356.851100,1.277945,1.033172,1.302846,334.379400,231.452300,343.717300,1.396105,0.982789,1.193287,330.270200,211.683800,34.239460
122,1770892951.1756,defaultActivity,0,1.429503,1.590954,1.327507,5.674611,223.754800,356.851100,1.277945,1.033172,1.302846,334.379400,231.452300,343.717300,1.396105,0.982789,1.193287,330.270200,211.683800,34.239460
123,1770892951.2169,defaultActivity,0,1.430466,1.591509,1.327817,5.479275,223.812500,356.823200,1.278484,1.033475,1.302594,334.359100,231.451100,343.706500,1.396680,0.983042,1.193255,330.317400,211.657600,34.342310
124,1770892951.2177,defaultActivity,0,1.430466,1.591509,1.327817,5.479275,223.812500,356.823200,1.278484,1.033475,1.302594,334.359100,231.451100,343.706500,1.396680,0.983042,1.193255,330.317400,211.657600,34.342310
125,1770892951.2585,defaultActivity,0,1.431392,1.592158,1.328001,5.219605,223.892900,356.852600,1.279054,1.033806,1.302439,334.359100,231.448300,343.717400,1.397130,0.983393,1.193185,330.246000,211.648700,34.383430
126,1770892951.2591,defaultActivity,0,1.431392,1.592158,1.328001,5.219605,223.892900,356.852600,1.279054,1.033806,1.302439,334.359100,231.448300,343.717400,1.397130,0.983393,1.193185,330.246000,211.648700,34.383430
127,1770892951.3006,defaultActivity,0,1.432215,1.592579,1.328052,4.931348,223.973100,356.873500,1.279787,1.033832,1.302461,334.230900,231.306200,343.822000,1.397523,0.983509,1.193172,330.193000,211.659800,34.408330
