Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0005053248408734388,1.0,-0.2993021066614885,0.18741609880309762,-0.4411593079609652,0.14762224102098476,0.09806653131367706,0.11054327119198416,-0.3443289919335546,0.1248553494773067,-0.17348321250885937,0.11025199678714705,-0.3668970977541996,0.14948865849582554,-0.05809801171537768,0.17995721384352606,-0.31138012976054924,-0.08917837424714524,0.357222182395282,-0.18815185693680941
pedro,8.268590281307743e-05,1.0,-0.3537146946332579,-0.14723499950126517,-0.26546023493434023,-0.13084495746811772,0.3147298465087644,-0.034831456451559294,-0.3190201849833266,-0.20521573867381185,-0.33650193992404687,-0.15438581139537438,-0.21451816834508577,-0.171501321388465,-0.25564746381039066,-0.1785748997904167,-0.3736405710494172,-0.07026278636530621,0.24880256475896567,0.07260848164316465
pedro,0.000377205762812969,1.0,-0.2208607802111336,0.17486490303516955,-0.2651703945206879,0.26309044528758174,-0.06663814767601928,0.17470443556774654,-0.31659718476220683,0.25718756232049444,-0.1332624088796044,0.31093591906243095,-0.3277653309747645,0.2557969319953722,0.02995841789743911,0.3059949666806437,-0.16734254400073278,0.30935148576414173,0.26577359005891027,-0.059993869663031246
pedro,0.005363048979037271,1.0,0.15410981689836917,-0.040445040618479755,0.18701467062918858,-0.1596033513060452,-0.08395673624669729,0.4348619613931096,0.1744760163201522,0.25179838868505633,-0.004804064140868068,0.29612555338805857,0.014539983865298067,0.24466544626317233,-0.3580630821561895,0.3092245500848889,0.03534802079847939,0.4747238347300872,-0.03900169886269919,-0.15627007630274042
pedro,-0.010385089739938413,1.0,-0.17184924921503397,-0.30114707856645545,-0.300885108892647,-0.32940803544643465,0.046710626477473725,-0.12310227977089763,-0.20404957362623977,-0.318670118000441,0.024085362232674417,-0.3602847939578701,-0.033037181352919234,-0.30610525229826685,0.026199714242817692,-0.22871742717867066,-0.21393962306358813,0.11866870249676863,0.044697423394944646,-0.4244859901278347
pedro,-0.000143127805024862,1.0,0.12845084125412184,0.39762921849781285,0.4000062415461386,0.2850157231672763,-0.027789745224365687,-0.17487100553921206,0.17797776969920653,0.2781157533077861,-0.0847675879137876,0.32822398209435355,-0.013399750466081158,0.27812070744502543,-0.15227751076904802,0.1454428917331974,0.3917861363145013,-0.14903320152144126,-0.11388650507964272,-0.1353112801530898
pedro,0.0021601624681085525,2.0,0.19321629406307844,0.2337522258489637,0.4785786905879333,0.10107120419509033,-0.09971898002626631,0.29009583567784875,0.21375300167941372,0.28696383718620444,-0.03398554213918195,0.3290365220958197,-0.0237527113070951,0.3058752256515984,-0.07456492527516832,0.1992574240782826,0.3719224520250695,0.1106276207238739,-0.13027113874681237,-0.17405072928188992
pedro,0.00010040768976032298,2.0,0.1945774440589652,-0.250393820711462,0.07885774040958632,-0.27604946353502424,-0.11770021393601894,-0.1983583643181536,0.21383436698519329,-0.25442939767422096,0.36809236894351677,-0.26607053919837204,0.26410089963696853,-0.23605230597898358,0.40749308122256406,-0.17483489549711081,0.18685135901353647,-0.1782221036655922,-0.2392815186107202,0.03250109820800266
pedro,0.0013092537139565636,2.0,0.24937636196033894,-0.007733437534813925,0.2425911448647749,-0.0523681990752642,-0.10931010712186827,-0.05105807750269417,0.2139694385828998,0.3094805313255852,-0.046263787600803054,0.3724602760489734,0.04375715785995832,0.2891920527554529,-0.1255607124416691,0.34092593894134915,0.13065194190258902,0.49263807268053644,-0.15076143099342007,-0.28132020894503934
pedro,-0.00037384787214735484,2.0,0.16097009361823125,0.376153176770723,0.3495051308089926,0.3120500106605429,-0.02053658341527082,-0.18159362213807487,0.21469853387904092,0.3007719073198152,-0.09796894193705113,0.3713121800472828,-0.011716589329122552,0.27738542180358694,-0.08817832165650107,0.1539969754992647,0.37802081821007044,-0.10588163925553688,-0.14509154334146215,-0.10912320891652184
pedro,0.0029085846008845197,3.0,0.24753922533162803,0.28673965801277745,0.4238333581354865,0.3268116960357592,-0.10245486607491532,0.11785693240093183,0.25781851921859883,0.272654782796483,-0.02215688161855939,0.24113670741369947,-0.006004845937165474,0.2794370608034164,-0.03874611134721608,0.22960498092175208,0.37935413272934465,-0.07917850472449293,-0.11744367220654207,-0.2234174084751187
pedro,0.0001313738918004322,3.0,0.15692047152258914,-0.31918428623939177,0.006054779224869095,-0.28651807906967613,-0.10986733539009486,-0.07546903313807532,0.15804757121708504,-0.31125206391117827,0.350887585237697,-0.262435533943333,0.2713442792741988,-0.3313734008758187,0.3345377220246679,-0.2666152734841991,0.1418896787169264,-0.11807234848139347,-0.23907338489988786,0.04566407460389661
xxx,0.0005687312863970237,1.0,0.18690406544063357,0.23708004008159256,0.46465968143172137,0.16802974649257327,0.33522207321448655,-0.09879115850212868,0.013020265424792924,0.0928709910315395,0.495991995290234,-0.05756944454905227,-0.09120504295191825,-0.28402042620383455,-0.34808846799617643,0.17792761825657702,-0.08131677561740587,-0.11860704898360314,0.10527995365688114,-0.10437063624616973
xxx,0.0019666117311378907,1.0,-0.1933304840379287,-0.2596419626877433,-0.11726815200430867,-0.2608922145803579,-0.3607174272560861,-0.15496769637085447,0.3114851612136015,-0.42692251987833535,0.08675409784755901,-0.1996974882303781,0.29442065732654776,-0.21957190569819154,-0.10979178816175188,0.26811880637057506,-0.13426713415287134,-0.18059464883280205,-0.17738529486705357,-0.17783319494802588
