Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1752918529.7921,defaultActivity,0,-0.704935,1.634026,1.793547,358.534400,246.658700,0.330943,-0.806019,0.816854,2.004320,5.796049,229.571800,32.785320,-0.569503,0.804278,1.607124,15.042960,264.774200,327.348800
2,1752918529.8893,defaultActivity,0,-0.703734,1.634024,1.791207,358.511700,246.244800,0.574887,-0.805471,0.816591,2.003457,6.330729,229.912600,32.671460,-0.568863,0.803021,1.608573,13.649110,264.392600,326.698800
3,1752918529.9380,defaultActivity,0,-0.702798,1.634165,1.791134,358.320400,246.167300,0.625751,-0.804387,0.816196,2.003347,6.458040,229.880700,32.577870,-0.568500,0.803026,1.608811,13.792360,264.346100,326.781800
4,1752918529.9388,defaultActivity,0,-0.702798,1.634165,1.791134,358.320400,246.167300,0.625751,-0.804387,0.816196,2.003347,6.458040,229.880700,32.577870,-0.568500,0.803026,1.608811,13.792360,264.346100,326.781800
5,1752918529.9806,defaultActivity,0,-0.702425,1.634438,1.791335,358.183300,246.275100,0.477991,-0.803641,0.815827,2.003454,6.495736,229.905100,32.559190,-0.567970,0.802925,1.609254,13.916200,264.305400,326.841500
6,1752918529.9813,defaultActivity,0,-0.702425,1.634438,1.791335,358.183300,246.275100,0.477991,-0.803641,0.815827,2.003454,6.495736,229.905100,32.559190,-0.567970,0.802925,1.609254,13.916200,264.305400,326.841500
7,1752918530.0229,defaultActivity,0,-0.702758,1.634427,1.791659,358.278600,246.368200,0.577449,-0.802802,0.815635,2.003629,6.623766,229.969800,32.485230,-0.567334,0.802646,1.609667,14.036910,264.218000,326.918500
8,1752918530.0237,defaultActivity,0,-0.702758,1.634427,1.791659,358.278600,246.368200,0.577449,-0.802802,0.815635,2.003629,6.623766,229.969800,32.485230,-0.567334,0.802646,1.609667,14.036910,264.218000,326.918500
9,1752918530.0648,defaultActivity,0,-0.703120,1.634339,1.791945,358.528600,246.490800,0.516247,-0.802295,0.815713,2.003927,6.738830,229.933300,32.429780,-0.566564,0.802336,1.610267,14.336610,264.168500,326.988700
10,1752918530.0659,defaultActivity,0,-0.703120,1.634339,1.791945,358.528600,246.490800,0.516247,-0.802295,0.815713,2.003927,6.738830,229.933300,32.429780,-0.566564,0.802336,1.610267,14.336610,264.168500,326.988700
11,1752918530.0669,defaultActivity,0,-0.703120,1.634339,1.791945,358.528600,246.490800,0.516247,-0.802295,0.815713,2.003927,6.738830,229.933300,32.429780,-0.566564,0.802336,1.610267,14.336610,264.168500,326.988700
12,1752918530.1082,defaultActivity,0,-0.703585,1.633930,1.792223,358.714000,246.632500,0.490810,-0.802048,0.815713,2.004355,6.694908,229.947100,32.536060,-0.565798,0.802059,1.610952,14.655430,264.374400,327.117000
13,1752918530.1092,defaultActivity,0,-0.703585,1.633930,1.792223,358.714000,246.632500,0.490810,-0.802048,0.815713,2.004355,6.694908,229.947100,32.536060,-0.565798,0.802059,1.610952,14.655430,264.374400,327.117000
14,1752918530.1497,defaultActivity,0,-0.703725,1.633533,1.792298,358.834700,246.587200,0.523888,-0.801844,0.815705,2.004881,6.646428,230.110700,32.526710,-0.565686,0.801775,1.611045,14.579500,264.439900,327.003200
15,1752918530.1507,defaultActivity,0,-0.703725,1.633533,1.792298,358.834700,246.587200,0.523888,-0.801844,0.815705,2.004881,6.646428,230.110700,32.526710,-0.565686,0.801775,1.611045,14.579500,264.439900,327.003200
16,1752918530.1928,defaultActivity,0,-0.703929,1.633463,1.792372,358.906400,246.577100,0.403750,-0.801666,0.815677,2.005349,6.639969,230.236800,32.583460,-0.565435,0.801656,1.611412,14.589670,264.228400,326.987700
17,1752918530.1937,defaultActivity,0,-0.703929,1.633463,1.792372,358.906400,246.577100,0.403750,-0.801666,0.815677,2.005349,6.639969,230.236800,32.583460,-0.565435,0.801656,1.611412,14.589670,264.228400,326.987700
18,1752918530.2354,defaultActivity,0,-0.704121,1.633548,1.792626,358.943500,246.616400,0.497833,-0.801381,0.815705,2.005703,6.703242,230.296900,32.549770,-0.565113,0.801469,1.611718,14.619250,264.139300,327.107400
19,1752918530.2362,defaultActivity,0,-0.704121,1.633548,1.792626,358.943500,246.616400,0.497833,-0.801381,0.815705,2.005703,6.703242,230.296900,32.549770,-0.565113,0.801469,1.611718,14.619250,264.139300,327.107400
20,1752918530.2770,defaultActivity,0,-0.704545,1.633398,1.792871,359.039600,246.629800,0.462301,-0.801055,0.815430,2.006011,6.743047,230.278700,32.557600,-0.564755,0.801555,1.611989,14.672190,264.266900,327.048400
21,1752918530.2779,defaultActivity,0,-0.704545,1.633398,1.792871,359.039600,246.629800,0.462301,-0.801055,0.815430,2.006011,6.743047,230.278700,32.557600,-0.564755,0.801555,1.611989,14.672190,264.266900,327.048400
22,1752918530.3193,defaultActivity,0,-0.704939,1.633078,1.792930,359.268400,246.681700,0.448391,-0.800740,0.815316,2.006158,6.773468,230.293600,32.545310,-0.564630,0.801670,1.612182,14.737040,264.226800,327.084900
23,1752918530.3200,defaultActivity,0,-0.704939,1.633078,1.792930,359.268400,246.681700,0.448391,-0.800740,0.815316,2.006158,6.773468,230.293600,32.545310,-0.564630,0.801670,1.612182,14.737040,264.226800,327.084900
24,1752918530.3666,defaultActivity,0,-0.705727,1.632267,1.792778,359.832800,246.680500,0.466157,-0.800700,0.815315,2.006149,6.778388,230.280700,32.536960,-0.564478,0.801571,1.612258,14.762930,264.207600,327.032500
25,1752918530.3675,defaultActivity,0,-0.705727,1.632267,1.792778,359.832800,246.680500,0.466157,-0.800700,0.815315,2.006149,6.778388,230.280700,32.536960,-0.564478,0.801571,1.612258,14.762930,264.207600,327.032500
26,1752918530.3684,defaultActivity,0,-0.705727,1.632267,1.792778,359.832800,246.680500,0.466157,-0.800700,0.815315,2.006149,6.778388,230.280700,32.536960,-0.564478,0.801571,1.612258,14.762930,264.207600,327.032500
27,1752918530.4082,defaultActivity,0,-0.706825,1.630987,1.792461,0.433724,246.716600,0.502612,-0.800212,0.814868,2.006218,6.808869,230.277500,32.502860,-0.564615,0.801979,1.612364,14.786350,264.154300,327.097800
28,1752918530.4090,defaultActivity,0,-0.706825,1.630987,1.792461,0.433724,246.716600,0.502612,-0.800212,0.814868,2.006218,6.808869,230.277500,32.502860,-0.564615,0.801979,1.612364,14.786350,264.154300,327.097800
29,1752918530.4497,defaultActivity,0,-0.707851,1.629807,1.792134,1.181338,246.712500,0.521047,-0.800007,0.815054,2.006009,6.778392,230.305700,32.453850,-0.565437,0.802843,1.611986,14.633910,264.132900,327.447100
30,1752918530.4504,defaultActivity,0,-0.707851,1.629807,1.792134,1.181338,246.712500,0.521047,-0.800007,0.815054,2.006009,6.778392,230.305700,32.453850,-0.565437,0.802843,1.611986,14.633910,264.132900,327.447100
31,1752918530.4919,defaultActivity,0,-0.709378,1.628174,1.791870,2.195967,246.845100,0.510331,-0.799940,0.815112,2.005787,6.731124,230.442700,32.383130,-0.568059,0.804408,1.610926,12.722260,263.394700,327.996000
32,1752918530.4929,defaultActivity,0,-0.709378,1.628174,1.791870,2.195967,246.845100,0.510331,-0.799940,0.815112,2.005787,6.731124,230.442700,32.383130,-0.568059,0.804408,1.610926,12.722260,263.394700,327.996000
33,1752918530.5336,defaultActivity,0,-0.711134,1.625811,1.791852,3.614459,247.080500,0.453854,-0.799819,0.815387,2.005748,6.602899,230.822200,32.308130,-0.572196,0.807427,1.611231,10.378930,261.411600,330.077700
34,1752918530.5342,defaultActivity,0,-0.711134,1.625811,1.791852,3.614459,247.080500,0.453854,-0.799819,0.815387,2.005748,6.602899,230.822200,32.308130,-0.572196,0.807427,1.611231,10.378930,261.411600,330.077700
35,1752918530.5832,defaultActivity,0,-0.713522,1.620446,1.791543,6.548980,247.476200,0.141770,-0.800125,0.816525,2.005253,6.617494,232.449300,31.273570,-0.577318,0.811912,1.610722,6.264122,260.402700,335.290200
36,1752918530.5838,defaultActivity,0,-0.713522,1.620446,1.791543,6.548980,247.476200,0.141770,-0.800125,0.816525,2.005253,6.617494,232.449300,31.273570,-0.577318,0.811912,1.610722,6.264122,260.402700,335.290200
37,1752918530.6388,defaultActivity,0,-0.717241,1.608488,1.790919,12.952490,247.961700,359.878000,-0.801802,0.817877,2.004475,6.045505,233.661100,30.391420,-0.584035,0.815710,1.609282,4.631143,254.144000,341.222400
38,1752918530.6393,defaultActivity,0,-0.717241,1.608488,1.790919,12.952490,247.961700,359.878000,-0.801802,0.817877,2.004475,6.045505,233.661100,30.391420,-0.584035,0.815710,1.609282,4.631143,254.144000,341.222400
39,1752918530.6398,defaultActivity,0,-0.717241,1.608488,1.790919,12.952490,247.961700,359.878000,-0.801802,0.817877,2.004475,6.045505,233.661100,30.391420,-0.584035,0.815710,1.609282,4.631143,254.144000,341.222400
40,1752918530.6945,defaultActivity,0,-0.721536,1.599743,1.789741,18.717880,249.068600,0.918397,-0.805713,0.823191,2.000676,3.215887,236.949500,25.239490,-0.591894,0.817953,1.606492,2.156551,250.518800,340.776300
41,1752918530.6957,defaultActivity,0,-0.721536,1.599743,1.789741,18.717880,249.068600,0.918397,-0.805713,0.823191,2.000676,3.215887,236.949500,25.239490,-0.591894,0.817953,1.606492,2.156551,250.518800,340.776300
42,1752918530.6964,defaultActivity,0,-0.721536,1.599743,1.789741,18.717880,249.068600,0.918397,-0.805713,0.823191,2.000676,3.215887,236.949500,25.239490,-0.591894,0.817953,1.606492,2.156551,250.518800,340.776300
43,1752918530.7390,defaultActivity,0,-0.724381,1.601383,1.788715,18.731770,248.869200,0.668904,-0.809419,0.825385,1.998550,1.532261,239.064300,24.930860,-0.596328,0.821213,1.604148,359.802600,248.201500,343.648400
44,1752918530.7400,defaultActivity,0,-0.724381,1.601383,1.788715,18.731770,248.869200,0.668904,-0.809419,0.825385,1.998550,1.532261,239.064300,24.930860,-0.596328,0.821213,1.604148,359.802600,248.201500,343.648400
45,1752918530.7828,defaultActivity,0,-0.724297,1.597891,1.789091,19.074600,248.641100,0.609985,-0.812569,0.827368,1.996663,0.465323,239.004500,26.178380,-0.601681,0.825537,1.604720,0.494326,247.633200,341.267300
46,1752918530.7834,defaultActivity,0,-0.724297,1.597891,1.789091,19.074600,248.641100,0.609985,-0.812569,0.827368,1.996663,0.465323,239.004500,26.178380,-0.601681,0.825537,1.604720,0.494326,247.633200,341.267300
47,1752918530.8301,defaultActivity,0,-0.724869,1.598797,1.789815,19.172140,248.927800,0.614650,-0.815023,0.830681,1.993244,358.654400,241.238300,23.285880,-0.603338,0.825320,1.603672,358.435400,252.235800,336.853600
48,1752918530.8308,defaultActivity,0,-0.724869,1.598797,1.789815,19.172140,248.927800,0.614650,-0.815023,0.830681,1.993244,358.654400,241.238300,23.285880,-0.603338,0.825320,1.603672,358.435400,252.235800,336.853600
49,1752918530.8313,defaultActivity,0,-0.724869,1.598797,1.789815,19.172140,248.927800,0.614650,-0.815023,0.830681,1.993244,358.654400,241.238300,23.285880,-0.603338,0.825320,1.603672,358.435400,252.235800,336.853600
50,1752918530.8772,defaultActivity,0,-0.725189,1.598221,1.790362,19.304650,249.057600,0.609717,-0.816882,0.832192,1.991001,357.239800,241.155700,23.497380,-0.605165,0.827097,1.603717,357.039200,253.892800,337.776300
51,1752918530.8779,defaultActivity,0,-0.725189,1.598221,1.790362,19.304650,249.057600,0.609717,-0.816882,0.832192,1.991001,357.239800,241.155700,23.497380,-0.605165,0.827097,1.603717,357.039200,253.892800,337.776300
52,1752918530.9222,defaultActivity,0,-0.725121,1.598962,1.791320,18.872090,249.145400,0.490139,-0.818505,0.832564,1.988685,357.490400,242.391800,23.038150,-0.607800,0.828411,1.603346,357.405700,255.463300,336.667900
53,1752918530.9229,defaultActivity,0,-0.725121,1.598962,1.791320,18.872090,249.145400,0.490139,-0.818505,0.832564,1.988685,357.490400,242.391800,23.038150,-0.607800,0.828411,1.603346,357.405700,255.463300,336.667900
54,1752918530.9661,defaultActivity,0,-0.725077,1.598787,1.791878,18.746340,249.219800,0.451262,-0.819571,0.833296,1.986780,357.486700,243.007900,22.050900,-0.611356,0.830669,1.603192,355.990600,256.099200,336.726800
55,1752918530.9666,defaultActivity,0,-0.725077,1.598787,1.791878,18.746340,249.219800,0.451262,-0.819571,0.833296,1.986780,357.486700,243.007900,22.050900,-0.611356,0.830669,1.603192,355.990600,256.099200,336.726800
56,1752918530.9670,defaultActivity,0,-0.725077,1.598787,1.791878,18.746340,249.219800,0.451262,-0.819571,0.833296,1.986780,357.486700,243.007900,22.050900,-0.611356,0.830669,1.603192,355.990600,256.099200,336.726800
57,1752918531.0086,defaultActivity,0,-0.723501,1.600055,1.792607,18.410780,249.146500,0.463149,-0.819462,0.832611,1.985528,357.396900,242.065900,22.397090,-0.615655,0.832843,1.603059,356.087900,254.931000,338.070900
58,1752918531.0093,defaultActivity,0,-0.723501,1.600055,1.792607,18.410780,249.146500,0.463149,-0.819462,0.832611,1.985528,357.396900,242.065900,22.397090,-0.615655,0.832843,1.603059,356.087900,254.931000,338.070900
59,1752918531.0507,defaultActivity,0,-0.722387,1.600561,1.793081,18.126460,249.035900,0.378180,-0.819336,0.832287,1.984822,358.226200,241.548700,22.937950,-0.619853,0.835011,1.603035,356.019600,255.425400,337.599700
60,1752918531.0514,defaultActivity,0,-0.722387,1.600561,1.793081,18.126460,249.035900,0.378180,-0.819336,0.832287,1.984822,358.226200,241.548700,22.937950,-0.619853,0.835011,1.603035,356.019600,255.425400,337.599700
61,1752918531.1052,defaultActivity,0,-0.721053,1.601372,1.793901,17.665550,248.853000,0.362377,-0.819696,0.833259,1.983022,357.497000,242.255600,21.414910,-0.625523,0.838615,1.602628,354.832200,256.208400,337.713400
62,1752918531.1059,defaultActivity,0,-0.721053,1.601372,1.793901,17.665550,248.853000,0.362377,-0.819696,0.833259,1.983022,357.497000,242.255600,21.414910,-0.625523,0.838615,1.602628,354.832200,256.208400,337.713400
63,1752918531.1064,defaultActivity,0,-0.721053,1.601372,1.793901,17.665550,248.853000,0.362377,-0.819696,0.833259,1.983022,357.497000,242.255600,21.414910,-0.625523,0.838615,1.602628,354.832200,256.208400,337.713400
64,1752918531.1604,defaultActivity,0,-0.719660,1.603784,1.794621,16.403140,248.789200,0.301844,-0.821124,0.835350,1.981432,356.716600,242.797600,21.814440,-0.631528,0.842830,1.601937,353.760700,257.127200,336.659600
65,1752918531.1610,defaultActivity,0,-0.719660,1.603784,1.794621,16.403140,248.789200,0.301844,-0.821124,0.835350,1.981432,356.716600,242.797600,21.814440,-0.631528,0.842830,1.601937,353.760700,257.127200,336.659600
66,1752918531.2160,defaultActivity,0,-0.717763,1.606550,1.795277,14.842840,248.708000,0.181049,-0.825252,0.841649,1.977398,353.902300,243.461400,21.187520,-0.638726,0.849276,1.601474,353.259400,258.006700,335.626800
67,1752918531.2164,defaultActivity,0,-0.717763,1.606550,1.795277,14.842840,248.708000,0.181049,-0.825252,0.841649,1.977398,353.902300,243.461400,21.187520,-0.638726,0.849276,1.601474,353.259400,258.006700,335.626800
68,1752918531.2169,defaultActivity,0,-0.717763,1.606550,1.795277,14.842840,248.708000,0.181049,-0.825252,0.841649,1.977398,353.902300,243.461400,21.187520,-0.638726,0.849276,1.601474,353.259400,258.006700,335.626800
69,1752918531.2593,defaultActivity,0,-0.716476,1.607710,1.795745,14.081700,248.676800,0.206982,-0.829772,0.847673,1.972902,352.049700,245.078100,20.075390,-0.645945,0.857424,1.601886,350.703100,258.303400,336.440400
70,1752918531.2602,defaultActivity,0,-0.716476,1.607710,1.795745,14.081700,248.676800,0.206982,-0.829772,0.847673,1.972902,352.049700,245.078100,20.075390,-0.645945,0.857424,1.601886,350.703100,258.303400,336.440400
71,1752918531.3018,defaultActivity,0,-0.715476,1.608095,1.795850,13.851660,248.717900,0.278554,-0.835083,0.854732,1.967760,350.707600,245.576600,19.560400,-0.654382,0.866382,1.602234,348.519500,258.554300,336.847800
72,1752918531.3025,defaultActivity,0,-0.715476,1.608095,1.795850,13.851660,248.717900,0.278554,-0.835083,0.854732,1.967760,350.707600,245.576600,19.560400,-0.654382,0.866382,1.602234,348.519500,258.554300,336.847800
73,1752918531.3560,defaultActivity,0,-0.714619,1.609294,1.795738,13.276970,248.873900,0.377333,-0.843623,0.865465,1.959737,347.976100,246.254300,18.333480,-0.666825,0.879533,1.602767,344.558600,259.395400,336.319900
74,1752918531.3567,defaultActivity,0,-0.714619,1.609294,1.795738,13.276970,248.873900,0.377333,-0.843623,0.865465,1.959737,347.976100,246.254300,18.333480,-0.666825,0.879533,1.602767,344.558600,259.395400,336.319900
75,1752918531.3572,defaultActivity,0,-0.714619,1.609294,1.795738,13.276970,248.873900,0.377333,-0.843623,0.865465,1.959737,347.976100,246.254300,18.333480,-0.666825,0.879533,1.602767,344.558600,259.395400,336.319900
76,1752918531.3985,defaultActivity,0,-0.713705,1.610634,1.795553,12.503700,248.938700,0.380540,-0.850498,0.875230,1.952562,346.173300,247.414700,16.380050,-0.676265,0.890384,1.603876,342.053600,259.759100,337.124700
77,1752918531.3990,defaultActivity,0,-0.713705,1.610634,1.795553,12.503700,248.938700,0.380540,-0.850498,0.875230,1.952562,346.173300,247.414700,16.380050,-0.676265,0.890384,1.603876,342.053600,259.759100,337.124700
78,1752918531.4402,defaultActivity,0,-0.712293,1.611539,1.795450,12.071050,248.845400,0.397827,-0.856938,0.883990,1.946143,344.374700,247.094700,16.282780,-0.685257,0.900600,1.604970,339.904800,260.842100,336.528700
79,1752918531.4411,defaultActivity,0,-0.712293,1.611539,1.795450,12.071050,248.845400,0.397827,-0.856938,0.883990,1.946143,344.374700,247.094700,16.282780,-0.685257,0.900600,1.604970,339.904800,260.842100,336.528700
80,1752918531.4818,defaultActivity,0,-0.711182,1.613173,1.795317,11.463230,248.749500,0.540122,-0.863607,0.893818,1.939744,342.442200,247.620400,14.985650,-0.693522,0.910140,1.606421,337.863000,261.759500,336.714300
81,1752918531.4828,defaultActivity,0,-0.711182,1.613173,1.795317,11.463230,248.749500,0.540122,-0.863607,0.893818,1.939744,342.442200,247.620400,14.985650,-0.693522,0.910140,1.606421,337.863000,261.759500,336.714300
82,1752918531.5239,defaultActivity,0,-0.709875,1.614065,1.795079,10.757580,248.507300,0.605835,-0.870019,0.903507,1.933327,340.343000,248.611100,13.279640,-0.700740,0.918359,1.607447,336.242600,263.051300,335.989200
83,1752918531.5246,defaultActivity,0,-0.709875,1.614065,1.795079,10.757580,248.507300,0.605835,-0.870019,0.903507,1.933327,340.343000,248.611100,13.279640,-0.700740,0.918359,1.607447,336.242600,263.051300,335.989200
84,1752918531.5665,defaultActivity,0,-0.708847,1.614689,1.795102,10.442760,248.344100,0.633074,-0.875898,0.913479,1.927449,338.627400,249.392300,11.841890,-0.707471,0.926307,1.608086,335.030000,263.876800,335.289100
85,1752918531.5673,defaultActivity,0,-0.708847,1.614689,1.795102,10.442760,248.344100,0.633074,-0.875898,0.913479,1.927449,338.627400,249.392300,11.841890,-0.707471,0.926307,1.608086,335.030000,263.876800,335.289100
86,1752918531.5679,defaultActivity,0,-0.708847,1.614689,1.795102,10.442760,248.344100,0.633074,-0.875898,0.913479,1.927449,338.627400,249.392300,11.841890,-0.707471,0.926307,1.608086,335.030000,263.876800,335.289100
87,1752918531.6186,defaultActivity,0,-0.707203,1.615215,1.794848,10.080770,248.096200,0.678529,-0.883255,0.925587,1.920854,336.870500,251.622800,9.167530,-0.715217,0.937097,1.609041,332.589200,263.811400,335.530900
88,1752918531.6191,defaultActivity,0,-0.707203,1.615215,1.794848,10.080770,248.096200,0.678529,-0.883255,0.925587,1.920854,336.870500,251.622800,9.167530,-0.715217,0.937097,1.609041,332.589200,263.811400,335.530900
89,1752918531.6607,defaultActivity,0,-0.705998,1.615628,1.794923,9.935911,247.970300,0.646681,-0.888377,0.934791,1.916526,336.704800,254.279000,6.301466,-0.719804,0.945467,1.609547,330.987900,263.824700,335.657500
90,1752918531.6611,defaultActivity,0,-0.705998,1.615628,1.794923,9.935911,247.970300,0.646681,-0.888377,0.934791,1.916526,336.704800,254.279000,6.301466,-0.719804,0.945467,1.609547,330.987900,263.824700,335.657500
91,1752918531.7039,defaultActivity,0,-0.704409,1.616511,1.794747,9.516417,247.801100,0.811937,-0.892921,0.941850,1.913004,335.422300,255.075600,7.141932,-0.723666,0.953678,1.609932,329.714700,262.597800,336.960300
92,1752918531.7049,defaultActivity,0,-0.704409,1.616511,1.794747,9.516417,247.801100,0.811937,-0.892921,0.941850,1.913004,335.422300,255.075600,7.141932,-0.723666,0.953678,1.609932,329.714700,262.597800,336.960300
93,1752918531.7536,defaultActivity,0,-0.702566,1.617167,1.794512,9.180345,247.594200,0.814565,-0.896408,0.949053,1.910278,334.613700,254.823200,7.816376,-0.726339,0.961457,1.610066,328.319800,261.534500,337.902400
94,1752918531.7542,defaultActivity,0,-0.702566,1.617167,1.794512,9.180345,247.594200,0.814565,-0.896408,0.949053,1.910278,334.613700,254.823200,7.816376,-0.726339,0.961457,1.610066,328.319800,261.534500,337.902400
95,1752918531.7547,defaultActivity,0,-0.702566,1.617167,1.794512,9.180345,247.594200,0.814565,-0.896408,0.949053,1.910278,334.613700,254.823200,7.816376,-0.726339,0.961457,1.610066,328.319800,261.534500,337.902400
96,1752918531.7865,defaultActivity,0,-0.700832,1.617651,1.794337,9.006111,247.458900,0.858679,-0.899188,0.956567,1.908364,334.287800,255.933000,4.626066,-0.728510,0.968039,1.609994,327.198400,260.933600,338.530800
97,1752918531.7871,defaultActivity,0,-0.700832,1.617651,1.794337,9.006111,247.458900,0.858679,-0.899188,0.956567,1.908364,334.287800,255.933000,4.626066,-0.728510,0.968039,1.609994,327.198400,260.933600,338.530800
98,1752918531.8284,defaultActivity,0,-0.699062,1.617648,1.793754,8.977786,247.260600,1.140162,-0.901502,0.963230,1.906356,331.949900,256.937200,2.628991,-0.729861,0.973971,1.609649,326.419800,260.727100,338.670000
99,1752918531.8290,defaultActivity,0,-0.699062,1.617648,1.793754,8.977786,247.260600,1.140162,-0.901502,0.963230,1.906356,331.949900,256.937200,2.628991,-0.729861,0.973971,1.609649,326.419800,260.727100,338.670000
100,1752918531.8806,defaultActivity,0,-0.696685,1.617832,1.792930,8.869294,247.116000,1.127629,-0.904711,0.973291,1.902412,332.674500,254.281000,3.053239,-0.731286,0.981941,1.608805,325.403800,260.042100,338.989700
101,1752918531.8812,defaultActivity,0,-0.696685,1.617832,1.792930,8.869294,247.116000,1.127629,-0.904711,0.973291,1.902412,332.674500,254.281000,3.053239,-0.731286,0.981941,1.608805,325.403800,260.042100,338.989700
102,1752918531.9346,defaultActivity,0,-0.693715,1.618288,1.792329,8.615479,247.051400,1.395017,-0.910365,0.984716,1.899325,329.451800,251.016200,8.225463,-0.732284,0.991193,1.607574,324.081600,258.551600,340.147400
103,1752918531.9357,defaultActivity,0,-0.693715,1.618288,1.792329,8.615479,247.051400,1.395017,-0.910365,0.984716,1.899325,329.451800,251.016200,8.225463,-0.732284,0.991193,1.607574,324.081600,258.551600,340.147400
104,1752918531.9363,defaultActivity,0,-0.693715,1.618288,1.792329,8.615479,247.051400,1.395017,-0.910365,0.984716,1.899325,329.451800,251.016200,8.225463,-0.732284,0.991193,1.607574,324.081600,258.551600,340.147400
105,1752918531.9788,defaultActivity,0,-0.691395,1.618744,1.791721,8.483745,247.042600,1.473544,-0.916503,0.996887,1.895783,325.960700,248.914100,9.827917,-0.733223,0.998078,1.606869,323.371000,257.968000,340.022200
106,1752918531.9792,defaultActivity,0,-0.691395,1.618744,1.791721,8.483745,247.042600,1.473544,-0.916503,0.996887,1.895783,325.960700,248.914100,9.827917,-0.733223,0.998078,1.606869,323.371000,257.968000,340.022200
107,1752918532.0220,defaultActivity,0,-0.689040,1.618899,1.791150,8.258099,246.953800,1.651057,-0.925864,1.012549,1.891806,323.504200,245.766400,13.158960,-0.734087,1.005183,1.606688,322.450800,258.099400,339.434100
108,1752918532.0225,defaultActivity,0,-0.689040,1.618899,1.791150,8.258099,246.953800,1.651057,-0.925864,1.012549,1.891806,323.504200,245.766400,13.158960,-0.734087,1.005183,1.606688,322.450800,258.099400,339.434100
109,1752918532.0648,defaultActivity,0,-0.686612,1.619186,1.790521,8.129728,246.854800,1.726516,-0.937112,1.032336,1.888991,319.121200,240.420000,19.706150,-0.735118,1.011967,1.607025,321.084600,259.105300,338.293800
110,1752918532.0659,defaultActivity,0,-0.686612,1.619186,1.790521,8.129728,246.854800,1.726516,-0.937112,1.032336,1.888991,319.121200,240.420000,19.706150,-0.735118,1.011967,1.607025,321.084600,259.105300,338.293800
111,1752918532.0665,defaultActivity,0,-0.686612,1.619186,1.790521,8.129728,246.854800,1.726516,-0.937112,1.032336,1.888991,319.121200,240.420000,19.706150,-0.735118,1.011967,1.607025,321.084600,259.105300,338.293800
112,1752918532.1077,defaultActivity,0,-0.684146,1.619661,1.790483,8.179145,246.858900,1.656755,-0.950574,1.053682,1.884465,314.912000,230.185600,31.262520,-0.736487,1.017949,1.607530,319.782500,260.728900,336.507400
113,1752918532.1082,defaultActivity,0,-0.684146,1.619661,1.790483,8.179145,246.858900,1.656755,-0.950574,1.053682,1.884465,314.912000,230.185600,31.262520,-0.736487,1.017949,1.607530,319.782500,260.728900,336.507400
114,1752918532.1488,defaultActivity,0,-0.681512,1.620212,1.790295,7.975255,246.961900,1.704263,-0.964610,1.077484,1.879899,313.527200,226.583600,38.109620,-0.737467,1.023233,1.607726,318.616800,262.969100,333.957000
115,1752918532.1497,defaultActivity,0,-0.681512,1.620212,1.790295,7.975255,246.961900,1.704263,-0.964610,1.077484,1.879899,313.527200,226.583600,38.109620,-0.737467,1.023233,1.607726,318.616800,262.969100,333.957000
116,1752918532.1903,defaultActivity,0,-0.678727,1.620968,1.790517,7.699234,247.155300,1.676156,-0.976565,1.103345,1.874821,310.540600,218.245000,49.341170,-0.738310,1.029093,1.607985,317.601100,263.290800,332.917800
117,1752918532.1911,defaultActivity,0,-0.678727,1.620968,1.790517,7.699234,247.155300,1.676156,-0.976565,1.103345,1.874821,310.540600,218.245000,49.341170,-0.738310,1.029093,1.607985,317.601100,263.290800,332.917800
118,1752918532.2325,defaultActivity,0,-0.676097,1.621973,1.791315,7.163444,247.576000,1.655743,-0.988251,1.132612,1.871510,310.233000,199.033400,68.516430,-0.738606,1.035120,1.608392,316.510000,262.364300,334.271700
119,1752918532.2331,defaultActivity,0,-0.676097,1.621973,1.791315,7.163444,247.576000,1.655743,-0.988251,1.132612,1.871510,310.233000,199.033400,68.516430,-0.738606,1.035120,1.608392,316.510000,262.364300,334.271700
120,1752918532.2750,defaultActivity,0,-0.673447,1.623135,1.792391,6.568359,247.890400,1.418705,-1.002338,1.165812,1.868715,311.382500,187.782200,82.808850,-0.738133,1.038747,1.609180,316.470800,270.168700,324.333300
121,1752918532.2756,defaultActivity,0,-0.673447,1.623135,1.792391,6.568359,247.890400,1.418705,-1.002338,1.165812,1.868715,311.382500,187.782200,82.808850,-0.738133,1.038747,1.609180,316.470800,270.168700,324.333300
122,1752918532.3171,defaultActivity,0,-0.670449,1.624059,1.794428,6.213228,248.503300,1.017309,-1.017580,1.207415,1.866040,314.765800,175.763300,98.052020,-0.737584,1.041586,1.609208,318.312500,279.014600,313.245700
123,1752918532.3178,defaultActivity,0,-0.670449,1.624059,1.794428,6.213228,248.503300,1.017309,-1.017580,1.207415,1.866040,314.765800,175.763300,98.052020,-0.737584,1.041586,1.609208,318.312500,279.014600,313.245700
