Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,-0.0017034192085663667,0.059297487131974184,0.10607093651652721,-0.01796036551519661,0.004643355499667487,0.04126423567346609,-0.2660835550747879,0.217640577214733,0.01673051885581501,-0.023400242942849196,0.023532535529976355,0.20349059710022563,-0.14407849626294875,-0.6764006418984237,-0.2091771017850766,0.3644762872867983,-0.025713036952232076,0.4071081504940234,0.03091368470607778
pedro,0.004231764740615861,-0.19016969872745831,-0.37780339078827274,0.26918289084641706,0.1364645036415654,0.09504447349056419,-0.03908154779490594,-0.2133543196792665,-0.08322826852255072,0.6103557686273586,0.0104961389045019,0.17944820346146906,0.1745332716078574,-0.005918755828074986,-0.4178969138976393,0.025108264607254776,-0.0602503933875413,0.21490912320728106,0.08113619493996906
pedro,0.00047103153746482076,0.09059038213636852,-0.06479556859777869,-0.10380736070340883,0.12273232347859689,-0.0326494308785247,-0.008223634695231945,0.1534646703737062,-0.2867664664748509,-0.3178237648094883,0.002447781833092098,-0.16013917192368485,-0.8432945070257821,0.01555815922628936,0.07400041413484935,-0.059764995702727405,0.0016007170703197116,-0.028215451732281724,0.08330028408545373
pedro,-0.013864046979905583,-0.1486172902665626,-0.030447998857341896,0.29401899382849933,0.8770471138192616,0.05852453807862176,-0.0034360386648730206,-0.04883573868262228,0.0032461341470650658,0.009305784830747777,-0.027679052979543796,-0.016072782970119298,0.11660694760696261,-0.005868141937802651,-0.047310802626958734,-0.0937253193685993,0.043833977080196214,0.296319882210262,-0.0015172926159826797
pedro,-0.005609907928069064,-0.02697873792122324,0.08927366852492463,0.08712565316478992,-0.07965938623806676,-0.0054684299107832955,0.3535361221976643,0.004424067651278097,-0.006243110174528326,-0.21301971991021607,0.12143213983500804,0.03078988287697716,-0.053204628746399,-0.6086871306149602,0.46770114333392404,0.24770263196046782,0.3638070165031614,-0.05950335465144179,-0.0434802767061038
pedro,-0.002972020241399819,0.24574957553868848,0.16719333086721488,-0.11849934392967504,0.027857998786007348,-0.018330077754231157,0.17194176308220166,0.16140374592265988,0.04453262492199373,-0.4944698120641081,0.06001553534984623,-0.043950747622566906,-0.3167968150051856,-0.5535801718927553,0.257651544542333,0.20560580437032885,0.2578945154525187,-0.07537893789953648,-0.0347318452909511
pedro,0.0006192507490390171,0.1529150932871203,0.12828702631892372,0.11417527803613847,-0.20924956922834162,0.28820005768430706,-0.12285070653277713,0.3642087165492433,-0.2727977276081799,0.6065083317749809,-0.06213668901539042,-0.15547944089814023,0.2037794673196306,-0.22352700243336873,0.18825054055391718,0.2075702233819836,-0.12229774597908888,-0.1302981850432143,-0.016860765044759352
pedro,-0.002708822733830144,-0.024570626233420215,-0.04930172218945733,-0.501858834699383,0.05909448773866939,-0.24589859224472468,-0.07804505128820233,0.06930303181217395,-0.04920466831471516,0.09650154345319874,-0.3119517637862684,-0.06368771787186085,-0.15601074526764586,0.16790917724809973,0.029257516205815463,-0.5108058771914935,-0.3000649395718519,-0.39084007413249106,0.006404698494285272
pedro,-0.0066210445772114344,0.21282410238519972,0.06467652329833495,-0.10634740077106865,0.0346027854607567,-0.030792024470213338,0.15736624072192523,0.16770824930196734,0.007070127807165916,-0.5650539151993328,0.1854719102222349,-0.02062278919864152,-0.4597371643707814,-0.4216167771639975,0.17009650343469931,0.1602327428316901,0.2669174741260419,0.12043744185503832,-0.023235951589293726
pedro,-0.0008011962385180082,0.021841681071748432,0.1105022277535257,0.08977077502060873,-0.09288195978595008,0.057690452596562934,-0.002693121250737049,-0.06890255000127014,0.22256021681125895,0.6608248671560272,-0.007812002005819874,0.08131806980355605,0.6754807768647175,0.01517117634000343,-0.029039468508912713,-0.02222307250567567,-0.10430061645759799,-0.024623097592806828,0.01790583092175117
pedro,0.0004223961051676804,-0.5972598068644993,0.004245174467099772,0.11371988637868878,-0.03878625579270885,0.5797036726480632,0.15596114251202425,0.33762685395238373,-0.14814474047429674,0.2705644520125317,0.010323556264673513,-0.012453139641497461,0.04749814747186323,-0.139552376843513,0.16520800133068764,-0.08540355581080974,-0.02886145423506872,-0.04339289015321818,0.002456849885161522
xxx,0.022057439039573478,-0.11384987066938641,0.0295386916960646,-0.012266678195714779,-0.032990746166729826,0.062455966108599326,0.0777245084271994,-0.001653499946020625,-0.046166449776927194,-0.09392530607934022,0.03879248572825809,-0.11266078427917173,0.1229812904236833,-0.18430432733483443,-0.04859554197435998,0.2899625982507003,-0.0090168476558059,0.017030294478029326,-0.9021795636374943
xxx,0.002485977216602189,-0.016302979812697484,0.00048215022927766693,-0.00280425732711447,-0.0023549855506056986,-0.0023561300105767497,-0.010713516799450026,0.0029963197132682295,-0.015906660508480268,-0.03227170611577954,0.017441978316965576,-0.041861587015772535,0.03925709446502286,0.0042105348861811,-0.0009777467494353257,0.08411851456565504,-0.002538773974767021,-0.021353817295727835,0.9935502012805792
xxx,-0.1481236177900458,-0.025906195736509815,-0.050888393258136905,-0.007472461584180892,0.06342914384324905,0.01685483651273487,0.9158445065789899,-0.28611959324935876,-0.10512459479738843,0.09520205369937944,0.06866240307534738,-0.019963444163003073,-0.21377956784341476,-0.010761502554791703,-0.0022162627168499345,0.023596589174071918,-0.0021742114255272494,0.010658153000129844,-0.003905779324579505
xxx,0.0022691850461160276,-0.025965956445035143,-0.03352845458965026,-0.007039506482381229,0.040934517598973034,0.017146966539768868,0.9657991746621248,-0.21595168389628774,-0.05098764729615674,0.08443010148815501,0.049193427249113304,0.044148520814486614,-0.042468493167606355,-0.005578912067334962,-0.004958551499253101,0.009804479931115922,-0.0014337769576541254,0.021413153497868792,-0.016308585458910615
xxx,0.004657839227466857,-0.059670211013429536,0.3580133844753559,-0.044512347509033476,0.07803723290619406,-0.1562107641784642,0.10040058835491004,0.15222055940237947,0.22855602632138644,-0.04699592353192958,-0.16162988448273857,-0.0001014714409225572,0.2246136005309851,0.3716828098024517,-0.3544598084622685,-0.09902125093761993,0.10211852360016664,-0.46468477642753375,-0.41420328488147967
xxx,-0.02042766544610505,-0.09494837062248054,0.03145227561780556,-0.05453016465443257,-0.024227099725399118,0.08267100904518108,0.9686541527740424,-0.0026707831798751143,0.020441526797931146,-0.02787954879210999,-0.025847961570133623,0.07100579226263024,-0.002983939816339954,-0.11364132211623347,-0.003909662803294524,-0.07504180242242237,0.04312950461182592,0.11074387564557925,-0.04127150246110879
xxx,0.0011589037052069145,-0.0027992489300730046,-0.0005181950122142565,0.007003266414480605,0.005417217723416581,-0.0010661749374886792,0.9972669803164151,-0.0045466366008638185,-0.0153204815163495,0.022341533355702613,0.009212803441495436,-0.003068306966644908,-0.04276764129657714,0.003271903131615249,0.016026375167434444,0.0041466804076916945,0.033456050220320104,0.003438858740749756,0.03573743568561461
xxx,0.12863197765309095,-0.04401702137568331,0.010021245893899728,-0.040825843399643715,-0.005303751447482453,0.048147912596829844,0.026154816437311247,-0.05148847885086096,0.002069084466386894,-0.003760036696265102,-0.01421268582520768,0.023899833058702885,0.02274879394576245,-0.02707965948135673,-0.06143649971815581,-0.03992788381911479,-0.0008171206694357153,0.0528396527903158,0.9901565658019847
