Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,-0.0020386308522591045,1.0,0.06741061012196814,0.09387380647171617,-0.020394778232144944,0.016146126935560993,0.04171082268355747,-0.2652456267136185,0.2089216893173928,0.021960457953492586,-0.01453862908040469,0.04084031597089315,0.18375292156654752,-0.2577046332390007,-0.6642485398699025,-0.2004850792445404,0.35689698930778335,-0.009622570126528151,0.3973857563631698,0.029686752493205223
pedro,0.0004596288712715663,1.0,0.08839624106416726,-0.06904659860801643,-0.10647526576040493,0.1256124155031754,-0.03507722083106511,-0.008420102220971075,0.16141763463287193,-0.3057099741591682,-0.3312548476508169,-0.0066737488255907765,-0.15837977975037443,-0.8285441542190942,0.01735324405134351,0.07030545385889829,-0.06453608436975153,-0.008079053726505313,-0.027693270805908738,0.08889707768753624
pedro,-1.3530223522777379e-05,3.0,-0.15608218739827956,0.050999240643101684,-0.0029127928255151554,-0.07872667025762008,-0.010409541346058763,-0.00444636533234626,-0.12927958685726815,0.19258892782998657,-0.0736740969729072,-0.019686534198662252,0.10357594824107119,0.8877144769562808,0.22114040597634588,-0.17054690928429403,-0.07516457090738826,-0.14814845584127256,0.047964624537412535,0.02076554069865034
pedro,0.002098351721831626,4.0,-0.18694150322969633,-0.06192678045923117,-0.07945465554657345,-0.013005469418985179,-0.050439937597148855,-0.18414511446365786,-0.12318416113660771,-0.005392008272243471,0.5083497825976384,-0.24184812946628098,-0.00802908267427482,0.34420643256384614,0.4190712680531918,-0.16402943107673565,-0.30162496961037016,-0.34880190991354876,-0.2278645125456733,0.023177049827394436
pedro,0.0004283945294944773,4.0,0.05722251071584259,-0.07380620769117126,-0.07631921470198934,0.06837175073513818,-0.13199039918248429,-0.021679936953779715,0.09154945452205439,-0.22146182271810155,-0.6556966188451465,-0.015483668900074844,-0.0978404893196155,-0.668406548359347,-0.025341014149015084,0.0332250750258052,0.05190911280981619,0.10107844874746758,0.05249775408789277,-0.03910769311099776
pedro,0.00022177781676248755,4.0,-0.15753267418690414,-0.16818598608286983,0.12064503558221777,0.015177085379435505,-0.06662334174121931,0.1879350073051658,0.22430799806026053,-0.5517447815447517,0.06356001767071655,0.059617094287579754,0.06640252090327263,-0.1685851776091369,0.21049169153189642,-0.091145440257868,-0.3436210358060076,-0.00047138183910026187,-0.05139427901719935,0.5690880063823871
pedro,-0.00013414817823072687,4.0,0.4087034104284121,0.028097547140128798,0.07371807752052928,-0.037834663144325195,-0.07068524724399225,-0.020644414796204148,0.44921982230316265,-0.45352626682409297,-0.25542730130410624,0.04974739245334475,0.16827965646412063,-0.24479957199029503,0.10828331077422933,-0.14827021951026584,-0.08991973494542539,-0.0028665067739750893,0.21173603286909404,0.41206925976365477
xxx,0.00011565990268856434,1.0,-0.011027480904897176,0.0015140950972750145,-0.0021537261052611274,-0.003705043983400382,-0.005072537194394148,-0.06498043087027192,0.015657024903376893,-0.010068315479179493,-0.03312445547057865,0.012720745725991698,-0.038188863228702144,0.039338246536754086,0.010615427207040506,0.0008788316881576684,0.07108576789408913,-0.002207636830533249,-0.02149539437131291,0.9926552928105908
xxx,0.0026693895939391976,1.0,-0.03021433193589266,-0.03346239520904537,-0.008484985036209147,0.04099207737184753,0.020466493107935618,0.966560095419496,-0.21572138965076926,-0.04589385492239536,0.08457161148701757,0.04758939551690485,0.0390481634938861,-0.031207737614691384,-0.0057291783541056325,-0.006321886067514534,0.006714810788617834,-0.0014734594871439433,0.0278704170622431,-0.010156671094202855
xxx,0.005838951118707746,1.0,-0.0599364404757739,0.01450169924846767,-0.05047558315045818,-0.009126530027844252,0.06130730434123711,0.035644332626694274,-0.005206901991529246,0.011711662505287528,-0.003581474843797261,-0.013062313254203107,0.04272513065149102,-0.003224571863417972,-0.05087329912551856,-0.06261413066358477,-0.05196939276004542,-0.0028245437127326334,0.06816149178958192,0.9861491644457814
xxx,-7.015169014345753e-07,2.0,-0.004995030492743651,4.689732681689707e-05,0.0052203135195793724,0.005052608730045171,0.0010767750126172474,0.9973771274349287,-0.005200268743598464,-0.014969216096473024,0.021827612887985143,0.008469441939477617,-0.0016083585568033595,-0.04228091790648573,0.0007294478858907317,0.015052815338135685,0.0021940401319147295,0.034207792790848714,0.005906396560912121,0.033666336467969314
xxx,5.17181810226475e-06,3.0,-0.008599416989430649,0.019815064198871135,-0.007844887711402551,0.1426037483189064,0.007218023643482024,-0.9802637498349984,-0.05124560577009618,0.037349178949738805,-0.036510466215236015,-0.09025204998526574,-0.01847992289325785,0.05753901471368113,-0.0023336233175388424,-0.013424465897945905,-0.011136156460562367,-0.014202309276780864,0.003309623487237971,-0.022199591929774765
xxx,4.361822565755975e-06,4.0,-0.002093344196671346,0.002829456697803434,0.021282484791868263,-0.14104547205283774,0.0006570257171941681,0.9888215062593794,0.023857613373391304,-0.0038754128235826526,0.02366953845235745,-0.004441367447869557,-0.009035524936451902,-0.013827397524826543,0.007127753807857282,0.0018202053785395704,0.013432760343363123,0.006491607560201093,0.0006328213747746398,-0.012582779601479856
xxx,-1.93260597047441e-05,5.0,-0.007051158830765788,0.01493866993229187,0.02659597746752115,-0.016311488825827423,0.006404924484272672,0.9980699852139415,0.011262306803119383,0.009240943259162027,0.016354397139674636,-0.019155378511393012,0.007994351040643779,-0.009453799453647436,0.013240310256260652,0.0043151707537765534,-0.0054419281417406136,0.03557390933930181,-0.0021451157242111047,0.008684994958020217
xxx,-0.07138390645380925,6.0,-0.18052117918902277,0.062431095704906826,-0.07777628628934856,-0.040187775831649196,0.1731924918777215,0.1987263426748546,0.10939114551666337,0.035013963812410266,-0.04571111821143039,0.8563910045676821,0.07519765440423407,0.04031942427095471,-0.2033889727588147,-0.06526401572113004,-0.1719287124188349,0.15611419028760137,0.15886087949405103,-0.07483505464858431
xxx,0.004398401618208839,6.0,-0.08255315021763564,0.030328022946844002,-0.023907476400323903,-0.02380249256955779,0.07217948048904661,0.2339452076650714,0.07248099430395838,0.01701475063553499,-0.025665696755110913,0.950533888518786,0.03471631139034372,0.014829241826039345,-0.0705808756286763,0.0032482608399397334,-0.06505625734640434,0.0817328394203419,0.061253876798832645,-0.01970980156045664
xxx,0.0031241192976245277,6.0,-0.0005061098130497402,0.014562111069914604,0.02704124347733549,-0.0054558061117335405,-0.002362557052668525,0.9975121313253613,0.029853425253192338,0.011736380890005636,0.014703234825263228,-0.029027076496463432,-0.0038173799662361784,0.00018058202593642164,0.022889967832572505,0.011246589186943578,-0.0014543427068185201,0.03451505708059995,-0.0057109492999052255,0.0034458311828297608
xxx,0.008475815140753443,6.0,0.014636213871032014,-0.07477428087107371,0.01753297541798881,-0.9433673605286774,0.0006620879241713304,-0.008623023584655313,-0.05132805559116863,-0.09020908206152264,0.2057024818421099,0.07337391694449634,-0.005602549552174582,-0.02831396173903747,-0.026093103960788157,-0.20556795029971756,0.025362487087563317,0.002211629073985979,-0.009413456630930865,0.029867359324835037
xxx,0.01424960160627199,6.0,0.013134632485276243,-0.018965475710254948,0.01854865495132761,0.026644984313898532,0.005217702004742714,-0.23418077950036217,0.034313981867262505,0.0035402339950261433,-0.004077216787725486,-0.011066360069227248,0.005030991374612737,0.02473490877025539,0.009499481622608743,-0.079481451019173,0.020814745874743832,-0.00014482361478676415,0.01338205879440586,0.9667263469713324
xxx,0.0013397244265625587,6.0,0.015664528844239512,-0.020739023759467012,-0.03822327793946634,0.028268499925593767,-0.05048280721291613,0.9716465012618384,0.049922093525476885,-0.010575684610308738,-0.0890520704360977,0.009606996661985057,-0.0886955504970106,0.006769569011586452,0.1328923647524028,-0.03702088658114412,0.09454197941263548,9.910404886445979e-05,-0.06122280947104845,-0.012737443941861009
slasto,0.0028358668079011672,2.0,0.011155196910837882,0.004529051112857396,-0.05658400541040786,-0.002043745351694085,0.06365165450304579,-0.0207713271320141,0.06394243317153156,0.03354792859068202,-0.06274851561907036,-0.024837151169914782,0.012297589358070325,-0.057390270215015374,-0.09484829599509031,0.0704699944163635,-0.15706717335048762,0.9695747141905531,0.007407996221987431,-0.013805363590900257
slasto,-5.41286871023094e-07,2.0,0.030357709210610408,-0.001743419282182801,0.031556475916517016,-0.006548459697251235,0.02445727144403252,-0.9921737871392493,0.04143208790136312,0.010899413104918099,0.01844853351633448,0.04472945411653909,-0.026658150193983127,-0.017729660839597636,0.005472268044188036,-0.05409668402270133,0.03376798949389669,0.04682745614709573,0.021749087492257187,0.03264508458337519
slasto,1.479275505816591e-06,3.0,-0.01401391388636384,0.0817889615618228,-0.026840892342229406,-0.056722240378651485,0.07221619026871144,-0.9572995438618556,-0.0007617077784561068,0.018775488140317202,-0.013380059484256345,0.048998039048401054,-0.0021663350966110466,-0.010438401291744078,-0.00604670026225704,0.0489573091113109,-0.0546407494192636,0.24163551411698378,0.022819229973978804,0.012834242198070014
slasto,0.00015991047439560606,4.0,-0.0734435382504618,0.04635298697869894,0.012777109943300384,-0.0338299073295596,0.05667464071360225,-0.5702921343194511,-0.051019585979506364,0.02103497792607249,0.01003684213262187,0.40826217004002713,0.04245915122866221,0.035503851435748426,-0.013937423419828699,0.02869872988556893,-0.055082850706619085,0.6968320613322082,-0.013677842754687537,-0.0017587590299843288
