Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,-0.001824026182073397,0.010909326139685621,0.15306299155975256,-0.0485479871893288,-0.041213896283726376,0.00967671654135867,-0.16744217044728013,0.2449168136109789,-0.024008310596628727,-0.029846515680810006,0.02303850368798641,0.2477770655211675,-0.20081367588529284,-0.7434524560242426,-0.07375441134891648,0.32439632551945974,-0.046752055456783,0.33879205562405473,0.014310907365093578
pedro,0.0017257693049205296,-0.16878423080050994,0.052214379122438426,-0.06439536033107811,-0.1278765927234363,-0.10972345645235129,0.43670186247019616,-0.07349613662946586,-0.13677339581074135,-0.012180709393333574,-0.016786779861802856,-0.017347980162431994,-0.061430371631618935,0.3148247154076361,0.5045808307010639,-0.3637668545916947,-0.031142859636670323,-0.4750503464242325,-0.06511298292394781
pedro,0.0050165861566339115,-0.04778628455638112,0.3713748039536689,-0.19994734626039104,-0.23814456363769104,-0.1481048266474234,0.3935057676315434,0.1397188735497013,-0.01267022351981497,-0.3147655439184087,-0.035535223232629747,0.04528569259761628,-0.17952140808224423,0.14856091713208777,0.5387571228990768,-0.15415933707782292,-0.03944168801994208,-0.29375537204640023,-0.08989073767704771
pedro,-0.001808830081090272,0.21744367311266458,0.3727898628957428,-0.26821808821600823,-0.12389195943587575,-0.08190650508732639,-0.020508993883161058,0.22259880838843163,0.09029365242615402,-0.6595751759712923,-0.03312495433191646,-0.2113127375552796,0.03432212856116358,-0.01964931306225715,0.370173459626218,4.6119038908952296e-05,0.0603847358732077,-0.1814706800584243,-0.07525403847841182
pedro,-0.007446251089586514,0.1296475340956309,-0.029786311779005037,-0.08288039706968178,0.11114655847917958,-0.013086168221730183,-0.006234548473544726,0.06264516831762477,-0.06764762278810096,-0.13511124461877805,0.09429312431761908,-0.18612052712284805,-0.93365026615563,-0.0017393832354487637,0.12142055190260793,-0.021216335085838416,0.043999404990182844,-0.05817181217504843,-0.01910265762828754
pedro,0.0012686870707328815,0.06936266799440946,-0.06455152975567602,-0.07441537054083475,0.11779071623749567,-0.018071511237627447,-0.00883165588349222,0.17656694375885243,-0.3613960556373035,-0.3757480527549423,-0.012538881907857253,-0.14480924107674992,-0.7929447963063437,0.007001913857614814,0.04499010272601665,-0.03532658483871532,-0.0057255299523128085,0.010886933089066742,0.12196166621529357
pedro,5.861402409101377e-05,0.07481246742525259,-0.06765850201522482,0.19685741888898375,0.23320070315991534,-0.5909158683215148,-0.00897529778460742,-0.5731852518267452,-0.11201302058064892,-0.21719896653657456,0.08014686694502263,0.242958657261073,0.17220862303952655,0.20051378865528804,-0.0004290910471518251,0.0541955990826414,0.040181637868435316,0.1386309478395056,-0.008932011394750465
pedro,0.0011105095616092686,-0.16223347911648411,0.04885913683233872,0.5667494708993897,-0.12214461920904306,0.23708304450772197,-0.01889816699997147,-0.1523963266070861,0.02333577884754845,0.12783961605223648,0.28268617575135996,0.047571052778908815,0.11534534973975336,-0.3051202700465382,0.16505394441605528,0.4446123519110775,0.08110206642280078,0.34328880655606114,-0.023791370472082886
pedro,-0.0038981350482260924,-0.10419385212277166,0.014074218659752788,0.2128574827127425,-0.08106370755021988,0.03112983099075489,0.36584000488626756,-0.1147107818297977,0.04982581104164279,0.09304104870570772,0.2847273584017458,0.02404234707155652,0.07376196352605541,-0.4699341474970604,0.5112775410369896,0.22114373150150135,0.3976412581778876,-0.01323320312561771,-0.03782251400657587
pedro,0.002197878741978092,-0.19583387370982872,-0.1729982353201368,0.1001902189449906,0.0037376510135434964,0.02631014608382202,-0.23074192077613892,-0.14863013476230486,-0.027969636806749226,0.4959926093765794,-0.04956616906099708,0.008627955412990232,0.14650029730668113,0.594205353985843,-0.29794054525868036,-0.21763195616168426,-0.27867450362681295,0.08110647926411504,0.03753860997641697
pedro,0.0006296948544052241,0.15295077375225336,0.1361185940256639,0.09327012836180998,-0.21000463162248745,0.28562584852101264,-0.15602697035478702,-0.4677620965148753,0.09463428295014048,0.5296101298451679,-0.2687279378100569,-0.09890023542203827,-0.22978644947012294,-0.1990284135684909,0.18096835644267523,-0.22913311640562958,-0.11817788577590072,0.13111799137583588,-0.01692677789570946
pedro,-0.004098835296177929,-0.010668784150183293,-0.05130195778013902,-0.5160299384881925,0.06458066576241907,-0.2555879592872501,-0.05442114812505897,0.08444452215017957,-0.05745860015703616,0.05849716437503463,-0.3078068114556876,-0.05954816116920659,-0.17431659431884386,0.13828953237722494,0.055472497414796436,-0.5113204145046123,-0.2792586085914383,-0.3928410488492965,0.004366106737094002
pedro,-0.005227222192220229,0.22769030297181997,0.053839275042214196,-0.09541744780464094,0.04235265789406536,-0.035761381227429556,0.18288452079254897,0.18261281974808108,-0.008428842258776633,-0.6067033691215892,0.2197230001188251,0.024816483926153036,-0.2289024010674435,-0.46250843107235506,0.21576734223644992,0.17005853282944255,0.3023566155017062,0.12394847967924387,-0.025778282824205554
pedro,0.012274702815478213,0.08024958867368273,-0.00469286507424882,-0.08995831853177394,0.03596993139101528,-0.030885430648912155,0.14155195573597476,0.04463764883906358,0.0018543802113160485,-0.1679468706829419,0.028829542924068443,-0.1401726949294249,-0.9202817120302882,-0.16345012307504836,0.09313374781297559,0.0789228622427985,0.14459390708485206,0.05342171516558082,-0.013445435785281696
