Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0037342642880772645,0.17253864764877203,0.020214148320249897,-0.005447759972683176,-0.12178000145915105,-0.20179234918219507,-0.351714033541031,-0.2708956167058535,0.2634573492615693,0.19955273391681,-0.3400030302575195,-0.2519649442697644,0.34327175827023726,0.35019820516453126,-0.07729789961088898,-0.25825433745730847,0.12689638230119568,-0.2105912129227025,-0.23502987822013946
pedro,0.007481171880200033,0.15160380456974681,-0.01881777758771544,-0.017931455380799426,-0.09062077143154838,-0.20873937586082533,-0.1955364940862879,-0.27525273895806995,0.265496140320215,0.20426286122996576,-0.33727187424464644,-0.2563611940129116,0.3417350623531464,0.3150680916534722,-0.08873856442213438,-0.2600992462790355,-0.3461428271098211,-0.22133444784895737,-0.24185161163818886
pedro,0.00047226255771153655,0.10903072230731757,0.08983274297788768,-0.12938518126517157,-0.18982100374085684,-0.27250363197375715,0.3006461934825066,-0.1510688903272962,0.24792117744841102,0.2054417865657274,-0.34429953261487295,-0.20335657359528486,0.3019428277080025,0.06510771072207762,0.2084100688983315,-0.21583832527102925,-0.3652203363001224,-0.22240612253007475,-0.32856439921740643
pedro,0.0070287851220444345,0.20958003197614658,0.3042189324260498,-0.23729456323650852,-0.22488557709793755,-0.2587408320568112,-0.3631134662494521,0.026370784743821648,0.2953078804853345,0.12317203683373598,-0.33490520910454413,-0.2275358660061392,0.29004928675706865,-0.07478380891477189,0.1587523948152317,-0.03730494291947694,-0.22893720706104886,-0.08189506487834791,-0.3397128107265717
pedro,-0.001995867871079593,-0.2566643285503266,-0.05204715019001063,0.23129915900490564,-0.13828298097815392,0.23738067530566148,0.35061132430431813,0.09308478286829154,-0.33867266870807233,-0.20174484288378108,-0.32095060141643933,0.3082659890006256,0.34497208650041405,0.06806939173815996,-0.19729197067423695,0.05714787686559236,-0.17396117370703879,0.09530369032076123,0.335020202633254
pedro,0.007840301693917227,0.2696419685542985,0.011158624702380363,-0.23229055234211576,0.25596598868137277,-0.24439351962405667,-0.3607570696863425,0.0014010918260348032,0.24432184729411574,0.1730691641310745,0.15991106593244434,-0.30993809480907625,-0.3254847148278991,-0.06584618655564968,0.18127399905474342,-0.07771542890002574,-0.3591749801056273,-0.09850620324623877,-0.34445610146155176
pedro,0.004868298743371635,0.26810838699098677,0.014558209596924793,-0.246448662180074,0.2864357030588423,-0.2551613281820319,-0.3788193613068974,0.2429775429840299,-0.17399794912374983,0.02777221371754922,-0.31960371803120924,-0.33750326418554094,-0.24193386910914538,-0.07662509254254689,0.11999759472389321,-0.08622475781632356,-0.3716693867873645,-0.05415295511789951,-0.2075194373176492
pedro,0.0031524938342310663,0.22671007417394398,-0.034612059092630654,-0.22413469345609405,0.26709655959821355,-0.25114872267771304,-0.3745668109931937,0.2298085896263055,-0.1593284074184234,0.0443100454204266,-0.3172749536430866,-0.30146977349106036,-0.27768721071016117,-0.05997981617027871,0.03996537163604646,-0.09380986255990637,-0.3515235700828724,0.02006821122411291,0.36832929278672544
pedro,0.0013404922099676069,0.2075832214769419,0.224240883440875,-0.16243456741500303,-0.2519256131301928,-0.23518437362840444,0.15505638555337775,-0.20638774828182657,0.325673973591772,0.24353861158776774,0.326600676550458,-0.2153910872559374,0.3018680706218248,-0.0263335618274805,0.08900961896733889,-0.16591504548503058,-0.33743389931622253,-0.12179031735790039,-0.3470229364665326
pedro,0.0004938213639753058,0.21516321464938876,0.3365617013972638,0.13819916096395146,-0.2841847929968358,-0.10523049178372493,-0.30600230812969925,-0.2306415705992686,0.3301724652757915,0.2186051891529595,0.33431666728573844,-0.17388854893406686,0.2952948213428055,-0.020474336612910534,-0.10148276219382711,0.006042693004596486,-0.3479441068747254,-0.09939562481533326,-0.2344345763359372
