Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pedro,0.0003090332449580784,0.18706302526585994,0.12518007215110316,-0.18216422557629097,-0.1449735126595666,-0.3143911961438155,0.01954960028829994,-0.11372343335513228,0.27160028488297094,0.21169823948267114,-0.3684844993616697,-0.2803731871487914,0.25996051595953756,0.06362215297136137,0.18598746704789773,-0.20658252938616622,-0.3723647740101951,-0.2086308683522981,-0.34486101241965894
pedro,0.009548536334006921,0.2047351148779887,-0.04918570082725193,-0.19572013280456366,0.26357483960503,-0.23081760651309197,-0.4152828208014967,0.2053353166599005,-0.10152067504486478,0.07963848933352097,-0.35507229617266794,-0.24264276859842202,-0.30539760434451735,-0.05575137129244151,0.0393713046622151,-0.08444591883782457,-0.3237284098621884,0.03832235031773939,0.40873054221875926
pedro,-9.069226722228573e-05,0.15306237239562595,-0.07307992651253005,0.09281333322626416,-0.17762657373900367,0.09936693046116946,0.11717345140473787,0.03983849878304547,-0.49739984138974425,0.3603718288538408,-0.25461630104725247,0.1688794402319307,-0.13939037882761265,0.46884251464122484,-0.08483362784613376,0.3183913507930014,-0.044911794104700226,0.20280897703628242,-0.21045117660320048
pedro,-4.014928891340928e-05,0.3272037912237667,-0.03095601866249843,0.037013528425567925,-0.0024446289152608085,0.14303180474951527,-0.09506646005682613,0.1204867423125715,-0.24279876949647008,0.04543654321277163,-0.39621139973323305,0.047273710440072496,-0.3819829085191808,-0.1652523588648827,-0.44048088838444127,0.4417403221152379,0.0813803970992123,-0.2385101693205624,0.021669421246659184
pedro,0.0011574621390346058,0.2584285094568578,0.08809293731988199,-0.05817108388300578,-0.060274646650974685,-0.2909911649003483,0.07095603787559426,-0.08504864889803669,0.3735004206478623,0.20801068705579698,0.265687701241979,-0.2792938292512852,0.2560191814281556,-0.2506382382153449,0.0864118125782722,0.19678830554578006,0.37951417160033113,0.1539882262855287,-0.38448168678705535
pedro,0.0034425952871402093,0.08040590295512194,-0.2412590445439562,-0.285050417522246,0.295803668029056,-0.3020521941091351,-0.3889837619977022,0.10425885451650872,-0.15049402836564355,-0.24064754199463492,-0.253663760587901,-0.2203704991052796,-0.3155528392868924,-0.06054150043843223,-0.012193655164488417,-0.005460931317535157,0.2975647851875077,0.05603606922003398,-0.3529748438521491
pedro,0.00036623295595869174,-0.22481956587643648,-0.26254243627085116,-0.16359034616686635,0.220915029227313,0.19279265630065756,0.2677096129544,-0.2746129690376593,0.24635234576777354,0.22186328413739415,0.2184662492565566,-0.11266788733328412,0.3164810123349566,0.0015413557643406714,-0.10879426682085264,-0.29620796299105084,-0.29686740963862585,-0.22591769875104745,0.3338731498583108
pedro,0.0007051564536448121,0.2970638098718599,0.11876091218587702,-0.057901485657879774,0.19185788944727905,-0.2789333045174601,0.20031817487179304,0.011886854540192709,-0.06672033929865248,-0.4053748373012631,-0.20397307964127048,-0.044148209145607145,-0.620813619199125,-0.07383443311237473,-0.11812264154089136,-0.3016454183805903,-0.00011093269324192089,-0.15028154521959394,0.09322800362622295
dan,-7.811055144548817e-07,0.08289021429201378,-0.11953559237579008,0.15136667842344792,-0.1546755360355801,0.1593032670364884,-0.08077637143304453,-0.2185617514993704,0.07155595957612343,-0.30218766839124295,0.2595509386105564,-0.567001762719175,0.3491327474516508,-0.37674413847403376,0.30301550405435446,-0.03101532877794799,-0.017834761631962563,-0.09997897720437643,-0.010634678082694584
dan,-1.078703048705174e-05,0.13228490745199603,-0.0407761322368585,0.06161732496928707,0.08415644265602208,0.2521878965843986,-0.475008005581466,0.26234461313844193,-0.14229037047469417,-0.12579877579845794,0.26245449222213674,0.28528952123028045,-0.18280866481550123,0.054347219281631685,-0.05753145436910917,0.06932906809344097,0.07848461670219312,-0.4170707651877359,0.4482875693835987
