Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
1,1756986843.2610,defaultActivity,0,1.292455,1.593246,0.616945,12.758510,183.774100,0.076896,1.215991,1.055552,0.567164,321.881900,183.896200,0.147631,1.340455,1.090401,0.537800,316.512600,185.588200,5.258305
2,1756986843.2792,defaultActivity,0,1.292212,1.593194,0.616591,12.805680,183.795600,0.076986,1.215761,1.055458,0.566941,321.873900,183.934300,0.126664,1.341295,1.091168,0.536419,316.396900,184.717700,5.591490
3,1756986843.3309,defaultActivity,0,1.291366,1.592801,0.615194,12.975790,183.980800,0.219695,1.215026,1.054999,0.566802,322.075800,183.985200,0.119983,1.342621,1.092272,0.532752,316.280700,182.854000,6.359042
4,1756986843.3324,defaultActivity,0,1.291366,1.592801,0.615194,12.975790,183.980800,0.219695,1.215026,1.054999,0.566802,322.075800,183.985200,0.119983,1.342621,1.092272,0.532752,316.280700,182.854000,6.359042
5,1756986843.3339,defaultActivity,0,1.291366,1.592801,0.615194,12.975790,183.980800,0.219695,1.215026,1.054999,0.566802,322.075800,183.985200,0.119983,1.342621,1.092272,0.532752,316.280700,182.854000,6.359042
6,1756986843.3649,defaultActivity,0,1.291153,1.592640,0.614405,13.026690,183.975200,0.231069,1.214553,1.054749,0.566927,322.201900,184.042600,0.086860,1.341798,1.091645,0.532617,316.356500,182.802500,6.291415
7,1756986843.3665,defaultActivity,0,1.291153,1.592640,0.614405,13.026690,183.975200,0.231069,1.214553,1.054749,0.566927,322.201900,184.042600,0.086860,1.341798,1.091645,0.532617,316.356500,182.802500,6.291415
8,1756986843.3964,defaultActivity,0,1.291296,1.592428,0.613921,13.101210,183.897800,0.173572,1.214046,1.054603,0.566921,322.232700,184.068600,0.137732,1.340997,1.090974,0.533748,316.532500,183.544300,6.280691
9,1756986843.4343,defaultActivity,0,1.291406,1.592037,0.613554,13.411500,183.814100,0.302125,1.213057,1.054594,0.566824,322.385500,184.363300,359.991200,1.338830,1.089908,0.534168,316.879700,185.049500,5.647145
10,1756986843.4360,defaultActivity,0,1.291406,1.592037,0.613554,13.411500,183.814100,0.302125,1.213057,1.054594,0.566824,322.385500,184.363300,359.991200,1.338830,1.089908,0.534168,316.879700,185.049500,5.647145
11,1756986843.4687,defaultActivity,0,1.291322,1.592368,0.613951,13.514110,183.730500,0.356108,1.212555,1.054629,0.566702,322.398300,184.483300,0.018204,1.338386,1.090052,0.534268,316.819700,185.345300,5.274065
12,1756986843.4700,defaultActivity,0,1.291322,1.592368,0.613951,13.514110,183.730500,0.356108,1.212555,1.054629,0.566702,322.398300,184.483300,0.018204,1.338386,1.090052,0.534268,316.819700,185.345300,5.274065
13,1756986843.5034,defaultActivity,0,1.290899,1.593657,0.614379,13.128010,183.630200,0.375891,1.211958,1.055653,0.566446,322.807400,185.496400,359.551600,1.338423,1.090856,0.533592,317.009900,184.456200,6.128971
14,1756986843.5416,defaultActivity,0,1.290381,1.594387,0.614890,12.836920,183.464200,0.360740,1.211699,1.056276,0.566340,323.199600,186.647400,358.281000,1.337999,1.091706,0.532537,316.896500,184.186000,6.135394
15,1756986843.5428,defaultActivity,0,1.290381,1.594387,0.614890,12.836920,183.464200,0.360740,1.211699,1.056276,0.566340,323.199600,186.647400,358.281000,1.337999,1.091706,0.532537,316.896500,184.186000,6.135394
16,1756986843.5819,defaultActivity,0,1.289860,1.593865,0.615128,12.975980,183.232700,0.161133,1.211572,1.055493,0.566355,322.904400,186.508500,358.319500,1.337586,1.092904,0.530996,316.398000,184.245600,6.020231
17,1756986843.5831,defaultActivity,0,1.289860,1.593865,0.615128,12.975980,183.232700,0.161133,1.211572,1.055493,0.566355,322.904400,186.508500,358.319500,1.337586,1.092904,0.530996,316.398000,184.245600,6.020231
18,1756986843.6226,defaultActivity,0,1.289319,1.592137,0.614852,13.741000,183.040200,359.865700,1.211531,1.054543,0.566209,323.048400,186.291600,358.660800,1.337464,1.093050,0.530694,316.416400,184.357800,5.939297
19,1756986843.6240,defaultActivity,0,1.289319,1.592137,0.614852,13.741000,183.040200,359.865700,1.211531,1.054543,0.566209,323.048400,186.291600,358.660800,1.337464,1.093050,0.530694,316.416400,184.357800,5.939297
20,1756986843.6592,defaultActivity,0,1.288888,1.588550,0.613646,14.863830,182.747000,359.605700,1.211381,1.054517,0.566239,323.124700,186.780800,358.398600,1.337387,1.092996,0.531050,316.422400,184.378600,5.895888
21,1756986843.6605,defaultActivity,0,1.288888,1.588550,0.613646,14.863830,182.747000,359.605700,1.211381,1.054517,0.566239,323.124700,186.780800,358.398600,1.337387,1.092996,0.531050,316.422400,184.378600,5.895888
22,1756986843.6951,defaultActivity,0,1.288427,1.585589,0.613383,16.442020,182.255100,358.988300,1.211184,1.054716,0.566436,323.019200,186.743300,358.348000,1.337271,1.093078,0.531573,316.303300,184.605700,5.828396
23,1756986843.6963,defaultActivity,0,1.288427,1.585589,0.613383,16.442020,182.255100,358.988300,1.211184,1.054716,0.566436,323.019200,186.743300,358.348000,1.337271,1.093078,0.531573,316.303300,184.605700,5.828396
24,1756986843.7314,defaultActivity,0,1.287959,1.586298,0.612805,16.463360,182.380500,358.990700,1.210432,1.055163,0.567464,322.128700,186.458400,358.785400,1.337207,1.092745,0.532403,316.249500,184.736900,5.649196
25,1756986843.7324,defaultActivity,0,1.287959,1.586298,0.612805,16.463360,182.380500,358.990700,1.210432,1.055163,0.567464,322.128700,186.458400,358.785400,1.337207,1.092745,0.532403,316.249500,184.736900,5.649196
26,1756986843.7678,defaultActivity,0,1.287467,1.585615,0.613415,16.582340,182.447000,358.947100,1.209342,1.054628,0.569129,321.068300,185.558100,359.879000,1.336949,1.091962,0.533756,316.129600,184.813700,5.403497
27,1756986843.7688,defaultActivity,0,1.287467,1.585615,0.613415,16.582340,182.447000,358.947100,1.209342,1.054628,0.569129,321.068300,185.558100,359.879000,1.336949,1.091962,0.533756,316.129600,184.813700,5.403497
28,1756986843.8036,defaultActivity,0,1.287037,1.586660,0.613634,16.220180,182.647700,359.115800,1.208904,1.053729,0.569959,321.763100,186.096800,359.484000,1.336645,1.090482,0.535138,316.395000,184.964500,5.435891
29,1756986843.8395,defaultActivity,0,1.286482,1.586330,0.613751,15.822250,182.935100,359.191300,1.208085,1.052068,0.571714,323.128600,187.786500,358.100400,1.336181,1.088497,0.537049,317.454300,184.943900,5.611861
30,1756986843.8409,defaultActivity,0,1.286482,1.586330,0.613751,15.822250,182.935100,359.191300,1.208085,1.052068,0.571714,323.128600,187.786500,358.100400,1.336181,1.088497,0.537049,317.454300,184.943900,5.611861
31,1756986843.8748,defaultActivity,0,1.286395,1.586383,0.614284,15.968640,183.014900,359.223500,1.208231,1.052186,0.572078,326.155500,190.330400,356.611800,1.336004,1.087727,0.537970,317.828900,184.924600,5.778139
32,1756986843.8759,defaultActivity,0,1.286395,1.586383,0.614284,15.968640,183.014900,359.223500,1.208231,1.052186,0.572078,326.155500,190.330400,356.611800,1.336004,1.087727,0.537970,317.828900,184.924600,5.778139
33,1756986843.9109,defaultActivity,0,1.286533,1.585809,0.614817,16.348630,182.938400,359.132200,1.208083,1.053657,0.573025,329.944200,193.707400,353.528800,1.335898,1.087767,0.538740,317.569700,184.983100,5.096025
34,1756986843.9118,defaultActivity,0,1.286533,1.585809,0.614817,16.348630,182.938400,359.132200,1.208083,1.053657,0.573025,329.944200,193.707400,353.528800,1.335898,1.087767,0.538740,317.569700,184.983100,5.096025
35,1756986843.9464,defaultActivity,0,1.286971,1.584812,0.615038,16.802470,182.751800,358.948000,1.207512,1.054118,0.573351,330.421600,193.805300,354.003600,1.336037,1.088306,0.539044,317.403100,184.697300,5.669489
36,1756986843.9474,defaultActivity,0,1.286971,1.584812,0.615038,16.802470,182.751800,358.948000,1.207512,1.054118,0.573351,330.421600,193.805300,354.003600,1.336037,1.088306,0.539044,317.403100,184.697300,5.669489
37,1756986843.9829,defaultActivity,0,1.287613,1.581872,0.615183,17.708860,182.565400,358.773800,1.206779,1.054299,0.573453,330.512800,194.424500,354.716400,1.335736,1.090036,0.541200,317.760700,183.718700,7.294366
38,1756986844.0227,defaultActivity,0,1.288301,1.576980,0.614887,19.908820,182.270700,358.389700,1.206289,1.054868,0.573492,331.911900,195.873800,353.949600,1.335402,1.091543,0.542674,318.983600,181.964000,9.477097
39,1756986844.0235,defaultActivity,0,1.288301,1.576980,0.614887,19.908820,182.270700,358.389700,1.206289,1.054868,0.573492,331.911900,195.873800,353.949600,1.335402,1.091543,0.542674,318.983600,181.964000,9.477097
40,1756986844.0579,defaultActivity,0,1.289087,1.570683,0.613913,22.679820,181.831100,357.837800,1.205923,1.054217,0.574082,332.002300,196.011600,354.317700,1.334894,1.093304,0.542760,321.569800,179.804300,11.230530
41,1756986844.0589,defaultActivity,0,1.289087,1.570683,0.613913,22.679820,181.831100,357.837800,1.205923,1.054217,0.574082,332.002300,196.011600,354.317700,1.334894,1.093304,0.542760,321.569800,179.804300,11.230530
42,1756986844.0935,defaultActivity,0,1.289461,1.559811,0.613499,27.437450,181.393400,356.979600,1.205769,1.053389,0.575195,332.647200,195.918900,354.912000,1.334990,1.093853,0.544904,321.669700,179.201000,13.575980
43,1756986844.0943,defaultActivity,0,1.289461,1.559811,0.613499,27.437450,181.393400,356.979600,1.205769,1.053389,0.575195,332.647200,195.918900,354.912000,1.334990,1.093853,0.544904,321.669700,179.201000,13.575980
44,1756986844.1289,defaultActivity,0,1.289586,1.552551,0.612438,31.345130,181.573900,356.794800,1.205488,1.052866,0.576692,333.714800,195.635400,355.162100,1.334046,1.093744,0.545551,320.945900,180.966300,11.103670
45,1756986844.1297,defaultActivity,0,1.289586,1.552551,0.612438,31.345130,181.573900,356.794800,1.205488,1.052866,0.576692,333.714800,195.635400,355.162100,1.334046,1.093744,0.545551,320.945900,180.966300,11.103670
46,1756986844.1648,defaultActivity,0,1.290200,1.546348,0.609777,34.100610,180.967900,355.854500,1.204854,1.052276,0.579600,333.724400,195.953600,354.335100,1.334183,1.093849,0.547818,320.841200,181.286600,11.280210
47,1756986844.1659,defaultActivity,0,1.290200,1.546348,0.609777,34.100610,180.967900,355.854500,1.204854,1.052276,0.579600,333.724400,195.953600,354.335100,1.334183,1.093849,0.547818,320.841200,181.286600,11.280210
48,1756986844.2009,defaultActivity,0,1.290278,1.540518,0.609409,36.162120,181.208200,355.368300,1.204530,1.051670,0.581562,332.757200,195.717500,355.587600,1.333962,1.093019,0.549163,321.207300,180.584600,11.715480
49,1756986844.2340,defaultActivity,0,1.290718,1.534114,0.609358,38.394620,181.414300,355.405200,1.203756,1.050891,0.583626,332.830100,195.303300,356.649900,1.333949,1.091973,0.550654,321.711500,180.942400,11.364340
50,1756986844.2354,defaultActivity,0,1.290718,1.534114,0.609358,38.394620,181.414300,355.405200,1.203756,1.050891,0.583626,332.830100,195.303300,356.649900,1.333949,1.091973,0.550654,321.711500,180.942400,11.364340
51,1756986844.2666,defaultActivity,0,1.291374,1.529339,0.608757,40.736420,181.185200,355.164200,1.202983,1.050961,0.585489,333.776000,196.013700,356.152600,1.334048,1.090767,0.552269,322.222900,181.346300,10.859730
52,1756986844.2681,defaultActivity,0,1.291374,1.529339,0.608757,40.736420,181.185200,355.164200,1.202983,1.050961,0.585489,333.776000,196.013700,356.152600,1.334048,1.090767,0.552269,322.222900,181.346300,10.859730
53,1756986844.3005,defaultActivity,0,1.292231,1.521438,0.608111,43.756710,181.213100,354.708700,1.201004,1.051411,0.588459,336.450200,196.382300,354.416200,1.334051,1.088793,0.554188,322.828400,182.877300,9.209599
54,1756986844.3322,defaultActivity,0,1.292437,1.518817,0.606887,44.893020,181.201600,354.694500,1.199405,1.051546,0.589513,337.239500,197.750700,354.547500,1.334702,1.088528,0.555656,323.427300,182.324100,10.493880
55,1756986844.3331,defaultActivity,0,1.292437,1.518817,0.606887,44.893020,181.201600,354.694500,1.199405,1.051546,0.589513,337.239500,197.750700,354.547500,1.334702,1.088528,0.555656,323.427300,182.324100,10.493880
56,1756986844.3629,defaultActivity,0,1.292877,1.517254,0.604943,44.898250,180.923700,354.373200,1.197340,1.050066,0.590690,340.794000,198.808100,355.194900,1.335352,1.087645,0.556596,323.428400,181.677200,11.880000
57,1756986844.3934,defaultActivity,0,1.293291,1.514309,0.604301,45.295200,181.098600,354.439600,1.197050,1.051676,0.591716,341.354400,198.774800,357.417700,1.335698,1.086744,0.557072,322.654800,183.163400,9.794238
58,1756986844.3947,defaultActivity,0,1.293291,1.514309,0.604301,45.295200,181.098600,354.439600,1.197050,1.051676,0.591716,341.354400,198.774800,357.417700,1.335698,1.086744,0.557072,322.654800,183.163400,9.794238
59,1756986844.4227,defaultActivity,0,1.293555,1.511820,0.603658,46.064910,181.375900,354.669800,1.195163,1.049195,0.593806,339.686800,199.053600,355.920400,1.336880,1.085820,0.557428,322.692200,183.338300,9.992362
60,1756986844.4522,defaultActivity,0,1.293875,1.509194,0.602398,46.699280,181.608000,354.811100,1.194212,1.048291,0.595099,340.117200,199.278400,356.004200,1.337837,1.085666,0.557100,323.743300,182.675000,10.993880
61,1756986844.4530,defaultActivity,0,1.293875,1.509194,0.602398,46.699280,181.608000,354.811100,1.194212,1.048291,0.595099,340.117200,199.278400,356.004200,1.337837,1.085666,0.557100,323.743300,182.675000,10.993880
62,1756986844.4813,defaultActivity,0,1.294088,1.506649,0.601389,47.312570,181.953200,355.137800,1.193807,1.047632,0.596634,339.672500,199.387200,356.313900,1.338828,1.085668,0.556692,324.910400,181.580900,11.900790
63,1756986844.5099,defaultActivity,0,1.294450,1.503919,0.600480,48.069070,182.122200,355.298700,1.194069,1.046316,0.598248,337.941100,198.588800,357.579000,1.340353,1.085266,0.556011,324.815600,181.526600,11.414510
64,1756986844.5109,defaultActivity,0,1.294450,1.503919,0.600480,48.069070,182.122200,355.298700,1.194069,1.046316,0.598248,337.941100,198.588800,357.579000,1.340353,1.085266,0.556011,324.815600,181.526600,11.414510
65,1756986844.5391,defaultActivity,0,1.294931,1.500926,0.599346,48.852590,182.373500,355.437400,1.194229,1.044516,0.600648,336.434300,196.325900,359.459400,1.342349,1.084172,0.554639,325.104700,180.698700,11.033220
66,1756986844.5674,defaultActivity,0,1.295267,1.497563,0.598422,49.685070,182.550400,355.548900,1.195076,1.044239,0.601802,337.088700,196.699000,359.119700,1.344377,1.083003,0.553144,326.305700,179.256500,11.106760
67,1756986844.5683,defaultActivity,0,1.295267,1.497563,0.598422,49.685070,182.550400,355.548900,1.195076,1.044239,0.601802,337.088700,196.699000,359.119700,1.344377,1.083003,0.553144,326.305700,179.256500,11.106760
68,1756986844.5959,defaultActivity,0,1.295792,1.494085,0.597472,50.610300,182.785600,355.597100,1.195578,1.043752,0.603676,338.294300,197.165000,357.679600,1.346523,1.081849,0.552251,327.317000,177.941300,11.361410
69,1756986844.6245,defaultActivity,0,1.296148,1.490956,0.596432,51.726930,183.044200,355.636200,1.196477,1.042725,0.605179,338.277700,197.256700,357.864900,1.348800,1.080431,0.552187,327.636900,177.337800,11.285360
70,1756986844.6254,defaultActivity,0,1.296148,1.490956,0.596432,51.726930,183.044200,355.636200,1.196477,1.042725,0.605179,338.277700,197.256700,357.864900,1.348800,1.080431,0.552187,327.636900,177.337800,11.285360
71,1756986844.6568,defaultActivity,0,1.296287,1.485648,0.593733,52.832120,183.702000,355.766400,1.197447,1.042319,0.606819,338.844500,197.248000,357.815400,1.352478,1.077965,0.552294,327.493800,176.644500,11.214410
72,1756986844.6858,defaultActivity,0,1.296432,1.481573,0.592514,53.766910,184.653600,356.146300,1.198068,1.042467,0.608311,338.606300,197.223300,356.674000,1.354872,1.076226,0.552490,327.342900,175.674000,10.559240
73,1756986844.6865,defaultActivity,0,1.296432,1.481573,0.592514,53.766910,184.653600,356.146300,1.198068,1.042467,0.608311,338.606300,197.223300,356.674000,1.354872,1.076226,0.552490,327.342900,175.674000,10.559240
74,1756986844.7139,defaultActivity,0,1.296466,1.477620,0.591270,54.952910,185.826400,357.054900,1.198394,1.042281,0.609682,337.961300,196.315900,356.828800,1.356749,1.074762,0.553239,327.346100,174.445200,10.055640
75,1756986844.7422,defaultActivity,0,1.296564,1.472743,0.589720,56.033010,187.000300,357.992000,1.199166,1.042521,0.611191,338.670200,196.313400,357.460300,1.358619,1.073309,0.554439,327.466800,173.835200,10.355930
76,1756986844.7704,defaultActivity,0,1.296422,1.468189,0.589710,57.325300,188.156400,358.857800,1.199298,1.043284,0.612436,340.731000,196.337900,355.934100,1.360415,1.071849,0.556025,328.248600,172.844000,11.854030
77,1756986844.7714,defaultActivity,0,1.296422,1.468189,0.589710,57.325300,188.156400,358.857800,1.199298,1.043284,0.612436,340.731000,196.337900,355.934100,1.360415,1.071849,0.556025,328.248600,172.844000,11.854030
78,1756986844.7983,defaultActivity,0,1.296589,1.465190,0.589367,58.724160,189.241000,359.414000,1.200379,1.042649,0.613374,341.358300,197.717100,354.538900,1.361432,1.070779,0.557853,328.255300,172.554000,11.804820
79,1756986844.8261,defaultActivity,0,1.296918,1.463691,0.587634,59.058900,189.808600,359.704400,1.201465,1.040635,0.614450,340.574000,197.154000,355.775200,1.362051,1.069189,0.559664,327.902600,172.808900,11.594390
80,1756986844.8271,defaultActivity,0,1.296918,1.463691,0.587634,59.058900,189.808600,359.704400,1.201465,1.040635,0.614450,340.574000,197.154000,355.775200,1.362051,1.069189,0.559664,327.902600,172.808900,11.594390
81,1756986844.8538,defaultActivity,0,1.297366,1.463185,0.586639,59.013610,189.738800,359.539200,1.202601,1.038287,0.615032,339.810800,196.504600,357.592700,1.362506,1.067801,0.561091,328.399200,172.984100,11.681920
82,1756986844.8816,defaultActivity,0,1.298140,1.463583,0.585947,58.911780,189.607000,359.315700,1.204135,1.036435,0.615515,339.280000,196.881400,357.886200,1.362857,1.066769,0.562520,329.083600,173.059500,11.911820
83,1756986844.9101,defaultActivity,0,1.298676,1.464411,0.585111,58.359080,189.230500,358.947100,1.205636,1.034889,0.616102,338.760400,196.408400,358.605400,1.362893,1.066069,0.563543,329.096300,173.486800,11.667790
84,1756986844.9113,defaultActivity,0,1.298676,1.464411,0.585111,58.359080,189.230500,358.947100,1.205636,1.034889,0.616102,338.760400,196.408400,358.605400,1.362893,1.066069,0.563543,329.096300,173.486800,11.667790
85,1756986844.9372,defaultActivity,0,1.299296,1.465350,0.584752,57.874570,188.844000,358.529900,1.206796,1.034234,0.616661,338.785400,195.434600,359.324400,1.362651,1.065757,0.564165,329.256700,174.179000,11.439080
86,1756986844.9653,defaultActivity,0,1.299881,1.466311,0.584609,57.503600,188.677200,358.402400,1.208162,1.034560,0.616574,339.269800,195.587900,358.847800,1.362357,1.066153,0.564307,329.523100,174.970500,11.160130
87,1756986844.9663,defaultActivity,0,1.299881,1.466311,0.584609,57.503600,188.677200,358.402400,1.208162,1.034560,0.616574,339.269800,195.587900,358.847800,1.362357,1.066153,0.564307,329.523100,174.970500,11.160130
88,1756986844.9928,defaultActivity,0,1.300248,1.467164,0.584665,57.198610,188.521700,358.299200,1.209642,1.035310,0.615896,339.660500,196.470100,357.960900,1.361822,1.067578,0.564342,329.347000,175.279600,11.014410
89,1756986845.0205,defaultActivity,0,1.300330,1.468029,0.584477,56.712070,188.288300,358.141400,1.210579,1.036224,0.615132,339.520800,196.787000,357.759200,1.361241,1.069242,0.564324,328.805800,175.449300,11.108390
90,1756986845.0477,defaultActivity,0,1.300391,1.469257,0.584507,56.248100,188.011600,357.787600,1.211305,1.036947,0.614417,338.633800,196.500300,358.072800,1.360335,1.071269,0.564093,328.414700,175.656600,11.408330
91,1756986845.0490,defaultActivity,0,1.300391,1.469257,0.584507,56.248100,188.011600,357.787600,1.211305,1.036947,0.614417,338.633800,196.500300,358.072800,1.360335,1.071269,0.564093,328.414700,175.656600,11.408330
92,1756986845.0758,defaultActivity,0,1.300346,1.470736,0.584574,55.989640,187.901500,357.513700,1.211735,1.037523,0.613537,337.535300,195.942100,358.689800,1.359373,1.073189,0.563865,327.728500,176.231700,11.209350
93,1756986845.1034,defaultActivity,0,1.299827,1.472582,0.583906,55.650230,187.889200,357.332700,1.211864,1.037970,0.612829,336.807200,195.310200,359.140800,1.358406,1.074801,0.563607,326.887700,176.726000,10.794060
94,1756986845.1316,defaultActivity,0,1.299425,1.474674,0.582934,55.018840,187.785300,357.118300,1.211608,1.038681,0.612181,336.492800,194.805800,359.390400,1.357438,1.076135,0.563411,326.500000,176.851000,10.805920
95,1756986845.1327,defaultActivity,0,1.299425,1.474674,0.582934,55.018840,187.785300,357.118300,1.211608,1.038681,0.612181,336.492800,194.805800,359.390400,1.357438,1.076135,0.563411,326.500000,176.851000,10.805920
96,1756986845.1600,defaultActivity,0,1.298734,1.477280,0.582092,54.274700,187.556100,356.787900,1.211366,1.039884,0.611381,336.515900,195.072900,359.427600,1.356361,1.077681,0.562988,326.655500,176.989000,10.613170
97,1756986845.1870,defaultActivity,0,1.297513,1.479779,0.581168,53.561560,187.480000,356.525900,1.211129,1.041439,0.610728,336.714500,195.773500,358.805200,1.355005,1.078833,0.562492,326.540800,176.993000,10.777740
98,1756986845.1880,defaultActivity,0,1.297513,1.479779,0.581168,53.561560,187.480000,356.525900,1.211129,1.041439,0.610728,336.714500,195.773500,358.805200,1.355005,1.078833,0.562492,326.540800,176.993000,10.777740
99,1756986845.2151,defaultActivity,0,1.296567,1.482173,0.579889,52.838000,187.407500,356.380200,1.210388,1.042336,0.610342,336.284800,195.694300,358.704300,1.353308,1.079300,0.561855,326.363700,177.527500,10.712270
100,1756986845.2425,defaultActivity,0,1.295478,1.484675,0.578279,52.098400,187.208400,356.031700,1.209081,1.042934,0.609958,335.624600,195.125400,359.654100,1.351253,1.079277,0.561031,326.192400,178.584100,9.970955
101,1756986845.2702,defaultActivity,0,1.293717,1.486906,0.576296,51.265710,187.106800,355.889200,1.207392,1.043482,0.609516,335.473300,195.199200,359.879700,1.348910,1.079179,0.560084,326.282800,179.494500,9.309319
102,1756986845.2710,defaultActivity,0,1.293717,1.486906,0.576296,51.265710,187.106800,355.889200,1.207392,1.043482,0.609516,335.473300,195.199200,359.879700,1.348910,1.079179,0.560084,326.282800,179.494500,9.309319
103,1756986845.2988,defaultActivity,0,1.292183,1.488488,0.574415,50.314130,187.249300,355.849000,1.205248,1.043622,0.608903,335.405600,195.902800,359.367800,1.346218,1.080316,0.558763,328.067400,179.526600,10.531460
104,1756986845.3341,defaultActivity,0,1.290096,1.491076,0.572305,49.453310,187.236700,355.901300,1.202560,1.043214,0.608010,335.690400,196.641700,359.468500,1.343028,1.080998,0.557611,328.094900,179.681700,11.341320
105,1756986845.3348,defaultActivity,0,1.290096,1.491076,0.572305,49.453310,187.236700,355.901300,1.202560,1.043214,0.608010,335.690400,196.641700,359.468500,1.343028,1.080998,0.557611,328.094900,179.681700,11.341320
106,1756986845.3747,defaultActivity,0,1.286822,1.494805,0.569452,47.997740,187.256000,355.793900,1.199216,1.043731,0.606549,337.055200,198.397000,358.681800,1.338371,1.081925,0.555590,326.921600,181.681300,9.588345
107,1756986845.3753,defaultActivity,0,1.286822,1.494805,0.569452,47.997740,187.256000,355.793900,1.199216,1.043731,0.606549,337.055200,198.397000,358.681800,1.338371,1.081925,0.555590,326.921600,181.681300,9.588345
108,1756986845.4046,defaultActivity,0,1.284252,1.497803,0.567475,47.332750,187.246000,355.868600,1.196764,1.043893,0.605740,337.398200,199.054900,358.043900,1.335163,1.082830,0.553778,327.139900,181.989400,9.772717
109,1756986845.4053,defaultActivity,0,1.284252,1.497803,0.567475,47.332750,187.246000,355.868600,1.196764,1.043893,0.605740,337.398200,199.054900,358.043900,1.335163,1.082830,0.553778,327.139900,181.989400,9.772717
110,1756986845.4335,defaultActivity,0,1.281293,1.501459,0.564838,46.287490,187.119100,355.772800,1.194439,1.044384,0.604816,337.293700,198.704500,358.620400,1.332340,1.083875,0.552061,327.651900,181.768900,10.284880
111,1756986845.4751,defaultActivity,0,1.276874,1.507210,0.561964,44.449040,187.016300,355.544200,1.190597,1.046267,0.603067,337.026100,198.922300,358.673100,1.327358,1.086502,0.549608,328.053200,181.754600,10.636960
112,1756986845.4760,defaultActivity,0,1.276874,1.507210,0.561964,44.449040,187.016300,355.544200,1.190597,1.046267,0.603067,337.026100,198.922300,358.673100,1.327358,1.086502,0.549608,328.053200,181.754600,10.636960
113,1756986845.5169,defaultActivity,0,1.271558,1.513583,0.559893,42.477910,186.875900,355.327800,1.186371,1.048120,0.601074,336.647300,199.485800,357.780500,1.322434,1.088439,0.547413,326.783300,183.024900,10.024450
114,1756986845.5177,defaultActivity,0,1.271558,1.513583,0.559893,42.477910,186.875900,355.327800,1.186371,1.048120,0.601074,336.647300,199.485800,357.780500,1.322434,1.088439,0.547413,326.783300,183.024900,10.024450
115,1756986845.5589,defaultActivity,0,1.266709,1.520352,0.558118,39.946600,186.657200,355.072400,1.181545,1.049504,0.598334,336.064800,199.332700,358.028500,1.317573,1.090270,0.545154,325.865600,183.871600,9.618772
116,1756986845.5597,defaultActivity,0,1.266709,1.520352,0.558118,39.946600,186.657200,355.072400,1.181545,1.049504,0.598334,336.064800,199.332700,358.028500,1.317573,1.090270,0.545154,325.865600,183.871600,9.618772
117,1756986845.6009,defaultActivity,0,1.261580,1.528273,0.557209,37.123180,186.506900,355.161200,1.176472,1.050178,0.594186,335.345000,199.638000,357.876000,1.313325,1.092161,0.542598,324.390700,184.658100,8.723920
118,1756986845.6020,defaultActivity,0,1.261580,1.528273,0.557209,37.123180,186.506900,355.161200,1.176472,1.050178,0.594186,335.345000,199.638000,357.876000,1.313325,1.092161,0.542598,324.390700,184.658100,8.723920
119,1756986845.6424,defaultActivity,0,1.256922,1.535863,0.557917,34.491360,185.939700,355.248000,1.171475,1.051117,0.587989,335.759600,200.633900,356.592900,1.310037,1.094707,0.538939,322.942100,185.098100,7.373140
120,1756986845.6431,defaultActivity,0,1.256922,1.535863,0.557917,34.491360,185.939700,355.248000,1.171475,1.051117,0.587989,335.759600,200.633900,356.592900,1.310037,1.094707,0.538939,322.942100,185.098100,7.373140
121,1756986845.6834,defaultActivity,0,1.251764,1.544479,0.557739,31.973380,185.384000,355.339500,1.167117,1.051568,0.580500,335.737300,200.517900,356.247700,1.307954,1.098631,0.534828,322.625900,183.566100,7.448600
122,1756986845.6841,defaultActivity,0,1.251764,1.544479,0.557739,31.973380,185.384000,355.339500,1.167117,1.051568,0.580500,335.737300,200.517900,356.247700,1.307954,1.098631,0.534828,322.625900,183.566100,7.448600
123,1756986845.7247,defaultActivity,0,1.246795,1.552429,0.558536,29.869210,184.707200,355.157900,1.163435,1.053131,0.571873,334.600800,199.192100,357.077000,1.306222,1.102817,0.530727,322.636900,181.740600,7.883859
124,1756986845.7256,defaultActivity,0,1.246795,1.552429,0.558536,29.869210,184.707200,355.157900,1.163435,1.053131,0.571873,334.600800,199.192100,357.077000,1.306222,1.102817,0.530727,322.636900,181.740600,7.883859
125,1756986845.7262,defaultActivity,0,1.246795,1.552429,0.558536,29.869210,184.707200,355.157900,1.163435,1.053131,0.571873,334.600800,199.192100,357.077000,1.306222,1.102817,0.530727,322.636900,181.740600,7.883859
126,1756986845.7653,defaultActivity,0,1.241447,1.560688,0.558923,27.448920,183.844900,354.837600,1.160568,1.057579,0.562458,333.533700,198.030600,356.770300,1.306573,1.102884,0.526300,322.168600,180.841500,7.652687
127,1756986845.7660,defaultActivity,0,1.241447,1.560688,0.558923,27.448920,183.844900,354.837600,1.160568,1.057579,0.562458,333.533700,198.030600,356.770300,1.306573,1.102884,0.526300,322.168600,180.841500,7.652687
