Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
xxx,0.0002712408509780033,-0.019229208080079142,0.07292958778048264,0.1157071687624182,-0.13734515645588308,0.015607292500289393,-0.27102402068691384,-0.09662400615934215,-0.12224321341751108,0.20200232544044688,-0.3939878747269367,0.3633085206222486,0.2673177869499392,0.09347259578439852,-0.09992319296260306,-0.06281500263103737,-0.4284538936942592,0.2864158506944705,-0.4199106138976119
xxx,0.0001002550396973131,0.2981322931745281,0.06517835076049439,-0.2892113726942946,0.16914725190586657,0.1323737334062871,0.36616012578278934,0.1504074228993826,-0.25901102198699305,-0.27222000523972456,0.190023027277267,-0.2616242191059867,-0.20493956241339045,0.01782988692203028,0.31619092879322236,-0.026974990661845093,0.3353413296367589,0.13314578491140172,0.3185058206640851
xxx,0.0005949923950953342,0.012692105122912264,-0.35756481940669493,-0.11819989764506361,0.3781176962249798,-0.24042478112483442,-0.012202584854256206,-0.048024032376116986,-0.20105665279058357,-0.010566926598277567,-0.3773455581888296,-0.06988246275247606,-0.08167627008795578,-0.0785987859598586,-0.01637752580766124,-0.3158067424144395,-0.38701108791715005,0.2706254357408378,-0.3620877476466839
xxx,6.283583987110394e-05,-0.1419977363279051,-0.06451677612754297,0.3056722613996996,-0.3169948020336468,0.12716617459850618,-0.2624256306633128,0.2430851840487436,-0.022870381910563887,0.3005509436655739,0.22583969225525388,-0.1760900376504697,0.36904671357836955,0.12611997097518182,0.24286556772940013,-0.41935318832042656,0.2582517415300727,-0.042295952443921696,0.09661020747975455
slasto,-0.0005775645152917692,-0.0893952828581223,-0.13350976471560638,0.17604316461345063,0.17471943042133925,0.17632645316588932,-0.35107034519126384,-0.1899210320150635,-0.25112423774042486,0.06022269489791579,0.3387031398700038,0.1330883861252518,-0.2098187091625631,0.3089971484859785,-0.2186280292496581,0.2588636735704721,-0.3380825347049541,-0.2154242199800862,0.32880467753915327
slasto,0.00013664016529350812,0.00722132908148274,0.11365127410320601,0.26103845800151987,-0.12460314994055627,-0.05102288811047187,0.15926320066517077,-0.11554345246488587,0.36043941233984855,0.17940538001706402,-0.39115405671979564,-0.10158405276662581,0.3995548152176885,0.05545847178235757,0.18937785565484347,0.2238902561196205,-0.39415042810163936,-0.0594971259928923,-0.3591896038662618
slasto,1.6765339320093948e-05,-0.2464864642023687,0.09099280157850587,-0.04334283027952,-0.04004857775148522,0.1005154529733496,-0.02463549071735329,0.6371125456760305,0.20504231880370882,-0.2791860767343921,0.036878287116468136,-0.024187113141936188,0.15950680552547897,0.2564318087782724,0.5086737524825798,-0.04553574886553056,0.18374767293319397,-0.055882844270738606,-0.004365486555386773
minestra,0.001912667092348898,0.2112864269371288,0.04147795831674361,-0.14337682087443138,-0.34917194225925424,-0.03584094477459282,0.4026691148333657,0.2971634097461332,-0.17366659345827312,-0.18194881327986603,0.11263680644752556,-0.34537282242730677,-0.11779598407390067,-0.29580540952467727,-0.30960174758095227,0.03393397768018747,0.014347594942642863,0.11997833280057847,-0.38885671830869717
minestra,1.9986928596487168e-05,-0.26068393624509417,0.19074987671922408,0.18800850067190433,-0.10798952376045722,0.11424621745649857,0.41679413890061523,-0.35599805968070564,0.15118658478128494,-0.2998560102220309,0.33067654265766044,-0.26962325160866485,0.16602249517263504,-0.2693670664880614,0.1740760943272869,-0.2406593694575458,0.13731347352604914,0.08598988519062227,0.16043636423294863
pabluccio,0.00014580941123268685,-0.19223618309827262,0.08167837742847883,0.19583834049736532,-0.27164065830325457,0.03233346452958403,-0.36827046710978545,-0.1494292883321341,0.12524011689701237,0.21039457189504254,-0.26895534269728266,0.29596436606437265,0.021859959374179238,0.2763604771592048,-0.05635763042135139,-0.10883601192450486,-0.3772132056345774,0.2646967482873054,-0.40140184392410405
pabluccio,1.590182165348795e-05,0.31213072559660654,-0.0793185720443094,0.04398544917374854,-0.234542638619818,0.18968382901876985,-0.20444218440915235,0.26751322933500526,-0.0719506912428996,0.20966687201194234,-0.42580986857320985,0.006967811892761356,0.04788211212687226,-0.3428140380775466,0.07362596312473291,-0.5394774090750125,0.09257678157873808,0.04485430868660471,-0.18067992029092866
Pa0l0l0,0.0002822077017835647,0.3701869300477452,0.152056839924384,0.1332703192359308,0.3755290748729607,0.19240859126740426,-0.3219889069588851,0.3135051259119503,-0.14877612581906474,0.20257121434619832,-0.3926376406630681,0.04212066502496072,-0.10858772372115216,0.010621962527557368,0.13267322030278308,0.04188316547802195,-0.2879811170648847,-0.13893518449849243,-0.2991143463480963
Pa0l0l0,-4.135913001193593e-06,0.02446707667521092,0.22362316699430726,0.12152922322521181,-0.4674495500166333,-0.2709300897202609,0.22816232141083545,0.11238282667708105,0.20517279904089053,0.13766221520593308,0.33746310070357055,-0.2091523624185843,0.24868876219027308,-0.029146881987216548,-0.07427573493146523,0.224015598819685,-0.016396436813524512,-0.2830814172968095,0.400689761322595
Pa0l0l0,-0.001169567201313743,-0.16989631619372636,0.04926614237964608,-0.03104579946648162,0.03924722650916743,-0.04479020909068306,0.2643083002896542,0.21243740078105947,0.04204855850141205,-0.12118632544060114,-0.8608043742713969,-0.19762559791842396,-0.012583580901526102,-0.11546652086345124,0.006678385261805629,0.10354938599208642,0.09500608964892876,-0.13703548316967312,0.02553698345218587
ocran,0.0004942745745502974,-0.24837573959264364,-0.12336193645916316,0.19209897831654874,-0.2141719021508958,-0.3448404918139907,-0.3897166508849521,0.027624465291207517,0.2626689418065007,-0.10031365631478376,-0.3296282478049007,0.3841813265575761,-0.04852783114711891,-0.04141906057411383,-0.286290841915673,0.19407136102043554,-0.3269782483978169,0.014616468559207313,0.05128000754523261
