Username,Adjective,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
xxx,0.00046847034777950937,-0.19702006717741002,0.19087923099805038,0.2903210983898042,-0.24455672078607266,-0.1540372293682768,0.1069011598669001,-0.2987040161750511,-0.16686289068042753,0.2903032796401105,-0.2539009421347096,0.22009262038772476,0.21765161911478276,0.2658910902112327,-0.17453461389732863,0.22235311766830868,-0.29197848663396914,0.2653458298839857,-0.27859542907520585
xxx,0.0007136999334918575,-0.10133858515279115,0.14804045622520512,0.2670809000965771,-0.22282953150225637,0.028638666769004152,-0.33883946949236377,-0.18845404654143674,-0.09831869983486596,0.26489922738565286,-0.2976546355627701,0.2577179024504595,0.2262379252528982,0.2516422105150578,-0.17608634785864424,0.20342217059787973,-0.3188384236061914,0.28491154599973506,-0.30182800024766304
xxx,0.00023445135957611383,0.0498862782040324,0.07056004697655127,-0.014250931630206276,-0.09612024471333343,0.018205768217757008,-0.39568197429476487,0.02270754947368266,-0.09768761394076093,0.1230891415320677,-0.3865276018686296,0.34196605306254685,0.24292820471535878,-0.062057767477746446,-0.03325735662751496,-0.2735249685210708,-0.39347953604668295,0.2958235537539025,-0.39181118697435363
xxx,0.0006536165672713861,0.16689738936403237,-0.13404784248071655,-0.1587088084593632,0.07897202882305443,0.05903378946421594,0.39621211339756335,0.021732601469141653,-0.3022565735837523,-0.04116277247542583,-0.35386607403937914,0.34492015813066573,0.14839319926741476,0.025251001044978797,0.13346448792798998,-0.2049075300161618,-0.38806712720812037,0.25624041764934785,-0.3547566013688479
xxx,-0.0010632179370811002,-0.21535457100863442,-0.10026501656719866,0.23718973501154877,0.1394147956848418,-0.04596913460938254,-0.3446592061123123,-0.07494505676296317,0.3519812018931873,0.19643319750062305,0.34417517142533466,0.2987908639478217,0.18938980846125075,-0.01714690504550728,-0.17725089635158392,0.1774618191538861,0.20488482213270395,-0.3325578369630276,-0.34568640856515404
xxx,-0.001708882741285627,-0.19384060402586745,-0.1621432972147462,0.2445809464984149,0.15219383911113185,-0.020101234694219716,-0.3255064901893355,-0.1361497337090556,0.32527038693598476,0.2448718601659126,0.17388271256678267,0.24311140259629713,0.2158163691026112,-0.025460464631434837,-0.2740826534725418,0.12546256898296873,-0.334446351725512,-0.3374446710215271,-0.33067432993660273
xxx,0.0011624024985250603,0.22564167813398728,0.0833436401348635,-0.2507049863762991,0.07291221388653306,2.1729085776267577e-05,0.33041450024037,0.21438071870681835,-0.29641305969015763,-0.2714246604896767,0.33607295047672936,-0.19995528357628517,-0.23637433003674074,-0.03479869172469462,0.2841566637132423,-0.07099194316167466,0.3230492061552418,0.22384236387853013,0.32717522985368264
xxx,0.00019972044887981143,0.3167557000074176,0.044235278692207225,-0.24741885284866033,0.23803672239623042,0.1211194232105188,0.3029454180770712,0.23861450923618344,-0.28578064809146614,-0.2555897466886607,0.3092592657859247,-0.17418081891984036,-0.20433928774231924,-0.052429098466707694,0.30514962540188245,-0.04255606169745164,0.29734857305733375,-0.15811572655915235,0.30103886629678933
xxx,0.0007206449610689265,0.2997057500745617,0.14893838636590528,-0.32169857161276894,0.18786563510212972,0.13460549470244834,0.3037729327159297,0.20844155314304638,-0.21852154529067733,-0.23998945994716842,0.31785156388736496,-0.1866363141839322,-0.17163821147473224,-0.08361884897483465,0.3124839896373433,-0.0544691527431679,0.22030007981800373,0.3167849317097011,0.26116424439243885
xxx,0.02628131885053965,0.12108590107824314,-0.13187804015808674,-0.21179102519261442,0.24116517672069937,-0.027375038003145016,0.4031017406874674,-0.07916738075868403,-0.16880505174867558,0.0032378392046210963,0.271194994543324,-0.3614044054011407,-0.16495493229083097,-0.1175369866901732,0.037648331682782046,-0.29562919818105254,-0.3600696039364139,0.26888950544839635,-0.3618924552856655
xxx,0.04083577893400786,0.08071059124237351,-0.15927955830702753,-0.18619301472734218,0.24534121325030117,-0.08418207071321272,0.16593471296214676,-0.08473695014566365,-0.15925946028390753,0.026799107120712696,-0.42013999075725694,-0.3848792239809895,-0.15189306661741706,-0.13375643855182523,-0.0036284654634985976,-0.30970855089635685,-0.37086557335279174,0.2679183097009359,-0.3667514699482416
xxx,-0.0043597272275478615,0.03059604520615722,0.07262419624929305,0.10775524053665737,-0.0505478030281991,0.2311186896768888,0.4209799029604668,0.08048604055059821,0.12085073008712907,-0.07542371925756884,0.4113450662182988,0.29540871028679977,0.11394455443708461,0.14838084408818122,0.031695991544824206,0.2885618488930066,0.382052229829169,-0.26083567156930804,0.36396254335416806
xxx,0.00024244653035392376,-0.21612687549804688,-0.11629938184689914,0.08918137611918775,0.11344357566446261,-0.19113176609884644,-0.33434851427185935,0.043090298357551834,0.08639774369624914,0.2361187613901468,-0.3691358530062513,0.3225983260590966,0.1999747771205017,-0.26004336273592005,-0.19282204533558356,-0.2427069799268092,-0.3696431109609838,0.1838199654717008,-0.30181272661883873
